ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
ORBC0100013,Oriental Bank of Commerce,ORBC0100013,110022007,DARYA GANJ,"NETAJI SUBHASH MARG,DARYAGANJ,DELHI ,110002",,011-23272897,NEW DELHI,NEW DELHI
ORBC0100014,Oriental Bank of Commerce,ORBC0100014,110022032,SUBZI MANDI,"8780,ROSHNARA ROAD,SUBZI MANDI,DELHI ",,011-23876753,DELHI,NEW DELHI
ORBC0100015,Oriental Bank of Commerce,ORBC0100015,110022004,CHAWRI BAZAR-DELHI,"SUNDAR COMM.CMPLX,CHAWRI BAZAR,DELHI ,110006",,011-23254585,DELHI,NEW DELHI
ORBC0100016,Oriental Bank of Commerce,ORBC0100016,110022024,EAST PATEL NAGAR-NEW DELHI,"26/33,EAST PATEL NAGAR,NEW DELHI,110008",,011-25852893,NEW DELHI,NEW DELHI
ORBC0100017,Oriental Bank of Commerce,ORBC0100017,250022002,MEERUT CANTT,"SADAR BAZAR,MEERUT CANTT,UTTAR PRADESH,250001",,,MEERUT,MEERUT
ORBC0100018,Oriental Bank of Commerce,ORBC0100018,110022062,NIT FARIDABAD,"NEELAM CHOWK,NIT,HARYANA,121002",,129-2412172,FARIDABAD,FARIDABAD
ORBC0100019,Oriental Bank of Commerce,ORBC0100019,110022086,WRIGHT GANJ-GHAZIABAD,"WRIGHT GANJ,UTTAR PRADESH,201001",,,GHAZIABAD,GHAZIABAD
ORBC0100020,Oriental Bank of Commerce,ORBC0100020,247022002,"AMBALA ROAD, SAHARANPUR","SHANTI BHAWAN,AMBALA,RD,SAHARANPUR,UTTAR PRADESH,247001",,0132-2648309,SAHARANPUR,SAHARANPUR
ORBC0100021,Oriental Bank of Commerce,ORBC0100021,110022027,"SADAR BAZAR, DELHI","BARA TOOTI CHOWK,SADAR BAZAR,DELHI ,110006",,011-23628013,DELHI,NEW DELHI
ORBC0100022,Oriental Bank of Commerce,ORBC0100022,110022015,"KIRTI NAGAR, NEW DELHI","OBC,N-104,KIRTI NAGAR,NEW DELHI,DELHI ,110015",,011-25152844,NEW DELHI,NEW DELHI
ORBC0100023,Oriental Bank of Commerce,ORBC0100023,400022005,FORT-MUMBAI,"JASH CHAMBERS,SIR P M ROAD,FORT,MAHARASHTRA ,400001",,2265943022692940,MUMBAI,GREATER MUMBAI
ORBC0100024,Oriental Bank of Commerce,ORBC0100024,248022007,"RAIPUR, DEHRADUN","RAIPUR,DEHRADUN,UTTARKHAND,248008",,,DEHRADUN,DEHRADUN
ORBC0100025,Oriental Bank of Commerce,ORBC0100025,248022004,"CLEMENT TOWN, DEHRADUN","TURNER ROAD,CLEMENT TOWN,UTTARKHAND,248002",,,DEHRADUN,DEHRADUN
ORBC0100026,Oriental Bank of Commerce,ORBC0100026,250022003,MALYANA,"BAGPAT RD,NEAR HARISH INDUSTRIES,UTTAR PRADESH,250003",,12125138832513200,MALYANA,MEERUT
ORBC0100027,Oriental Bank of Commerce,ORBC0100027,208022002,"THE MALL, KANPUR","AGRAWAL BUILDING,THE MALL,UTTAR PRADESH,208001",,,KANPUR,KANPUR NAGAR
ORBC0100028,Oriental Bank of Commerce,ORBC0100028,141022019,SAHNEWAL,"GT ROAD SAHNEWAL,DISTT LUDHIANA,PUNJAB ,141120",,2844126,SAHNEWAL,LUDHIANA
ORBC0100029,Oriental Bank of Commerce,ORBC0100029,110022016,MAHIPALPUR-NEW DELHI,"K-59,VASANT KUNJ ROAD,VPO-MAHIPALPUR,NEW DELHI,110037",,011-26785514,NEW DELHI,NEW DELHI
ORBC0100030,Oriental Bank of Commerce,ORBC0100030,NON MICR,"TEHSIL ROAD,JAGRAON","TEHSIL ROAD,PUNJAB ,142026",,01624- 222474,JAGRAON,LUDHIANA
ORBC0100031,Oriental Bank of Commerce,ORBC0100031,NON MICR,THANA BHAWAN,"DELHI-SAHARANPUR ROAD,THANA BHAWAN,UTTAR PRADESH,247777",,01398-233239,THANA BHAWAN,MUZAFFAR NAGAR
ORBC0100032,Oriental Bank of Commerce,ORBC0100032,124022002,"BHIWANI STAND, ROHTAK","BHIWANI STAND,ROHTAK,HARYANA,124001",,01262-252466,ROHTAK,ROHTAK
ORBC0100033,Oriental Bank of Commerce,ORBC0100033,NON MICR,BAHADRABAD,"BAHADRABAD,UTTARKHAND,249402",,01334-248477,HARIDWAR,HARIDWAR
ORBC0100034,Oriental Bank of Commerce,ORBC0100034,144022002,GT ROAD-JALANDHAR,"EH-198,NIRMAL COMPLEX,GT ROAD,PUNJAB ,144001",,181-2221837,JALANDHAR,JALANDHAR
ORBC0100035,Oriental Bank of Commerce,ORBC0100035,132022002,GT ROAD-PANIPAT,"GT ROAD,PANIPAT,HARYANA,132103",,0180-2638139,PANIPAT,PANIPAT
ORBC0100036,Oriental Bank of Commerce,ORBC0100036,132022102,"G T ROAD, KARNAL","G T ROAD, KARNAL,HARYANA,132001",,0184-2271322,KARNAL,KARNAL
ORBC0100037,Oriental Bank of Commerce,ORBC0100037,NON MICR,DOSANJH KALAN,"V.P.O.: DOSANJH KALAN,TEH: PJILLAUR,PUNJAB ",,01826-272031,JALANDHAR,JALANDHAR
ORBC0100038,Oriental Bank of Commerce,ORBC0100038,160022001,SECTOR-17-B-CHANDIGARH,"BANK SQUARE,SECTOR-17 B,CHANDIGARH (U.T.),160017",,0172-2722617,CHANDIGARH,CHANDIGARH
ORBC0100039,Oriental Bank of Commerce,ORBC0100039,NON MICR,MADINA,"HISSAR ROAD MADINA,THE. MEHAM,HARYANA,124111",,01257-260728,MADINA,ROHTAK
ORBC0100040,Oriental Bank of Commerce,ORBC0100040,110022112,"KHEKRA, BAGPAT","VILL & PO. KHEKRA,UTTAR PRADESH,201101",,,KHEKRA,BAGPAT
ORBC0100041,Oriental Bank of Commerce,ORBC0100041,143022002,KATRA AHLUWALIA-AMRITSAR,"KATRA AHLUWALIA,PUNJAB ,143001",,0183-2555486,AMRITSAR,AMRITSAR
ORBC0100042,Oriental Bank of Commerce,ORBC0100042,NON MICR,"AGGARWAL MANDI, BAGPAT","AGGARWAL MANDI,UTTAR PRADESH,250601",,0121-2279046,BAGHPAT,BAGPAT
ORBC0100043,Oriental Bank of Commerce,ORBC0100043,NON MICR,DIGHAL,"VPO DIGHAL,DIST:JHAJJAR,HARYANA,124107",,01251-226073,DIGHAL,JHANJHAR
ORBC0100044,Oriental Bank of Commerce,ORBC0100044,NON MICR,MURTHAL,"VILL & PO MURTHAL,HARYANA,131027",,0130-2482353,SONEPAT,SONIPAT
ORBC0100045,Oriental Bank of Commerce,ORBC0100045,NON MICR,KAITHAL-KAITHAL,"TIMBER MARKET,KAITHAL,HARYANA,186027",,01746-222044,KAITHAL,KAITHAL
ORBC0100046,Oriental Bank of Commerce,ORBC0100046,132022107,NISSANG,"NISSANG DISTT,HARYANA,132024",,01745-270848,KARNAL,KARNAL
ORBC0100047,Oriental Bank of Commerce,ORBC0100047,NON MICR,DHAND,"OPP ANAJ MANDI,KURUKSHETRA RD, DHAND,HARYANA,136020",,01746-250224,DHAND,KAITHAL
ORBC0100048,Oriental Bank of Commerce,ORBC0100048,NON MICR,"NEW MANDI,MUZAFFAR NAGAR","13-B NEW MANDI,MUZAFFAR NAGAR,UTTAR PRADESH,251001",,,MUZAFFAR NAGAR,MUZAFFAR NAGAR
ORBC0100049,Oriental Bank of Commerce,ORBC0100049,NON MICR,BASSIAN - LUDHIANA,"MAIN RD,BASSIN,TEHSIL: RAIKOT,PUNJAB ,143032",,01624-261428,LUDHIANA,LUDHIANA
ORBC0100050,Oriental Bank of Commerce,ORBC0100050,226022002,HAZRATGANJ-LUCKNOW,"94,MAHATMA GANDHI MARG,HAZRATGANJ,UTTAR PRADESH,226001",,,LUCKNOW,LUCKNOW
ORBC0100051,Oriental Bank of Commerce,ORBC0100051,NON MICR,RAJAUND,"RAJAUND,HARYANA,132044",,01746-256324,KAITHAL,KAITHAL
ORBC0100052,Oriental Bank of Commerce,ORBC0100052,NON MICR,CHEEKA,"PLOT NO 5, RESIDENTIAL,AREA,KAITHAL RD,CHEEKA,HARYANA,136034",,01743-221721,KAITHAL,KAITHAL
ORBC0100053,Oriental Bank of Commerce,ORBC0100053,NON MICR,NAGINA,"BADKALI CHOWK,HARYANA",,01268-273221,"NAGINA, DISTT-MEWAT, NUH",GURGAON
ORBC0100054,Oriental Bank of Commerce,ORBC0100054,110022058,SECTOR-7 SIHI,"SCO-171,SECTOR-7,HUDA,MARKET,SIHI,HARYANA",,129-2242331,FARIDABAD,FARIDABAD
ORBC0100055,Oriental Bank of Commerce,ORBC0100055,400022006,KALBADEVI,"17/19,BOMANJI MASTERRD,NEWSILKBAZAR KALBADEVI,MAHARASHTRA ,400002",,,MUMBAI,GREATER MUMBAI
ORBC0100056,Oriental Bank of Commerce,ORBC0100056,110022110,"MISSION CHOWK, SONEPAT","MISSION CHOWK, OLD,SONEPAT ROAD,HARYANA,131001",,0130-2210036,SONEPAT,SONIPAT
ORBC0100057,Oriental Bank of Commerce,ORBC0100057,NON MICR,PHAGWARA GT ROAD-JALANDHAR,"GT ROAD , PHAGWARA,DISTT KAPURTHALA,PUNJAB ,144401",,1824-266101,PHAGWARA,KAPURTHALA
ORBC0100058,Oriental Bank of Commerce,ORBC0100058,NON MICR,RAILWAY ROAD HISSAR,"7,8 RAILWAY ROAD,HISSAR,HARYANA,125001",,01662-232553,HISSAR,HISSAR
ORBC0100059,Oriental Bank of Commerce,ORBC0100059,342022002,"SOJATI GATE,JODHPUR","SAJOTI GATE,JODHPUR,RAJASTHAN ,342001",,2622549,JODHPUR,JODHPUR
ORBC0100060,Oriental Bank of Commerce,ORBC0100060,313022003,"TOWN HALL, UDAIPUR","TOWN HALL ROAD,RAJASTHAN ,313001",,,UDAIPUR,UDAIPUR
ORBC0100061,Oriental Bank of Commerce,ORBC0100061,302022002,M.I. ROAD JAIPUR,"UMRAO COMPLEX OPP GOVT,HOSTEL MI ROAD JAIPUR,RAJASTHAN ,302001",,,JAIPUR,JAIPUR
ORBC0100062,Oriental Bank of Commerce,ORBC0100062,110022063,SARAI KHAWAJA,"PO-AMAR NAGAR,MATHURA ROAD,HARYANA,121003",,129-2259488,FARIDABAD,FARIDABAD
ORBC0100063,Oriental Bank of Commerce,ORBC0100063,NON MICR,DAVIDA AHRANA,"VILL. DAVIDA AHRANA,P.O. AHRANA KALAN,PUNJAB ",,01882-280008,DAVIDA AHRANA,HOSIARPUR
ORBC0100064,Oriental Bank of Commerce,ORBC0100064,144022009,MAND,"VILLAGE &,P.O MAND,PUNJAB ,144002",,0181-2650947,JALANDHAR,JALANDHAR
ORBC0100065,Oriental Bank of Commerce,ORBC0100065,NON MICR,PANCHHAT,"VPO:PANCHHAT,TEH:PHAGWARA MOGA ROAD,PUNJAB ",,01824-243029,PANCHHAT,KAPURTHALA
ORBC0100066,Oriental Bank of Commerce,ORBC0100066,144022008,MITHEPUR,"VILL & PO - MITHEPUR,VIA - GARHA,PUNJAB ,144022",,181-2680950,JALANDHAR,JALANDHAR
ORBC0100067,Oriental Bank of Commerce,ORBC0100067,NON MICR,KUKARPIND,"KOT KHURD ROAD,KUKARPIND,PUNJAB ,144024",,0181-2630230,JALANDHAR,JALANDHAR
ORBC0100068,Oriental Bank of Commerce,ORBC0100068,125022002,CITY THANA ROAD SIRSA,"CITY THANA ROAD,SIRSA,HARYANA,125055",,"01666-220611,220031",SIRSA,SIRSA
ORBC0100069,Oriental Bank of Commerce,ORBC0100069,141022006,MILLER GANJ-LUDHIANA,"OVERLOCK ROAD,MILLER GANJ,PUNJAB ",,25551372539404,LUDHIANA,LUDHIANA
ORBC0100070,Oriental Bank of Commerce,ORBC0100070,NON MICR,"GAUSHALA ROAD,SRIGANGANAGAR","173-174,G-BLOCK,SUKHAD,IA CIRCLE,GAUSHALA RD,RAJASTHAN ,335001",,0154-2470700,SRI GANGANAGAR,GANGANAGAR
ORBC0100071,Oriental Bank of Commerce,ORBC0100071,110022045,NEW RAILWAY ROAD-GURGAON,"NEW RAILWAY ROAD,GURGAON,HARYANA,122001",,124-2328446,GURGAON,GURGAON
ORBC0100072,Oriental Bank of Commerce,ORBC0100072,NON MICR,LOPO,"VPO: LOPO, TEH: NIHAL,SINGH WALA, DISTT:MOGA,PUNJAB ,142037",,01636-252002,LOPO,MOGA
ORBC0100073,Oriental Bank of Commerce,ORBC0100073,NON MICR,BANGA,"MUKANDPUR ROAD,BANGA,PUNJAB ,144505",,01823-260102,NAWAN SHAHR,JALANDHAR
ORBC0100074,Oriental Bank of Commerce,ORBC0100074,NON MICR,IKOLAHA,"VPO IKOLAHA,TEHSIL,KHANNA,PUNJAB ,141401",,01628-230588,LUDHIANA,LUDHIANA
ORBC0100075,Oriental Bank of Commerce,ORBC0100075,110022096,"GULDAHR, GHAZIABAD","D-9, SECTOR-23,SANJAY NAGAR,UTTAR PRADESH,201003",,,GHAZIABAD,GHAZIABAD
ORBC0100076,Oriental Bank of Commerce,ORBC0100076,110022081,RAZAPAUR-GHAZIABAD,"SI-9,SHASTRI NAGAR,UTTAR PRADESH,201002",,,GHAZIABAD,GHAZIABAD
ORBC0100077,Oriental Bank of Commerce,ORBC0100077,NON MICR,"KOTKAPURA, SATTA BAZAR","SATTA BAZAR,KOTKAPURA,PUNJAB ,151204",,"01635-220205, 220552",FARIDKOT,FARIDKOT
ORBC0100078,Oriental Bank of Commerce,ORBC0100078,127022002,"CLOCK TOWER, BHIWANI","CLOCK TOWER,CIRCULAR ROAD,HARYANA,127021",,"01664-242440,248735",BHIWANI,BHIWANI
ORBC0100079,Oriental Bank of Commerce,ORBC0100079,NON MICR,HANSI,"NEW SUBZI MANDI, ROAD,HANSI,HARYANA,125033",,"01663-254291,254808",HISSAR,HISSAR
ORBC0100080,Oriental Bank of Commerce,ORBC0100080,311022002,BHILWARA,"SHANTI BHAWAN, BHOPAL,BHILWARA,RAJASTHAN ,311001",,,BHILWARA,BHILWARA
ORBC0100081,Oriental Bank of Commerce,ORBC0100081,202022102,CHANDAUSI,"BANK ROAD,UTTAR PRADESH,202412",,05921-250223,CHANDAUSI,MORADABAD
ORBC0100082,Oriental Bank of Commerce,ORBC0100082,334022002,K E M ROAD BIKANER,"KESAR VILAS ALAKH,SAGAR ROAD,RAJASTHAN ,334001",,0151-2544569,BIKANER,BIKANER
ORBC0100083,Oriental Bank of Commerce,ORBC0100083,243022002,CIVIL LINES-BAREILLY,"148,CIVIL LINES,UTTAR PRADESH,243001",,0581-2420053,BARELLY,BAREILLY
ORBC0100084,Oriental Bank of Commerce,ORBC0100084,110022033,"WAZIRPUR, DELHI","17, COMMUNITY CENTRE,ASHOK VIHAR, PHASE-1,DELHI ,110052",,011-27123097,DELHI,NEW DELHI
ORBC0100085,Oriental Bank of Commerce,ORBC0100085,110022009,"GANDHI NAGAR, DELHI","7-MAHILA COLONY,GANDHI NAGAR,DELHI ,110031",,011-22070372,DELHI,NEW DELHI
ORBC0100086,Oriental Bank of Commerce,ORBC0100086,700022007,"C. R. AVENUE, KOLKATA","79, VIVEKANAD ROAD,WEST BENGAL,700006",,22413411,KOLKATA,KOLKATA
ORBC0100087,Oriental Bank of Commerce,ORBC0100087,NON MICR,KISHANPUR KALAN,"V.P.O: KISHANPUR KALAN,DISTT: MOGA,PUNJAB ,142058",,01636-225627,KISHANPUR KALAN,MOGA
ORBC0100088,Oriental Bank of Commerce,ORBC0100088,110022059,BALLABGARH,"MOHNA ROAD,BALABGARH,HARYANA,121004",,129-2241974,BALLABH GARH,FARIDABAD
ORBC0100089,Oriental Bank of Commerce,ORBC0100089,NON MICR,KHANNA-GT ROAD DISTT LUDHIANA,"GT ROAD,KHANNA,PUNJAB ,141401",,01628- 231956,LUDHIANA,LUDHIANA
ORBC0100090,Oriental Bank of Commerce,ORBC0100090,NON MICR,JHAJJAR,"OPP BUS STAND,HARYANA,124103",,01251-252033,JHAJJAR,JHANJHAR
ORBC0100091,Oriental Bank of Commerce,ORBC0100091,NON MICR,MOHIE,"VPO MOHIE,DIST LUDHIANA,PUNJAB ,141103",,0161-2877232,LUDHIANA,LUDHIANA
ORBC0100092,Oriental Bank of Commerce,ORBC0100092,NON MICR,ISRANA,"VILL & PO : ISRANA,PANIPAT,HARYANA,132107",,"0180-2579531,2598678",PANIPAT,PANIPAT
ORBC0100093,Oriental Bank of Commerce,ORBC0100093,142022002,"RAILWAY ROAD, MOGA","RAILWAY ROAD,PUNJAB ,142001",,01636- 222345,MOGA,MOGA
ORBC0100094,Oriental Bank of Commerce,ORBC0100094,NON MICR,GANGOH,"RAMBAGH ROAD,SHIV CHOWK, GANGOH,UTTAR PRADESH,",,"01331-232144,236075",GANGOH,SAHARANPUR
ORBC0100095,Oriental Bank of Commerce,ORBC0100095,NON MICR,NURPUR BET,"VILLAGE : NURPUR BET,DISTT: LUDHIANA,PUNJAB ,141008",,0161-2883203,NURPURBET,LUDHIANA
ORBC0100096,Oriental Bank of Commerce,ORBC0100096,NON MICR,REWARI,"JIWALI BAZAR,KANODE GATE,HARYANA,123401",,1274-225243,"REWARI, HARAYANA",REWARI
ORBC0100097,Oriental Bank of Commerce,ORBC0100097,NON MICR,TALWANDI BHAI,"OLD GRAIN MARKET,TALWANDI BHAI,PUNJAB ,142050",,01632-230072,TALWANDI BHAI,FEROZEPUR
ORBC0100098,Oriental Bank of Commerce,ORBC0100098,NON MICR,KHURJA,"KABARI BAZAR CHAURAHA,KHURJA,DST.BULANDSHAHR,UTTAR PRADESH,203131",,05738-252313,KHURZA,BULANDSHEHAR
ORBC0100099,Oriental Bank of Commerce,ORBC0100099,NON MICR,"RAGHUNATH BAZAR, JAMMU","RAGHUNATH BAZAR,JAMMU,JAMMU & KASHMIR,180001",,0191-2573810,JAMMU,JAMMU
ORBC0100100,Oriental Bank of Commerce,ORBC0100100,226022003,AMINABAD-LUCKNOW,"PRAKASH DEEP BUILDING,AMINABAD PARK,UTTAR PRADESH,226018",,,LUCKNOW,LUCKNOW
ORBC0100101,Oriental Bank of Commerce,ORBC0100101,110022017,MUNIRKA-NEW DELHI,"92 E/1 RK MARKET, PO-,JL NEHRU UNIV,MUNIRKA,NEW DELHI,110067",,011-26164615,NEW DELHI,NEW DELHI
ORBC0100102,Oriental Bank of Commerce,ORBC0100102,395022002,"RING ROAD,SURAT","JASH TEXTILES,YARN MKT,RING ROAD,GUJARAT,395002",,0261-2322390,SURAT,SURAT
ORBC0100103,Oriental Bank of Commerce,ORBC0100103,302022003,JOHRI BAZAR-JAIPUR,"RAM LALLA JI KA RASTA,JOHRI BAZAR,RAJASTHAN ,302003",,0141-257/6732/5809,JAIPUR,JAIPUR
ORBC0100104,Oriental Bank of Commerce,ORBC0100104,NON MICR,MATHURA,"TILAK DWAR MATHURA,UTTAR PRADESH,281001",,0565-2504328,MATHURA,MATHURA
ORBC0100105,Oriental Bank of Commerce,ORBC0100105,400022007,LAMINGTON ROAD-MUMBAI,"393,SIR MANGALDAS HOUS,LAMINGTON ROAD,MAHARASHTRA ,400004",,,MUMBAI,GREATER MUMBAI
ORBC0100106,Oriental Bank of Commerce,ORBC0100106,NON MICR,DAUDHAR,"V.P.O. DAUDHAR,TEH:MOGA, DISTT:MOGA,PUNJAB ,142053",,01636-253022,DAUDHAR,MOGA
ORBC0100107,Oriental Bank of Commerce,ORBC0100107,NON MICR,NAWAN SHAHR,"AMBEDKAR CHOWK,NEAR BUS STAND,PUNJAB ,144514",,01823-222074,NAWAN SHAHR,NAVANSAHAR
ORBC0100108,Oriental Bank of Commerce,ORBC0100108,NON MICR,KHALRA - TARNTARAN,"V & P.O.KHALRA,TEHSIL PATTI,TARNTARAN,PUNJAB ,143305",,,PATTI,AMRITSAR
ORBC0100109,Oriental Bank of Commerce,ORBC0100109,NON MICR,GOHANA,"TEHSIL ROAD, GOHANA,DISTT: SONEPAT,HARYANA,124301",,1263252158,GOHANA,SONIPAT
ORBC0100110,Oriental Bank of Commerce,ORBC0100110,NON MICR,LADWA,"INDRI CHOWK, S.K.ROAD, LADWA,HARYANA,136132",,01744-261144,LADWA,KURUKSHETRA
ORBC0100111,Oriental Bank of Commerce,ORBC0100111,110022072,BAHADURGARH,"RAILWAY ROAD,BAHADURGA,HARYANA,124507",,01276-230415,BAHADURGARH,JHANJHAR
ORBC0100112,Oriental Bank of Commerce,ORBC0100112,NON MICR,SARDAR SHAHAR,"POST BOX NO.55,ANCHALIA BAS,RAJASTHAN ,331403",,01564-220069,SARDAR SHAHAR,CHURU
ORBC0100113,Oriental Bank of Commerce,ORBC0100113,NON MICR,HANUMANGARH JUNCTION,"OPPO:BUS STAND,RAJASTHAN ,335512",,"01552-268529, 268629",HANUMANGARH JUNCTION,HANUMANGARH
ORBC0100114,Oriental Bank of Commerce,ORBC0100114,249022004,KHARKHARI,"NIRDHAN NIKETAN,RIDHIKESH ROAD,UTTARKHAND,249401",,01334-260425,KHARKHARI,HARIDWAR
ORBC0100115,Oriental Bank of Commerce,ORBC0100115,NON MICR,CHHIBRAMAU,"PRABHAT MARKET,CHHIBRAMAU,UTTAR PRADESH,209721",,05691-220605,CHHIBRAMAU,KANOOJ
ORBC0100116,Oriental Bank of Commerce,ORBC0100116,NON MICR,CHURU,"PARAKH MANSION,P O CHURU,RAJASTHAN ,331001",,01562-250459,CHURU,CHURU
ORBC0100117,Oriental Bank of Commerce,ORBC0100117,NON MICR,NARWANA,"OPP CIVIL HOSPITAL,RAILWAY RD,DIST JIND,HARYANA,126116",,01684-241644,NARWANA,JIND
ORBC0100118,Oriental Bank of Commerce,ORBC0100118,NON MICR,TARN TARAN,"AMRITSAR ROAD,TARN TARAN,PUNJAB ",,01852-222641,TARANTARN,AMRITSAR
ORBC0100119,Oriental Bank of Commerce,ORBC0100119,NON MICR,"SADAR BAZAR, AMBALA CANTT","6148/6, SADAR BAZAR,AMBALA CANTT,HARYANA",,0171-2631208,AMBALA,AMBALA
ORBC0100120,Oriental Bank of Commerce,ORBC0100120,380022003,RELIEF ROAD-AHMEDABAD,"GUPTA CHAMBERS,STATION ROAD,GUJARAT,380001",,079-22136665,AHMEDABAD,AHMEDABAD
ORBC0100121,Oriental Bank of Commerce,ORBC0100121,380022004,THAKKAR BAPA NAGAR,"1-2,NR INDIA COLONY,THAKKARBAPA NAGAR ROAD,GUJARAT,382350",,079-22742780,AHMEDABAD,AHMEDABAD
ORBC0100122,Oriental Bank of Commerce,ORBC0100122,NON MICR,CHARKHI DADRI,"SHAHEED MARKET CHARKHI,DADRI, DIST BHIWANI,HARYANA,127306",,01250-220216,CHARKHI DADRI,BHIWANI
ORBC0100123,Oriental Bank of Commerce,ORBC0100123,NON MICR,"MALERKOTLA, DELHI GATE","OUTSIDE DELHI GATE,MALERKOTLA,PUNJAB ,148023",,,SANGRUR,SANGRUR
ORBC0100124,Oriental Bank of Commerce,ORBC0100124,NON MICR,FARRUKHABAD,"NEHRU ROAD,,UTTAR PRADESH,209625",,,FARRUKHABAD,FARRUKHABAD
ORBC0100125,Oriental Bank of Commerce,ORBC0100125,380022005,ASLALI,"SHRIJI BHUVAN, 22,SWAMINARAYAN SOCIETY,GUJARAT,382427",,02718-262259,AHMEDABAD,AHMEDABAD
ORBC0100126,Oriental Bank of Commerce,ORBC0100126,211022002,JOHNSTONGANJ ALLAHABAD,"3,JOHNSTON GANJ,UTTAR PRADESH,211003",,,ALLAHABAD,ALLAHABAD
ORBC0100127,Oriental Bank of Commerce,ORBC0100127,NON MICR,G T ROAD BATALA,"G T ROAD BATALA,PUNJAB ,143505",,01871-240348,BATALA,GURDASPUR
ORBC0100128,Oriental Bank of Commerce,ORBC0100128,NON MICR,DALHOUSIE ROAD PATHANKOT,"DALHOUSIE ROAD,PATHANKOT,DIST.GURDASP,PUNJAB ,145001",,0186-2226460,PATHANKOT,GURDASPUR
ORBC0100129,Oriental Bank of Commerce,ORBC0100129,500022002,NAMPALLY-HYDERABAD,"NAMPALLY STATION ROAD,CLS BUILDING,ANDHRA PRADESH ,500001",,040-23201298,HYDERABAD,HYDERABAD URBAN
ORBC0100130,Oriental Bank of Commerce,ORBC0100130,143022003,CIVIL LINES-AMRITSAR,"CIVIL LINES,QUEEN'S ROAD,PUNJAB ,143001",,0183-2564682,AMRITSAR,AMRITSAR
ORBC0100131,Oriental Bank of Commerce,ORBC0100131,143022006,MAJITH MANDI-AMRITSAR,"MAJITH MANDI,PUNJAB ",,0183-2555157,AMRITSAR,AMRITSAR
