ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
UTIB0000017,Axis Bank,UTIB0000017,700211004,KANKURGACHI,"P-35, CIT ROAD, SCHEME VII (M)  MANICKTALA MAIN ROAD, KOLKATA",,KOLKATA,KOLKATA,WEST BENGAL
UTIB0000018,Axis Bank,UTIB0000018,400211003,BORIVALI (WEST),"NANDNANDAN BHAVAN ,SODAWALA LANE,  BORIVALI (WEST)",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000019,Axis Bank,UTIB0000019,400211004,VASAI,"LUCKY PALACE,  NEAR S T BUS STAND,NAVGHAR,VASAI (W)",,THANE,THANE,MAHARASHTRA
UTIB0000020,Axis Bank,UTIB0000020,400211006,ANDHERI,"ROYAL ACCORD IV, MAIN ROAD  LOKHANDWALA COMPLEX, ANDHERI (WEST)",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000021,Axis Bank,UTIB0000021,700211005,NABAPALLY,"SANGAM MARKET, COLONY MORE  NABAPALLY,BARASAT",,NABAPALLY,NORTH 24 PARGANAS,WEST BENGAL
UTIB0000022,Axis Bank,UTIB0000022,110211004,NOIDA,"B2-B3, SECTOR 16  NOIDA, U.P.",,NOIDA,GAUTAM BODDA NAGAR,UTTAR PRADESH
UTIB0000023,Axis Bank,UTIB0000023,400211005,VIRAR,"GOKUL BUILDING,I ST FLOOR  AGASHI ROAD, VIRAR (WEST)",,THANE,THANE,MAHARASHTRA
UTIB0000024,Axis Bank,UTIB0000024,751211002,BHUBANESHWAR,ARCHBISHOP'S HOUSE  SATYANAGAR,,BHUBANESWAR,KHURDA,ORISSA
UTIB0000025,Axis Bank,UTIB0000025,700211006,SALT LAKE CITY -KOLKATA,"BD-20, SECTOR I,  SALT LAKE CITY",,KOLKATA,KOLKATA,WEST BENGAL
UTIB0000026,Axis Bank,UTIB0000026,700211007,BAGUIATI,"MANGALIK, H/H-19/1, VIP ROAD  BAGUIATI.",,KOLKATA,KOLKATA,WEST BENGAL
UTIB0000027,Axis Bank,UTIB0000027,500211003,TARNAKA,"GROUND FLR, WELCOME COURT COMPLEX,  OPP. RAILWAY DEGREE COLLEGE, TARNAKA",,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
UTIB0000028,Axis Bank,UTIB0000028,400211007,"UTI BANK, BANDRA","MANGAL MAHAL  TURNER ROAD,BANDRA (WEST)",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000029,Axis Bank,UTIB0000029,400211008,GHATKOPAR,"YASHODHAN, JN. OF R.B.MEHTA MARG AND  VALLABH BAUG LANE, GHATKOPAR (EAST)",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000030,Axis Bank,UTIB0000030,500211004,"JUBILEE HILLS, HYDERABAD","H.NO.8-2-293/82/J-III/19 ,PLOT NO. 19-III,  ROAD NO. 71, JUBILEE HILLS",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
UTIB0000031,Axis Bank,UTIB0000031,302211003,"TILAK NAGAR, JAIPUR","A-31 KANCHAN APARTMENTS  OPP-LBS COLLEGE, TILAK NAGAR",,JAIPUR,JAIPUR,RAJASTHAN
UTIB0000032,Axis Bank,UTIB0000032,380211003,VASTRAPUR,"""SUNRISE"",THE SHOPPING MALL,SHOP 31&32  NEAR SWAMI NARAYAN MANDIR, VASTRAPUR",,AHMEDABAD,AHMEDABAD,GUJARAT
UTIB0000033,Axis Bank,UTIB0000033,700211008,KONNAGAR,43 G T ROAD (EAST)  DIST HOOGHLY,,KONNAGAR,HOOGHLY,WEST BENGAL
UTIB0000034,Axis Bank,UTIB0000034,700211009,BEHALA,76/69 DIAMOND HARBOUR ROAD  BEHALA CHOWRASTA,,KOLKATA,KOLKATA,WEST BENGAL
UTIB0000035,Axis Bank,UTIB0000035,734211002,SILIGURI,"SPECTRUM HOUSE  SEVOKE ROAD, SILIGURI,",,SILIGURI,DARJEELING,WEST BENGAL
UTIB0000036,Axis Bank,UTIB0000036,400211009,PANVEL,"RAJE COMPLEX, PLOT NO 198A  SHIVAJI CHOWK,",,PANVEL,RAIGAD,MAHARASHTRA
UTIB0000037,Axis Bank,UTIB0000037,411211002,PUNE,"STERLING PLAZA  1262/B, J M ROAD DECCAN GYMKHANA",,PUNE,PUNE,MAHARASHTRA
UTIB0000038,Axis Bank,UTIB0000038,388211002,"VALLABH VIDYANAGAR, GUJRAT","SHIV SHALIN COMPLEX,  NEAR H M PATEL HOUSE, VALLABH VIDYANAGAR",,VALLABH VIDYANAGAR,ANAND,GUJARAT
UTIB0000039,Axis Bank,UTIB0000039,110211005,BALLABHGARH,"PLOT NO.40,SCO, SECTOR 7,  BALLABHGARH, FARIDABAD",,FARIDABAD,FARIDABAD,HARYANA
UTIB0000040,Axis Bank,UTIB0000040,110211006,PITAMPURA,"PLOT NO.6, LOCAL SHOPPING CENTRE,  DP BLOCK, PITAMPURA",,DELHI,NEW DELHI,DELHI
UTIB0000041,Axis Bank,UTIB0000041,160211001,CHANDIGARH,SCO 20-21-22  SECTOR 34-A,,CHANDIGARH,CHANDIGARH,CHANDIGARH
UTIB0000042,Axis Bank,UTIB0000042,141211002,LUDHIANA,"SHOP NO.3, LGF, SURYA TOWERS  108 THE MALL",,LUDHIANA,LUDHIANA,PUNJAB
UTIB0000043,Axis Bank,UTIB0000043,452211002,INDORE,"KAMAL PALACE, 1 YESHWANT COLONY  YESHWANT NIWAS ROAD",,INDORE,INDORE,MADHYA PRADESH
UTIB0000044,Axis Bank,UTIB0000044,462211002,BHOPAL,"PLOT NO 165A & 166, STAR ARCADE  M P NAGAR, ZONE 1",,BHOPAL,BHOPAL,MADHYA PRADESH
UTIB0000045,Axis Bank,UTIB0000045,700211010,TOLLYGUNGE,207 N S C BOSE ROAD  TOLLYGUNGE,,KOLKATA,KOLKATA,WEST BENGAL
UTIB0000046,Axis Bank,UTIB0000046,680211002,THRISSUR,"CITY CENTRE, XXV/1130  ROUND WEST",,THRISSUR,TRISSUR,KERALA
UTIB0000047,Axis Bank,UTIB0000047,395211002,SURAT,"DIGVIJAY TOWERS, OPP. ST XAVIERS' SCHOOL  GHOD DOD ROAD",,SURAT,SURAT,GUJARAT
UTIB0000048,Axis Bank,UTIB0000048,440211002,NAGPUR,"1ST FLOOR, SANSKRUTIK SANKUL  JHANSI RANI SQUARE, SITABULDI",,NAGPUR,NAGPUR,MAHARASHTRA
UTIB0000049,Axis Bank,UTIB0000049,110211007,GREATER KAILASH,E-64  GREATER KAILASH-I,,DELHI,NEW DELHI,DELHI
UTIB0000050,Axis Bank,UTIB0000050,171211002,SHIMLA,"GF/FF DURGA COTTAGE  SDA COMMERCIAL COMPLEX,KASUMPTI",,SIMLA,SHIMLA,HIMACHAL PRADESH
UTIB0000051,Axis Bank,UTIB0000051,686211002,KOTTAYAM,"NO. IX-311, A/2 CENTURY TOWERS  NEAR YWCA, M C ROAD",,KOTTAYAM,KOTTAYAM,KERALA
UTIB0000052,Axis Bank,UTIB0000052,560211003,JAYANAGAR,55/5 30TH CROSS  13TH MAIN JAYANAGAR 4TH BLOCK,,BANGALORE,BANGALORE URBAN,KARNATAKA
UTIB0000053,Axis Bank,UTIB0000053,226211002,LUCKNOW,"25 B , ASHOK MARG,  SIKANDER BAGH CHAURAHA,LUCKNOW",,LUCKNOW,LUCKNOW,UTTAR PRADESH
UTIB0000054,Axis Bank,UTIB0000054,110211009,SHAKTI NAGAR,"PLOT NO.1, AMAR BHAVAN, 11433  G.T. KARNAL ROAD, SHAKTI NAGAR",,DELHI,NEW DELHI,DELHI
UTIB0000055,Axis Bank,UTIB0000055,110211010,SWASTHYA VIHAR - NEW DELHI,"A-13, SWASTHYA VIHAR,  VIKAS MARG,",,DELHI,NEW DELHI,DELHI
UTIB0000056,Axis Bank,UTIB0000056,110211008,GURGAON,"SCO-29, SECTOR-14,  NEAR HUDA OFFICE,OLD DELHI-GURGAON RD",,GURGAON,GURGAON,HARYANA
UTIB0000057,Axis Bank,UTIB0000057,342211002,JODHPUR,"PANCHRATNA APRTMENTS  818, CHOPASNI ROAD",,JODHPUR,JODHPUR,RAJASTHAN
UTIB0000058,Axis Bank,UTIB0000058,380211004,VEJALPUR,"SHREYAS COMPLEX, A-001/004  SHRINAND NAGAR, VEJALPUR",,AHMEDABAD,AHMEDABAD,GUJARAT
UTIB0000059,Axis Bank,UTIB0000059,396211002,VALSAD,"SHOP NO 1,2 & 4,  DOCTOR HOUSE HALAR ROAD",,BULSAR,VALSAD,GUJARAT
UTIB0000060,Axis Bank,UTIB0000060,400211010,WORLI,"264-265, VASWANI CHAMBERS  DR.ANNIE BESANT ROAD,WORLI",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000061,Axis Bank,UTIB0000061,400211013,THANE,"DHIRAJ BAUG, (NEAR HARI NIWAS CIRCLE)  LBS MARG, THANE (WEST).",,THANE,THANE,MAHARASHTRA
UTIB0000062,Axis Bank,UTIB0000062,400211011,MALAD,"SONIMUR APARTMENTS, TIMBER ESTATE  S V ROAD, MALAD",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000063,Axis Bank,UTIB0000063,400211012,CHEMBUR,"PLOT NO:229, SANDU GARDEN, 10TH ROAD  CHEMBUR",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000064,Axis Bank,UTIB0000064,400211014,VILE PARLE -(WEST) -MUMBAI,"MEGHNA, PLOT NO 11, 10TH ROAD  J V P D SCHEME, VILE PARLE (WEST)",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000065,Axis Bank,UTIB0000065,560211004,"BASAVESHWAR NAGAR, BANGALORE","KEERS PLAZA-2000, 472, 80FT MAIN ROAD  BASAVESHWAR NAGAR,",,BANGALORE,BANGALORE URBAN,KARNATAKA
UTIB0000066,Axis Bank,UTIB0000066,110211011,RAJOURI GARDEN,A-11 VISHAL ENCLAVE.  OPP. RAJOURI GARDEN,,DELHI,NEW DELHI,DELHI
UTIB0000067,Axis Bank,UTIB0000067,160211002,PANCHKULA,"S.C.O 11,SECTOR 10  PANCHKULA",,PANCHKULA,PANCHKULA,HARYANA
UTIB0000068,Axis Bank,UTIB0000068,500211005,SECUNDERABAD,"D.NO.5-3-338/3, LPF HOUSE  RASHTRAPATI ROAD",,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
UTIB0000069,Axis Bank,UTIB0000069,520211002,VIJAYAWADA,"D NO.59A 1-7,GR FLR,MATHA TOWERS  RING RD, NEAR BENZ CIRCLE,VIJAYAWADA",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
UTIB0000070,Axis Bank,UTIB0000070,522211102,GUNTUR,"1ST FLOOR, P R RAJU PLAZA 11-1-1  NAAZ CENTRE",,GUNTUR,GUNTUR,ANDHRA PRADESH
UTIB0000071,Axis Bank,UTIB0000071,144211002,PHAGWARA,"MUNICIPAL NO XXXI/73,  G T ROAD",,PHAGWARA,KAPURTHALA,PUNJAB
UTIB0000072,Axis Bank,UTIB0000072,400211015,VASHI,"VARDHAMAN CHAMBERS  CO-OP-SO  PLOT NO 84, SECTOR 17, VASHI,",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000073,Axis Bank,UTIB0000073,411211003,"BUND GARDEN ROAD BRANCH,PUNE","ASHOKA GALAXY, PLOT NO 1, GALAXY SOCIETY  DHOLE PATIL ROAD,BUNDGARDEN",,PUNE,PUNE,MAHARASHTRA
UTIB0000074,Axis Bank,UTIB0000074,600211005,"RAMAPURAM,CHENNAI","149 1C/1D, MOUNT POONAMALLE ROAD  RAMAPURAM",,CHENNAI,CHENNAI,TAMIL NADU
UTIB0000075,Axis Bank,UTIB0000075,530211002,GAJUWAKA,"ARJUN ARCADE  NH-5 OLD GAJUWAKA,",,VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
UTIB0000076,Axis Bank,UTIB0000076,533211002,"KAKINADA , ANDHRA  PRADESH",1ST FLOOR GRR BUILDING 13-1-15 SUBHASH ROAD  SURYARAOPETA KAKINADA,,KAKINADA,EAST GODAVARI,ANDHRA PRADESH
UTIB0000077,Axis Bank,UTIB0000077,575211003,MANGALORE,"ESSEL TOWER , GROUND FLOOR  BUNTS HOSTEL CIRCLE",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
UTIB0000078,Axis Bank,UTIB0000078,403211003,PANAJI (GOA),"ATMARAM COMMERCIAL COMPLEX, DR A B ROAD,  OPP. HOTEL NOVA GOA",,PANAJI,NORTH GOA,GOA
UTIB0000079,Axis Bank,UTIB0000079,110211012,VIKASPURI,"J-3   VIKASPURI  NEW DELHI PHONE 28542393,28542404",,DELHI,NEW DELHI,DELHI
UTIB0000080,Axis Bank,UTIB0000080,380211005,MANINAGAR,"KESAR KUNJ, KRISHNA BAUG CHAR RASTA  MANINAGAR",,AHMEDABAD,AHMEDABAD,GUJARAT
UTIB0000081,Axis Bank,UTIB0000081,682211002,KOCHI,"41/419, GROUND FLOOR CHICAGO PLAZA,  RAJAJI ROAD, ERNAKULAM",,KOCHI,ERNAKULAM,KERALA
UTIB0000082,Axis Bank,UTIB0000082,600211006,ADYAR,"NO 18, M.G ROAD,NEAR ADYAR BUS DEPOT  SHASTRI NAGAR.",,CHENNAI,CHENNAI,TAMIL NADU
UTIB0000083,Axis Bank,UTIB0000083,600211007,MADIPAKKAM,NO-2 MEDAVAKKAM HIGH ROAD  MADIPAKKAM,,CHENNAI,CHENNAI,TAMIL NADU
UTIB0000084,Axis Bank,UTIB0000084,700211011,SHYAMBAZAR (CALCUTTA),"126A, BIDHAN SARANI  SHYAMBAZAR",,KOLKATA,KOLKATA,WEST BENGAL
UTIB0000085,Axis Bank,UTIB0000085,160211003,MOHALI,"SCF-113-114, PHASE-VII  SAS NAGAR, MOHALI",,SAS NAGAR(MOHALI),RUPNAGAR,PUNJAB
UTIB0000086,Axis Bank,UTIB0000086,282211002,AGRA  (UP),"SHOP NO A/G5,6,7,8 &AB 5,7,15.  BLOCK NO 41/4A SANJAY PLACE",,AGRA,AGRA,UTTAR PRADESH
UTIB0000087,Axis Bank,UTIB0000087,360211002,RAJKOT (GUJRAT),"ARADHANA KOTECHA CHOWK ,KALAVAD ROAD  RAJKOT",,VADODARA,VADODARA,GUJARAT
UTIB0000088,Axis Bank,UTIB0000088,144211003,KAPURTHALA (PUNJAB),1ST FLOOR NANHA COMPLEX MALL ROAD  OPP SHIV MANDHIR,,KAPURTHALA,KAPURTHALA,PUNJAB
UTIB0000089,Axis Bank,UTIB0000089,626211002,SIVAKASI (TAMIL NADU),64 N R K R RAJARATHINAM STREET  SIVAKASI,,SIVAKASI,VIRUDHUNAGAR,TAMIL NADU
UTIB0000090,Axis Bank,UTIB0000090,641211002,COIMBATORE,"VIGNESHWAR CRESTA, NO 1095  AVINASHI ROAD,PAPPANAICKAN PALAYAM",,COIMBATORE,COIMBOTORE,TAMIL NADU
UTIB0000091,Axis Bank,UTIB0000091,751211102,CUTTACK  (ORISSA),"AUL HOUSE, JAYASHREE PLAZA 34, DOLAMONDAI  BADAMBADI SQUARE",,CUTTACK,CUTTAK,ORISSA
UTIB0000092,Axis Bank,UTIB0000092,400211001,SERVICE BR MUMBAI,"JANMABHOOMI BHAVAN,JANMABHOOMI MARG  FORT MUMBAI",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000093,Axis Bank,UTIB0000093,248211002,DEHRADUN,56 RAJPUR ROAD  .,,RAIPUR,RAIPUR,CHHATTISGARH
UTIB0000094,Axis Bank,UTIB0000094,560211006,YELAHANKA,NO 688 III A CROSS OPP.SESHADRIPURAM COLLEGE  NEW TOWN YELAHANKA,,BANGALORE,BANGALORE URBAN,KARNATAKA
UTIB0000095,Axis Bank,UTIB0000095,110211014,GHAZIABAD,"PLOT NO 3,N-30 AMBEDKAR ROAD NEHRU  NAGAR GHAZIABAD (U.P.)",,GHAZIABAD,GHAZIABAD,UTTAR PRADESH
UTIB0000096,Axis Bank,UTIB0000096,110211013,PASCHIM VIHAR,"B-2/11, PASCHIM VIHAR  DELHI",,DELHI,NEW DELHI,DELHI
UTIB0000097,Axis Bank,UTIB0000097,313211002,UDAIPUR  (RAJASTHAN),"GF , PARIHAR BHAWAN 151-152  CHETAK MARG",,UDAIPUR,UDAIPUR,RAJASTHAN
UTIB0000098,Axis Bank,UTIB0000098,147211002,NABHA (PUNJAB),"SHOP NO 12, AMBEDKAR MARKET,  NEAR NABHA IMPROVEMENT TRUST,PATIALA GATE",,NABHA,PATIALA,PUNJAB
UTIB0000099,Axis Bank,UTIB0000099,400211099,TREASURY,"11TH FLOOR,MAKER TOWER - F  CUFFE PARADE",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000100,Axis Bank,UTIB0000100,NON-MICR,ATM RECONCLIATION CELL,"UNIT NO. 12, 2ND FLOOR, CORPORATE PARK, SION TROMBAY ROAD, CHEMBUR, MUMBAI 400 071",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000102,Axis Bank,UTIB0000102,560211005,BANASHANKARI (BAN),"NO 369,13TH CROSS, 30TH MAIN RD, C.T BED EXTN  BANASHANKARI II STAGE",,BANGALORE,BANGALORE URBAN,KARNATAKA
UTIB0000103,Axis Bank,UTIB0000103,411211005,PIMPRI-CHINCHWAD (PUNE),"BALWANT CHAPEKAR CHOWK,STATION ROAD  (PIMPRI-CHINCHWAD) , CHINCHWAD GAON.",,PUNE,PUNE,MAHARASHTRA
UTIB0000104,Axis Bank,UTIB0000104,411211004,KOTHRUD (PUNE),"BUSINESS SQUARE PLOT NO-57, MAYUR COLONY,  NEXT TO JOG HIGH SCHOOL, KOTHRUD",,PUNE,PUNE,MAHARASHTRA
UTIB0000105,Axis Bank,UTIB0000105,628211002,TUTICORIN (TAMIL NADU),"VVD MAHAL  181, PALAYAMKOTTAI HIGH ROAD",,TUTICORIN,THOOTHKUDI,TAMIL NADU
UTIB0000106,Axis Bank,UTIB0000106,834211002,RANCHI (JHARKHAND),"MAIN ROAD ,NEAR ALBERT EKKA CHOWK  BELOW BATA SHOWROOM",,RANCHI,RANCHI,JHARKHAND
UTIB0000107,Axis Bank,UTIB0000107,533211003,RAJAHMUNDRY (ANDHRA PRADESH),"D NO.7-27-8,VYGRAM ROAD ,  T NAGAR ,",,RAJAHMUNDRY,EAST GODAVARI,ANDHRA PRADESH
UTIB0000108,Axis Bank,UTIB0000108,400211016,MULUND,"KONARK DARSHAN,NEW SURVEY 1000,CTS NO.1195,  ZAVER ROAD,MULUND(W)",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000109,Axis Bank,UTIB0000109,625211002,MADURAI,"DOOR NO. 4,GOODS SHED STREET",,MADURAI,MADURAI,TAMIL NADU
UTIB0000110,Axis Bank,UTIB0000110,411211006,WANAWADI (PUNE),"PLOT NO 75/2/2-B ,BUILDING NO -Y  SACRED HEART TOWN WANAWADI",,PUNE,PUNE,MAHARASHTRA
UTIB0000111,Axis Bank,UTIB0000111,396211003,VAPI (GUJRAT),HOTEL FORTUNE GALAXY COMM PLOT  NO C7/67/P N.H. NO 8 NEAR KOPALI RD GIDC,,VAPI,VALSAD,GUJARAT
UTIB0000112,Axis Bank,UTIB0000112,737211002,GANGTOK,"NEW MARKET , M G ROAD  OPP HOTEL TASHE DELEK",,GANGTOK,EAST SIKKIM,SIKKIM
UTIB0000113,Axis Bank,UTIB0000113,695211002,THIRUVANANTHAPURAM,"TC2/2421 , CONDOR BUILDING ,  PATTOM PO",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
UTIB0000114,Axis Bank,UTIB0000114,560211007,INDIRANAGAR (BANGALORE),"276,HAL II STAGE ,100 FT ROAD  INDIRA NAGAR  BANGALORE",,BANGALORE,BANGALORE URBAN,KARNATAKA
UTIB0000115,Axis Bank,UTIB0000115,422211002,NASHIK (MAHARASTRA),"MALPANI PRIDE,NEW PANDIT COLONY,  OFF SHARANPUR ROAD",,NASHIK,NASHIK,MAHARASHTRA
UTIB0000116,Axis Bank,UTIB0000116,700211012,HOWRAH (WEST BENGAL),"75 , G.T. ROAD (SOUTH)  MULLICK FATAK",,HOWRAH,HOWRAH,WEST BENGAL
UTIB0000117,Axis Bank,UTIB0000117,110211001,NEW DELHI SERVICE BR,"GATE NO. 4, 1ST FLOOR  JEEVAN TARA BUILDING,PARLIAMENT STREET",,DELHI,NEW DELHI,DELHI
UTIB0000118,Axis Bank,UTIB0000118,638211002,ERODE (TAMIL NADU),NEAR SUDHA NURSING HOME  PERUNDURAI ROAD,,ERODE,ERODE,TAMIL NADU
UTIB0000119,Axis Bank,UTIB0000119,110211015,VASANT KUNJ (ND),"PLOT NO 2,CENTRE FOR SOCIAL RESEARCH BDG  NELSON MANDELA RD,VASANT KUNJ",,DELHI,NEW DELHI,DELHI
UTIB0000120,Axis Bank,UTIB0000120,110211016,KHAN MARKET (NEW DELHI),"SHOP 2A & 2B ,KHAN MARKET  NEW DELHI",,DELHI,NEW DELHI,DELHI
UTIB0000121,Axis Bank,UTIB0000121,403211002,MARGAO (GOA),"SHOP 1,2,3 'GARDEN VIEW'PADRE MIRANDA  ROAD ,MARGAO SALCETE",,MARGAO,SOUTH GOA,GOA
UTIB0000122,Axis Bank,UTIB0000122,500211001,SERVICE BR (HYDERABAD),"PLOT NO. 5, FIRST FLOOR,  NO. 6-3-1112,SOMAJIGUDA, BEGUMPET,",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
UTIB0000123,Axis Bank,UTIB0000123,639211002,KARUR (TAMIL NADU),"NO 5,DINDIGUL ROAD ,  OFF JAWAHAR BAZAAR",,KARUR,KARUR,TAMIL NADU
UTIB0000124,Axis Bank,UTIB0000124,400211017,DADAR (MUMBAI),"KOHINOOR BUILDING OPP DADAR  CENTRAL RAILWAY STATION,KOHINOOR ROAD,DADAR(E",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
UTIB0000125,Axis Bank,UTIB0000125,400211018,DOMBIVLI (MUMBAI),"PATKAR BUILDING ,STATION ROAD  OPP BUS STAND,DOMBIVLI(E)",,DOMBIVLI,THANE,MAHARASHTRA
UTIB0000126,Axis Bank,UTIB0000126,110211017,LAJPAT NAGAR (NEW DELHI),"B-6, LAJPAT NAGAR-II",,DELHI,NEW DELHI,DELHI
UTIB0000127,Axis Bank,UTIB0000127,600211001,CHENNAI SERVICE BR,"FIRST FLOOR 82,  DR. RADHAKRISHNAN SALAI , MYLAPORE,",,CHENNAI,CHENNAI,TAMIL NADU
UTIB0000128,Axis Bank,UTIB0000128,482211001,JABALPUR (M P ),"124,NAPIER TOWN,COMMERCIAL AUTOMOBILES BLDG,  SHASTRI CHOWK BRIDGE",,JABALPUR,JABALPUR,MADHYA PRADESH
UTIB0000129,Axis Bank,UTIB0000129,580211002,HUBLI (KARNATAKA),"KALBURGI PLAZA ',163/20A,MAIN ROAD ,  DESHPANDE NAGAR HUBLI,",,HUBLI-DHARWAD,DHARWAD,KARNATAKA
UTIB0000130,Axis Bank,UTIB0000130,384211002,MEHSANA (GUJARAT),SHRI S'AD VIDYA MANDAL INSTITUTE OF TECHNOLOG  NR.NAGALPUR COLLEGE HIGHWAY ROAD,,MAHESANA,MEHSANA,GUJARAT
UTIB0000131,Axis Bank,UTIB0000131,110211019,DLF-GURGAON (HARYANA),"SG-21 & 22,GALLERIA SHOPPING MALL,  PHASE-IV,DLF QUTAB ENCLAVE COMPLEX",,GURGAON,GURGAON,HARYANA
UTIB0000132,Axis Bank,UTIB0000132,110211018,PALAM (DELHI),"WZ-24 A ,PALAM VILLAGE",,DELHI,NEW DELHI,DELHI
UTIB0000133,Axis Bank,UTIB0000133,208211002,KANPUR,"18/179,THE MALL ROAD  OPP PHOOL BAGH",,KANPUR,KANPUR NAGAR,UTTAR PRADESH
UTIB0000134,Axis Bank,UTIB0000134,416211002,KOLHAPUR (MAHARASHTRA),"HOTEL 'PANCHSHIL' 517,SHIVAJI PARK,  STATION ROAD",,KOLHAPUR,KOLHAPUR,MAHARASHTRA
UTIB0000135,Axis Bank,UTIB0000135,413211002,BARAMATI (MAHARASHTRA),"PLOT NO 485,CITY SURVEY NO 881  BHIGWAN ROAD",,BARAMATI,PUNE,MAHARASHTRA
UTIB0000136,Axis Bank,UTIB0000136,673211002,KOZHIKODE (CALICUT),"KARUPALLI ARCADE, YMCA  CROSS ROAD",,CALICUT,KOZHIKODE,KERALA
