ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
HDFC0000023,HDFC Bank Ltd,HDFC0000023,700240006,KOLKATA - MADHYAMGRAM,"ROHINI SODEPUR ROAD,MADHYAMGRAM DIST,24 PARAGANAS-NORTHKOLKATAWEST BENGAL743275",,KOLKATA,KOLKATA,WEST BENGAL
HDFC0000024,HDFC Bank Ltd,HDFC0000024,600240005,CHENNAI - VALSARAVAKKAM,PLOT NO 8ARCOT ROADVALSARAVAKKAMCHENNAITAMILNADU600 087,,CHENNAI,CHENNAI,TAMIL NADU
HDFC0000025,HDFC Bank Ltd,HDFC0000025,EXTENSION COUNTER,PATALGANGA,"RELIANCE TS, PO: CHOWKLODHIVALI VILLAGE,TALUKA KOLHAPUR, RAIGAD PATALGANGA MAHARASHTRA 410206",,LODHIVALI,RAIGAD,MAHARASHTRA
HDFC0000026,HDFC Bank Ltd,HDFC0000026,110240003,NEW DELHI - ORN MARKET,"13-B PUSA ROAD, BAZAR MARG,OLD RAJINDER NAGARNEW DELHINEW DELHI110 060",,DELHI,NEW DELHI,DELHI
HDFC0000027,HDFC Bank Ltd,HDFC0000027,110240005,NEW DELHI - GREATER KAILASH 2,"M-44, GREATER KAILASH-II MARKETGREATER KAILASH IINEW DELHINEW DELHI110 048",,DELHI,NEW DELHI,DELHI
HDFC0000028,HDFC Bank Ltd,HDFC0000028,700240007,KOLKATA - RAGHUNATHPUR,"DHARIWAL HOUSE, ON VIP ROADRAGHUNATHPURDIST 24 PARGANAS(NORTH)KOLKATAWEST BENGAL700059",,KOLKATA,KOLKATA,WEST BENGAL
HDFC0000029,HDFC Bank Ltd,HDFC0000029,411240003,PUNE - KONDHWE KHURD,"3/4 MAYURPANKH,SURVEY NO 8  MITHANAGARKONDHWE KHURDPUNEMAHARASHTRA4111048",,PUNE,PUNE,MAHARASHTRA
HDFC0000030,HDFC Bank Ltd,HDFC0000030,392240071,DAHEJ,IPCL GANDHAR PETROCHEMICAL COMPLEXPO DAHEJDAHEJGUJARAT392130,,DAHEJ,BHARUCH,GUJARAT
HDFC0000031,HDFC Bank Ltd,HDFC0000031,641240002,COIMBATORE - TRICHY ROAD,"CLASSIC TOWERS1547, TRICHY ROADCOIMBATORETAMILNADU641 018",,COIMBATORE,COIMBOTORE,TAMIL NADU
HDFC0000032,HDFC Bank Ltd,HDFC0000032,110240004,NEW DELHI - SAFARDARJANG MARKET,C-5 SAFDARJUNG DEVELOPMENT AREACOMMERCIAL COMPLEXNEW DELHINEW DELHI110 016,,DELHI,NEW DELHI,DELHI
HDFC0000033,HDFC Bank Ltd,HDFC0000033,390240002,BARODA - R C DUTT ROAD,"ARUN COMPLEX36, ALKAPURI SOCIETYRC - DUTT ROADBARODAGUJARAT390 005",,VADODARA,VADODARA,GUJARAT
HDFC0000034,HDFC Bank Ltd,HDFC0000034,141240002,LUDHIANA - THE MALL - PUNJAB,"PLOT # B/XIX/65/SE,THE MALLLGF 1,1ST MALLLUDHIANAPUNJAB141 001",,LUDHIANA,LUDHIANA,PUNJAB
HDFC0000035,HDFC Bank Ltd,HDFC0000035,160240002,CHANDIGARH - SECTOR 35B,SCO SITE # 371/372SECTOR 35 BCHANDIGARHCHANDIGARH160035,,CHANDIGARH,CHANDIGARH,CHANDIGARH
HDFC0000036,HDFC Bank Ltd,HDFC0000036,452240002,INDORE MAIN - MADHYA PRADESH,"UG-1&2,TRADE HOUSESOUTH TUKOGANJINDOREMADHYA PRADESH452 001",,INDORE,INDORE,MADHYA PRADESH
HDFC0000037,HDFC Bank Ltd,HDFC0000037,403240003,MARGAON,RANGAVIOPPOSITE MUNICIPALITYPRASA DE GEORGE BARETTOMARGAONGOA403 601,,MARGAO,SOUTH GOA,GOA
HDFC0000038,HDFC Bank Ltd,HDFC0000038,400240011,MUMBAI - VASAI (EAST),"POOJA TOWERS, GR FLOOREVERSHINE CITYVASAI (E),THANEMAHARASHTRA",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
HDFC0000039,HDFC Bank Ltd,HDFC0000039,411240004,PUNE - BOAT CLUB,"9/2,KALPATARU GARDENS,BOAT CLUB ROAD.PUNEMAHARASHTRA411001",,PUNE,PUNE,MAHARASHTRA
HDFC0000040,HDFC Bank Ltd,HDFC0000040,700240008,KOLKATA - NEW ALIPORE,"174A, GR FLOORNEW ALIPORE,BLOCK - GKOLKATAWEST BENGAL700053",,KOLKATA,KOLKATA,WEST BENGAL
HDFC0000041,HDFC Bank Ltd,HDFC0000041,560240003,BANGALORE - MALLESHWARAM,"MAKAM PLAZA, III MAIN ROAD18TH CROSS RD,MALLESHWARAM,BANGALOREKARNATAKA560055",,BANGALORE,BANGALORE URBAN,KARNATAKA
HDFC0000042,HDFC Bank Ltd,HDFC0000042,500240003,HYDERABAD - SECUNDERABAD,"USHA KIRAN COMPLEX, GR FLOORPARADISE CIRCLESAROJINI DEVI ROADSECUNDERABADANDHRA PRADESH500 003",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
HDFC0000043,HDFC Bank Ltd,HDFC0000043,110240007,NEW DELHI - SAKET,"E - 143,SAKETNEW DELHINEW DELHI110017",,DELHI,NEW DELHI,DELHI
HDFC0000044,HDFC Bank Ltd,HDFC0000044,110240006,GURGAON - DLF - HARYANA,"A-12,THE SHOPPING MALL,DLF QUTUB ENCLAVE,PHASE 1 ,GURGAONHARYANA122002",,GURGAON,GURGAON,HARYANA
HDFC0000045,HDFC Bank Ltd,HDFC0000045,EXTENSION COUNTER,HYDERABAD - CHANDA NAGAR,"NEAR BHEL MAIN GATEMAIN ROAD, CHANDANAGAR,RAMCHANDRAPURAM POST,RR DISTRICTHYDERABAD  AP 500032",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
HDFC0000046,HDFC Bank Ltd,HDFC0000046,144240002,JALANDHAR - G T ROAD - PUNJAB,"PLOT NO 35, DELTA CHAMBER,GT ROAD,JALANDHARPUNJAB144001",,JALANDHAR,JALANDHAR,PUNJAB
HDFC0000047,HDFC Bank Ltd,HDFC0000047,400240012,MUMBAI - MALAD (WEST),"ARBOUR , 180-A,MARVE ROAD,ORLEM,MALAD - WESTMUMBAIMAHARASHTRA400064",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
HDFC0000048,HDFC Bank Ltd,HDFC0000048,380240003,AHMEDABAD - VEJALPUR,"SILICON VALLEY CO-OP SOC.,OPP JAI SHEFALI ROW HOUSETOWER B ,SATELLITE RD.AHMEDABADGUJARAT380015",,AHMEDABAD,AHMEDABAD,GUJARAT
HDFC0000049,HDFC Bank Ltd,HDFC0000049,380240004,AHMEDABAD - BODAKDEV,"BPL HOUSE SUMANGALAM CO-OP HSG SOCIETYOPP. DRIVE-IN-THEATRE, BODAKDEO AHMEDABAD GUJARAT-380054",,AHMEDABAD,AHMEDABAD,GUJARAT
HDFC0000050,HDFC Bank Ltd,HDFC0000050,530240002,VISAKHAPATNAM - ANDHRA PRADESH,"POTLURI CASTLE, 1ST FLOORABOVE RAYMOND SHOW ROOM DWARAKA NAGARVISAKHAPATNAM  AP 530016",,VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
HDFC0000051,HDFC Bank Ltd,HDFC0000051,400240014,MUMBAI - VIRAR (WEST),"SHOP NO 4-7,VISHNUPRATIBHA COMPLEXAGASHE ROAD, VIRAR (WEST)THANEMAHARASHTRA4013031",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
HDFC0000052,HDFC Bank Ltd,HDFC0000052,411240005,PUNE - AUNDH,"PUSHPAK 90,ANAND PARKITI- BANER ROAD, AUNDHPUNEMAHARASHTRA411 007",,PUNE,PUNE,MAHARASHTRA
HDFC0000053,HDFC Bank Ltd,HDFC0000053,560240004,BANGALORE - KORAMANGALAM,"NO.9, ETERNAKORAMANGLA INDUSTRIAL LAYOUTKORAMANGLABANGALOREKARNATAKA560095",,BANGALORE,BANGALORE URBAN,KARNATAKA
HDFC0000054,HDFC Bank Ltd,HDFC0000054,302240002,JAIPUR - ASHOK MARG,"D-54, SIDDI VINAYAKASHOK MARG, C-SCHEMEJAIPURRAJASTHAN302001",,JAIPUR,JAIPUR,RAJASTHAN
HDFC0000055,HDFC Bank Ltd,HDFC0000055,144240202,PHAGWARA,"KALRA COMPLEXGT ROAD,OPP. HANUMAN GARHIPHAGWARAPUNJAB144401",,PHAGWARA,KAPURTHALA,PUNJAB
HDFC0000056,HDFC Bank Ltd,HDFC0000056,160240003,MOHALI,"SCF 19,PHASE 7, S.A.S NAGARMOHALI DIST. ROPARMOHALIPUNJAB160061",,SAS NAGAR(MOHALI),RUPNAGAR,PUNJAB
HDFC0000057,HDFC Bank Ltd,HDFC0000057,680240002,TRICHUR - PALACE ROAD,"FIRST FLOOR, KALLIATH ROYAL SQUARE,PALACE ROADTRICHURKERALA680020",,THRISSUR,TRISSUR,KERALA
HDFC0000058,HDFC Bank Ltd,HDFC0000058,620240002,TRICHY - THILLAI NAGAR - TAMIL NADU,"LAKSHMI ARCADEA-10, 11TH CROSS MAIN ROADTHILLAI NAGARTRICHYTAMILNADU620018",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
HDFC0000059,HDFC Bank Ltd,HDFC0000059,403240002,GOA - PANJIM,18TH JUNE ROADNEAR MATHAIS PLAZAPANJIMGOA403 001,,PANAJI,NORTH GOA,GOA
HDFC0000060,HDFC Bank Ltd,HDFC0000060,400240015,FORT,FORT-400001,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
HDFC0000061,HDFC Bank Ltd,HDFC0000061,160240004,PANCHKULA - SECTOR 11 - CHANDIGARH,"S.C.O 55,SECTOR 11PANCHKULAHARYANA134101",,PANCHKULA,PANCHKULA,HARYANA
HDFC0000062,HDFC Bank Ltd,HDFC0000062,462240002,BHOPAL - MADYA PRADESH,"E-1/57, ARERA COLONYSCHEME OF CAPITAL PROJECTBHOPALMADHYA PRADESH462016",,BHOPAL,BHOPAL,MADHYA PRADESH
HDFC0000063,HDFC Bank Ltd,HDFC0000063,695240002,TRIVANDRUM - VAZHUTHACAUD - KERALA,"1ST FLOOR, KENTON TOWERNEAR KALABHAVAN THEATREVAZHUTHACAUDTRIVANDRUMKERALA695 014",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
HDFC0000064,HDFC Bank Ltd,HDFC0000064,422240002,NASHIK - MAHARASHTRA,"VASTUSHRI NO.3THATTE NAGAR GANGAPUR COLLEGE, LINKROADNASHIKMAHARASHTRA422 005",,NASHIK,NASHIK,MAHARASHTRA
HDFC0000065,HDFC Bank Ltd,HDFC0000065,570240002,MYSORE,"NAGEETHA COMPLEX, 1ST FLOORVISHWAMANAVA DOUBLE ROAD17TH MAIN, SARASWATHIPURAM MYSORE 570 009",,MYSORE,MYSORE,KARNATAKA
HDFC0000067,HDFC Bank Ltd,HDFC0000067,395240002,SURAT - PARLE POINT - GUJARAT,"CHAITANYA JYOTI PLOT NO 32OPP,RAYMONDS SHOWROOM,DUMAS ROADSURATGUJARAT395 007",,SURAT,SURAT,GUJARAT
HDFC0000068,HDFC Bank Ltd,HDFC0000068,392240001,BHARUCH,"NARAYAN SQUAREBESIDE OCTROI NAKALINK ROAD, NANDELAVBHARUCHGUJARAT392 001",,BHARUCH,BHARUCH,GUJARAT
HDFC0000069,HDFC Bank Ltd,HDFC0000069,380240005,AHMEDABAD - ASHRAM ROAD,SHILP-IINEXT TO VIKRAM CHAMBERSASHRAM ROADAHMEDABADGUJARAT380 009,,AHMEDABAD,AHMEDABAD,GUJARAT
HDFC0000070,HDFC Bank Ltd,HDFC0000070,404240002,"PALMAR JAPAO,PANJIM","PALMAR JAPAN, 18TH JUNE ROAD",,PANAJI,NORTH GOA,GOA
HDFC0000071,HDFC Bank Ltd,HDFC0000071,686240002,KOTTAYAM,"UNITY BUILDINGSNEAR COLLECTORATE,OPP. M.D.C. CENTRE, KK ROADKOTTAYAMKERALA686 002",,KOTTAYAM,KOTTAYAM,KERALA
HDFC0000072,HDFC Bank Ltd,HDFC0000072,403240004,VASCO-DA-GAMA MAIN,"DAMODAR BUILDING, GR FLRSWATANTRA PATHVASCO-DA-GAMAGOA403 802",,MORMUGAO,SOUTH GOA,GOA
HDFC0000074,HDFC Bank Ltd,HDFC0000074,396240111,SILVASSA-DADRA NAGAR HAVELI-,"1-16, JAYPEE HOUSEOPP. PATEL PETROL PUMP,VAPI - SILVASSA ROAD DADRA AND NAGAR HAVELI(UT)396 230",,SILVASA,DADRA & NAGAR HAVELI,DADRA & NAGAR HAVELI
HDFC0000075,HDFC Bank Ltd,HDFC0000075,560240005,BANGALORE - AIRPORT ROAD,"GOLDEN TOWERAIRPORT ROADKODIHALI,BANGALOREKARNATAKA560017",,BANGALORE,BANGALORE URBAN,KARNATAKA
HDFC0000076,HDFC Bank Ltd,HDFC0000076,560240007,BANGALORE - M G ROAD,"POST BOX 5106,SHANKARNARAYAN BLDG,25/1, M G ROADBANGALOREKARNATAKA560001",,BANGALORE,BANGALORE URBAN,KARNATAKA
HDFC0000077,HDFC Bank Ltd,HDFC0000077,560240006,BANGALORE - IT PARK,"G-O1 DISCOVERER BLDGI.T. PARK,WHITEFIELD ROADBANGALOREKARNATAKA560066",,BANGALORE,BANGALORE URBAN,KARNATAKA
HDFC0000078,HDFC Bank Ltd,HDFC0000078,226240002,LUCKNOW - HAZRATGANJ,"31/31, M.G.ROADHAZRAT GUNJLUCKNOWUTTAR PRADESH226001",,LUCKNOW,LUCKNOW,UTTAR PRADESH
HDFC0000079,HDFC Bank Ltd,HDFC0000079,400240017,MUMBAI - SANTACRUZ (WEST),S'ANA BUILDINGLINKING ROADSANTACRUZ (W)MUMBAIMAHARASHTRA400054,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
HDFC0000080,HDFC Bank Ltd,HDFC0000080,400240022,MUMBAI - WORLI SEA FACE,"FMR BUILDING84 A, R.G.THADANI MARGWORLIMUMBAIMAHARASHTRA400018.",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
HDFC0000081,HDFC Bank Ltd,HDFC0000081,500240005,HYDERABAD - HIMAYATNAGAR,"GROUND FLOOR, KALPAVRUSKHAADJ LAXMI HYUNDAI SHOW ROOMHIMAYATNAGAR MAIN ROADHYDERABAD  AP 500029",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
HDFC0000082,HDFC Bank Ltd,HDFC0000082,600240006,CHENNAI - NUNGAMBAKKAM,"NO.40, NUNGAMBAKKAM HIGH ROAD(N.H.ROAD)CHENNAITAMILNADU600034",,CHENNAI,CHENNAI,TAMIL NADU
HDFC0000084,HDFC Bank Ltd,HDFC0000084,400240020,MUMBAI - DADAR,"IMPERIAL MAHAL, GR FLOORKHODADAD CIRCLEDADAR T.T.MUMBAIMAHARASHTRA400005",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
HDFC0000085,HDFC Bank Ltd,HDFC0000085,400240019,MUMBAI - COLABA,"LINDEN HOUSE, GR FLOORMAHAKAVI BHUSHAN MARGBEHIND TAJ MAHAL HOTEL,COLABAMUMBAIMAHARASHTRA400039",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
HDFC0000086,HDFC Bank Ltd,HDFC0000086,400240021,MUMBAI - VISHAL HALL - ANDHERI EAST,VISHAL SHOPPING CENTRESIR M.V. ROAD OPP. GYMKHANAANDHERI (E)MUMBAIMAHARASHTRA400069,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
HDFC0000087,HDFC Bank Ltd,HDFC0000087,831240002,JAMSHEDPUR,"MITHILA MOTORSNEAR RAM MANDIR MAIN ROAD,BISTUPURJAMSHEDPURJHARKHAND831001",,JAMSHEDPUR,PASCHIMI SINGHBHUM,JHARKHAND
HDFC0000088,HDFC Bank Ltd,HDFC0000088,110240014,NOIDA -  UTTAR PRADESH,G-28 & G-29SECTOR 18NOIDANOIDAUTTAR PRADESH201301,,NOIDA,GAUTAM BODDA NAGAR,UTTAR PRADESH
HDFC0000089,HDFC Bank Ltd,HDFC0000089,110240009,NEW DELHI - NEW FRIENDS COLONY,D 965 NEW FRIENDS COLONYOPP.MATA KA MANDIRNEW DELHINEW DELHI110065,,DELHI,NEW DELHI,DELHI
HDFC0000090,HDFC Bank Ltd,HDFC0000090,110240012,GURGAON - SECTOR 14 - HARYANA,"SCO-15, SECTOR 14GURGAONHARYANA122 001",,GURGAON,GURGAON,HARYANA
HDFC0000091,HDFC Bank Ltd,HDFC0000091,110240011,NEW DELHI - PUNJABIBAGH,"17,CENTRAL MARKETPUNJABI BAGHNEW DELHINEW DELHI110026",,DELHI,NEW DELHI,DELHI
HDFC0000092,HDFC Bank Ltd,HDFC0000092,110240010,NEW DELHI - GREATER KAILSH 1,5-65GREATER KAILASH - 1NEW DELHINEW DELHI110048,,DELHI,NEW DELHI,DELHI
HDFC0000093,HDFC Bank Ltd,HDFC0000093,110240013,FARIDABAD - NIT -,"5 - R/2, BADSHAH KHAN CHOWKN.I.T,FARIDABADHARYANA121001",,FARIDABAD,FARIDABAD,HARYANA
HDFC0000094,HDFC Bank Ltd,HDFC0000094,575240002,MANGALORE - KARNATAKA,GROUND FLOORM N TOWERSKADRIMANGALOREKARNATAKA575002,,MANGALORE,DAKSHINA KANNADA,KARNATAKA
HDFC0000101,HDFC Bank Ltd,HDFC0000101,360240002,RAJKOT - YAGNIK ROAD - GUJARAT,"VENKATESH PLAZADR. RADHAKRISHNA ROAD,OPP. KATHIAWAR GYMKHANARAJKOTGUJARAT360001",,RAJKOT,RAJKOT,GUJARAT
HDFC0000102,HDFC Bank Ltd,HDFC0000102,440240002,NAGPUR - DHARAMPETH EXTN,"204, MASHURAWALA BAUGDHARAMPETH EXTN,SHANKAR NAGAR ROAD,NAGPURMAHARASHTRA440010",,NAGPUR,NAGPUR,MAHARASHTRA
HDFC0000103,HDFC Bank Ltd,HDFC0000103,411240007,PUNE - FERGUSSON COLLEGE ROAD,"B U BHANDARI PREMISES,1182 /13 FC ROAD,OPP HOTEL LALIT MAHAL,PUNEMAHARASHTRA411005",,PUNE,PUNE,MAHARASHTRA
HDFC0000104,HDFC Bank Ltd,HDFC0000104,411240006,PUNE - SHANKARSHETH ROAD,"OSWAL BANDHU SAMAJ BLDG.,OPP HOTEL SEVEN LOVESHANKAR SETH RDPUNEMAHARASHTRA411042",,PUNE,PUNE,MAHARASHTRA
HDFC0000105,HDFC Bank Ltd,HDFC0000105,700240009,KOLKATA - U N BRAHMACHARI STREET,"CONSTANTIA BLDG,11, DR. V.N.BRAHMACHARI ST.KOLKATAWEST BENGAL700017",,KOLKATA,KOLKATA,WEST BENGAL
HDFC0000106,HDFC Bank Ltd,HDFC0000106,700240010,KOLKATA - DUMDUM,63/2 DR. S.P MUKHERJEE ROADDUMDUM CANTONMENTKOLKATAWEST BENGAL700028,,KOLKATA,KOLKATA,WEST BENGAL
HDFC0000107,HDFC Bank Ltd,HDFC0000107,160240005,CHANDIGARH - SECTOR 8C,"SCO 78-79,SECTOR 8CCHANDIGARHCHANDIGARH160059",,CHANDIGARH,CHANDIGARH,CHANDIGARH
HDFC0000108,HDFC Bank Ltd,HDFC0000108,160240007,PANCHKULA - SECTOR 7 - CHANDIGARH,"SCO 43, SECTOR 7PANCHKULAHARYANAPANCHKULAHARYANA",,PANCHKULA,PANCHKULA,HARYANA
HDFC0000109,HDFC Bank Ltd,HDFC0000109,520240002,VIJAYAWADA - ANDHRA PRADESH,"G/4, GROUND FLOOR, 40-1-48/2BANDAR ROAD,LABBI PET,VIJAYAWADAANDHRA PRADESH520 010",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
HDFC0000110,HDFC Bank Ltd,HDFC0000110,400240024,MUMBAI - NHAVASHEVA,"GROUND FLOOR,NEXT TO CDC DEPT,PORT USERS BUILDING,JNPT,NHAVASHEVANAVI MUMBAIMAHARASHTRA400707",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
HDFC0000111,HDFC Bank Ltd,HDFC0000111,600240008,CHENNAI - MADIPAKKAM,"77 MEDAVAKKAM HIGH ROAD,MADIPAKKAMCHENNAITAMILNADU600091",,CHENNAI,CHENNAI,TAMIL NADU
HDFC0000112,HDFC Bank Ltd,HDFC0000112,142240002,KHANNA - G T ROAD,RANI EYE HOSPITALOPP BUS STANDG. T. ROADKHANNAPUNJAB141401,,KHANNA,LUDHIANA,PUNJAB
HDFC0000113,HDFC Bank Ltd,HDFC0000113,431240003,AURANGABAD,"SHIVANI CHAMBERSOPP. AKASHWANI, MANJIT NAGARJALNA ROADAURANGABADMAHARASHTRA431001",,AURANGABAD,AURANGABAD,MAHARASHTRA
HDFC0000114,HDFC Bank Ltd,HDFC0000114,400240025,ANDHERI WEST- SHOPPERS STOP,"GANGA JAMUNA APTS., GR FLOOROPP. SHOPPER'S STOP,S.V. ROAD, ANDHERI (WEST)MUMBAIMAHARASHTRA400 058",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
HDFC0000115,HDFC Bank Ltd,HDFC0000115,143240002," THE MALL ,AMRITSAR","PLOT NO 39, THE MALLAMRITSARPUNJAB143 001",,AMRITSAR,AMRITSAR,PUNJAB
HDFC0000116,HDFC Bank Ltd,HDFC0000116,147240002,PATIALA - MAIN -PUNJAB,BOOTH NO 72LELA BHAWAN MARKETPATIALAPUNJAB147001,,PATIALA,PATIALA,PUNJAB
HDFC0000117,HDFC Bank Ltd,HDFC0000117,678240002,PALAKKAD,"VIII/246, CHANDRANAGAR JUNCTIONPALAKKADKERALA678007",,PALAKKAD,PALAKKAD,KERALA
