ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
ABHY0065013,Abhyudaya Cooperative Bank,ABHY0065013,400065013,WORLI,"LANDMARK,NEXT TO MAHINDRA TOWERS, PLOT NO.1, J M BHOSLE MARG, WORLI, MUMBAI-400018",24921104/24936704,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065014,Abhyudaya Cooperative Bank,ABHY0065014,400065014,MUMBRA,"RIZVI APARTMENTS, OPP. RAILWAY STATION, MUMBRA-400612",25462172,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065015,Abhyudaya Cooperative Bank,ABHY0065015,400065015,TURBHE,"A.P.M.C.MARKET, ADMINISTRATIVE BLDG, TURBHE, NAVI MUMBAI-400705",27888044/27888613,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065016,Abhyudaya Cooperative Bank,ABHY0065016,400065016,VASHI,"ABHYUDAYA BANK BLDG., SECTOR 17, VASHI, NAVI MUMBAI-400705",27892458/2410,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065017,Abhyudaya Cooperative Bank,ABHY0065017,400065017,MOBILE BANK,"ABHYUDAYA BANK BLDG., SECTOR 17, VASHI, NAVI MUMBAI-400703",27892444,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065018,Abhyudaya Cooperative Bank,ABHY0065018,400065018,NEW PANVEL,"ABHYUDAYA BANK BLDG., SECTOR 17, NEW PANVEL-410206",27453585,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065019,Abhyudaya Cooperative Bank,ABHY0065019,400065019,KALAMBOLI,"BLDG F-4, SHOP NO 17-20, SECTOR 3 EB, KALAMBOLI, NAVI MUMBAI-410218",27420148/27420186,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065020,Abhyudaya Cooperative Bank,ABHY0065020,400065020,DHARAVI,"WESTERN INDIA TANNERIES, SION DHARAVI ROAD, MUMBAI-400017",24077126/24012985,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065021,Abhyudaya Cooperative Bank,ABHY0065021,400065021,MALAD EAST,"148 ELLORA SHOPPING CENTRE, DAFTARY ROAD, MALAD (EAST), MUMBAI-400097",28800272/28893727,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065022,Abhyudaya Cooperative Bank,ABHY0065022,400065022,CBD BELAPUR,"SECTOR-3, CHANAKYA SHOPPING CENTRE, BELAPUR (CBD), NAVI MUMBAI-400614",27572179-27560257,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065023,Abhyudaya Cooperative Bank,ABHY0065023,400065023,BHIWANDI,"BLDG F-1,GOPAL NAGAR,BHIWANDI-KALYAN ROAD, BHIWANDI, 421302",95252-2252308/95252-2251852,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065024,Abhyudaya Cooperative Bank,ABHY0065024,400065024,BORIVALI,"RATNADEEP APARTMENTS, CARTER ROAD NO.1, BORIVLI (EAST), MUMBAI-400066",28058605/28636529/28057103,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065025,Abhyudaya Cooperative Bank,ABHY0065025,400065025,HILL ROAD,"HILL-N-DALE, HILL ROAD, NR.BANDRA POLICE STATION, BANDRA (W), MUMBAI-400050",26402597/26405797,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065026,Abhyudaya Cooperative Bank,ABHY0065026,400065026,KHER NAGAR,"JANATA EDUCATION SOC. PREMISES, KHER NAGAR, BANDRA (E), MUMBAI-400051",26473470/26482006,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065027,Abhyudaya Cooperative Bank,ABHY0065027,400065027,KANDIVLI,"GUNDECHA INDL.COMPLEX, AKURLI RD, KANDIVLI (E), MUMBAI-400101",28851962/28846405,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065028,Abhyudaya Cooperative Bank,ABHY0065028,400065028,SHERLY RAJAN,"KHAIR HOUSE, SHERLY RAJAN RD, BANDRA (WEST), MUMBAI-400050",26047905/26049137,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065029,Abhyudaya Cooperative Bank,ABHY0065029,400065029,BHANDUP EXTN.COUNTER,"NAVJIVAN VIDYA MANDIR, GANESH NAGAR, BHANDUP (W), MUMBAI-400078.",25951049,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065030,Abhyudaya Cooperative Bank,ABHY0065030,400065030,MALAD WEST,"ST.JUDE'S HIGH SCHOOL, KHARODI, MALAD(W), MUMBAI,400095",28073539/28072094,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065031,Abhyudaya Cooperative Bank,ABHY0065031,400065031,NERUL,"ABHYUDAYA BANK BLDG. PLOT NO.3A, SECTOR 15, NERUL, NAVI MUMBAI-400706",27700558/27717823,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065032,Abhyudaya Cooperative Bank,ABHY0065032,400065032,AIROLI,"ABHYUDAYA BANK BLDG., PLOT NO.26 SECTOR 17, AIROLI, NAVI MUMBAI-400701",27692043/27640529,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065034,Abhyudaya Cooperative Bank,ABHY0065034,400065034,ANDHERI,"SHRADHA SHOPPING CENTRE, OLD NAGARDAS ROAD, ANDHERI (E), MUMBAI-400069",26833207/2675860,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065035,Abhyudaya Cooperative Bank,ABHY0065035,400065035,NHAVA SHEVA,"J.N.P.T. SHOPPING COMPLEX, NHAVA SHEVA, NAVI MUMBAI-400707",27471237/27471509,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065036,Abhyudaya Cooperative Bank,ABHY0065036,400065036,BANKING COMPLEX,"UNIT NO.7 SECTOR 19, PHASE II, APMC, VASHI, NAVI MUMBAI-400705",27662993/27880425,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065037,Abhyudaya Cooperative Bank,ABHY0065037,400065037,KOPARKHAIRNE,"UNIT NO.1, PLOT 24-25 SECTOR 6, KOPARKHAIRANE, NAVI MUMBAI-400701",27544040/27540020,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065038,Abhyudaya Cooperative Bank,ABHY0065038,400065038,DADAR,"GURUKRIPA CHS LTD., OPP. PLAZA CINEMA, DADAR (W), MUMBAI-400028.",24325136/84655,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065039,Abhyudaya Cooperative Bank,ABHY0065039,400065039,MULUND,"NEELKANTHDHARA, NETAJI SUBHASHCHANDRA ROAD, MULUND (W), MUMBAI-400080.",25641442/25918605,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065040,Abhyudaya Cooperative Bank,ABHY0065040,400065040,NAUPADA,"NEELKANTH TOWER, RAM MARUTI ROAD, NAUPADA, THANE (W)-400602",25393534/25447077,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065041,Abhyudaya Cooperative Bank,ABHY0065041,400065041,LOKMANYA NAGAR,"PANCHPAKHADI SAMARTHA CHS LTD., LOKMANYA NAGAR, THANE (W)-400608",25806049/25806751,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065042,Abhyudaya Cooperative Bank,ABHY0065042,400065042,"KHARGHAR BRANCH, NAVI MUMBAI","SHOP NO 66/67, PATEL HERITAGE, PLOT NO 15/17, SECTOR 7, KHARGHAR, NAVI MUMBAI 410210",27741002,MUMBAI,RAIGAD,MAHARASHTRA
ABHY0065043,Abhyudaya Cooperative Bank,ABHY0065043,400065043,VASAI,"OM SHIVSHAKTI COMPLEX, VAJRESHWARI ROAD, VALIV VILLAGE, VASAI ROAD (EAST), VASAI 401208",25260173/4/5 FAX 25260177,VASAI,THANE,MAHARASHTRA
ABHY0065044,Abhyudaya Cooperative Bank,ABHY0065044,400065044,GHANSOLI,"SHREE MANOSHI COMPLEX, PLOT NO.5& 6, SECTOR-3, GHANSOLI, NAVI MUMBAI GHANSOLI- 410 701.",27549124,GHANSOLI / NAVI MUMBAI,THANE,MAHARASHTRA
ABHY0065045,Abhyudaya Cooperative Bank,ABHY0065045,400065045,KAMOTHE,"DHARTI COMPLEX, SHOP NO.7,8,9310 & 11, PLOT NO. 60/61, SECTOR 18, KAMOTHE II, PANVEL-",65298847,KAMOTHE / NAVI MUMBAI,RAIGAD,MAHARASHTRA
ABHY0065046,Abhyudaya Cooperative Bank,ABHY0065046,400065046,BHAYANDAR,"SHOP NO. 7,8,9,&107 TO 111 ON GR. FLOOR & 1ST FLOOR. MALHAR ARCADE, CODDEV VILLAGE, NAVGHAR PHATAK ROAD, BHAYANDAR (E), DIST. THANE, 401101",28140964,BHAYANDAR / THANE,THANE,MAHARASHTRA
ABHY0065047,Abhyudaya Cooperative Bank,ABHY0065047,400065047,DAHISAR EAST,"GR. FLOOR, MADHURAM HALL, HARISHANKAR JOSHI ROAD, DAHISAR (E), MUMBAI - 400 068",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065048,Abhyudaya Cooperative Bank,ABHY0065048,400065048,KALYAN,"FLOWER VALLEY, KHADAKPADA, KALYAN (W), DIST. THANE 421 301",0251-2203321,KALYAN/THANE,THANE,MAHARASHTRA
ABHY0065049,Abhyudaya Cooperative Bank,ABHY0065049,400065049,DOMBIVLI,"FIRST FLOOR, JAIKUL ARCADE, MANPADA ROAD, DOMBIVLI (E) 421201",0251-2445863/282,DOMBIVLI/THANE,THANE,MAHARASHTRA
ABHY0065050,Abhyudaya Cooperative Bank,ABHY0065050,400065050,OLD PANVEL,"SHOP NO 1 & 2, KANAK VITHAL, PLOT NO.25, OLD PANVEL, DIST RAIGAD 410 206",27459656/657,OLD PANVEL/RAIGAD,RAIGAD,MAHARASHTRA
ABHY0065051,Abhyudaya Cooperative Bank,ABHY0065051,400065051,KANDIVALI (WEST),"KANDIVLI (W) BRANCH, SHOP NO.7, VIJAYBHARTI CO-OP. HSG. SOCIETY, SECTOR - II CHARKOP, KANDIVALI (W), MUMBAI 400067",,MUMBAI,MUMBAI,MAHARASHTRA
ABHY0065052,Abhyudaya Cooperative Bank,ABHY0065052,400065052,MIRA ROAD (EAST),"SHOP NO. 6,7 & 8, GROUND FLOOR, BUILDING NO. A-63, SECTOR - 1, SHANTI NAGAR, MIRA ROAD (E), DIST THANE 401107.",28555244/66,MIRA-BHAYANDAR,THANE,MAHARASHTRA
ABHY0065053,Abhyudaya Cooperative Bank,ABHY0065053,400065053,BADLAPUR (EAST),"KULGAON GRIHNIRMAN SOCIETY, PLOT NO. 36, GANDHI CHOWK, NEAR KATDHARE HALL, KULGAON, BADLAPUR (E), DIST. THANE 421503",0251-2693726/27,KALYAN,THANE,MAHARASHTRA
ABHY0065054,Abhyudaya Cooperative Bank,ABHY0065054,400065054,CHEMBUR,"SHOP NO.12 TO 19, BLDG. NO. 2, TILAKNAGAR SHRAMIK CO-OP HSG SOCIETY LTD., TILAKNAGAR, CHEMBUR, MUMBAI 400089.",25262390/391,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065055,Abhyudaya Cooperative Bank,ABHY0065055,400065055,VIRAR,"GRND & 1ST FLOOR, MATAJI KRUPA, OPP. MAHANAGARPALIKA LIBRARY, PHOOL PADA ROAD,VIRAR (E), DIST THANE 401303",0250-2524161/4261,THANE,THANE,MAHARASHTRA
ABHY0065056,Abhyudaya Cooperative Bank,ABHY0065056,400065056,SEAWOOD,"SHOP NO. 13 TO 15, GIRIRAJ CO-OP HSG SOCIETY LTD., PLOT NO.7&8, SECTOR NO.44, NRI SEAWOOD ROAD, SEAWOOD, NERUL 400706",27719879/11479,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065057,Abhyudaya Cooperative Bank,ABHY0065057,400065057,OWALE-GHODBUNDER,"SIDDHIVINAYAK ARCADE, KAILASH TOWER, OWALE VILLAGE, OWALA NAKA, GHODBUNDER ROAD, THANE 400605.",25971586,THANE,THANE,MAHARASHTRA
ABHY0065058,Abhyudaya Cooperative Bank,ABHY0065058,400065058,ANTOP HILL,"SHOP NO..34 & 35, GROUND FLOOR, BLDG NO. B-2, KALPAK ESTATE, SHAIKH MISTRY ROAD, ANTOP HILL, MUMBAI 400037",022-24151171 -91,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065059,Abhyudaya Cooperative Bank,ABHY0065059,400065059,NALLASOPARA,"SHOP NO. 1 & 2, GROUND FLOOR, OLIVE APARTMENT, BLDG.NO.06, SECTOR VII, NALLASOPARA, TAL VASAI, DIST THANE.",0250-3290277,THANE,THANE,MAHARASHTRA
ABHY0065060,Abhyudaya Cooperative Bank,ABHY0065060,400065060,DIVALE CBD,"SHOP NO 8A & 9, GROUND FLOOR, SAI SANGAM, SECTOR-15, SAKAL BHAVAN MARG, CBD BELAPUR, NAVI MUMBAI 400 614",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ABHY0065061,Abhyudaya Cooperative Bank,ABHY0065061,400065061,KHANDA COLONY (PANVEL BR),"SHOP NO.30 TO 33, GROUND FLOOR, SHREEJI SANGH, SECTOR - 7, PLOT NO. 15/16 KHANDA COLONY, PANVEL 410206",,PANVEL,RAIGAD,MAHARASHTRA
ABHY0065062,Abhyudaya Cooperative Bank,ABHY0065062,400065062,KALWA,"MILESTONE CORPORATE PARK, DATTAWADI, OLD MUMBAI ROAD, KALWA (W) DIST. THANE 400 605",25406301-02,THANE,THANE,MAHARASHTRA
ABHY0065063,Abhyudaya Cooperative Bank,ABHY0065063,400065063,DOMBIVLI (WEST),"JANKI HEIGHTS OPP. SHIV SENA SHAKA, DEENDAYAL ROAD, DOMBIVALI (WEST), DIS THANE 421202",,DOMBIVLI,THANE,MAHARASHTRA
ABHY0065064,Abhyudaya Cooperative Bank,ABHY0065064,400065064,GOREGAON WEST,"SHOP NO.2,3,5 & 6A, VRINDAVAN CHS LTD., BUILDING NO.9, SHASTRI NAGAR ROAD NO.1, GOREGAON (W), MUMBAI 400 104.",022-24140961-64,MUMBAI,GREATER BOMBAY,MAHARASHTRA
ABHY0065065,Abhyudaya Cooperative Bank,ABHY0065065,400065065,"SARVODAYA NAGAR, JOGESHWARI (E)","BAL VIKAS SCHOOL BUILDING, GROUND FLOOR, MHADA COLONY, SARVODAYA NAGAR, JOGESHWARI (E), MUMBAI 400 060",28320628,MUMBAI,GREATER BOMBAY,MAHARASHTRA
ABHY0065066,Abhyudaya Cooperative Bank,ABHY0065066,400065066,KALYAN (E),"KHUSHI HEIGHTS, POONA LINK ROAD, OPP. NITIN RAJ HOTEL, KATEMANIVALI, KALYAN (E), DIST. THANE - 421 306.",0251-2203320                 0251-2203321,KALYAN,THANE,MAHARASHTRA
ABHY0065067,Abhyudaya Cooperative Bank,ABHY0065067,400065067,DIVA (E),"SHREE KRISHNA PARK, NEAR SHIV SENA SHAKA, DIVA (E), DIST. THANE - 400 612.",,THANE,THANE,MAHARASHTRA
ABHY0065068,Abhyudaya Cooperative Bank,ABHY0065068,400065068,ANJUR PHATA - BHIWANDI,"SOM SHIV PLAZA, ANJUR PHATA, KAMATGHAR, AGRA ROAD, BHIWANDI - 421 302.",0252-2252308                  0252-2251852,BHIWANDI,THANE,MAHARASHTRA
ABHY0065069,Abhyudaya Cooperative Bank,ABHY0065069,400065069,"MARVE LINK ROAD, KANDIVLI (W)","SHOP NO. S-109, RAJIV GANDHI COMMERCIAL COMPLEX, EKTA NAGAR, CHARKOP MARVE LINK ROAD, KANDIVLI (W), MUMBAI - 400 067",28680471-72,MUMBAI,GREATER BOMBAY,MAHARASHTRA
ABHY0065070,Abhyudaya Cooperative Bank,ABHY0065070,400065070,LOWER PAREL,"BLOCK NO.12, GROUND FLOOR, DHANRAJ MILL COMPOUND, SITARAM JADHAV MARG, LOWER PAREL, MUMBAI - 400 013.",022-24140961-64,MUMBAI,GREATER BOMBAY,MAHARASHTRA
ABHY0065101,Abhyudaya Cooperative Bank,ABHY0065101,411065001,PUNE SERVICE BRANCH,"598, DHANVANT PLAZA,BHUDWAR PETH,PUNE- 411002",,PUNE,PUNE,MAHARASHTRA
ABHY0065102,Abhyudaya Cooperative Bank,ABHY0065102,411065002,"NANA PETH, PUNE","355, NANA PETH, PUNE-411002",,PUNE,PUNE,MAHARASHTRA
ABHY0065103,Abhyudaya Cooperative Bank,ABHY0065103,411065003,"LAXMI ROAD, PUNE","867, BUDHWAR PETH, LAXMI ROAD, PUNE-411002",,PUNE,PUNE,MAHARASHTRA
ABHY0065104,Abhyudaya Cooperative Bank,ABHY0065104,411065004,"YERWADA, PUNE","SEIKO APARTMENT, NAGAR ROAD, YERAWADA, PUNE-411006",,PUNE,PUNE,MAHARASHTRA
ABHY0065105,Abhyudaya Cooperative Bank,ABHY0065105,411065006,"PIMPRI, PUNE","PLOT NO.120, JAMTHANI ROAD, PIMPRI, PUNE-411017",,PUNE,PUNE,MAHARASHTRA
ABHY0065106,Abhyudaya Cooperative Bank,ABHY0065106,411065007,"PAUD PHATA, PUNE","MANGALAM CHAMBERS, ERANDWANA, PAUD ROAD, PUNE-411038",,PUNE,PUNE,MAHARASHTRA
ABHY0065107,Abhyudaya Cooperative Bank,ABHY0065107,411065008,"BANER ROAD, PUNE","SURVEY NO.264, MUKTAI BUNGLOW, BANER, PUNE-411045",,PUNE,PUNE,MAHARASHTRA
ABHY0065108,Abhyudaya Cooperative Bank,ABHY0065108,411065011,"DHANKAWADI, PUNE","SHIVSMARAK SAMITI, PUNE-SATARA ROAD,DHANKWADI, PUNE-411037",,PUNE,PUNE,MAHARASHTRA
ABHY0065109,Abhyudaya Cooperative Bank,ABHY0065109,411065012,"WAGHOLI, PUNE","620, PUNE NAGAR ROAD, WAGHOLI, TAL.HAVELI, PUNE-412207",,PUNE,PUNE,MAHARASHTRA
ABHY0065110,Abhyudaya Cooperative Bank,ABHY0065110,411065013,"SINHAGAD ROAD, PUNE","CHINTAMANI VERTEX, HINGANE KHURD, SINHGAD ROAD, PUNE-4110151",,PUNE,PUNE,MAHARASHTRA
ABHY0065111,Abhyudaya Cooperative Bank,ABHY0065111,411065015," DECCAN GYMKHANA, PUNE","AMIT SAMRUDDHI, OFF. J.M.ROAD, SHIVAJI NAGAR, PUNE-411004",,PUNE,PUNE,MAHARASHTRA
ABHY0065112,Abhyudaya Cooperative Bank,ABHY0065112,440211251,NAGPUR,"BHAGVAN HOUSE, GROUND FLOOR, WARDHA ROAD, WARDHA ROAD, NAGPUR WARDHA ROAD, NAGPUR",071-22244715,NAGPUR,NAGPUR,MAHARASHTRA
ABHY0065113,Abhyudaya Cooperative Bank,ABHY0065113,431065003,AURANGABAD,"AMDANI CHAMBERS, GROUND FLOOR, NEW GULMANDI ROAD, DALAL WADI, AURANGABAD- 431 001.",0240-2346043,AURANGABAD,AURANGABAD,MAHARASHTRA
ABHY0065114,Abhyudaya Cooperative Bank,ABHY0065114,416065501,KANKAVLI,"3/16, A-1-B, GROUND FLOOR, HISSA NO.29, SURVEY NO.204, MUMABAI GOA HIGHWAY, AT AND POST - KANKAVLI, DIST - SINDHUDURG 416602",02367-231160/61,KANKAVLI,SINDHUDURG,MAHARASHTRA
ABHY0065115,Abhyudaya Cooperative Bank,ABHY0065115,422065002,NASHIK,"SHOP NO. 3 & 4 & OFFICE NO.4,5 & 6 LUCKY PALACE APARTMENTS, CANARA CORNER, SHARANPUR TRIMBAK ROAD, NASHIK 422 005",0253-2232031/32,NASHIK,NASIK,MAHARASHTRA
ABHY0065116,Abhyudaya Cooperative Bank,ABHY0065116,411065016,CHAKAN BRANCH,"ANAND BUILDING, MAIN BAZAR PETH, NEAR CHAKAN S.T. STAND, OLD PUNE NASHIK ROAD, CHAKAN, DIST PUNE 410 501",02135-252001,CHAKAN,PUNE,MAHARASHTRA
ABHY0065117,Abhyudaya Cooperative Bank,ABHY0065117,422065003,AMBAD,"SHO NO.1-5, LOTUS PLAZA, TRIMURTI CHOWK, AMBAD-LINK ROAD, CIDCO, NEW NASHIK NASHIK-422008",0253-2399714/514,NASHIK,NASIK,MAHARASHTRA
ABHY0065118,Abhyudaya Cooperative Bank,ABHY0065118,422065004,NASHIK ROAD,"RAJAN COMPLEX, DATTA MANDIR STOP, NASHIK-PUNE HIGHWAY, NASHIK 422 101",0253-2459921/22,NASHIK,NASIK,MAHARASHTRA
ABHY0065119,Abhyudaya Cooperative Bank,ABHY0065119,431065004,GARKHEDA,"SHOP NO.1 & 2, MALANI CHAMBERS, PLOT NO.5, SHIVAJI NAGAR ROAD, GARKHEDA, AURANGABAD 431005",0240-2405659/69,AURANGABAD,AURANGABAD,MAHARASHTRA
ABHY0065120,Abhyudaya Cooperative Bank,ABHY0065120,431065102,ASHOK NAGAR NANDED,"GROUND FLOOR, 69, ASHOKNAGAR, WORKSHOP-BHAGYANAGAR ROAD, NANDED, DIST NANDED - 431605",,NANDED,NANDED,MAHARASHTRA
ABHY0065121,Abhyudaya Cooperative Bank,ABHY0065121,440211252,"C.A. ROAD, NAGPUR","GANDHI GRAIN MARKET, OLD BAGADGANJ LAYOUT, CHAPRU CHOWK, CENTRAL AVENUE ROAD, NAGPUR - 440 008.",,NAGPUR,NAGPUR,MAHARASHTRA
ABHY0065122,Abhyudaya Cooperative Bank,ABHY0065122,411065017,DABHADE TALEGAON,"AMBIKA CORNER APARTMENT, PLOT NO. 6 & 7, LAXMIBAUG COLONY, TALEGAON DABHADE TAL. MAWAL, DIST. PUNE - 410506",24140961-64,TALEGAON DABHADE,PUNE,MAHARASHTRA
ABHY0065123,Abhyudaya Cooperative Bank,ABHY0065123,431065103,SAMRAT NAGAR - NANDED,"PLOT NO. 10, 11, 12(D), THE NANDED TOWN MARKET AREA, SAMRAT NAGAR, NEAR ANNABHAU SATHE CHOWK, NANDED - 431 602.",24140961-64,NANDED,NANDED,MAHARASHTRA
ABHY0065124,Abhyudaya Cooperative Bank,ABHY0065124,422065005,INDIRA NAGAR - NASHIK,"GROUND FLOOR, MADHUSUDAN PARK, C BUILDING, WADALA PATHARDI ROAD, INDIRA NAGAR, NASHIK - 422 009",24140961-64,NASHIK,NASIK,MAHARASHTRA
ABHY0065125,Abhyudaya Cooperative Bank,ABHY0065125,422065006,PANCHAVATI - NASHIK,"4614, LAXMI RESIDENCY, PETH ROAD, PANCHAVATI, NASHIK - 422 003.",24140961-64,NASHIK,NASIK,MAHARASHTRA
ABHY0065201,Abhyudaya Cooperative Bank,ABHY0065201,390065002,MANDVI VADODARA,"SHREE KRISHNA BHAVAN, NEAR CHAMPANER GATE,  3259 BANK ROAD, VADODARA 390006, ",0265-2424149,MANDVI / VADODARA,VADODARA,GUJARAT
ABHY0065202,Abhyudaya Cooperative Bank,ABHY0065202,380065002,MITHAKHALI,"JAYMANGAL HOUSE, BLOCK B, NEAR GANDHIGRAM RLY, STATION, ELLISBRIDGE, AHMEDABAD- 380 009.",079-26589676 / 26580609,MITHAKHALI /AHMEDABAD,AHMEDABAD,GUJARAT
ABHY0065203,Abhyudaya Cooperative Bank,ABHY0065203,380065003,MANEKCHOWK,"DAHINI KHADKI, MANEKCHOWK, AHMEDABAD- 380 221.",079-22143710 / 22143725,MANEKCHOWK /AHMEDABAD,AHMEDABAD,GUJARAT
ABHY0065204,Abhyudaya Cooperative Bank,ABHY0065204,380065004,RAIPUR,"BLOCK NO.E/1, GHANTAKARNA MAHAVIR CLOTH MARKET, RAIPUR, AHMEDABAD- 380 002.",079-22142022,RAIPUR /AHMEDABAD,AHMEDABAD,GUJARAT
ABHY0065205,Abhyudaya Cooperative Bank,ABHY0065205,380065005,ODHAV,"HARSHAD CHAMBERS, OPP. VALLABHNAGAR, ODHAV, AHMEDABAD - 380 021",079-22871977,ODHAV /AHMEDABAD,AHMEDABAD,GUJARAT
ABHY0065206,Abhyudaya Cooperative Bank,ABHY0065206,380065006,ELLISBRIDGE,"16, TOLAKNAGAR, NR. UNNATI SCHOOL, PALDI, ELLISBRIDGE, AHMEDABAD- 380 006.",079-26652142,ELLISBRIDGE /AHMEDABAD,AHMEDABAD,GUJARAT
ABHY0065207,Abhyudaya Cooperative Bank,ABHY0065207,380065007,VATVA,"1/C/A, G.I.D.C., VATVA, AHMEDABAD - 382 445",079-25831063,VATVA /AHMEDABAD,AHMEDABAD,GUJARAT
