ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
PUNB0005000,Punjab National Bank,PUNB0005000,NON-MICR,BANK STREET,"BANK STREET, BHATINDA,  PUNJAB,  151001",,"0164-2252717,2252008, V.K.SARDANA",BATHINDA,BHATINDA
PUNB0005100,Punjab National Bank,PUNB0005100,NON-MICR,RAMVADI MAIN,"RAMVADI OPP BHIDBHANJAN, MAHADEV TEMPLE BHAVNAGAR, GUJARAT - 364001",,0278-2518083  MANOJ KAPOOR,BHAVNAGAR,BHAVNAGAR
PUNB0005200,Punjab National Bank,PUNB0005200,311024001,BHOPAL GANJ,"BHOPAL GANJ, BHILWARA, RAJASTHAN 311001",,"01482-230913,226219 S K BHANDARI",BHILWARA,BHILWARA
PUNB0005300,Punjab National Bank,PUNB0005300,NON-MICR,LOHARU ROAD,LOHARU ROAD BHIWANI HARYANA - 127021,,01664-242205 PAWAN KUMAR KEDIA,LOHARU,BHIWANI
PUNB0005400,Punjab National Bank,PUNB0005400,462024002,"MARWARI ROAD, BHOPAL","MARWARI ROAD, BHOPAL, MADHYA PRADESH 462001",,"0755-2543114, 2543798 P K AGRAWAL",BHOPAL,BHOPAL
PUNB0005500,Punjab National Bank,PUNB0005500,NON-MICR,BIJAPUR,"SRI SIDDESWAR ROAD, BIJAPUR, KARNATAKA 568101",,08352-250090 N CHANDRASHEKARAN,BIJAPUR,BIJAPUR
PUNB0005600,Punjab National Bank,PUNB0005600,NON-MICR,BIJNOR,"CIVIL LINES,  BIJNOR , UP - 246701",,"01342-268432, J P SHARMA",BIJNOR,BIJNOR
PUNB0005700,Punjab National Bank,PUNB0005700,NON-MICR,RANI BAZAAR,"STATION ROAD, BIKANER, RAJASTHAN 334001",,"0151-2544206,6973 HARI MOHAN MEENA",BIKANER,BIKANER
PUNB0005800,Punjab National Bank,PUNB0005800,NON-MICR,BILASPUR SADAR BAZAR,"SADAR BAZAAR BRANCH,  NEAR GOL BAZAAR, BILASPUR, CHATTISGARH,- 495001",,"07752-239100,221270, T R SAHU",BILASPUR,BILASPUR
PUNB0005900,Punjab National Bank,PUNB0005900,400024012,NC KELKAR ROAD,"N.C.KELKAR ROAD, DADAR WEST, MUMBAI, MAHARASHTRA 400028",,"022-24301419, T.V.SHETTIGAR",MUMBAI,GREATER MUMBAI
PUNB0006000,Punjab National Bank,PUNB0006000,400024011,"DADAR KC, MUMBAI","5, KOHINOOR ROAD, DADAR TT, MUMBAI, MAHARASHTRA - 400014",,"022-24145956, 24113335  M D KHARE",MUMBAI,GREATER MUMBAI
PUNB0006100,Punjab National Bank,PUNB0006100,400024015,"ILACO HOUSE, MUMBAI","SIR PM ROAD, ILACO HOUSE, FORT, MUMBAI, MAHARASHTRA 400001",,"022- 22661499,22660477, R RAJAGOPALAN",MUMBAI,GREATER MUMBAI
PUNB0006200,Punjab National Bank,PUNB0006200,400024016,PNB HOUSE,"P M ROAD, FORT, MUMBAI, MAHARASHTRA -400001",,"022-22664448,1262,63, TP RAJMOHAN",MUMBAI,GREATER MUMBAI
PUNB0006300,Punjab National Bank,PUNB0006300,400024018,"KALABA DEVI ROAD, MUMBAI","KALABA DEVI ROAD, MUMBAI, MAHARASHTRA -  400002",,"022-22402854,5621, NEELADHARA S. KUNDER",MUMBAI,GREATER MUMBAI
PUNB0006400,Punjab National Bank,PUNB0006400,400024021,"LALBAUG, MUMBAI","MEHTA MANSION, DR. AMBEDKAR ROAD, LALBAUG, MUMBAI, MAHARASHTRA- 400012",,"022- 24702728, SUNIL B KHALWADEKAR",MUMBAI,GREATER MUMBAI
PUNB0006600,Punjab National Bank,PUNB0006600,400024020,"KURLA, MUMBAI ","L B S MARG, MUMBAI, MAHARASHTRA - 400070",,"022-26503644, RAJIV MANDAL",MUMBAI,GREATER MUMBAI
PUNB0006700,Punjab National Bank,PUNB0006700,400024028,OPERA HOUSE,"RAWAL BUILDING, LAMINGTON ROAD, MUMBAI, MAHARASHTRA 400004",,"022-23820791, 1290 A GOPINATHAN ",MUMBAI,GREATER MUMBAI
PUNB0006800,Punjab National Bank,PUNB0006800,400024034,"ZAVERI BAZAR, MUMBAI","SHEIKH MEMON STREET, ZAVERI BAZAR, MUMBAI, MAHARASHTRA 400002",,"022-22419262,3704, T H TANNA",MUMBAI,GREATER MUMBAI
PUNB0006900,Punjab National Bank,PUNB0006900,NON-MICR,CIVIL LINES,"CIVIL LINES, BULANDSHAHAR,  UP 203001",,"05732-253635-255137, MAHENDRA PRATAP SINGH",BULANDSHAHR,BULANDSHEHAR
PUNB0007000,Punjab National Bank,PUNB0007000,380024070,BALVA,"MAIN BAZAR, BAVLA, GUJARAT 382220",,027142 32737 M S DUTT,BAVLA,AHMEDABAD
PUNB0007100,Punjab National Bank,PUNB0007100,NON-MICR,BHAWANI MANDI,"DISTT JHALAWAR, RAJASTHAN",,"07433-222756,222028 VINAY KASHYAP",BHAWANI MANDI,JHALAWAR
PUNB0007200,Punjab National Bank,PUNB0007200,NON-MICR,BAHRAICH,"HEERA SINGH MARKET, BAHRAICH,  UP 271801",,05252-232011 S.B. PANDEY,BAHRAICH,BAHRAICH
PUNB0007300,Punjab National Bank,PUNB0007300,NON-MICR,BARAN,"HOSPITAL ROAD, BARAN, RAJASTHAN 325205",,07453-230089 HK MEENA,BARAN,BARAN
PUNB0007400,Punjab National Bank,PUNB0007400,NON-MICR,G.S.M. BURHANPUR,"G.S.M. BURHANPUR, MP  450331",,07325-255328  KAILASH C. KUMAWAT,BURHANPUR,BURHANPUR
PUNB0007500,Punjab National Bank,PUNB0007500,NON-MICR,SHYAM GANJ,"SHYAM NAGAR, BAREILLY, UP",,"0581-2571986,  V.K.SINHA",BAREILLY,BAREILLY
PUNB0007600,Punjab National Bank,PUNB0007600,NON-MICR,"CIVIC CENTER, BHILAI","CIVIC CENTER, DISTT. DURG, BHILAI, CHATTISGARH - 490001",,"0788-2261551,222438 R S PANDEY",BHILAINAGAR,DURG
PUNB0007700,Punjab National Bank,PUNB0007700,400024008,CHEMBUR MAIN,"CHEMBUR MAIN, GOVANDI ROAD, MUMBAI-400071        ",,"022-25214772, 25580070 S T PHAPE",MUMBAI,GREATER MUMBAI
PUNB0007800,Punjab National Bank,PUNB0007800,NON-MICR,BUDHLADA,PO BHDHLADA DISTT MANSA PUNJAB 151502,,"01652-253015,  HIRA LAL SINGLA",BUDHLADA,MANSA
PUNB0007900,Punjab National Bank,PUNB0007900,NON-MICR,BHUSAWAL,"BALAJI LANE, BHUSAWAL,MAHARASHTRA - 425201",,"02582-222322, L B SAWAKARE",BHUSAWAL,JALGAON
PUNB0008000,Punjab National Bank,PUNB0008000,NON-MICR,BAGHA,"BANK ROAD, BAGHA DISTT. WEST CHAMPARAN BIHAR 845101",,SHANKAR RAM 06251-226229,BAGAHA,WEST CHAMPARAN
PUNB0008100,Punjab National Bank,PUNB0008100,NON-MICR,BETUL,"CIVIL LINES, BETUL. MP 460001",,07141-234324 P K AGARWAL,BETUL,BETUL
PUNB0008200,Punjab National Bank,PUNB0008200,400024004,"LINKING ROAD, BANDRA WEST, MUMBAI","LINKING ROAD, BANDRA WEST, MUMBAI, MAHARASHTRA - 400050",,"022-26420456,26426174 SAMPAT J SONAWANE",MUMBAI,GREATER MUMBAI
PUNB0008300,Punjab National Bank,PUNB0008300,NON-MICR,CHHINDWARA,"STATION ROAD, CHHINDWARA, MP 480002",,"07162-245129,246697  PRASANNA K JAIN",CHHINDWARA,CHHINDWARA
PUNB0008400,Punjab National Bank,PUNB0008400,700024029,TOLLYGUNGE,"1/1A & 1/1B, TOLLYGUNGE, CIRCULAR ROAD, KOLKATA, WEST BENGAL 700033",,033-24244405 AMITAVA BASU,KOLKATA,KOLKATA
PUNB0008500,Punjab National Bank,PUNB0008500,700024004,BALLYGUNGE,"18/1 GARIAHAT ROAD, KOLKATTA, WEST BENGAL - 29",,"033-24405827, 24602461",KOLKATA,KOLKATA
PUNB0008600,Punjab National Bank,PUNB0008600,700024021,NEWALIPUR,"P-40, BLOCK -B (UNIT HOUSE), KOLKATA, WEST BENGAL ",,03324780024/24574601 SUNIL AGGARWAL,KOLKATA,KOLKATA
PUNB0008700,Punjab National Bank,PUNB0008700,160024022,"SECTOR -17, CHANDIGARH","PNB HOUSE, SECTOR 17-B , CHANDIGARH - 160017 ",,"0172-2703167,2707860 R S THAPAR",CHANDIGARH,CHANDIGARH
PUNB0008800,Punjab National Bank,PUNB0008800,700024006,BHOWANIPUR,"5, SHAYAMA PRASAD MUKHERJEE ROAD, KOLKATA, WEST BENGAL 700025",,033-24756094 SUSHIL KUMAR KAPOOR,KOLKATA,KOLKATA
PUNB0008900,Punjab National Bank,PUNB0008900,700024009,BARA BAZAAR,"P-35,COTTON STREET,KOLKATA  WEST BENGAL -700007",,"033-22182524, 22182522 S ROY BURMAN",KOLKATA,KOLKATA
PUNB0009000,Punjab National Bank,PUNB0009000,700024007,"BRBB ROAD, KOLKATA","135, B R B B ROAD, KOLKATA, WEST BENGAL 700001",,"N C BURMAN, 033-22427291",KOLKATA,KOLKATA
PUNB0009100,Punjab National Bank,PUNB0009100,700024011,C R AVENUE,"31, CHITTARANJAN AVENUE, DISTT. KOLKATA, WEST BENGAL",,"033-22111129,5355, RAJMANI SHARMA",KOLKATA,KOLKATA
PUNB0009200,Punjab National Bank,PUNB0009200,700024019,"LYONS RANGE, KOLKATA","1, R. N. MUKHERJEE ROAD, KOLKATA, WEST BENGAL-700001",,033-22436512 G AGARWAL,KOLKATA,KOLKATA
PUNB0009300,Punjab National Bank,PUNB0009300,700024018,"LINDSAY STREET, KOLKATA","9, LINDSAY STREET, KOLKATA, WEST BENGAL",,033-2262125,KOLKATA,KOLKATA
PUNB0009400,Punjab National Bank,PUNB0009400,NON-MICR,"BANK ROAD, CHANDAUSI ","BANK ROAD, CHANDAUSI UP 202412",,"05921-250080,253416 SHIV OM SHARMA",CHANDAUSI,MORADABAD
PUNB0009500,Punjab National Bank,PUNB0009500,160024016,"SECTOR 22D, CHANDIGARH","SCF 1-2, SECTOR 22 D, CHANDIGARH - 160022",,"0172-2707259,2700979 BHUPESH GUPTA",CHANDIGARH,CHANDIGARH
PUNB0009600,Punjab National Bank,PUNB0009600,NON-MICR,CHANDPUR,"CHANDPUR SIAU, DISTT. BIJNOR UP  246725",,"SUNIL VIJ 01345-220169,221962",CHANDPUR,BIJNOR
PUNB0009700,Punjab National Bank,PUNB0009700,NON-MICR,CHAPRA,"HATHUWA MARKET, CHAPRA, BIHAR 841301",,"06152-232248,235965  NIKHIL RANJAN MAJHI",CHAPRA,SARAN
PUNB0009800,Punjab National Bank,PUNB0009800,641024002,CMO: COIMBATORE,"773, OPP ANAKARA STREET, COIMBATORE, TAMIL NADU",,"0422-2396178/2396186, SAKTHIVEL C",COIMBATORE,COIMBOTORE
PUNB0009900,Punjab National Bank,PUNB0009900,751024007,BUXI BAZAAR,"BUXI BAZAAR, CUTTACK, ORISSA 753001",,"0671-2621896, TAPAN KUMAR NATH",CUTTACK,CUTTAK
PUNB0010000,Punjab National Bank,PUNB0010000,700024008,"BRABOURNE ROAD, KOLKATA","18/A, BRABOURNE ROAD, KOLKATA, WEST BENGAL-700001",,033-22343066 K GANESHAN,KOLKATA,KOLKATA
PUNB0010100,Punjab National Bank,PUNB0010100,682024002,STAR JUNCTION,"STAR JUNCTION KOTTUKULAM ROAD, MATTANCHERRY, DISTT. ERNAKULAM, COCHIN, KERALA - 682002",,0484-2224464 MOHAN BABU P,KOCHI,ERNAKULAM
PUNB0010200,Punjab National Bank,PUNB0010200,NON-MICR,CAMBAY,"OPP. SARDAR TOWER, CAMBAY, DISTT ANAND, GUJARAT 388620",,02698 220458  VINODCHANDRA ODHAVJI DARJI,CAMBAY,ANAND
PUNB0010300,Punjab National Bank,PUNB0010300,NON-MICR,CHIDAMBARAM,"157 A LAL KHAN STREET, CHIDAMBARAM, TAMIL NADU 608001",,04144-222281 R BALKRISHNAN,CHIDAMBARAM,CUDDALORE
PUNB0010400,Punjab National Bank,PUNB0010400,NON-MICR,CUDDALORE,"112, BHARATHY ROAD, CUDDALORE, TAMIL NADU 607001",,"04142-230035,232562, K R JEGAN ROAD",CUDDALORE,CUDDALORE
PUNB0010500,Punjab National Bank,PUNB0010500,700024065,SHYAMBAZAR,"138/1, BIDHAN SARANI,KOLKATA, WEST BENGAL – 700004",,"033-25554590, 3886 A K GANGULY",KOLKATA,KOLKATA
PUNB0010600,Punjab National Bank,PUNB0010600,NON-MICR,DALHOUJI,"DALHOUSIE, DISTT. CHAMBA,HP",,01899-242190 R S RANA,DALHOUSIE,CHAMBA
PUNB0010700,Punjab National Bank,PUNB0010700,NON-MICR,DALTONGANJ,"DALTONGANJ, DISTT PALAMU, JHARKHAND 822101",,06562-222453  NEMHAS KHAKHA,DALTONGANJ,PALAMU
PUNB0010800,Punjab National Bank,PUNB0010800,NON-MICR,TOWER CHOWK,"TOWER CHOWK, DARBHANGA, BIHAR 846004",,"06272-254118, 222430, MURALI DHAR PRASAD",DARBHANGA,DARBHANGA
PUNB0010900,Punjab National Bank,PUNB0010900,110024245,"RAILWAY ROAD, DADRI ","RAILWAY ROAD, DADRI, DISTT. G B NAGAR, UP 203207",,0120-2665136 A.K.SHARMA,DADRI,GAUTAM BODDA NAGAR
PUNB0011000,Punjab National Bank,PUNB0011000,248024004,"ARHAT BAZAR, DEHRADUN","ARHAT BAZAR, DEHRADUN, UTTRANCHAL- 248001",,0135-2724810 RAJ KUMAR KHURANA,DEHRADUN,DEHRADUN
PUNB0011100,Punjab National Bank,PUNB0011100,248024002,"PALTAN BAZAR, DEHRADUN","PALTAN BAZAR, ASTELY HALL, DEHRADUN, UTTRANCHAL - 248001",,"0135-2656012,2657334 HARBANS LAL",DEHRADUN,DEHRADUN
PUNB0011200,Punjab National Bank,PUNB0011200,110024006,DELHI CANTT,"GOPI NATH BAZAAR, DELHI CANTT, DELHI 110010",,"011-25686602/91956, AK THAPA",DELHI,NEW DELHI
PUNB0011300,Punjab National Bank,PUNB0011300,110024007,CHANDNI CHOWK,CHANDNI CHOWK DELHI - 110006,,"011-23978908,  S K CHOPRA",DELHI,NEW DELHI
PUNB0011400,Punjab National Bank,PUNB0011400,110024008,CHAWRI BAZAR,"RAGHUGANJ BUILDING, BARSABULLA CHOWK, CHAWRI BAZAR,  DELHI 110006",,011-23915974 A K JHAMB,DELHI,NEW DELHI
PUNB0011500,Punjab National Bank,PUNB0011500,110024009,CIVIL LINES,"13, ALIPUR ROAD, CIVIL LINES, DELHI - 06",,"011-23981957,23923617, S M KAUSHIK",DELHI,NEW DELHI
PUNB0011600,Punjab National Bank,PUNB0011600,110024017,"TRADE FINANCE KATRA MOHAN, DELHI","KATRA MOHAN, CHANDINI CHOWK, DELHI - 06",,011-2326586 VIRENDRA KUMAR GUPTA,DELHI,NEW DELHI
PUNB0011700,Punjab National Bank,PUNB0011700,110024010,DARYAGANJ,"DMA HOUSE, ANSARI ROAD, NEW DELHI 110002",,"011 - 23271523,  MR. V.K. DUA",DELHI,NEW DELHI
PUNB0011900,Punjab National Bank,PUNB0011900,110024053,"BANK STREET, KAROL BAGH","3338 BEADON PURA, BANK STREET, KAROL BAGH, NEW DELHI 110005",,"011 - 25711835,  MR. N.K. GUPTA",DELHI,NEW DELHI
PUNB0012000,Punjab National Bank,PUNB0012000,110024054,GURUDWARA ROAD,"GURUDWARA ROAD, KAROL BAGH, NEW DELHI 110005",,"011- 25721920, Y P SHARMA",DELHI,NEW DELHI
PUNB0012100,Punjab National Bank,PUNB0012100,110024016,KASHMERE GATE,"2789, LOTHIAN ROAD, KASHMERE GATE, DELHI - 110006",,"011- 23922617,23974663, MR. K C MADHUKAR",DELHI,NEW DELHI
PUNB0012200,Punjab National Bank,PUNB0012200,110024018,KHARI BAOLI,"GALI BATASHAN, KHARI BAOLI , DELHI 110006",,"011 - 23966203,  MR. S.N. GOEL",DELHI,NEW DELHI
PUNB0012400,Punjab National Bank,PUNB0012400,110024030,SADAR BAZAR,"CHAWLA MARKET, SADAR BAZAR,DELHI 110006",,"011 - 23674031, MR. ASHOK KUMAR",DELHI,NEW DELHI
PUNB0012500,Punjab National Bank,PUNB0012500,110024031,SHAHDARA,"BHOLA NATH NAGAR, SHAHDARA, DELHI 110032",,"011-22304219, 22308296 VINAY KAPOOR",DELHI,NEW DELHI
PUNB0012600,Punjab National Bank,PUNB0012600,110024035,SUBZI MANDI,"HARPHOOL SINGH BUILDING, SUBZI MANDI, CLOCK TOWER, DELHI 110007",,"011-23828316,23822796, S.V. CHAUHAN",DELHI,NEW DELHI
PUNB0012700,Punjab National Bank,PUNB0012700,110024038,ASAF ALI ROAD,"RADHEY SHREE BUILDING, AJMERI GATE, DELHI 110002",,"011-23234059/2869, MR. L.C.GUPTA",DELHI,NEW DELHI
PUNB0012800,Punjab National Bank,PUNB0012800,110024060,LODHI ROAD,"LODHI ROAD, NEW DELHI",,"011-24616623,2462342 MOHAN SINGH",DELHI,NEW DELHI
PUNB0012900,Punjab National Bank,PUNB0012900,110024064,"MINTO ROAD, NEW DELHI","K-BLOCK, CONNAUGHT PLACE, MINTO ROAD, NEW DELHI - 1",,"23417690, 23418440",DELHI,NEW DELHI
PUNB0013000,Punjab National Bank,PUNB0013000,110024074,PAHARGANJ,"9021, MULTANI DHANDA, PNB HOUSE, PAHARGANJ, DELHI 110055",,"011- 23617191,23634743 V K AGGARWAL",DELHI,NEW DELHI
PUNB0013100,Punjab National Bank,PUNB0013100,110024050,"JANPATH, NEW DELHI","74, JANPATH, NEW DELHI-1",,"011-23358824,8827 SATNAM SINGH BHATIA",DELHI,NEW DELHI
