ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
UCBA0000022,UCO Bank,UCBA0000022,440028003,"MOUNT ROAD, NAGPUR","UCO BANK, SOMALWAR BHAWAN,  1ST FLOOR, MOUNT ROAD EXTENSION, NAGPUR MAHARASHTRA",7122534886,NAGPUR,NAGPUR,MAHARASHTRA
UCBA0000023,UCO Bank,UCBA0000023,700028016,"CORNWALLIS STREET, KOLKATA","UCO BANK,63, COLLEGE STREET, KOLKATA-700073",3322413400,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000024,UCO Bank,UCBA0000024,560028002,"BANGALORE 
CITY","UCO BANK, 13 BY 22 KEMPEGOWDA ROAD, BANGALORE - 560 009",802876954,BANGALORE,BANGALORE URBAN,KARNATAKA
UCBA0000025,UCO Bank,UCBA0000025,NON-MICR,BARAKAR,BARAKAR BARAKAR,0341-2520315,BARDDHAMAN,BARDDHAMAN,WEST BENGAL
UCBA0000026,UCO Bank,UCBA0000026,390028003,"M.G.ROAD,BARODA","UCO BANK,SHAMAL BEHAR'S POLE,M.G.ROAD,BARODA",2652415030,VADODARA,VADODARA,GUJARAT
UCBA0000027,UCO Bank,UCBA0000027,282028002,"BELANGANJ, AGRA","UCO BANK, BELANGANJ TIKONIA AGRA-282004",5622622905,AGRA,AGRA,UTTAR PRADESH
UCBA0000028,UCO Bank,UCBA0000028,814028102,DEOGHAR,"UCO BANK, S B ROY ROAD,AT AND PO-BAIDYANATHGHAM,DEOGHAR,JHARKHAND-814112",06432-222568,DEOGHAR,DEOGHAR,JHARKHAND
UCBA0000029,UCO Bank,UCBA0000029,625028002,MADURAI,"UCO BANK, 1ST FLOOR, 90-92 EAST AVANIMOOLA STREET, MADURAI-625001",4522622088,MADURAI,MADURAI,TAMIL NADU
UCBA0000030,UCO Bank,UCBA0000030,641028002,COIMBATORE,"UCO BANK, 180 RAJA STREET,COIMBATORE-641001",4222392203,COIMBATORE,COIMBOTORE,TAMIL NADU
UCBA0000031,UCO Bank,UCBA0000031,700028025,BHOWANIPORE,"UCO BANK, 10, PRIYO NATH MULLICK ROAD, KOLKATA-700025",3324751579,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000032,UCO Bank,UCBA0000032,NON MICR,ALLAHABAD,"UCO BANK, 4, SARKAR PATEL MARG, CIVIL LINES, ALLAHABAD - 211 001",5322561237,ALLAHABAD,ALLAHABAD,UTTAR PRADESH
UCBA0000033,UCO Bank,UCBA0000033,NON MICR,PURANI MANDI AJMER,"UCO BANK,PURANI MANDI AJMER",1452432696,AJMER,AJMER,RAJASTHAN
UCBA0000034,UCO Bank,UCBA0000034,221028002,VARANASI MAIN,"UCO BANK, VISHALAKSHI BUILDING, CHOWK, VARANASI-(U.P.)",5422353447,VARANASI,VARANASI,UTTAR PRADESH
UCBA0000035,UCO Bank,UCBA0000035,713028001,ASANSOL,"UCO BANK, POST BOX NO.107, GRAND TRUNK ROAD, BURDWAN W.BENGAL PIN-713 301",341204686,ASANSOL,BARDHAMAN,WEST BENGAL
UCBA0000036,UCO Bank,UCBA0000036,630028002,KARAIKUDI,UCO BANK KARAIKUDI BRANCH,04565-238208/239348,KARAIKUDI,KARAIKUDI,TAMIL NADU
UCBA0000038,UCO Bank,UCBA0000038,475028110,DABRA,UCO BANK DABRA BRANCH,07524-222912,DABRA,DABRA,MADHYA PRADESH
UCBA0000039,UCO Bank,UCBA0000039,440028002,ITWARI NAGPUR,"ITWARI NAGPUR BRANCH SRI MANKAR BHUWAN, NORTH GANDHI BAGH, ITWARI, NAGPUR, PIN - 440 002,",7122767277,NAGPUR,NAGPUR,MAHARASHTRA
UCBA0000040,UCO Bank,UCBA0000040,500028005,"M G ROAD, SECUNDERABAD","UCO BANK, 162 MAHATMA GANDHI ROAD, SECUNDERABAD ANDHRA PRADESH-500003",4055215677,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
UCBA0000041,UCO Bank,UCBA0000041,600028002,"UCO BANK ,CHENNAI MAIN","UCO BANK, 169, THAMBU CHETTY STREET, CHENNAI - 600001",4425342852,CHENNAI,CHENNAI,TAMIL NADU
UCBA0000042,UCO Bank,UCBA0000042,600028015,SOWCARPET,"UCO BANK, 18 DEVRAJA MUDALI ST, SOWCARPET,CHENNAI - 600003",4425357456,CHENNAI,CHENNAI,TAMIL NADU
UCBA0000043,UCO Bank,UCBA0000043,NON MICR,MORENA,"UCO BANK, M.S.ROAD,MORENA(M.P),PIN-470001",07532-230332,MORENA,MORENA,MADHYA PRADESH
UCBA0000044,UCO Bank,UCBA0000044,110028008,KAROL BAGH,"UCO BANK, 12 BY 20 ARYA SAMAJ ROAD, KAROL BAGH, NEW DELHI-110005",1125722420,DELHI,NEW DELHI,DELHI
UCBA0000045,UCO Bank,UCBA0000045,781028002,GUWAHATI MAIN,"UCO BANK, FANCY BAZAR, DISTT. KAMRUP, GUWAHATI ASSAM-781001",3612540515,GUWAHATI,KAMRUP,ASSAM
UCBA0000046,UCO Bank,UCBA0000046,226028002,"HAZRATGANJ , LUCKNOW","UCO BANK,46,HAZRATGANJ LUCKNOW U.P",5222222641,LUCKNOW,LUCKNOW,UTTAR PRADESH
UCBA0000047,UCO Bank,UCBA0000047,NON-MICR,RANIGUNJ - BURDWAN,"BB BANERJEE RD,SCHOOLP PO-RANIGANJ",0341-2444010,BARDDHAMAN,BARDDHAMAN,WEST BENGAL
UCBA0000048,UCO Bank,UCBA0000048,474028006,SARAFA,"UCO BANK, SARAFA BAZAR, LASHKAR,GWALIOR,MADHYA PRADESH-470001",7512421692,GWALIOR,GWALIOR,MADHYA PRADESH
UCBA0000050,UCO Bank,UCBA0000050,226028003,"AMINABAD, LUCKNOW","UCO BANK,AMINABAD BRANCH,OPP. AMINAUDAULLA PARK,LUCKNOW",5222624710,LUCKNOW,LUCKNOW,UTTAR PRADESH
UCBA0000051,UCO Bank,UCBA0000051,142028002,MOGA MAIN,PRATAP ROAD MOGA,01636-222361,MOGA,MOGA,PUNJAB
UCBA0000052,UCO Bank,UCBA0000052,360028002,"RAJKOT, MAIN","UCO BANK, SHIV-NIVAS, JAWAHAR ROAD, RAJKOT GUJARAT PIN - 306 001",2812222869,RAJKOT,RAJKOT,GUJARAT
UCBA0000053,UCO Bank,UCBA0000053,NON MICR,"TILAK ROAD, UJJAIN","UCO BANK, NEW MARG, TILAK ROAD, UJJAIN (M.P.)",7342562456,UJJAIN,UJJAIN,MADHYA PRADESH
UCBA0000054,UCO Bank,UCBA0000054,570028002,MYSORE,"UCOBANK, 87-90, DEVARAJ URS ROAD, MYSORE-570001",0821-2423148/2423158,MYSORE,MYSORE,KARNATAKA
UCBA0000055,UCO Bank,UCBA0000055,NON MICR,CUTTACK MAIN,"UCO BANK,DARAGHA BAZAR, JAIL ROAD,PO-BUXI BAZAR,CUTTACK-753001",6712622005,CUTTACK,CUTTAK,ORISSA
UCBA0000056,UCO Bank,UCBA0000056,273028002,GRAKHPUR,"UCO BANK, LAKSHMI NIWAS, BANK ROAD, GORAKHPUR U.P-273001",5512335226,GORAKHPUR,GORAKPUR,UTTAR PRADESH
UCBA0000057,UCO Bank,UCBA0000057,110028036,SUBZI MANDI,"UCO BANK, 51000, G.T.ROAD, NEAR CLOCK TOWER, SUBZIMANDI, DELHI. PIN-110 007",1123914731,DELHI,NEW DELHI,DELHI
UCBA0000059,UCO Bank,UCBA0000059,605028002,PONDICHERRY,PONDICHERRY,4132332345,PONDICHERRY,PONDICHERRY,PONDICHERRY
UCBA0000060,UCO Bank,UCBA0000060,226028009,LUCKNOW UNIVERSITY,"UCOBANK, GATE NO 1, LUCKNOW UNIVERSITY,LUCKNOW",0522-2740154,LUCKNOW,LUCKNOW,UTTAR PRADESH
UCBA0000061,UCO Bank,UCBA0000061,400028030,SANTACRUZ(WEST),"UCO BANK, KARAVALA LODGE, STATION ROAD,SANTA CRUZ WEST,MUMBAI, MAHARASHTRA 400",2226494752,MUMBAI,GREATER BOMBAY,MAHARASHTRA
UCBA0000062,UCO Bank,UCBA0000062,NON MICR,PATNA MAIN,"UCO BANK,EXHIBITION RD,PATNA BIHAR",6122222335,PATNA,PATNA,BIHAR
UCBA0000063,UCO Bank,UCBA0000063,110028031,KAMLA NAGAR,"UCO BANK, 119 BY E KAMLA NAGAR, DELHI-110007",1123842802,DELHI,NEW DELHI,DELHI
UCBA0000064,UCO Bank,UCBA0000064,411028002,PUNE CITY,"PUNE CITY BRANCH (POST BOX 515), 659, SADASHIV PETH, PUNE - 411 004, MAHARASHTRA.",2024451840,PUNE,PUNE,MAHARASHTRA
UCBA0000065,UCO Bank,UCBA0000065,700028092,HOWRAH,"UCO BANK, 552, G T ROAD SOUTH,HOWRAH WEST BENGAL-711101",3326605287,HOWRAH,HOWRAH,WEST BENGAL
UCBA0000066,UCO Bank,UCBA0000066,735028002,JALPAIGURI,MAHATMA GANDHI ROAD PO & DISTT JALPAIGURI,3561230440,JALPAIGURI,JALPAIGURI,WEST BENGAL
UCBA0000067,UCO Bank,UCBA0000067,360028003,RAJKOT CITY,"RAJKOT SEED,OIL&BULLIO N MERCT. ASSOSIATION",0281-2238648,RAJKOT,RAJKOT,GUJARAT
UCBA0000068,UCO Bank,UCBA0000068,411028006,PUNE CAMP,"UCO BANK, 79, MAHATMA GANDHI ROAD, PUNE CAMP, PUNE-411001",2026346151,PUNE,PUNE,MAHARASHTRA
UCBA0000069,UCO Bank,UCBA0000069,700028002,"NEW MARKET, KOLKATA","3 AND 4, LINDSEY STREET, NEW MARKET, KOLKATA - 700 016",3322499484,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000070,UCO Bank,UCBA0000070,110028030,CHAWRI BAZAR,"UCO BANK, 3601, CHAWRI BAZAR, DELHI-110006",1123910019,DELHI,NEW DELHI,DELHI
UCBA0000071,UCO Bank,UCBA0000071,691028001,QUILON,"UCO BANK, QUILON BRANCH, KHAISE BUILDING, BEACH ROAD, KOLLAM, KERALA 691 001",4742741885,KOLLAM,KOLLAM,KERALA
UCBA0000072,UCO Bank,UCBA0000072,380028311,GONDAL,"GANDHI MARG, GONDAL DISTT - RAJKOT",02825-220082,GONDAL,RAJKOT,GUJARAT
UCBA0000073,UCO Bank,UCBA0000073,NON-MICR,DHORAJI,UCO BANK DHORAJI,02824-221882,DHORAJI,RAJKOT,GUJARAT
UCBA0000074,UCO Bank,UCBA0000074,NON MICR,BHAVNAGAR,"UCO BANK, DARBARGADH,BHAVNAGAR GUJRAT",0278-2519017,BHAVNAGAR,BHAVNAGAR,GUJARAT
UCBA0000075,UCO Bank,UCBA0000075,248028002,DEHRADUN,"UCO BANK, PRITAM CASTLE, PALTAN BAZAR, DEHRADUN UTTARAKHAND-248001",1352657010,DEHRADUN,DEHRADUN,UTTARAKHAND
UCBA0000076,UCO Bank,UCBA0000076,452028007,"SANYOGITA GANJ, INDORE","UCO BANK, 20 SHARADA NAND MARG INDORE-452001",7312703451,INDORE,INDORE,MADHYA PRADESH
UCBA0000077,UCO Bank,UCBA0000077,396028001,BULSAR MAIN,MOTA BAZAR BULSAR,02632-243006,BULSAR,BULSAR,GUJARAT
UCBA0000078,UCO Bank,UCBA0000078,171028001,SHIMLA MAIN,"UCO BANK, KAROL HOUSE, THE MALL, SHIMLA HP 171001",1772653035,SIMLA,SHIMLA,HIMACHAL PRADESH
UCBA0000080,UCO Bank,UCBA0000080,NON MICR,SILCHAR,"UCO BANK, NAZIRPATTY,P.O.SILCHAR, DISTT. CACHAR ASSAM-788001",3842247915,SILCHAR,CACHAR,ASSAM
UCBA0000081,UCO Bank,UCBA0000081,361028001,JAMNAGAR,"JAMNAGAR MAIN BRANCH (POST BAG NO. 506), RANJIT ROAD, JAMNAGAR, PIN - 361 001, GUJARAT.",2882676601,JAMNAGAR,JAMNAGAR,GUJARAT
UCBA0000082,UCO Bank,UCBA0000082,388028001,ANAND,"UCO BANK, NEAR D N HIGH SCHOOL,STATION ROAD,ANAND-388001 GUJRAT",2692250218,ANAND,ANAND,GUJARAT
UCBA0000083,UCO Bank,UCBA0000083,NON MICR,BHADOHI,"UCOBANK, AZIMULLA CROSSING, BHADOHI",05414-225736,BHADOHI,SANT RAVIDAS NAGAR,UTTAR PRADESH
UCBA0000084,UCO Bank,UCBA0000084,452028003,MT CLOTH MARKET,"UCO BANK, SITLA MATA BAZAR,MT CLOTH MARKET INDORE M.P 452002",7312454669,INDORE,INDORE,MADHYA PRADESH
UCBA0000085,UCO Bank,UCBA0000085,282028004,SEWLA,"SEWLA,AGRA GWALIOR ROAD",0562-2410564,AGRA,AGRA,UTTAR PRADESH
UCBA0000086,UCO Bank,UCBA0000086,342028002,JODHPUR MAIN,"UCO BANK, OPP ROAD NO 12, SIKAR ROAD JAIPUR 302013",2912633724,JODHPUR,JODHPUR,RAJASTHAN
UCBA0000087,UCO Bank,UCBA0000087,NON MICR,ALWAR,"UCOBANK, POST BOX-4,PANSARI BAZAR,HOPE CIRCUS,ALWAR-301001",0144-2344580,ALWAR,ALWAR,RAJASTHAN
UCBA0000088,UCO Bank,UCBA0000088,416028002,KOLHAPUR,"UCO BANK, 451 E WARDS, ATHANE BUILDINGS, STATION ROAD,SHAHUPURI, KOLHAPUR -416",2312654816,KOLHAPUR,KOLHAPUR,MAHARASHTRA
UCBA0000089,UCO Bank,UCBA0000089,NON MICR,SHILLONG,"UCO BANK,P.O.SHILLONG,DISTT. EAST KHASI HILLS,MEGHALAYA",3642226264,SHILLONG,EAST KHASI HILL,MEGHALAYA
UCBA0000090,UCO Bank,UCBA0000090,400028005,CHOWPATTY,"UCO BANK, BHARATIYA VIDYA BHAWAN, PANDITA RAMABAI ROAD, CHOWPATTY,MUMBAI-400 00",2223678287,MUMBAI,GREATER BOMBAY,MAHARASHTRA
UCBA0000091,UCO Bank,UCBA0000091,799028002,AGARTALA,"UCO BANK,CENTRE RD,KAMAN CHOWMAHANI,P.O.AGARTALA,WEST TRIPURA,TRIPURA,AGARTALA",3812385250,AGARTALA,WEST TRIPURA,TRIPURA
UCBA0000092,UCO Bank,UCBA0000092,396028061,NAVSARI,"UCO BANK, NEAR TOWER, SAYAJI ROAD, NAVSARI,PIN-396445,GUJRAT","0263-7243782,7250394",NAVSARI,NAVSARI,GUJARAT
UCBA0000093,UCO Bank,UCBA0000093,400028034,WARDEN ROAD-MUMBAI,"MOHAN'S HOUSE 55, WARDEN ROAD","022-23517189,",MUMBAI,GREATER BOMBAY,MAHARASHTRA
UCBA0000095,UCO Bank,UCBA0000095,700028026,BALLYGUNGE,"UCO BANK,15 BY 1A GARIAHAT ROAD,KOLKATA,WB.",3324407314,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000097,UCO Bank,UCBA0000097,NON-MICR,PINAHAT,UCO BANK PINAHAT,5614244812,PINAHAT,AGRA,UTTAR PRADESH
UCBA0000098,UCO Bank,UCBA0000098,769028002,ROURKELA MAIN,"UCO BANK, BANK COLONY,SECTOR 19,ROURKELA,DIST SUNDERGARH, ORISSA 769005",6612646275,RAURKELA,SUNDERGARH,ORISSA
UCBA0000099,UCO Bank,UCBA0000099,411028013,PIMPRI RT - PUNE,"PIMPRI P.F., MUMBAI - PUNE ROAD,",020-27420489 / 689,PUNE,PUNE,MAHARASHTRA
UCBA0000100,UCO Bank,UCBA0000100,600028011,PURASAWALKAM,"UCO BANK, 14 PURASAWALKAM, HIGH ROAD, CHENNAI - 600007",4426427351,CHENNAI,CHENNAI,TAMIL NADU
UCBA0000101,UCO Bank,UCBA0000101,600028009,MYLAPORE,"UCO BANK,195,ROYAPETTAH HIGH RD,MYLAPORE,CHENNAI TN",4424982675,CHENNAI,CHENNAI,TAMIL NADU
UCBA0000102,UCO Bank,UCBA0000102,NON MICR,BIRLAGRAM NAGDA,"UCOBANK, BIRLAGRAM, NAGDA,PIN-456331",07366-249863,NAGDA,UJJAIN,MADHYA PRADESH
UCBA0000103,UCO Bank,UCBA0000103,147028097,PATIALA,"UCO BANK, CHOWK PURANI KOTWALI,PATIALA PANJAB 147 001",1752227272,PATIALA,PATIALA,PUNJAB
UCBA0000104,UCO Bank,UCBA0000104,141028003,"CHAURA BAZAR, LUDHIANA","UCO BANK,CHAURA BAZAR, LUDHIANA",1612708501,LUDHIANA,LUDHIANA,PUNJAB
UCBA0000105,UCO Bank,UCBA0000105,144028002,JALANDHAR CITY,"UCO BANK, CIVIL LINES, NEAR NEHRU GARDEN, JALANDHAR(PUNJAB)",1812282314,JALANDHAR,JALANDHAR,PUNJAB
UCBA0000106,UCO Bank,UCBA0000106,700028117,UTTARPARA,"UCO BANK,21,NEW GT ROAD, DIST.HOOGLY, WEST BENGAL, PIN-712258",033-26636356,UTTARPARA KOTRUNG,HUGLI,WEST BENGAL
UCBA0000108,UCO Bank,UCBA0000108,385028535,DEESA,"CHAR RASTA BAZAR DEESA DEESA,BANASKANTHA",02744-220069,DEESA,DEESA,GUJARAT
UCBA0000109,UCO Bank,UCBA0000109,682028002,COCHIN,"UCO BANK, MATTANCHERRY,COCHIN-682002, KERALA","0484-2226089,2224840",KOCHI,ERNAKULAM,KERALA
UCBA0000110,UCO Bank,UCBA0000110,335028002,SRIGANGANAGAR,"UCO BANK, 45, C-BLOCK, SRIGANGANAGAR, RAJASTHAN PIN 335001",0145-2470254 / 2473254,GANGANAGAR,GANGANAGAR,RAJASTHAN
UCBA0000111,UCO Bank,UCBA0000111,620028002,TIRUCHIRAPPALLI,"UCO BANK, SREE COMPLEX D BLOCK,18 AND 21 MADURAI ROAD, TIRUCHIRAPALLI,CHENNAI T",4312704076,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
UCBA0000112,UCO Bank,UCBA0000112,622028002,PUDUKOTTAI,"UCOBANK, NO-3218-19, EAST MAIN STREET,PUDUKOTTAI-622001",04322-222312,PUDUKKOTTAI,PUDUKKOTTAI,TAMIL NADU
UCBA0000113,UCO Bank,UCBA0000113,612028002,KUMBAKONAM,"48-49, TSR BIG STREET KUMBAKONAM",0435-2422033/2430893,KUMBAKONAM,KUMBAKONAM,TAMIL NADU
UCBA0000114,UCO Bank,UCBA0000114,500028002,HYDERABAD MAIN,"HYDERABAD BRANCH,PUSHPANJALI COMPLEX,REAR BLOCK,GROUND FLOOR,KOTHI,HYDERABAD-50",4024741016,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
UCBA0000115,UCO Bank,UCBA0000115,110028003,ASAF ALI ROAD,"UCO BANK, JEEVAN UDYOG BUILDING, ASAF ALI ROAD, NEW DELHI-110001",1123272073,DELHI,NEW DELHI,DELHI
UCBA0000116,UCO Bank,UCBA0000116,334028002,BIKANER MAIN,"UCO BANK, BIKANER MAIN BRANCH, KEM ROAD, BIKANER","0151-2202246,2549019",BIKANER,BIKANER,RAJASTHAN
UCBA0000117,UCO Bank,UCBA0000117,110028016,SOUTH PATEL NAGAR,"UCO BANK, 27 SOUTH PATEL NAGAR, NEW DELHI - 110 008",1125781605,DELHI,NEW DELHI,DELHI
UCBA0000118,UCO Bank,UCBA0000118,530028001,VISHAKHAPATNAM MAIN,"UCO BANK,47 10 20,FIRST FLOOR,DWARKA PLAZA,DWARKA NGR,MAIN RD,VISHAKHAPATNAM",8912568931,VISHAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
UCBA0000119,UCO Bank,UCBA0000119,NON MICR,MUZAFFARPUR,"UCOBANK, JAWAHARLAL ROAD, MUZAFFARPUR",0621-2245934,MUZAFFARPUR,MUZAFFARPUR,BIHAR
UCBA0000120,UCO Bank,UCBA0000120,110028002,"PARLIAMENT STREET,NEW DELHI","UCO BANK, 5, PARLIAMENT STREET, NEW DELHI - 110 001",1123718551,DELHI,NEW DELHI,DELHI
UCBA0000122,UCO Bank,UCBA0000122,768028002,SAMBALPUR MAIN,"UCO BANK, NATRAJ BUILDING,GAIETY ROAD,SAMBALPUR-768001",6632532969,SAMBALPUR,SAMBALPUR,ORISSA
UCBA0000123,UCO Bank,UCBA0000123,NON MICR,SRINAGAR,"UCO BANK, BADSHAH CHOWK, SRINAGAR, J&K, PIN-190001",0194-2455102,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
UCBA0000124,UCO Bank,UCBA0000124,144028202,NAKODAR,LADHAR COMPLEX NURMAHAL ROAD,01821-220012,NAKODAR,NAKODAR,PUNJAB
UCBA0000125,UCO Bank,UCBA0000125,490028002,BHILAI SECTOR-I,"UCO BANK,BHILAI STEEL PLANT,SECTOR I,P.O. BHILAI,DURG,CHATTISGARH",7882223583,BHILAINAGAR,DURG,CHHATTISGARH
UCBA0000126,UCO Bank,UCBA0000126,313028001,UDAIPUR,"UCO BANK, 126 BAPU BAZAR, UDAIPUR - 313 001",2942421126,UDAIPUR,UDAIPUR,RAJASTHAN
UCBA0000127,UCO Bank,UCBA0000127,141028009,MILLER GANJ LUDHIANA,"UCO BANK, MILLERGANJ BRANCH, GT.ROAD, KUDHIANA","0161-2534786,2533855",LUDHIANA,LUDHIANA,PUNJAB
UCBA0000128,UCO Bank,UCBA0000128,360028578,PORBANDAR,"PORBANDAR BRANCH, PO 89,GANDHI ROAD",0286-2245130,PORBANDAR,PORBANDAR,GUJARAT
UCBA0000130,UCO Bank,UCBA0000130,605028003,PONDICHERRY BAZAR,"UCO BANK, BAZAR BRANCH, 35 JAWAHAR LAL NEHRU STREET, PONDICHERRY 605001",4132336580,PONDICHERRY,PONDICHERRY,PONDICHERRY
UCBA0000131,UCO Bank,UCBA0000131,152028502,MALOUT,UCO BANK MALOUT BRANCH,01637-262041,MALOUT,MALOUT,PUNJAB
UCBA0000132,UCO Bank,UCBA0000132,302028004,CHANDPOLE BAZAR,"UCO BANK, CHANDPOLE BAZAR, JAIPUR RAJASTHAN-302001",1412322011,JAIPUR,JAIPUR,RAJASTHAN
UCBA0000133,UCO Bank,UCBA0000133,152028302,ABOHAR,UCO BANK ABOHAR BRANCH,01634-220351,ABOHAR,ABOHAR,PUNJAB
UCBA0000134,UCO Bank,UCBA0000134,160028002,SECTOR-22 D CHANDIGARH,"UCO BANK,SECTOR 22-D, CHANDIGARH UT-160 022",172701761,CHANDIGARH,CHANDIGARH,CHANDIGARH
UCBA0000135,UCO Bank,UCBA0000135,151028002,BHATINDA,BHATINDA BRANCH BANK STREET,0164-2236072,BHATINDA,BHATINDA,PUNJAB
UCBA0000136,UCO Bank,UCBA0000136,462028002,BHOPAL MAIN,"UCO BANK, MARWARI ROAD, BHOPAL,MADHYA PRADESH-462001",7552543539,BHOPAL,BHOPAL,MADHYA PRADESH
UCBA0000137,UCO Bank,UCBA0000137,611028002,NAGAPATTINAM,UCO BANK NAGAPATTINAM BRANCH,04365-242331/332,NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU
UCBA0000138,UCO Bank,UCBA0000138,713028201,DURGAPUR MAIN,"UCO BANK, NACHAN ROAD,BENACHITY,DURGAPUR-713213",34322584073,DURGAPUR,BARDHAMAN,WEST BENGAL
UCBA0000139,UCO Bank,UCBA0000139,NON MICR,KOTA (MAIN BRANCH),"UCO BANK, RAMPURA BAZAR, KOTA",7442380971,KOTA,KOTA,RAJASTHAN
UCBA0000140,UCO Bank,UCBA0000140,781028007,MALIGAON - GUWAHATI,"MALIGAON CHARALI, MALIGAON - GUWAHATI",0361-2570597,GUWAHATI,KAMRUP,ASSAM
UCBA0000141,UCO Bank,UCBA0000141,834028002,RANCHI MAIN,"UCO BANK,MAIN RD,RANCHI,JHARKHAND",6512330306,RANCHI,RANCHI,JHARKHAND
UCBA0000142,UCO Bank,UCBA0000142,400028023,"MANDVI, MUMBAI","UCO BANK, ALANKAR,208,SAMUEL STREET,MANDVI,MUMBAI-400003",022-23423146/23428478,MUMBAI,GREATER BOMBAY,MAHARASHTRA
