ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
UTBI0DOD316,United Bank of India,UTBI0DOD316,NON -MICR,DOOM DOOMA,"A T ROAD, DOOM DOOMA, DIST-TINSUKIA, ASSAM, PIN - 786151","(03759) 240632, 0374-2331321 MGR (RES)",DOOM DOOMA,TINSUKIA,ASSAM
UTBI0DOHG15,United Bank of India,UTBI0DOHG15,NON -MICR,DOOLAHAT,"PO-SINGRA, DOOLAHAT, DIST-LAKHIMPUR, ASSAM, PIN - 787001",(),DOOLAHAT,LAKHIMPUR,ASSAM
UTBI0DOM247,United Bank of India,UTBI0DOM247,NON MICR,DOMJUR,"HOWRAH-AMTA ROAD, DIST-HOWRAH, WEST BENGAL, PIN - 711405",(033) 26700398,DOMJUR,HOWRAH,WEST BENGAL
UTBI0DORK76,United Bank of India,UTBI0DORK76,NON MICR,DEOGARH,"AT & P.O. DEOGARH, DIST. DEOGARH, PIN – 768108, ORISSA",06641-226016,DEOGARH,DEOGARH,ORISSA
UTBI0DOSC31,United Bank of India,UTBI0DOSC31,NON MICR,DOSHA,"DOSHA, DIST-SOUTH 24 PARGANAS, WEST BENGAL, PIN - 743396",(),DOSHA,SOUTH 24 PARGANAS,WEST BENGAL
UTBI0DPDK27,United Bank of India,UTBI0DPDK27,NON MICR,DELHI PUBLIC SCHOOL,"KARMIK NAGAR, PO-I.S.M., DHANBAD - 826001, JHARKHAND",(),DHANBAD,DHANBAD,JHARKHAND
UTBI0DPLF74,United Bank of India,UTBI0DPLF74,NON-MICR,DURGAPUR PROJECT,"NEAR DPL NEW ADMINISTRATION BUILDING, DURGAPUR-713201",(0343)2558553,DURGAPUR,BARDDHAMAN,WEST BENGAL
UTBI0DPT654,United Bank of India,UTBI0DPT654,400027004,DHARAMPETH (NAGPUR),"261A, RAMESH BHAWAN, SHANKAR NAGAR CHOWK, DHARAMPETH, DIST-NAGPUR, MAHARASHTRA, PIN - 400010",(0712) 2538591,NAGPUR,NAGPUR,MAHARASHTRA
UTBI0DRAK14,United Bank of India,UTBI0DRAK14,NON -MICR,DARUHA,"VILL-DARUHA, PO-KATISAHI, VIA-KAMARDA, DIST-BALASORE, ORISSA, PIN - 756035",(),DARUHA,BALESHWAR,ORISSA
UTBI0DRE782,United Bank of India,UTBI0DRE782,NON MICR,DARYAGANJ EC,"TIMES OF INDIA BUILDING,10, DARYAGANJ,NEW DELHI-110 006",(011) 23287054,DELHI,NEW DELHI,DELHI
UTBI0DRJ020,United Bank of India,UTBI0DRJ020,734027102,DARJEELING,"25, H D LAMA ROAD, DIST-DARJILING, WEST BENGAL, PIN - 734101",(0354) 254795,DARJILING,DARJEELING,WEST BENGAL
UTBI0DRPE24,United Bank of India,UTBI0DRPE24,NON MICR,DAKSHIN RAIPUR,"VILL-DAKSHIN RAIPUR, PO-GHERI RAIPUR, DIST-SOUTH 24 PARGANAS, WEST BENGAL, PIN - 743349",953174-214192,DAKSHIN RAYPUR,SOUTH 24 PARGANAS,WEST BENGAL
UTBI0DRUE79,United Bank of India,UTBI0DRUE79,NON -MICR,DURGU,"VILL-DURGU, PO-CHEKIYA, VIA-JHALDA, DIST-PURULIA, WEST BENGAL, PIN - 723202",(),DURGU,PURULIYA,WEST BENGAL
UTBI0DSHK13,United Bank of India,UTBI0DSHK13,NON -MICR,DHIHASAHI,"VILL & PO-DHIHASAHI, VIA-TIRAN, DIST-JAGATSINGPUR, ORISSA, PIN - 754138",(06722) 249032,DHIHASAHI(ERSAMA),JAGATSINGHPUR,ORISSA
UTBI0DSR166,United Bank of India,UTBI0DSR166,700027043,DHAKURIA STATION ROAD,"A T CHATTERJEE ROAD, DHAKURIA, C M C MARKET, KOLKATA - 700031, WEST BENGAL",(033) 24125073,KOLKATA,KOLKATA,WEST BENGAL
UTBI0DTEG74,United Bank of India,UTBI0DTEG74,NON -MICR,DEHING TEA ESTATE,"PO-GALAI NO-1, VIA-DIGBOI, DIST-TINSUKIA, ASSAM, PIN - 786171",(03751) 264212,DEHING TEA ESTATE,TINSUKIA,ASSAM
UTBI0DTI674,United Bank of India,UTBI0DTI674,NON MICR,DHAMTARI,"TIKRAPARA BASTAR ROAD, PO+DIST-DHAMTARI, CHHATTISGARH, DHAMTARI - 493773, CHATTISGARH",() IP. NO. - 3241250,DHAMTARI,DHAMTARI,CHHATTISGARH
UTBI0DUB015,United Bank of India,UTBI0DUB015,NON MICR,DUBRA,"PO-DUBRA, DIST-PURULIA, WEST BENGAL, PIN - 723126",(03251) 266224,DUBRA,PURULIA,WEST BENGAL
UTBI0DUC395,United Bank of India,UTBI0DUC395,NON -MICR,DULLAB-CHERRA,"HOSPITAL ROAD, PO-DULLAB CHERRA, IMPHAL, DIST-KARIMGANJ, ASSAM, PIN - 788736",(03843) 256427,DULLABCHERRA,KARIMGANJ,ASSAM
UTBI0DUGK56,United Bank of India,UTBI0DUGK56,NON MICR,DURG,"SAROJ CHAMBERS ,OPP. GURUDWARA STATION ROAD, P.O. & DIST. DURG , CHATTISHGARH,PIN-491001",,DURG,DURG,CHHATTISGARH
UTBI0DUKK83,United Bank of India,UTBI0DUKK83,NON MICR,DUMKA,"OPPOSITE AGRASAN BHAWAN, P.O. DIST. DUMKA,JHARKHAND-814101",(06434)230803,DUMKA,DUMKA,JHARKHAND
UTBI0DUL313,United Bank of India,UTBI0DUL313,786027302,DULIAJAN,"PO-DULIAJAN, DIST-DIBRUGARH, ASSAM, PIN - 786602",,DULIAJAN,DIBRUGARH,ASSAM
UTBI0DUM129,United Bank of India,UTBI0DUM129,700027045,DUM DUM,"1, RASHTRAGURU AVENUE, KOLKATA - 700028, WEST BENGAL",,KOLKATA,KOLKATA,WEST BENGAL
UTBI0DUND12,United Bank of India,UTBI0DUND12,NON MICR,DUNIGRAM,"VILL & PO-DUNIGRAM, DIST-BARDDHAMAN, WEST BENGAL, PIN - 731241",(03461) 222281,DURGAPUR,BARDHAMAN,WEST BENGAL
UTBI0DURJ19,United Bank of India,UTBI0DURJ19,NON MICR,DURA,"PO-BAHADURPETA, DIST-GANJUM, ORISSA, PIN - 760032",(0680) 2360580,DURA,GANJAM,ORISSA
UTBI0DVHK26,United Bank of India,UTBI0DVHK26,700027302,D.V.C. HAZARIBAGH,"DVC MORE, PO & DIST - HAZARIBAGH, HAZARIBAGH - 825301, JHARKHAND",(033) 24347946,HAZARIBAGH,HAZARIBAGH,JHARKHAND
UTBI0DVIM02,United Bank of India,UTBI0DVIM02,NON-MICR,DEVPURI,"NEAR PRINCE COLLEGE,DHAMTARI ROAD, DIST.RAIPUR, PIN-492015,CHHATISHGARH",I.P.3243980,RAIPUR,RAIPUR,CHHATTISGARH
UTBI0DWC384,United Bank of India,UTBI0DWC384,NON MICR,DEMOW-CHARALI,"DEMOW-CHARALI, SIBSAGAR - 785662, ASSAM",(03772) 226514,DEMOW CHARALI,SIBSAGAR,ASSAM
UTBI0DWK743,United Bank of India,UTBI0DWK743,110027032,DWARKA,"BHAGAWATI PLAZA, PLOT NO-12, D D A COMMERCIAL COMPLEX, SECTOR-V (MLU POCKET), DWARKA, DIST-DELHI, NEW DELHI, PIN - 110075",(011) 25071326,DELHI,NEW DELHI,DELHI
UTBI0DWS666,United Bank of India,UTBI0DWS666,NON MICR,DEWAS,"F-3, CHAMUNDA COMPLEX, A B ROAD, DEWAS - 455001, MADHYA PRADESH",(06585) 225523,DEWAS,DEWAS,MADHYA PRADESH
UTBI0DYG708,United Bank of India,UTBI0DYG708,110027005,DARYAGANJ,"21, DARYAGANJ, DELHI - 110002, NEW DELHI",(011) 23268832,DELHI,NEW DELHI,DELHI
UTBI0EBG164,United Bank of India,UTBI0EBG164,700027047,EAST BELIAGHATA,"59, HEM CHANDRA NASKAR ROAD, KOLKATA - 700010, WEST BENGAL",(033) 23500295,KOLKATA,KOLKATA,WEST BENGAL
UTBI0EDP840,United Bank of India,UTBI0EDP840,474027001,EDAPALLY,"KAI THABPADAM BUILDING, EDAPPALLYTOLL, COCHIN - 632024, KERALA",(0751) 2325798,KOCHI,ERNAKULAM,KERALA
UTBI0EGR276,United Bank of India,UTBI0EGR276,110027007,EGRA,"VILL & PO-EGRA, DIST-PURBA MEDINIPUR, WEST BENGAL, PIN - 721429","(011) 26414241, 26471574",EGRA,EAST MEDINIPUR,WEST BENGAL
UTBI0EKD171,United Bank of India,UTBI0EKD171,700027048,EKDALIA,"4A, EKDALIA PLACE, KOLKATA - 700019, WEST BENGAL",(033) 24406054,KOLKATA,KOLKATA,WEST BENGAL
UTBI0ELC644,United Bank of India,UTBI0ELC644,560027005,ELECTRONIC CITY,"U B I BUILDING, PLOT NO-100, ELECTRONIC CITY (OPP. INFOSYS TECH), BANGALORE - 561229, KARNATAKA","(080) 28520014, 23113515 MGR (RES)",BANGALORE,BANGALORE URBAN,KARNATAKA
UTBI0ELU866,United Bank of India,UTBI0ELU866,NON-MICR,ELURU,"D.NO. 23 B-2-28/1,BENDAPUDIVARI STREET,R.R.PET, ELURU,DIST. WEST GODAVARI,PIN – 534002,ANDHRA PRADESH",08812-220906,ELURU,WEST GODAVARI,ANDHRA PRADESH
UTBI0EMSF61,United Bank of India,UTBI0EMSF61,NON MICR,EM BYPASS,"SWASTIK BHAVAN,, 18 KALITALA MAIN ROAD, KOLKATA, DIST-SOUTH 24 PARGANAS, WEST BENGAL, PIN - 700078",() IP- 3231100,KOLKATA,SOUTH 24 PARGANAS,WEST BENGAL
UTBI0ENGJ74,United Bank of India,UTBI0ENGJ74,NON MICR,ENGLISH,"PO-ENGLISH, BLOCK-MAIRWA, DIST-SIWAN, BIHAR, PIN - 841239",,MAIRWA,SIWAN,BIHAR
UTBI0ENT131,United Bank of India,UTBI0ENT131,700027049,ENTALLY,"156, ACHARYA J C BOSE ROAD, KOLKATA - 700014, WEST BENGAL",(033) 22849956,KOLKATA,KOLKATA,WEST BENGAL
UTBI0ERGE52,United Bank of India,UTBI0ERGE52,NON -MICR,ERGODA,"VILL & PO-ERGODA, DIST-PASCHIM MEDINIPUR, WEST BENGAL, PIN - 721505",(),ERGODA,MEDINIPUR,WEST BENGAL
UTBI0ERN809,United Bank of India,UTBI0ERN809,682027002,ERNAKULAM,"MADRAS CAFÉ BUILDING, XXXIII/1065, BANERJEE ROAD, COCHIN, DIST-ERNAKULAM, KERALA, PIN - 682018","(0484) 2355185, 2391303 MGR (RES)",KOCHI,ERNAKULAM,KERALA
UTBI0ERS484,United Bank of India,UTBI0ERS484,NON MICR,ERSAMA,"PO-ERSAMA, DIST-JAGATSINGPUR, ORISSA, PIN - 754139",(06722) 246237,DHIHASAHI(ERSAMA),JAGATSINGHPUR,ORISSA
UTBI0ETW575,United Bank of India,UTBI0ETW575,NON MICR,ETAWAH,"H. NO.39A, FRIEND COLONY, VIJAY NAGAR CHAURAHA, ETAWAH, ETAWAH - 206 001, UTTAR PRADESH",(05688) 266611,ETAWAH,ETAWAH,UTTAR PRADESH
UTBI0FAL918,United Bank of India,UTBI0FAL918,NON MICR,SAHARARHAT,"FALTA ROAD, PO-SAHARARHAT, DIST-SOUTH 24 PARGANAS, WEST BENGAL, PIN - 743584",(03174) 225347,FALTA,SOUTH 24 PARGANAS,WEST BENGAL
UTBI0FAR195,United Bank of India,UTBI0FAR195,700027126,FARIAPUKUR,"94, BIDHAN SARANI, KOLKATA - 700004, WEST BENGAL",(033) 25554587,KOLKATA,KOLKATA,WEST BENGAL
UTBI0FBRG49,United Bank of India,UTBI0FBRG49,NON -MICR,FAKIRER BAZAR,"SURMA TRUNK ROAD, PO-MANIKGANJ, IMPHAL, DIST-KARIMGANJ, ASSAM, PIN - 788790",(03843) 284850,MANIKGANJ,KARIMGANJ,ASSAM
UTBI0FBZ304,United Bank of India,UTBI0FBZ304,781027003,FANCY BAZAR,"S S ROAD, OPP. HOTEL DYNESTY, LAKHTOKIA, GUWAHATI, DIST-KAMRUP, ASSAM, PIN - 781001","(0361) 2522897 MGR, 2522938",GUWAHATI,KAMRUP,ASSAM
UTBI0FDB714,United Bank of India,UTBI0FDB714,110027027,FARIDABAD,"A-3/1, NEHRU GROUND, N I TOWN, FARIDABAD - 121001, HARYANA","(0129) 2416758, 2419998",FARIDABAD,FARIDABAD,HARYANA
UTBI0FFZD78,United Bank of India,UTBI0FFZD78,NON MICR,FALTA FREE TRADE ZONE,"CFC BUILDING, ROOM NO-27 WBIIDC, INDUSTRIAL GROWTH CENTRE, SECTOR-IV, VILL-RAMNAGAR, PO-KALATALAHAT, DIST-SOUTH 24 PARGANAS, WEST BENGAL, PIN - 743504",(03174) 222210,RAMNAGAR,SOUTH 24 PARGANAS,WEST BENGAL
UTBI0FGPD48,United Bank of India,UTBI0FGPD48,NON MICR,FATESINGHPUR,"VILL & PO-FATESINGPUR, DIST-PASCHIM MEDINIPUR, WEST BENGAL, PIN - 721121",(03227) 265538,FATESINGHPUR,WEST MEDINIPUR,WEST BENGAL
UTBI0FKBC67,United Bank of India,UTBI0FKBC67,NON MICR,FARRAKKA BARRAGE,"PO-FARAKKA BARRAGE PROJECT, DIST-MURSHIDABAD, WEST BENGAL, PIN - 742212",(03485) 253244,MURSHIDABAD,MURSHIDABAD,WEST BENGAL
UTBI0FKD591,United Bank of India,UTBI0FKD591,NON-MICR,FARRUKHABAD,"6/87, LAL GATE (SOUTH), THANDI SARAK, FARRUKHABAD,PIN – 209625,UTTAR PRADESH",05692-223190,FARRUKHABAD FATEHGARH,FARRUKHABAD,UTTAR PRADESH
UTBI0FKGH26,United Bank of India,UTBI0FKGH26,NON -MICR,FAKUAGRAM,"VILL & PO-FAKUAGRAM, VIA-BARAIGRAM, THOUBAL, DIST-KARIMGANJ, ASSAM, PIN - 788723",(03843) 287235,FAKUAGRAM,KARIMGANJ,ASSAM
UTBI0FNG730,United Bank of India,UTBI0FNG730,110027023,FATEHNAGAR,"5, GOPAL NAGAR, FATEHNAGAR, NEW DELHI - 110018, NEW DELHI","(011) 25497713, 25144066",DELHI,NEW DELHI,DELHI
UTBI0FTBK16,United Bank of India,UTBI0FTBK16,NON MICR,FERTILIZER TOWNSHIP,"AT-GANJU MARKET, PO-FERTILIZER TOWNSHIP, DIST-SUNDARGARH, ORISSA, PIN - 769016",,SAMBALPUR,SUNDARGARH,ORISSA
UTBI0FULC73,United Bank of India,UTBI0FULC73,NON MICR,FULBARI,"PO-FULBARI HAT, VIA-MOHANANDA BARRAGE PROJECT, DIST-JALPAIGURI, WEST BENGAL, PIN - 734425",(0353) 2568057,BINNAGURI,JALPAIGURI,WEST BENGAL
UTBI0FZD545,United Bank of India,UTBI0FZD545,NON MICR,FAIZABAD,"138, DEONAGAR, RAE BAREILI ROAD, FAIZABAD - 224001, UTTAR PRADESH",(05278) 245706,FAIZABAD,FAIZABAD,UTTAR PRADESH
UTBI0GABD92,United Bank of India,UTBI0GABD92,NON MICR,GABBARIA,"VILL & PO-GABBARIA, DIST-HOWRAH, WEST BENGAL, PIN - 711322",(033) 26616226,GABBERIA,HOWRAH,WEST BENGAL
UTBI0GADJ25,United Bank of India,UTBI0GADJ25,NON -MICR,GADIA,"PO-GADIA, DIST-MAYURBHANJ, ORISSA, PIN - 757023",(06792) 273450,GADIA,MAYURBHANJ,ORISSA
UTBI0GALC82,United Bank of India,UTBI0GALC82,NON MICR,GALIA,"PO-GALIA, DIST-BANKURA, WEST BENGAL, PIN - 722154",(03244) 250230,GALIA,BANKURA,WEST BENGAL
UTBI0GAND19,United Bank of India,UTBI0GAND19,NON -MICR,GANTAR,"VILL & PO-GANTAR, DIST-BARDDHAMAN, WEST BENGAL, PIN - 713146",(0342) 2250387,GANTAR,BARDDHAMAN,WEST BENGAL
UTBI0GAR389,United Bank of India,UTBI0GAR389,NON MICR,GARALI (JORHAT),"K D BUILDING, RUPAHI-ALI, DIST-JORHAT, ASSAM, PIN - 785001",(03222) 284117,JORHAT,JORHAT,ASSAM
UTBI0GASE46,United Bank of India,UTBI0GASE46,NON -MICR,GOAS,"VILL & PO-GOAS, DIST-NADIA, WEST BENGAL, PIN - 741165",(),GOAS,NADIA,WEST BENGAL
UTBI0GAZ008,United Bank of India,UTBI0GAZ008,NON MICR,GAZOLE,"GAZOLE, DIST-MALDA, WEST BENGAL, PIN - 732124",(03512) 235346,GAJOL,MALDA,WEST BENGAL
UTBI0GBEH08,United Bank of India,UTBI0GBEH08,NON -MICR,GOBINDAPUR EAST,"VILL & PO-GOBINDAPUR (EAST), DIST-CACHAR, ASSAM, PIN - 788101",(03842) 256448,GOBINDAPUR EAST,CACHAR,ASSAM
UTBI0GBHF57,United Bank of India,UTBI0GBHF57,700027055,G.B.HOSPITAL,"PO-KUNJABAN (AGARTALA), DIST-WEST TRIPURA, TRIPURA, PIN - 799006","(033) 24643416/3392, 24643408",AGARTALA,WEST TRIPURA,TRIPURA
UTBI0GBT991,United Bank of India,UTBI0GBT991,NON MICR,GARBETA,"VILL & PO-GARBETA, DIST-PASCHIM MEDINIPUR, WEST BENGAL, PIN - 721127",(0551) 2336585,GARBETA,EAST MEDINIPUR,WEST BENGAL
UTBI0GBVF88,United Bank of India,UTBI0GBVF88,NON MICR,UNIVERSITY OF GOUR BANGA,"KRISHNAKALITALA(RABINDRA BHAVAN) ,P.O. MOKDUMPUR, MALDA-732103,WEST BENGAL",,MALDA,MALDAH,WEST BENGAL
UTBI0GCLK30,United Bank of India,UTBI0GCLK30,NON MICR,GIRIDIH COLLEGE,"PO-SIRSIA, GIRIDIH, JHARKHAND",(03218) 263022,GIRIDIH,GIRIDIH,JHARKHAND
UTBI0GDAK46,United Bank of India,UTBI0GDAK46,NON MICR,GODDA,"OPP. H.P. PETROL PUMP, BHAGALPUR ROAD, GODDA-814 133,JHARKHAND",(06422)221236,GODDA,GODDA,JHARKHAND
UTBI0GDCD20,United Bank of India,UTBI0GDCD20,NON MICR,GHORDOURCHATTI,"PO-SREEPALLY, GHORDOURCHATTI, G T ROAD, BURDWAN, DIST-BARDDHAMAN, WEST BENGAL, PIN - 713103",(0342) 2544906,GHOUDOURCHATI,BARDHAMAN,WEST BENGAL
UTBI0GDD996,United Bank of India,UTBI0GDD996,700027061,GORABAZAR (DUM DUM),"39 POST OFFICE ROAD, KOLKATA - 700028, WEST BENGAL",(033) 25514857,NORTH 24 PARGANAS,NORTH 24 PARGANAS,WEST BENGAL
UTBI0GDG267,United Bank of India,UTBI0GDG267,NON MICR,GOBARDANGA,"POST OFFICE ROAD, GOBARDANGA, DIST-NORTH 24 PARGANAS, WEST BENGAL, PIN - 743252",(03216) 246429,GOBARDANGA,NORTH 24 PARGANAS,WEST BENGAL
UTBI0GDH406,United Bank of India,UTBI0GDH406,815027002,GIRIDIH,"POST BOX NO-8, GIRIDIH - 815301, JHARKHAND","(06532) 222023, 222099",GIRIDIH,GIRIDIH,JHARKHAND
UTBI0GDN659,United Bank of India,UTBI0GDN659,NON MICR,GANDHINAGAR (GUJRAT),"PLOT NO. 866, VISWAKARMA SHOPPING CENTRE, SECTOR 21, GANDHINAGAR - 382021, GUJRAT",(03225) 255026,GANDHINAGAR,GANDHINAGAR,GUJARAT
UTBI0GDR046,United Bank of India,UTBI0GDR046,NON MICR,GARDEN REACH,"J-337, PAHARPUR ROAD, KOLKATA, DIST-SOUTH 24 PARGANAS, WEST BENGAL, PIN - 700024","(0863) 2220543, 2232627 MGR (RES)",KOLKATA,KOLKATA,WEST BENGAL
UTBI0GFAC89,United Bank of India,UTBI0GFAC89,700027234,GARIFA,"507, RISHI BANKIM CHANDRA ROAD, PO-GARIFA, DIST-NORTH 24 PARGANAS, WEST BENGAL, PIN - 743166",(033) 25812016,DEULPARA,NORTH 24 PARGANAS,WEST BENGAL
UTBI0GGBJ27,United Bank of India,UTBI0GGBJ27,NON -MICR,GHAGARBEDA,"PO-GHAGARBEDA, DIST-MAYURBHANJ, ORISSA, PIN - 757035",(),GHARGARBEDA,MAYURBHANJ,ORISSA
UTBI0GGJW07,United Bank of India,UTBI0GGJW07,NON MICR,GOPEJAN-GOALJAN,"VILL & PO. GOALJAN PS. BERHAMPPORE,DIST. MURSHIDABAD WEST BENGAL PIN.- 742188","03482-226028
",BAHARAMPUR,MURSHIDABAD,WEST BENGAL
UTBI0GGMC66,United Bank of India,UTBI0GGMC66,NON MICR,GHUNGUMARI,"PO-GHUGHUMARI, DIST-COOCH BEHAR, WEST BENGAL, PIN - 736101",(03582) 274288,GHUGHUMARI,COOCHBEHAR,WEST BENGAL
UTBI0GGNA24,United Bank of India,UTBI0GGNA24,700027060,GOLF GREEN,"GOLF GREEN, DAILY MARKET COMPLEX, 1ST FLOOR, GOLF GREEN, KOLKATA, DIST-SOUTH 24 PARGANAS, WEST BENGAL, PIN - 700045",(033) 24737455,KOLKATA,KOLKATA,WEST BENGAL
UTBI0GGRG50,United Bank of India,UTBI0GGRG50,NON MICR,GHUNGHUR,"NEAR SILCHAR MEDICAL COLLEGE, GHUNGHUR, UKHRUL, DIST-CACHAR, ASSAM, PIN - 788014",(03842) 233820,GHUNGHUR,CACHAR,ASSAM
UTBI0GGT004,United Bank of India,UTBI0GGT004,NON MICR,GAIGHATA,"GAIGHATA, DIST-NORTH 24 PARGANAS, WEST BENGAL, PIN - 743249",(03673) 236342,GAIGHATA,NORTH 24 PARGANAS,WEST BENGAL
UTBI0GHAF59,United Bank of India,UTBI0GHAF59,NON MICR,GHASIARA,"UTTARAYAN APARTMENT, 5/2 & 4 ACHARYA PAFULLA NAGAR, SONARPUR, KOLKATA - 700 150",(03667) 250278,RAJPUR-SONARPUR,SOUTH 24 PARGANAS,WEST BENGAL
UTBI0GHC981,United Bank of India,UTBI0GHC981,700027058,G.H.COLONY (BEHALA),"69, DIAMOND HARBOUR ROAD, KOLKATA, DIST-SOUTH 24 PARGANAS, WEST BENGAL, PIN - 700038",(033) 24786227,SOUTH 24 PARGANAS,SOUTH 24 PARGANAS,WEST BENGAL
UTBI0GHDW03,United Bank of India,UTBI0GHDW03,NON MICR,GHORADAL,"VILL. & P.O. GHORADAL, P.S. MATHURAPUR, DIST. 24 PGS (SOUTH),PIN-743354,W.B.",(0)9434450111,MATHURAPUR,SOUTH 24 PARGANAS,WEST BENGAL
UTBI0GHOE36,United Bank of India,UTBI0GHOE36,NON -MICR,GHOSHPARA,"HOUSE NO-10 GHOSHPARA GRAM PANCHAYET, PO-MURADPUR ARJI, VIA-JALANGI, DIST-MURSHIDABAD, WEST BENGAL, PIN - 742305",(03481) 236419 (PANCHAYET OFFICE),MURADPUR ARAZI(J.L.NO.26),MURSHIDABAD,WEST BENGAL
UTBI0GHP627,United Bank of India,UTBI0GHP627,400027005,GHATKOPAR,"KRISHNA COMPLEX, HARE KRISHNA, A.1, L B S MARG, GHATKOPAR (WEST), MUMBAI - 400086, MAHARASHTRA","(022) 25142661, 25092701",MUMBAI,GREATER BOMBAY,MAHARASHTRA
UTBI0GHS420,United Bank of India,UTBI0GHS420,NON MICR,GHATSILA,"MAIN ROAD, GHATSILA, DIST-EAST SINGHBHUM, JHARKHAND, PIN - 832303",(06585) 225523,GHATSILA,PURBI SINGHBHUM,JHARKHAND
UTBI0GHT314,United Bank of India,UTBI0GHT314,781027002,GUWAHATI,"HEM BARUA ROAD, PANBAZAR, GUWAHATI, DIST-KAMRUP, ASSAM, PIN - 781001",,GUWAHATI,KAMRUP,ASSAM
UTBI0GHZ510,United Bank of India,UTBI0GHZ510,110027028,GHAZIABAD,"PREM HOUSE, 81/81-A, WRIGHTGANJ, GHAZIABAD - 201001, UTTAR PRADESH","(0120) 2738332, 2736119",GHAZIABAD,GHAZIABAD,UTTAR PRADESH
UTBI0GIAC88,United Bank of India,UTBI0GIAC88,NON -MICR,GOURIA,"PO-MULLICKPARA, MALDA - 732123, WEST BENGAL",(03513) 242248,GAURIA,MALDAH,WEST BENGAL
UTBI0GJC731,United Bank of India,UTBI0GJC731,474027001,GWALIOR (JIWAJICHOWK),"""SHIV KRIPA"", 1ST FLOOR, PATANKAR BAZAR, LASHKAR, GWALIOR - 474001, MADHYA PRADESH",(0751) 2325798,GWALIOR,GWALIOR,MADHYA PRADESH
UTBI0GJG935,United Bank of India,UTBI0GJG935,NON MICR,GANGAJALGHATI,"PO-GANGAJALGHATI, GANGAJALGHATI, DIST-BANKURA, WEST BENGAL, PIN - 722133",(03241) 265223,GANGAJALGHATI,BANKURA,WEST BENGAL
UTBI0GKAW05,United Bank of India,UTBI0GKAW05,NON MICR,GOKARNA,"VILL. & PO: GOKARNA PS. KANDI,DIST. MURSHIDABAD,WEST BENGAL PIN.-742136","03484 –277510
",GOKARNA,MURSHIDABAD,WEST BENGAL
UTBI0GKH707,United Bank of India,UTBI0GKH707,110027007,GREATER KAILASH,"N-3 (MARKET), GREATER KAILASH, PART-I, NEW DELHI - 110048, NEW DELHI","(011) 26414241, 26471574",DELHI,NEW DELHI,DELHI
UTBI0GKLJ63,United Bank of India,UTBI0GKLJ63,NON -MICR,GOKULA,"PO-GOKULA, VIA-DEORIA, DIST-MUZAFFARPUR, BIHAR, PIN - 843120",(),GOKULA RUPOULI,MUZAFFARPUR,BIHAR
UTBI0GKPD31,United Bank of India,UTBI0GKPD31,NON MICR,GARKAMALPUR,"VILL-GARKAMALPUR, PO-MAHISADAL, DIST-PURBA MEDINIPUR, WEST BENGAL, PIN - 721628",(03224) 240522,GARKAMALPUR,EAST MEDINIPUR,WEST BENGAL
UTBI0GKYG07,United Bank of India,UTBI0GKYG07,NON -MICR,GALEKEY,"GALEKY, DIST-SIBSAGAR, ASSAM, PIN - 785685",(03772) 250266,GALEKEY,SIBSAGAR,ASSAM
UTBI0GLAE88,United Bank of India,UTBI0GLAE88,NON -MICR,GITALDAHA,"VILL-DOLGOBINDA (HARIRHAT), PO-GITALDAHA, DIST-COOCH BEHAR, WEST BENGAL, PIN - 736175",(),DALGOBINDA(HARIRHAT),KOCH BIHAR,WEST BENGAL
UTBI0GLG329,United Bank of India,UTBI0GLG329,NON MICR,GOLAGHAT,"DHODARALI, GOLAGHAT - 785621, ASSAM",(0674) 2393650,GOLAGHAT,GOLAGHAT,ASSAM
UTBI0GLMG21,United Bank of India,UTBI0GLMG21,NON -MICR,GHILLAMARA,"GHILAMARA, LAKHIMPUR - 787053, ASSAM",(03752) 253278,GHILAMARA,LAKHIMPUR,ASSAM
UTBI0GLT061,United Bank of India,UTBI0GLT061,NON -MICR,GOALTOR,"VILL & PO-GOALTOR, DIST-PASCHIM MEDINIPUR, WEST BENGAL, PIN - 721128",(03227) 288226,GOALTOR,MEDINIPUR,WEST BENGAL
UTBI0GMAK44,United Bank of India,UTBI0GMAK44,NON MICR,GUMLA,"N.L.MALANI TOWER, JAHPUR ROAD, GUMLA- 835207, JHARKHAND",,GUMLA,GUMLA,JHARKHAND
UTBI0GMHC14,United Bank of India,UTBI0GMHC14,NON MICR,GADAMARAHAT,"PO-MASUNDA, VIA-SURIYA, DIST-NORTH 24 PARGANAS, WEST BENGAL, PIN - 743221",(033) 2743711,GADAMARA HAT,NORTH 24 PARGANAS,WEST BENGAL
UTBI0GMJ557,United Bank of India,UTBI0GMJ557,NON MICR,MALVIYA NAGAR (JAIPUR),"34, GIRIDHAR MARG, SUNDER NAGAR, MALVIYA NAGAR, JAIPUR - 302017, RAJASTHAN",(03482) 230242,JAIPUR,JAIPUR,RAJASTHAN
UTBI0GMR735,United Bank of India,UTBI0GMR735,110027025,GURGAON MEHRAULI ROAD,"M-16 OLD DLF COLONY, GURGAON MEHRAULI ROAD, GURGAON - 122001, HARYANA","(0124) 2324806, 5084560",GURGAON,GURGAON,HARYANA
