ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
LAVB0000114,The Lakshmi Vilas Bank,LAVB0000114,380056002,AHMADABAD,"I FLOOR, BLUE STAR COMPLEX NEAR HIGH COURT RAILWAY CROSSING, NAVRANGPURA  AHMEDABAD - 380 014, GUJARAT",079 - 26430787,AHMADABAD,AHMEDABAD,GUJARAT
LAVB0000115,The Lakshmi Vilas Bank,LAVB0000115,NON-MICR,ANAND,"KAPASIA BAZAAR P.B.NO. 155        NEAR ASHOK STHUMBH ANAND - 388 001   KHEDA DT.,       GUJARAT",02692 - 244239,ANAND,ANAND,GUJARAT
LAVB0000116,The Lakshmi Vilas Bank,LAVB0000116,NON-MICR,AMBAGARATHUR,"67, MAIN ROAD  AMBAGARATHUR - 609 601 PONDICHERRY ",4368 - 252800,AMBAGARATHUR,KARAIKAL,PONDICHERRY
LAVB0000117,The Lakshmi Vilas Bank,LAVB0000117,NON-MICR,ADILABAD,"3-2-29/25,B,C&D,NATIONAL HIGHWAY,ADILABAD-504 001ANDHRAPRADESH ",08732 - 232606,ADILABAD,ADILABAD,ANDHRA PRADESH
LAVB0000118,The Lakshmi Vilas Bank,LAVB0000118,NON-MICR,ANANTHAPUR,"15/284,SAILOX COMPLEX,KAMALA NAGAR,ANANTHAPUR-515 001ANDHRA PRADESH DT",08554-274477,ANANTAPUR,ANANTPUR,ANDHRA PRADESH
LAVB0000119,The Lakshmi Vilas Bank,LAVB0000119,636056009,AYOTHIAPATTINAM,"68 B,HARUR MAIN ROAD,AYOTHIAPATTINAM, 636 103 SALEM DT,TAMIL NADU.",0427-2290052,AYODHYAPATINAM,SALEM,TAMIL NADU
LAVB0000120,The Lakshmi Vilas Bank,LAVB0000120,NON-MICR,ASIFABAD,"NO.6-58/10, BESIDE CHAITANYA DEGREE  COLLEGE, MAIN ROAD, ASIFABAD  - 504 293",ASIFABAD@LVBANK.IN          ASFIABAD_BM@LVBANK.IN,ASIFABAD,ADILABAD,ANDHRA PRADESH
LAVB0000121,The Lakshmi Vilas Bank,LAVB0000121,APPLIED FOR,"SIGNATURE BRANCH, AMEERPET","SHOW ROOM NO.2, ADITYA TRADE CENTRE, AMEERPET, HYDERABAD – 500038",HYD_SIGNATURE@LVBANK.IN,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
LAVB0000158,The Lakshmi Vilas Bank,LAVB0000158,NON-MICR,BARGUR,"KRISHNAGIRI MAIN ROAD, OPPOSITE TO LIC, NEAR SANJEEVI THEATRE, BARGUR – 635108, KRISHNAGIRI DISTRICT",BARGUR@LVBANK.IN      BARGUR_BM@LVBANK.IN,BARGUR,KRISHNAGIRI,TAMIL NADU
LAVB0000159,The Lakshmi Vilas Bank,LAVB0000159,311056002,BHILWARA,"SHOP NO3 & 4,BHANDARI PLAZA,OPP.NAGARPARISHAD,BHILWARA-311001RAJASTHAN STATE.",01482-237890,BHILWARA,BHILWARA,RAJASTHAN
LAVB0000160,The Lakshmi Vilas Bank,LAVB0000160,751056002,BHUBANESHWAR,"PLOT NO.622-B, JANPATH, SAHEED NAGAR,BHUBANESHWAR – 751 007,ORISSA.",0674-2541257,BHUBANESWAR,KHURDA,ORISSA
LAVB0000161,The Lakshmi Vilas Bank,LAVB0000161,560056002,BANGALORE MAIN,"19-B, 1ST FLOOR    P.B.NO. 9568    BVK IYENGAR ROAD  NEAR ABHINAY THEATRE BANGALORE - 560 009 KARNATAKA",080 - 22283703,BANGALORE,BANGALORE URBAN,KARNATAKA
LAVB0000162,The Lakshmi Vilas Bank,LAVB0000162,560056004,CANTONMENT - BANGALORE,"141/1, 1ST FLOOR    DHARMARAJA KOIL STREET CANTONMENT    BANGALORE-560 001  KARNATAKA",080 - 25599691,BANGALORE,BANGALORE URBAN,KARNATAKA
LAVB0000163,The Lakshmi Vilas Bank,LAVB0000163,560056005,JAYANAGAR -  BANGALORE,"460/2, 8TH B        MAIN ROAD, PTK COMPLEX IVTH BLOCK, JAYANAGAR  BANGALORE-560 011  KARNATAKA",080 - 26645152,BANGALORE,BANGALORE URBAN,KARNATAKA
LAVB0000164,The Lakshmi Vilas Bank,LAVB0000164,560056003,CITY MARKET -  BANGALORE,"1091, OTC ROAD  NAGARATHPET, CITY MARKET BANGALORE - 560 002 KARNATAKA",080 - 22226917,BANGALORE,BANGALORE URBAN,KARNATAKA
LAVB0000165,The Lakshmi Vilas Bank,LAVB0000165,560056006,ULSOOR - BANGALORE,"153, OLD MADRAS ROAD   P.B.NO. 819   ULSOOR  BANGALORE - 560 008 KARNATAKA",080 - 25300371,BANGALORE,BANGALORE URBAN,KARNATAKA
LAVB0000166,The Lakshmi Vilas Bank,LAVB0000166,560056007,JALAHALLI - BANGALORE,"907, M.E.S. ROAD  MATHIKERE, P.O. 1ST FLOOR  SREE COMPLEX, JALAHALLI BANGALORE - 560 054 KARNATAKA",080 - 23451836,BANGALORE,BANGALORE URBAN,KARNATAKA
LAVB0000167,The Lakshmi Vilas Bank,LAVB0000167,560056008,KORAMANGALA - BANGALORE,"68, KORAMANGALA IND. LAYOUT 5TH BLOCK, KORAMANGALA BANGALORE - 560 095 KARNATAKA",080 - 25630749,BANGALORE,BANGALORE URBAN,KARNATAKA
LAVB0000168,The Lakshmi Vilas Bank,LAVB0000168,NON-MICR,BHIMAVARAM,"NO.27-1-7/6, J.P.RAOD, BHIMAVARAM, WEST GODAVARI DT. - 534 202",BHIMAVARAM@LVBANK.IN     BHIMAVARAM_BM@LVBANK.IN,BHIMAVARAM,WEST GODAVARI,ANDHRA PRADESH
LAVB0000169,The Lakshmi Vilas Bank,LAVB0000169,560056003,CITY MARKET EXTENSION COUNTER,"ST.ANN’S EDUCATIONAL SOCIETY, 738/40, DR.RAJKUMAR ROAD, RAJAJI NAGAR,BANGALORE- 560 010",CITYMARKETEC@LVBANK.IN,BANGALORE,BANGALORE URBAN,KARNATAKA
LAVB0000170,The Lakshmi Vilas Bank,LAVB0000170,NON-MICR,BHUVANAGIRI,"16, MOHAMADIYAR STREET BHUVANAGIRI MAIN ROAD,BHUVANAGIRI - 608 601 CUDDALORE DT., TAMIL NADU",04144 - 241379,BHUVANAGIRI,CUDDALORE,TAMIL NADU
LAVB0000171,The Lakshmi Vilas Bank,LAVB0000171,NON-MICR,BELLARY,"16, 1ST FLOOR, AMBLI BAGH CROSS, P.B.NO. 59   BANGALORE ROADBELLARY - 583 101   BELLARY DT.,   KARNATAKA",08392 - 273704,BELLARY,BELLARY,KARNATAKA
LAVB0000172,The Lakshmi Vilas Bank,LAVB0000172,NON-MICR,BALASAMUDRAM,"8/5 D1 & 8/5 EI MAIN ROAD, 1ST FLOOR BALASAMUDRAM - 621 203 TRICHY DT., TAMIL NADU",04326 - 254343,BALASAMUDRAM,TIRUCHIORAPPALLI,TAMIL NADU
LAVB0000174,The Lakshmi Vilas Bank,LAVB0000174,400056002,FORT - MUMBAI,"64, DR. V.B. GANDHI MARG, P.B.NO. 1783, KALAGHODA FORT MUMBAI - 400 001.  GREAT MUMBAI DT., MAHARASHTRA",022 - 22676745,MUMBAI,GREATER BOMBAY,MAHARASHTRA
LAVB0000175,The Lakshmi Vilas Bank,LAVB0000175,400056003,MATUNGA - MUMBAI,"4/209-B, DR. AMBEDKAR ROAD DEVI SADAN, P.B.NO. 26603 MATUNGA (EAST)MUMBAI - 400 019GREAT MUMBAI  DT., MAHARASHTRA",022 - 24144814,MUMBAI,GREATER BOMBAY,MAHARASHTRA
LAVB0000176,The Lakshmi Vilas Bank,LAVB0000176,400056004,ANDHERI - MUMBAI,"SWAPNA SADAN, AZAD ROAD  P.B.NO.18708, ANDHERI EAST MUMBAI - 400 069     GREAT MUMBAI DT., MAHARASHTRA",022 - 26844262,MUMBAI,GREATER BOMBAY,MAHARASHTRA
LAVB0000177,The Lakshmi Vilas Bank,LAVB0000177,400056005,VASHI - MUMBAI,"SHOPNO. 12, 13 & 14  SHIRIN APARTMENTS  PLOTNO. 15, SECTORNO. 29 VASHI,   NAVI - MUMBAI - 400 703 THANE DT.,  MAHARASHTRA",022 - 27662533,MUMBAI,GREATER BOMBAY,MAHARASHTRA
LAVB0000178,The Lakshmi Vilas Bank,LAVB0000178,400056006,BORIVILI - MUMBAI,"SHOPNO.8, KAPOOR APARTMENTS, CHANDAVARKAR ROAD,BORIVLI (WEST)   MUMBAI - 400 092 MAHARASHTRA",022 - 28908783,MUMBAI,GREATER BOMBAY,MAHARASHTRA
LAVB0000179,The Lakshmi Vilas Bank,LAVB0000179,400056007,GHATKOPAR - MUMBAI,"SHOPNO.3&4  SIDDHI APARTMENTS,  SHREE RIDDI – SIDDI COMPLEX CO-OP HSG. SOCIETY LTD. OPP.GURUKHUL SCHOOL TILAK ROAD,  GHATKOPAR(E) MUMBAI–400 077  MAHARASHTRA",022 - 25163010,MUMBAI,GREATER BOMBAY,MAHARASHTRA
LAVB0000180,The Lakshmi Vilas Bank,LAVB0000180,APPLIED FOR,BANASHANKARI,"NO 2465, 24TH CROSS, BANASHNAKARI II STAGE, WARD NO 56, BANGALORE – 560 050",BANASHANKARI@LVBANK.IN,BANASHANKARI,BANGALORE,KARNATAKA
LAVB0000181,The Lakshmi Vilas Bank,LAVB0000181,673056002,CALICUT - KOZHIKODE,"9-562, KHADEEJA BUILDINGS   1ST FLOOR, P.B.NO. 188 CHEROOTY ROAD  KOZHIKODE - 673 001 KOZHIKODE DT., KERALA",0495 - 2366268,KOZHIKODE,KOZHIKODE,KERALA
LAVB0000182,The Lakshmi Vilas Bank,LAVB0000182,NON-MICR,CHINNADARAPURAM,"10-182, MAIN ROAD CHINNADHARAPURAM - 639 202 KARUR DT.,        TAMIL NADU",04320 - 232247,CHINNADHARAPURAM,KARUR,TAMIL NADU
LAVB0000183,The Lakshmi Vilas Bank,LAVB0000183,638056003,CHITTODE,"117, BHAVANI MAIN ROAD  P.B.NO. 1    CHITTODE - 638 102     ERODE DT.,    TAMIL NADU",0424 - 2533288,CHITTODE,ERODE,TAMIL NADU
LAVB0000184,The Lakshmi Vilas Bank,LAVB0000184,NON-MICR,CHITTOOR,"11-446, O.T.K. ROAD     P.B.NO. 44 CHITTOOR - 517 001    ANDHRA PRADESH",08572 - 232182,CHITTOOR,CHITTOR,ANDHRA PRADESH
LAVB0000185,The Lakshmi Vilas Bank,LAVB0000185,641056002,COIMBATORE MAIN,"68, OPPANAKKARA STREET GROUND FLOOR   NEXT TO GIRL’S SCHOOL COIMBATORE - 641 001   TAMIL NADU",0422 - 2397439,COIMBATORE,COIMBOTORE,TAMIL NADU
LAVB0000186,The Lakshmi Vilas Bank,LAVB0000186,641056003,GANAPATHY - COIMBATORE,GOPAL BUILDING” 1157   SATHY ROAD (NEAR T.N. BUS STOP) GANAPATHY COIMBATORE - 641 006   TAMIL NADU,0422 - 2331983,COIMBATORE,COIMBOTORE,TAMIL NADU
LAVB0000187,The Lakshmi Vilas Bank,LAVB0000187,641056004,GANDHIPURAM - COIMBATORE,"KLG COMPLEX, 226 1ST FLOOR, 5TH STREET    CROSS CUT ROAD P.B.NO. 2914    GANDHIPURAM   COIMBATORE - 641 012   TN",0422 - 2490104,COIMBATORE,COIMBOTORE,TAMIL NADU
LAVB0000188,The Lakshmi Vilas Bank,LAVB0000188,641056005,KOVAIPUDUR - COIMBATORE,"T-25, P.B.NO. 2 KOVAIPUDUR    COIMBATORE - 641 042 TAMIL NADU",0422 - 2607542,COIMBATORE,COIMBOTORE,TAMIL NADU
LAVB0000189,The Lakshmi Vilas Bank,LAVB0000189,641056006,RAMANATHAPURAM - COIMBATORE,"RN MALLIGA COMPLEX, 750-A TRICHY ROAD, 1ST FLOOR RAMANATHAPURAM  COIMBATORE - 641 045  TAMIL NADU",0422 - 2313584,COIMBATORE,COIMBOTORE,TAMIL NADU
LAVB0000190,The Lakshmi Vilas Bank,LAVB0000190,641056007,R.S.PURAM - COIMBATORE,"121, THIRUVENKATAM ROAD (WEST), R.S. PURAM COIMBATORE-641002 TAMILNADU",0422 - 2543482,COIMBATORE,COIMBOTORE,TAMIL NADU
LAVB0000191,The Lakshmi Vilas Bank,LAVB0000191,641056008,UPPILIPALAYAM - COIMBATORE,"NO,1, HEAD QUARTERS ROAD  1ST FLOOR, UPPILIPALAYAM COIMBATORE - 641 018   TAMIL NADU",0422 - 2300643,COIMBATORE,COIMBOTORE,TAMIL NADU
LAVB0000192,The Lakshmi Vilas Bank,LAVB0000192,641056009,KOUNDANPALAYAM,"S.F.NO.48/ SITE NO.4, GANDHI NAGAR, METTUPALAYAM ROAD, KOUNDAMPALAYAM, COIMBATORE – 641 030",04254 - 222182,COIMBATORE,COIMBOTORE,TAMIL NADU
LAVB0000193,The Lakshmi Vilas Bank,LAVB0000193,641056010,EACHANARY,"ARULMIGU ECHANARI, VINAYAGAR TEMPLE, 1/226-E, POLLACHI MAIN ROAD, ECHANARI, UPPLIPALAYAM-641 021 COIMBATORE DT., TAMIL NADU",0422 - 2676027,COIMBATORE,COIMBOTORE,TAMIL NADU
LAVB0000194,The Lakshmi Vilas Bank,LAVB0000194,641056005,KOVAIPUDUR EXTENSION COUNTER,"SRI KRISHNA COLLEGE OF ENGINEERING & TECHNOLOGY, SUGUNAPURAM, KUNIAMUTHUR (P.O), COIMBATORE – 641 008. TAMILNADU",0422 – 2678090,KUNIAMUTHUR,COIMBOTORE,TAMIL NADU
LAVB0000195,The Lakshmi Vilas Bank,LAVB0000195,641056010,ECHANARI EXTENSION COUNTER,"THE KARPAGAM COLLEGE OF ENGINEERING,MYLERIPALAYAM,POLLACHI MAIN ROAD,EACHANARI.",ECHANARIEC@LVBANK.IN ECHANARI_BM@LVBANK.IN,COIMBATORE,COIMBATORE,TAMIL NADU
LAVB0000201,The Lakshmi Vilas Bank,LAVB0000201,682056002,COCHIN - ERNAKULAM,"XXXIX - 818CHITTOOR ROAD, “KARTHIKA” 1ST FLOOR, ERANAKULAM     COCHIN - 682 016    KERALA",0484 - 2376578,ERNAKULAM,ERNAKULAM,KERALA
LAVB0000202,The Lakshmi Vilas Bank,LAVB0000202,NON-MICR,CUDDALORE,"23, VEDA VINAYAGAR COMPLEX LAWRENCE ROAD, 1ST FLOOR CUDDALORE-607 002  TAMIL NADU",04142 - 235943,CUDDALORE,CUDDALORE,TAMIL NADU
LAVB0000203,The Lakshmi Vilas Bank,LAVB0000203,NON-MICR,CUMBUM,"64-65, VELAPPAR KOIL STREET 1ST FLOOR, P.B.NO. 5   CUMBUM - 625 516 THENI DT.     TAMIL NADU",04554 - 271320,CUMBUM,THENI,TAMIL NADU
LAVB0000204,The Lakshmi Vilas Bank,LAVB0000204,700056002,KOLKATTA,"3, RED CROSS PLACE  P.B.NO. 2050  KOLKATA - 700 001 WEST BENGAL",033 - 22480287,KOLKATTA,KOLKATA,WEST BENGAL
LAVB0000205,The Lakshmi Vilas Bank,LAVB0000205,NON-MICR,CHITRADURGA,S.R.E. COMPLEX HEAD POST OFFICE ROADP.B.NO. 63   CHITRADURGA - 577 501 KARNATAKA,08194 - 423551,CHITRADURGA,CHITRADURGA,KARNATAKA
LAVB0000206,The Lakshmi Vilas Bank,LAVB0000206,NON-MICR,CUDDAPAH,"D.NO: 5/526,527(OLD), TRUNK ROAD,  CUDDAPPAH – 516001",CUDDAPAH@LVBANK.IN          CUDDAPAH_BM@LVBANK.IN,CUDDAPAH,CUDDAPAH,ANDHRA PRADESH
LAVB0000207,The Lakshmi Vilas Bank,LAVB0000207,APPLIED FOR,CHEMBUR,"RUNWAL CLASSIC, PLOT NO 257, CENTRAL AVENUE ROAD, NEAR DIAMOND GARDEN, CHEMBUR EAST, MUMBAI - 400071",CHEMBUR@LVBANK.IN,MUMBAI,GREATER MUMBAI,MAHARASHTRA
LAVB0000221,The Lakshmi Vilas Bank,LAVB0000221,NON-MICR,DHARMAPURI,"88-C-D, BYE PASS ROAD DHARMAPURI - 636 701  TAMIL NADU",04342 - 260843,DHARMAPURI,DHARMAPURI,TAMIL NADU
LAVB0000222,The Lakshmi Vilas Bank,LAVB0000222,NON-MICR,DINDIGUL,"P.N. TOWERS, 47/2  1ST FLOOR, PENSIONER STREET P.B.NO. 40DINDIGUL - 624 001 TAMIL NADU",0451 - 2434018,DINDIGUL,DINDIGUL,TAMIL NADU
LAVB0000223,The Lakshmi Vilas Bank,LAVB0000223,NON-MICR,DAVANGERE,"323-10, CHIGATERI COMPLEX    1ST FLOOR, CHAMARAJAPET   P.B.NO. 91DAVANGERE - 577 001 KARNATAKA",08192 - 257980,DAVANGERE,DAVANAGARE,KARNATAKA
LAVB0000224,The Lakshmi Vilas Bank,LAVB0000224,NON-MICR,DODDAVARAM,"DODDAVARAM VILLAGE, MADDIPADU (MANDAL), PRAKASAM DT - 523263.  ANDHRAPRADESH",08593- 271122,DODDAVARAM,PRAKASAM,ANDHRA PRADESH
LAVB0000225,The Lakshmi Vilas Bank,LAVB0000225,560056009,DEVANAHALLI,"NO.842/205, NEAR OLD BUS STAND, BB ROAD, DEVANAHALLI TOWN, BANGALORE DT",080-27681511,DEVANAHALLI,BANGALORE RURAL,KARNATAKA
LAVB0000241,The Lakshmi Vilas Bank,LAVB0000241,638056002,ERODE,"77, 1ST FLOOR THIRUVENKADASAMY STREET ERODE - 638 001 TAMIL NADU",0424 - 2214368,ERODE,ERODE,TAMIL NADU
LAVB0000242,The Lakshmi Vilas Bank,LAVB0000242,534056002,ELURU,23B-4-67        SRINIVASA TALKIES ROAD R.R. PETELURU - 534 002   WEST GODAVARI DT.     ANDHRA PRADESH,08812 - 220640,ELURU,WEST GODAVARI,ANDHRA PRADESH
LAVB0000243,The Lakshmi Vilas Bank,LAVB0000243,110056009,FARIDABAD,"1-E/17 B.P, NEW INDUSTRIAL TOWN, FARIDABAD, HARYANA - 121001","FARIDABAD@LVBANK.IN, FARIDABAD_BM@LVBANK.IN",FARIDABAD,FARIDABAD,HARYANA
LAVB0000275,The Lakshmi Vilas Bank,LAVB0000275,NON-MICR,GANDHIDHAM,"PLOTNO. 283 WARD 12-B, MAIN MARKET GANDHIDHAM, KUTCH DT. GUJARAT - 370 021",02836 - 225617,GANDHIDHAM,KUTCH,GUJARAT
LAVB0000276,The Lakshmi Vilas Bank,LAVB0000276,NON-MICR,GOPALPATTI,"8-120, MAIN ROAD    GOPALPATTI - 624 308 VEMBARPATTI P.O.     DINDIGUL DT.  TAMIL NADU",0451 - 2559241,VEMBARPATTI,DINDIGUL,TAMIL NADU
LAVB0000277,The Lakshmi Vilas Bank,LAVB0000277,520056102,GUNTUR,"23-1-97, MAIN ROAD1ST FLOOR, “FLOWER BAZAAR” GUNTUR - 522 003  GUNTUR DT.ANDHRA PRADESH",0863 - 2224940,GUNTUR,GUNTUR,ANDHRA PRADESH
LAVB0000278,The Lakshmi Vilas Bank,LAVB0000278,638056007,GOBICHETTIPALAYAM,"NO. 79, “RAM COMPLEX”  1ST FLOOR, KUTCHERY ROAD GOBICHETTIPALAYAM - 638 452 ERODE DT.  TAMIL NADU",04285 - 222022,GOBICHETTIPALAYAM,ERODE,TAMIL NADU
LAVB0000279,The Lakshmi Vilas Bank,LAVB0000279,530056002,GAJUWAKA - VISHAKAPATNAM,"NO.17-40-6  MAIN ROAD, 1ST FLOOR       “LAKSHMI COMPLEX”       GAJUWAKA    VISHAKAPATNAM - 530 026 ANDHRA PRADESH",0891 - 2517565,GAJUWAKA,VISHAKAPATNAM,ANDHRA PRADESH
LAVB0000280,The Lakshmi Vilas Bank,LAVB0000280,382056003,GANDHINAGAR,"ROADNO. 5, NEAR GH 5   SECTOR - 16, P.B.NO. 5 SIDDHARTH LAW COLLEGE CAMPUS GANDHINAGAR - 382 016        GUJARAT",079 - 23230220,GANDHINAGAR,GANDHINAGAR,GUJARAT
LAVB0000281,The Lakshmi Vilas Bank,LAVB0000281,530056003,GOPALAPATNAM - VISHAKAPATNAM,"7-278, MAIN ROAD1ST FLOOR,  OPP.SUKANYA THEATRE, GOPALAPATNAM, VISHAKAPATNAM - 530 027 ANDHRA PRADESH",0891 - 2521182,GOPALAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
LAVB0000282,The Lakshmi Vilas Bank,LAVB0000282,110056005,GURGAON,"M-35, OLD DLF, SECTOR –14, GURGAON – 122 001. HARIYANA ",0124 - 2225800,GURGAON,GURGAON,HARYANA
LAVB0000283,The Lakshmi Vilas Bank,LAVB0000283,110056007,GHAZIABAD,"IIF-166-167, GOOD LUCK TOWERS, NEHRU NAGAR, AMBEDKAR ROAD, GHAZIABAD - 201001, UTTAR PRADESH",GHAZIABAD@LVBANK.IN     GHAZIABAD_BM@LVBANK.IN,GHAZIABAD,GHAZIABAD,UTTAR PRADESH
LAVB0000285,The Lakshmi Vilas Bank,LAVB0000285,APPLIED FOR,GARIA,"225/22, N.S.C. BOSE ROAD, NAKTALA, KOLKATA – 700 084",GARIA@LVBANK.IN,GARIA,SOUTH 24 PARGANAS,WEST BENGAL
LAVB0000286,The Lakshmi Vilas Bank,LAVB0000286,APPLIED FOR,GADAG,"PRAGATI, 6690/IB 3, A.P.M.C YARD,NEAR SBI, GADAG – 582101",GADAG@LVBANK.IN,GADAG,GADAG,KARNATAKA
LAVB0000287,The Lakshmi Vilas Bank,LAVB0000287,APPLIED FOR,GUDUVANCHERI,"DOOR NO 35,GST ROAD, NANDIVARAM, GUDUVANCHERRY, CHENNAI - 603 202",GUDUVANCHERI@LVBANK.IN,GUDUVANCHERI,KANCHEEPURAM,TAMIL NADU
LAVB0000295,The Lakshmi Vilas Bank,LAVB0000295,NON-MICR,HOSUR,"GANESH COMPLEX, 1ST FLOOR 77/C-11, SBI ADB ROAD   BYE PASS ROAD, P.B.NO. 61 HOSUR - 635 109KRISHNAGIRI DT. TAMILNADU",04344 - 241210,HOSUR,KRISHNAGIRI,TAMIL NADU
LAVB0000296,The Lakshmi Vilas Bank,LAVB0000296,580056002,HUBLI,"UMACHIGI COMPLEX1ST FLOORP.B.NO.102, KOPPIKAR ROAD HUBLI - 580 020  DHARWAR DT. KARNATAKA",0836 - 2362561,HUBLI-DHARWAD,DHARWAD,KARNATAKA
LAVB0000297,The Lakshmi Vilas Bank,LAVB0000297,500056002,HYDERABAD MAIN,"5-1-716/11ST FLOOR, BANK STREET   P.B.NO. 537,  KOTI     HYDERABAD - 500 195  ANDHRA PRADESH",040 - 24745088,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
LAVB0000298,The Lakshmi Vilas Bank,LAVB0000298,NON-MICR,HOSPET,"SHARADA COMPLEX, 1ST FLOOR489 & 495, PATTEL NAGAR NEAR SHANBAG CIRCLE   HOSPET - 583 201    BELLARY DT.,KARNATAKA",08394 - 428885,HOSPET,BELLARY,KARNATAKA
LAVB0000299,The Lakshmi Vilas Bank,LAVB0000299,500056006,HUBSIGUDA - HYDERABAD,"NO. 7-149-2, 1ST FLOOR “RAGHAVENDRA COMPLEX” HABSIGUDA CROSS ROAD HABSIGUDA - 500 007 HYDERABADRENGA REDDY DT. ANDHRA PRADESH",040 - 27150491,HABSHIGUDA,RANGA REDDY,ANDHRA PRADESH
LAVB0000316,The Lakshmi Vilas Bank,LAVB0000316,NON-MICR,IYYAMPALAYAM,"2/18, CHETTIAR STREET IYYAMPALAYAM - 624 204 DINDIGUL DT.     TAMIL NADU",04543 - 267212,AYYAMPALAYAM,DINDIGUL,TAMIL NADU
LAVB0000317,The Lakshmi Vilas Bank,LAVB0000317,NON-MICR,IDAYAKOTTAI,"10/190, PALANI ROAD IDAYAKOTTAI - 624704   DINDIGUL DT.  TAMIL NADU",04553 - 250224,IDAYAKOTTAI,DINDIGUL,TAMIL NADU
LAVB0000318,The Lakshmi Vilas Bank,LAVB0000318,452056002,INDORE,"7-8, R.N.T. MARG   SILVER CASTLE BUILDING P.B.NO. 503 INDORE - 452 001     MADHYA PRADESH",0731 - 2529102,INDORE,INDORE,MADHYA PRADESH
