ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
DLXB0000075,Dhanlaxmi Bank Ltd,DLXB0000075,NON_MICR,KODUNTHIRAPILLY,"PRIYADARSHINI NAGAR,    KODUNTHIRAPPULLY     PALAKKAD    PALAKKAD,    KERALA,     678004",,KODUNTHRIRAPALLY,PALAKKAD,KERALA
DLXB0000076,Dhanlaxmi Bank Ltd,DLXB0000076,NON_MICR,ARATTUPUZHA,SREE MURALI COMPLEX       PALLESSERY P.O.           ARATTUPUZHA               TCR DIST,,ARATTUPUZHA,TRISSUR,KERALA
DLXB0000077,Dhanlaxmi Bank Ltd,DLXB0000077,695048152,ANAD,"3/53                      V V BUILDINGS,            PAZHAKUTTY P.O.NEDUMANGAD THIRUVANANTHAPURAM.",,NEDUMANGAD,TRIVANDRUM,KERALA
DLXB0000078,Dhanlaxmi Bank Ltd,DLXB0000078,NON_MICR,CHADHAYAMANGALAM,DEVARAGAM BUILDING        NEAR KSRTC BUS STAND      CHADAYAMANGALM- 691534    KOLLAM,,AYOOR,KOLLAM,KERALA
DLXB0000079,Dhanlaxmi Bank Ltd,DLXB0000079,NON_MICR,KOPPAM,"KOPPAM,   PULASSERY,    KOPPAM VILLAGE     PALAKKAD DIST   ,    KERALA,     679307",,KOPPAM,PALAKKAD,KERALA
DLXB0000080,Dhanlaxmi Bank Ltd,DLXB0000080,682048010,TRIPUNITHURA,P.B.NO.9                  EAST FORT GATE            TRIPUNITHURA              EKM DIST,,KOCHI,ERNAKULAM,KERALA
DLXB0000081,Dhanlaxmi Bank Ltd,DLXB0000081,680048007,PALAKKAL,"""MONON'S COMPLEX          AMMADAM/KODANNUR ROAD     PALAKKAL                  THRISSUR",,CHERPU,TRISSUR,KERALA
DLXB0000082,Dhanlaxmi Bank Ltd,DLXB0000082,NON_MICR,KURICHIKKARA,"CHEERIAN SHOPPING COMPLEX,    PONGANAMKED       KURICHIKKARA,    KERALA STATE,     680028",,KURICHIKARA,TRISSUR,KERALA
DLXB0000083,Dhanlaxmi Bank Ltd,DLXB0000083,NON_MICR,CHITTUR,9/IV                      CHITTUR-COIMBATORE ROAD   CHITTUR                   PALAKKAD DIST,,CHITTUR,PALAKKAD,KERALA
DLXB0000084,Dhanlaxmi Bank Ltd,DLXB0000084,NON_MICR,NAGERCOIL,"DOOR NO: 86, 1ST FLOOR,   EAST TOWER,               VSK BUILDING,             NAGERCOIL,KANYA KUMARI DT",,NAGERCOIL,KANNIYAKUMARI,TAMIL NADU
DLXB0000085,Dhanlaxmi Bank Ltd,DLXB0000085,NON_MICR,KALLAMBALAM,"THULASI COMPLEX,          KALLAMBALAM               THIRUVANANTHAPURAM DIST",,KALLAMBALAM,TRIVANDRUM,KERALA
DLXB0000086,Dhanlaxmi Bank Ltd,DLXB0000086,680048006,THAIKKATUSERY,"EDAKUNNI TEMPLE ROAD,    OLLUR     TRICHUR DIST    THAIKKATTUSSERY,    KERALA STATE,     680303",,THAIKKATTUSSERY,TRISSUR,KERALA
DLXB0000087,Dhanlaxmi Bank Ltd,DLXB0000087,NON_MICR,KOTTEKKAD,"10/508, KUNNATH BUILDING,    KOTTEKKAD     KUTTUR P.O    THRISSUR,    KERALA,     680001",,KOTTEKKAD,TRISSUR,KERALA
DLXB0000088,Dhanlaxmi Bank Ltd,DLXB0000088,500048002,HYDERABS - ABIDS,"P.B.NO.246                1ST FLOOR, KUNDA'S ESTATE ABIDS,                    HYDERABAD, A.P",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
DLXB0000089,Dhanlaxmi Bank Ltd,DLXB0000089,NON_MICR,K V KUPPAM,"VASANTH MAHAL, NO:4/106   KATAPADI-GUDIYATAM MAIN   ROAD, K V KUPPAM,         VELLORE DISTRICT, TN",,K.V.KUPPAM,VELLORE,TAMIL NADU
DLXB0000090,Dhanlaxmi Bank Ltd,DLXB0000090,NON_MICR,LATHERI,"1/327 MAIN ROAD           LATHERI                   NORTH ARCOT, T.N",,LATHERI,VELLORE,TAMIL NADU
DLXB0000091,Dhanlaxmi Bank Ltd,DLXB0000091,NON_MICR,VELLORE,"NO 20, 1ST FLOOR          GANDHI ROAD               P.B.NO.406                VELLORE, T.N",,VELLORE,VELLORE,TAMIL NADU
DLXB0000092,Dhanlaxmi Bank Ltd,DLXB0000092,NON_MICR,SREENIVASAPURAM,C-VI/300                  COLLEGE-NADAYANA ROAD     SREENIVASAPURAM           VARKALA TVM DT,,VARKALA,TRIVANDRUM,KERALA
DLXB0000094,Dhanlaxmi Bank Ltd,DLXB0000094,NON_MICR,TUMKUR,"2 KUVEMPU NAGAR P.O.BLDG  B.H.ROAD                  BATAWADI                  TUMKUR, KARNATAKA STATE",,TUMKUR,TUMKUR,KARNATAKA
DLXB0000095,Dhanlaxmi Bank Ltd,DLXB0000095,NON_MICR,ALAPPUZHA,26/1006 PALACE ROAD       ALAPPUZHA                 KERALA,,ALAPPUZHA,ALAPUZZHA,KERALA
DLXB0000096,Dhanlaxmi Bank Ltd,DLXB0000096,NON_MICR,VAZHAPANDAL,"SRI L N PERUMAL KOIL STREET,    VAZHAIPANDAL     NORTH ARCOT DIST ,VELLORE   ,    TAMIL NADU,     600001",,VAZHAIPANDAL,VELLORE,TAMIL NADU
DLXB0000097,Dhanlaxmi Bank Ltd,DLXB0000097,600048004,CHENNAI-G.T,"OLD NO;128,NEW NO.269     THAMBU CHETTY STRE        GEORGE TOWN,              CHENNAI",,CHENNAI,CHENNAI,TAMIL NADU
DLXB0000098,Dhanlaxmi Bank Ltd,DLXB0000098,NON_MICR,EDAVILANGU,"PANCHAYAT OFFICE BUILDING EDAVILANGU ROAD           EDAVILANGU,KODUNGALLOOR   THRISSUR DIST",,EDAVILANGU,TRISSUR,KERALA
DLXB0000099,Dhanlaxmi Bank Ltd,DLXB0000099,NON_MICR,AYARKUNNAM,"FIRST FLOOR,    CHIRAPURATHU BUILDINGS     MAIN ROAD AYARKUNNAM    AYARKUNNAM,    KERALA STATE,     686564",,AYARKUNNAM,KOTTAYAM,KERALA
DLXB0000100,Dhanlaxmi Bank Ltd,DLXB0000100,NON_MICR,CHIRAKADAVU,"III- 53 K.K.ROAD          KOLLATHUKULAM BLDG.,      CHIRAKADAVU,PONKUNNAM     KOTTAYAM DIST",,PONKUNNAM,KOTTAYAM,KERALA
DLXB0000101,Dhanlaxmi Bank Ltd,DLXB0000101,NON_MICR,PERUVAMBA,"6/168 SHERIFF MENZIL,    CHUNGAM PALAKKAD ROAD     PERUVAMBA    PALAKKAD DIST,    KERALA,     678531",,PERUVEMBA,PALAKKAD,KERALA
DLXB0000102,Dhanlaxmi Bank Ltd,DLXB0000102,NON_MICR,VATTAPPARA,"VATTAPPARA 678506,    TRIVANDRUM DIST         VATTAPPARA,    KERALA STATE,     678506",,VATTAPARA,TRIVANDRUM,KERALA
DLXB0000103,Dhanlaxmi Bank Ltd,DLXB0000103,520048001,VIJAYAWADA,"27-6-177                  PRAKASHAM ROAD,IST FLOOR  434 GOVERNERPET           VIJAYAWADA, A.P",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
DLXB0000104,Dhanlaxmi Bank Ltd,DLXB0000104,NON_MICR,CHITTUMALA,1V/406                    KOLLAM-KALLADA ROAD       MULAVANA P O              KOLLAM DIST,,CHITTUMALA,KOLLAM,KERALA
DLXB0000105,Dhanlaxmi Bank Ltd,DLXB0000105,620048002,THIRUCHIRAPALLI,"P.B.NO 451, 12 MADURAI ROAD,  THIRUCHIRAPPALLAI.",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
DLXB0000106,Dhanlaxmi Bank Ltd,DLXB0000106,625048002,MADURAI,216-A.                    NETAJI ROAD               MADURAI                   TAMIL NADU,,MADURAI,MADURAI,TAMIL NADU
DLXB0000107,Dhanlaxmi Bank Ltd,DLXB0000107,636048002,SALEM,"# 77, 1ST FLOOR,          ORIENTAL SHOPPING COMPLEX A A STREET, SALEM - 1.    T.N",,SALEM,SALEM,TAMIL NADU
DLXB0000108,Dhanlaxmi Bank Ltd,DLXB0000108,NON_MICR,MELARKODE,"CHITTILANCHERRY P O,    MELARCODE     PALAKKAD DIST.    MELARCODE,    KERALA STATE,     678704",,MELARCODE,PALAKKAD,KERALA
DLXB0000110,Dhanlaxmi Bank Ltd,DLXB0000110,NON_MICR,PERUNNA,XIX/514                   M.C.ROAD                  PERUNNA                   KOTTAYAM DIST,,CHANGANASSERY,KOTTAYAM,KERALA
DLXB0000111,Dhanlaxmi Bank Ltd,DLXB0000111,NON_MICR,THAZHAKKARA,"421                       MAVELIKARA-PANDALAM ROAD  KUNNAM P O,               ALAPUZHA",,THAZHAKKARA,ALAPUZZHA,KERALA
DLXB0000112,Dhanlaxmi Bank Ltd,DLXB0000112,638048003,ERODE,"D.NO.523, NETHAJI ROAD, ERODE,   PERIYAR DIST  T.N",,ERODE,ERODE,TAMIL NADU
DLXB0000113,Dhanlaxmi Bank Ltd,DLXB0000113,NON_MICR,THIRUVALLA,17/567                    M.C.ROAD                  THIRUVALLA                KERALA,,THIRUVALLA,PATHANAMTHITTA,KERALA
DLXB0000114,Dhanlaxmi Bank Ltd,DLXB0000114,NON_MICR,OTTAPPALAM,"V/421 , MAIN ROAD         P.B. NO  18               OTTAPALAM                 PALAKKAD DIST",,OTTAPALAM,PALAKKAD,KERALA
DLXB0000115,Dhanlaxmi Bank Ltd,DLXB0000115,NON_MICR,ADIRAMAPATTANAM,"27 B AND C,    POST OFFICE ROAD     ADIRAMPATTINAM    TANJORE DIST,    TAMIL NADU,     614701",,ADIRAMAPATTINAM,THANJAVUR,TAMIL NADU
DLXB0000116,Dhanlaxmi Bank Ltd,DLXB0000116,560048003,BANGLOORE J C ROAD,"J C ROAD BRANCH,  GROUND FLOOR,  NO.92, SHIVAJI TOWERS,   J C ROAD,BANGALORE",,BANGALORE,BANGALORE URBAN,KARNATAKA
DLXB0000117,Dhanlaxmi Bank Ltd,DLXB0000117,NON_MICR,PAMBA,"TRIVENI,PATHANAMTHITTA DT 689714",,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
