ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
IBKL0000018,IDBI Ltd,IBKL0000018,400259005,CHEMBUR,"SHOP 12-16, SUNNY ESTATE II,SION TROMBAY ROAD, CHEMBUR,",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IBKL0000019,IDBI Ltd,IBKL0000019,400259004,WARDEN ROAD,TIRUPATI APARTMENTSBHULABHAI DESAI ROAD,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IBKL0000020,IDBI Ltd,IBKL0000020,160259003,MOHALI,"SCF 58, PHASE III B 2S.A.S NAGAR",,MOHALI,RUPNAGAR,PUNJAB
IBKL0000021,IDBI Ltd,IBKL0000021,390259002,BARODA,"CONCORDE, R.C. DUTT ROAD,ALKAPURI,",,BARODA,VADODARA,GUJARAT
IBKL0000022,IDBI Ltd,IBKL0000022,600259003,ALWARPET,"SONA BUILDING,37, C.P. RAMASWAMY ROAD, ALWARPET,",,CHENNAI,CHENNAI,TAMIL NADU
IBKL0000023,IDBI Ltd,IBKL0000023,400259006,PANVEL,"BALAJI APTS, PLOT NO3 , SECTOR 19,PANVEL MATHERAN ROAD, NEW PANVEL",,PANVEL,RAIGAD,MAHARASHTRA
IBKL0000024,IDBI Ltd,IBKL0000024,560259003,SARRAKI LAKE,"26/1 SOWBHAGYA COMPLEX,24TH MAIN5TH PHASE,J.P.NAGAR,SARAKKI LAKE",,BANGALORE,BANGALORE URBAN,KARNATAKA
IBKL0000025,IDBI Ltd,IBKL0000025,403259003,MARGAO,"JYOTI PLAZA,ISIDORIO BAPTISTA ROAD",,MARGAO,SOUTH GOA,GOA
IBKL0000026,IDBI Ltd,IBKL0000026,400259007,PRABHADEVI,"KOHINOOR BLDG ,VEER SAVARKAR MARG , PRABHADEVI",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IBKL0000027,IDBI Ltd,IBKL0000027,NON-MICR,KOTTAYAM,"THEKKEKARAYAN TOWERSMUTTAMBALAM POST , KANJIKUZHY",,KOTTAYAM,KOTTAYAM,KERALA
IBKL0000028,IDBI Ltd,IBKL0000028,500259003,BANJARA HILLS,"PLOT NO.9, J R HOUSE,ROAD NO.2, BANJARA HILLS,",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
IBKL0000029,IDBI Ltd,IBKL0000029,NON-MICR,TIRUVALLA,"WARBHA CENTRERAMANCHIRA , M.C.ROAD",,TIRUVALLA,PATHANAMTHITTA,KERALA
IBKL0000030,IDBI Ltd,IBKL0000030,462259002,BHOPAL,"PLOT NO.43, OPP. RANG MAHAL,NEW MARKET, T.T. NAGAR,",,BHOPAL,BHOPAL,MADHYA PRADESH
IBKL0000031,IDBI Ltd,IBKL0000031,530259002,VISAKHAPATNAM,BALAJI'S MANGALGIRI CHAMBERS9/29/6-1 SIRIPURAM,,VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
IBKL0000032,IDBI Ltd,IBKL0000032,452259003,PITHAMPUR,"SHOP NO 5&6, KESHAR COMPLEXSECTOR 1, MHOW NEEMUCH RD, DIST DHAR",,PITHAMPUR,DHAR,MADHYA PRADESH
IBKL0000033,IDBI Ltd,IBKL0000033,400259008,GHATKOPAR,"SHOP NO.2 , GR. FLOOR , VALLABH VIHARM.G.ROAD , GHATKOPAR EAST",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IBKL0000034,IDBI Ltd,IBKL0000034,411259002,KALYANI NAGAR,"PLOT NO 128 , GROUND FLOOR,BLUE HILLSAVENUE,KALYANI NAGAR,YERAWADA",,PUNE,PUNE,MAHARASHTRA
IBKL0000035,IDBI Ltd,IBKL0000035,NON-MICR,RENUKOOT,"BIRLA MARKET, RENUKOOTDIST SONBHADRA",,RENUKOOT,SUNBHADRA,UTTAR PRADESH
IBKL0000036,IDBI Ltd,IBKL0000036,NON-MICR,V. V. NAGAR,"NANA BAZAARVALLABH VIDYANAGAR,DIST-ANAND-388120",,VALLABH VIDYANAGAR,ANAND,GUJARAT
IBKL0000037,IDBI Ltd,IBKL0000037,110259003,PITAMPURA,"AGGARWAL CHAMBERS, LOCAL SHOPPING CENTRE,CD BLOCK, PITAMPURA",,DELHI,NEW DELHI,DELHI
IBKL0000038,IDBI Ltd,IBKL0000038,110259004,SIKANDERPUR,MAHRAULI GURGAON ROADSIKANDERPUR,,GURGAON,GURGAON,HARYANA
IBKL0000039,IDBI Ltd,IBKL0000039,400259009,ANDHERI,"MARIGOLD HOUSE, PLOT NO.A-34,CROSS ROAD NO.2, MAROL, MIDC, ANDHERI(E)",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IBKL0000040,IDBI Ltd,IBKL0000040,440259002,RAJOURI GARDEN,"GUPTA HOUSE,RABINDRANATH TAGORE ROAD, CIVIL LINES",,DELHI,NEW DELHI,DELHI
IBKL0000041,IDBI Ltd,IBKL0000041,110259005,NAGPUR,"J-13/17 , PATEL MARKETRAJOURI GARDEN",,NAGPUR,NAGPUR,MAHARASHTRA
IBKL0000042,IDBI Ltd,IBKL0000042,751259002,BHUBANESHWAR,"IDBI HOUSE,JANPATH,UNIT IX,",,BHUBANESWAR,KHURDA,ORISSA
IBKL0000043,IDBI Ltd,IBKL0000043,141259002,LUDHIANA,"SCO 126-128, KALINGA TOWERS,FEROZE GANDHI MARKET,",,LUDHIANA,LUDHIANA,PUNJAB
IBKL0000044,IDBI Ltd,IBKL0000044,625259002,MADURAI,"KARTHIK RAJA COMPLEX , 1/1 VINAYAGA NAGARMELUR ROAD , KK NAGAR,",,MADURAI,MADURAI,TAMIL NADU
IBKL0000045,IDBI Ltd,IBKL0000045,600259004,N M ROAD,"NELSON TOWER, NEW NO-91NELSON MANICKKAM ROAD",,CHENNAI,CHENNAI,TAMIL NADU
IBKL0000046,IDBI Ltd,IBKL0000046,695259002,THIRUVANANTHAPURAM,"SAMRUDHI MAGNET,OPPOSITE GOVERNMENT WOMENS COLLEGE,VAZHUTHACAD - TRIVANDRUM - 695014 KERALA",DIRECT NO : +91 (471) 3018236/37/38/39    BOARD LINE 1 : 0471- 2321168 /69    FAX : +91 (471) 2571-170,TRIVANDRUM,TRIVANDRUM,KERALA
IBKL0000047,IDBI Ltd,IBKL0000047,400259010,TALOJA,"INDAL COMPOUNDPLOT NO 2 , MIDC,TALOJA",,NAVI-MUMBAI,RAIGAD,MAHARASHTRA
IBKL0000048,IDBI Ltd,IBKL0000048,490259002,BHILAI,"NEW ERA,19,PRIADARSHINI PARISARNEHRU NAGAR SQUARE, DIST.DURG",,BHILAI,DURG,CHHATTISGARH
IBKL0000049,IDBI Ltd,IBKL0000049,NON-MICR,RAIPUR,OPP MUSEUMCIVIL LINES,,RAIPUR,RAIPUR,CHHATTISGARH
IBKL0000050,IDBI Ltd,IBKL0000050,313259002,UDAIPUR,MUMAL TOWERS16 SAHELI MARG,,UDAIPUR,UDAIPUR,RAJASTHAN
IBKL0000051,IDBI Ltd,IBKL0000051,395259001,SURAT,ESSEN HOUSEGHOD DOD ROAD,,SURAT,SURAT,GUJARAT
IBKL0000052,IDBI Ltd,IBKL0000052,482259001,JABALPUR,"SHUKLA BHAWAN,1415 WRIGHT TOWN",,JABALPUR,JABALPUR,MADHYA PRADESH
IBKL0000053,IDBI Ltd,IBKL0000053,452259004,MHOW,RED CROSS HOSPITAL PREMISESPLOWDEN ROAD,,MHOW,INDORE,MADHYA PRADESH
IBKL0000054,IDBI Ltd,IBKL0000054,160259004,S A S NAGAR-MOHALI,"FORTIS HEART INSTITUTESECTOR 62, PHASE 8",,MOHALI,RUPNAGAR,PUNJAB
IBKL0000055,IDBI Ltd,IBKL0000055,NON-MICR,KISHANGARH,"KABRA SADAN, AJMER-JAIPUR ROAD,MADANGANJKISHANGARH, DIST AJMER",,KISHANGARH,AJMER,RAJASTHAN
IBKL0000056,IDBI Ltd,IBKL0000056,474259002,GWALIOR,"CHAMBER BHAVAN, SDM ROAD,GWALIOR",,GWALIOR,GWALIOR,MADHYA PRADESH
IBKL0000057,IDBI Ltd,IBKL0000057,110259006,FARIDABAD,"SCO-99, SECTOR -16 ,BEHIND SAGAR CINEMA,",,FARIDABAD,FARIDABAD,HARYANA
IBKL0000058,IDBI Ltd,IBKL0000058,342259002,JODHPUR,"DHANLAXMI TOWERS, 1ST CHOPSANI ROAD,JODHPUR",,JODHPUR,JODHPUR,RAJASTHAN
IBKL0000059,IDBI Ltd,IBKL0000059,400259011,BORIVALI,"KAUSTUBH PARK, NEXT TO BHAGWATI HOSPITAL,MANDAPESHWAR ROAD, BORIVALI (W)",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IBKL0000060,IDBI Ltd,IBKL0000060,700259003,BRABOURNE ROAD,"17, BRABOURNE ROAD,MOOKERJEE HOUSE,",,KOLKATA,KOLKATA,WEST BENGAL
IBKL0000061,IDBI Ltd,IBKL0000061,700259004,KHARDAH,"""PURBASHA"" KALYAN NAGAR, VILLAGE PANSHILA,P.S. KHARDAH. 24 PARGANAS (N), WEST BENGAL",,KOLKATA,KOLKATA,WEST BENGAL
IBKL0000062,IDBI Ltd,IBKL0000062,411259003,AUNDH,"RAJAS APT, PLOT NO 13,  ABHIMANSHREE ROAD,OFF BANER ROAD, AUNDH, PUNE",,PUNE,PUNE,MAHARASHTRA
IBKL0000063,IDBI Ltd,IBKL0000063,834259002,RANCHI,"ARJAN PLACE, 5, MAIN ROADRANCHI",,RANCHI,RANCHI,JHARKHAND
IBKL0000064,IDBI Ltd,IBKL0000064,452259005,JAWAHAR MARG,"PITRACHHAYA', PLOT NO 111,JAWAHAR MARG, INDORE",,INDORE,INDORE,MADHYA PRADESH
IBKL0000065,IDBI Ltd,IBKL0000065,800259002,PATNA,"KASHI PLACE COMPLEX,DAAK BUNGLOW ROAD, OPP  HEERA PLACE, PATNA",,PATNA,PATNA,BIHAR
IBKL0000066,IDBI Ltd,IBKL0000066,NON-MICR,GHAZIABAD,"SUDESH PLAZA', C-78, RAJNAGAR DIST CENTRE,RAJ NAGAR, GHAZIABAD",,GHAZIABAD,GHAZIABAD,UTTAR PRADESH
IBKL0000067,IDBI Ltd,IBKL0000067,380259003,BODAKDEV,"23-25, RUDRA SQUARE, NR JUDGES BUNGLOW,BODAKDEV, AHMEDABAD",,AHMEDABAD,AHMEDABAD,GUJARAT
IBKL0000068,IDBI Ltd,IBKL0000068,396259061,NAVSARI,"G-1, GR FLOOR, HARE KRISHNA COMPLEX,CHIMNABAI ROAD, NR VASANT TALKIES, NAVSARI",,NAVSARI,NAVSARI,GUJARAT
IBKL0000069,IDBI Ltd,IBKL0000069,580259002,HUBLI,"GIRIRAJ ANNEXE, TRAVELLERS BUNGLOW RD,NR KITTUR RANI CHENNMA CHOWK, HUBLI",,HUBLI,DHARWAD,KARNATAKA
IBKL0000070,IDBI Ltd,IBKL0000070,NON-MICR,DEHRADUN,"INTERNATIONAL TRADE CENTRE59/4, RAJPUR ROAD, DEHRADUN",,DEHRADUN,DEHRADUN,UTTARAKHAND
IBKL0000071,IDBI Ltd,IBKL0000071,364259001,BHAVNAGAR,"G-10, GR FLOOR, RADHE SHYAM COMPLEX,WAGH WADI ROAD, BHAVNAGAR",,BHAVNAGAR,BHAVNAGAR,GUJARAT
IBKL0000072,IDBI Ltd,IBKL0000072,143259001,AMRITSAR,"9, DEEP COMPLEX,COURT ROAD, AMRITSAR",,AMRITSAR,AMRITSAR,PUNJAB
IBKL0000073,IDBI Ltd,IBKL0000073,144259002,JALANDHAR,"BOMBAY PALACE, 136 - COOL ROADNEW JAWAHAR NAGAR, JALANDHAR",,JALANDHAR,JALANDHAR,PUNJAB
IBKL0000074,IDBI Ltd,IBKL0000074,700259005,KONNAGAR,"135, CRIPER ROAD,KONNAGORE, DIST HOOGLY - WEST BENGAL",,KONNAGORE,HOOGHLY,WEST BENGAL
IBKL0000075,IDBI Ltd,IBKL0000075,110259007,MAHIPALPUR,"E-14, MAIN VASANT KUNJJ ROADMAHIPALPUR, NEWDELHI",,DELHI,NEW DELHI,DELHI
IBKL0000076,IDBI Ltd,IBKL0000076,431259002,AURANGABAD,"RAGHBIR CHAMBERS, VIDYA NAGAR ,JALNA ROAD ,",,AURANGABAD,AURANGABAD,MAHARASHTRA
IBKL0000077,IDBI Ltd,IBKL0000077,NON-MICR,PHAGWADA,"14A, OHRI TOWERS,MODEL TOWN, G.T.ROAD",,PHAGWARA,KAPURTHALA,PUNJAB
IBKL0000078,IDBI Ltd,IBKL0000078,575259002,MANGALORE,"METALCO PLAZA ,HIGHLAND ROAD ,FALNIR, KANKANADY ,",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
IBKL0000079,IDBI Ltd,IBKL0000079,NON-MICR,PATIALA,"10,CHOTTI BARADARI,THE MALL,",,PATIALA,PATIALA,PUNJAB
IBKL0000080,IDBI Ltd,IBKL0000080,282259002,AGRA,RAGHU SHOPPING ARCADEM.G.ROAD,,AGRA,AGRA,UTTAR PRADESH
IBKL0000081,IDBI Ltd,IBKL0000081,221259002,VARANASI,"GROUND FLOOR, ARIHANT COMPLEX,NAGAR NIGAM ROAD, SIGRA, VARANASI",,VARANASI,VARANASI,UTTAR PRADESH
IBKL0000082,IDBI Ltd,IBKL0000082,380259004,GHATLODIA,"YASH KUNJ SOCIETY AISHWARYA COMPLEX ,PRABHAT CHOWK ,  GHATLODIA",,AHMEDABAD,AHMEDABAD,GUJARAT
IBKL0000083,IDBI Ltd,IBKL0000083,620259002,TRICHY,"DUKES COMPLEX120, BHARATIAR SALAI , CANTONMENT",,TRICHY,TIRUCHIORAPPALLI,TAMIL NADU
IBKL0000084,IDBI Ltd,IBKL0000084,682259002,KOCHI,"DHANWATARI BUILDINGNEAR PADMA THEATER, M.G. ROAD,",,KOCHI,ERNAKULAM,KERALA
IBKL0000085,IDBI Ltd,IBKL0000085,NON-MICR,MEMNAGAR,"KRISHNA AVENUE , SUBHASH CIRCLEMEMNAGAR",,AHMEDABAD,AHMEDABAD,GUJARAT
IBKL0000086,IDBI Ltd,IBKL0000086,700259006,GARIAHAT,"MARATHA CHAMBERS, GR FLOOR, SECTOR 25(SDC3),STREET BHEL CHOWK RD, NEAR GRAHAK BHANDAR,",,KOLKATA,KOLKATA,WEST BENGAL
IBKL0000087,IDBI Ltd,IBKL0000087,411259004,NIGDI,"GROUND FLOORHOTEL ASHRAY ,77, DEVAS ROAD,",,PUNE,PUNE,MAHARASHTRA
IBKL0000088,IDBI Ltd,IBKL0000088,NON-MICR,UJJAIN,"BSR PLAZA, NER MARIS STELLA COLLEGE,RING ROAD, VIJAYWADA",,UJJAIN,UJJAIN,MADHYA PRADESH
IBKL0000089,IDBI Ltd,IBKL0000089,520259001,VIJAYWADA,"JEEVAN VIKASM.G.ROAD, NEAR STATUE JUNCTION",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
IBKL0000090,IDBI Ltd,IBKL0000090,208259002,KANPUR,"SHANKAR PALACE , OPP. CITY POWER HOUSEJAIPUR ROAD",,KANPUR,KANPUR NAGAR,UTTAR PRADESH
IBKL0000091,IDBI Ltd,IBKL0000091,305259002,AJMER,DUM DUMKOLKATTA,,AJMER,AJMER,RAJASTHAN
IBKL0000092,IDBI Ltd,IBKL0000092,700259007,DUM DUM,"RK ELECTRICAL WORKSDOOR NO 43-1-28,MAIN ROAD",,KOLKATA,KOLKATA,WEST BENGAL
IBKL0000093,IDBI Ltd,IBKL0000093,NON-MICR,KAKINADA,"KARRI SURI REDDY PLAZA, DOOR NO 46-22-11DANAVAIPETA PARK ROAD, DANAVAIPETA",,KAKINADA,EAST GODAVARI,ANDHRA PRADESH
IBKL0000094,IDBI Ltd,IBKL0000094,NON-MICR,RAJAMUNDARY,"300-307,MERCANTILE BUILDING,MAIN FATEHPURI CHOWK,CHANDNI CHOWK,",,RAJAHMUNDRY,EAST GODAVARI,ANDHRA PRADESH
IBKL0000095,IDBI Ltd,IBKL0000095,110259007,CHANDNI CHOWK,"IDBI BANK LTD, 12TH FLOOR, NARIMAN BHAVANNARIMAN POINT",,DELHI,NEW DELHI,DELHI
IBKL0000096,IDBI Ltd,IBKL0000096,400259018,RETAIL ASSETS,"TRIBHUVAN BUILDING, VIJAY VALLABH CHOWKPYDHONI, 1/3, KALBADEVI ROAD",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IBKL0000100,IDBI Ltd,IBKL0000100,400259012,KALBADEVI,"PAI RESTAURANT,CORNER OF COLLEGE RD & SAMADEVI RD",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IBKL0000101,IDBI Ltd,IBKL0000101,NON-MICR,BELGAUM,"G&G TOWER, 153A/1,PUNE SOLAPUR ROAD, HADAPSAR,",,BELGAUM,BELGAUM,KARNATAKA
IBKL0000102,IDBI Ltd,IBKL0000102,411259005,HADAPSAR,"A-1& 2 ""PRATHAMESH"", THATTE NAGAR, GANGAPURROAD,",,PUNE,PUNE,MAHARASHTRA
IBKL0000103,IDBI Ltd,IBKL0000103,422259002,NASIK,"A-I &2 'PRATHAMESH APARTMENT, THATTENAGAR, GANGAPUR ROAD, NASIK",,NASIK,NASHIK,MAHARASHTRA
IBKL0000104,IDBI Ltd,IBKL0000104,NON-MICR,RAJASMAND,"BIKANER VYPAR UDYOG MANDAL, PLOT NO:19/20MODERN BIKANER MARKET",,RAJASMAND,RAJSAMAND,RAJASTHAN
IBKL0000105,IDBI Ltd,IBKL0000105,NON-MICR,BIKANER,"SHOP NO 281, NAWALKHA,MAIN JOHARI BAZAR, PIN 302003",,BIKANER,BIKANER,RAJASTHAN
IBKL0000106,IDBI Ltd,IBKL0000106,302259003,JOHARI BAZAR,"ALFRAN PLAZA,MG ROAD,PANJIM",,JAIPUR,JAIPUR,RAJASTHAN
IBKL0000107,IDBI Ltd,IBKL0000107,403259002,PANJIM,"TSE-KA COMMERCIAL COMPLEX, 31 A NATIONAL HIGHWAY, NR. PRIVATE TAXI STAND",,PANJIM,NORTH GOA,GOA
IBKL0000108,IDBI Ltd,IBKL0000108,NON-MICR,GANGTOK,"GROUND FLOOR, OCEAN COMPLEX,P6, SECTOR 18",,GANGTOK,EAST SIKKIM,SIKKIM
IBKL0000109,IDBI Ltd,IBKL0000109,110259011,"SECTOR-18, NOIDA","IDBI BANK LTD, P-6, GROUND FLOOR, OCEAN COMPLEX SECTOR-18, NOIDA, PIN CODE-201301","0120-2517812/814/815, FAX NO-0120-2517813",NOIDA,GAUTAM BUDDHA NAGAR,UTTAR PRADESH
IBKL0000110,IDBI Ltd,IBKL0000110,110259010,SAKET,"B-1, MEERA MARKET, CHITTORGARH",,DELHI,NEW DELHI,DELHI
IBKL0000111,IDBI Ltd,IBKL0000111,NON-MICR,CHITTORGARH,"SKYLARK COMPLEX, BANK MORE",,CHITTORGARH,CHITTORGARH,RAJASTHAN
IBKL0000112,IDBI Ltd,IBKL0000112,826259002,DHANBAD,BALMURUGAN COMPLEXAVINASHI ROAD,,DHANBAD,DHANBAD,JHARKHAND
IBKL0000113,IDBI Ltd,IBKL0000113,641259102,TRIPUR,"CITY PLAZA, ( GR FLR & FR FLR)YMCA CROSS ROAD",,TIRUPUR,COIMBOTORE,TAMIL NADU
IBKL0000114,IDBI Ltd,IBKL0000114,673259002,KOZHIKODE,"SATYEN NIWASPAN BAZAR, CORNER OF M G ROAD &PAN BAZAR, S.C",,KOZHIKODE,KOZHIKODE,KERALA
IBKL0000115,IDBI Ltd,IBKL0000115,781259002,GUWAHATI (PAN BAZAR),"SHOP NO.3 TO 7,ROYAL HERITAGE BUILDING,OPP.TO BASANT BAHAR THEATER,ASSEMBLY ROAD,",,GUWAHATI,KAMRUP,ASSAM
IBKL0000116,IDBI Ltd,IBKL0000116,416259002,KOLHAPUR,"YESHWANT,  GOKHALE ROADOPP ICICI HOME LOANS,  NEAR MALHAR CINEMA",,KOLHAPUR,KOLHAPUR,MAHARASHTRA
IBKL0000117,IDBI Ltd,IBKL0000117,400259013,"GHANTALI, THANE","IDBI BANK LTD. GHANTALI BRANCH, ANMOL HOUSE, GR FLOOR, OPP GHANTALI MATA MANDIR, NAUPADA, THANE 400602",022-25390384/400  ; FAX 02225361262,THANE,THANE,MAHARASHTRA
IBKL0000118,IDBI Ltd,IBKL0000118,400259014,DOMBIVLI,"SHIV DARSHAN, JAGNATH PLOT CORNER,DR RADHAKRISHNA RD, OPP RAJKUMAR COLLEGE",,DOMBIVLI,THANE,MAHARASHTRA
IBKL0000119,IDBI Ltd,IBKL0000119,360259002,RAJKOT,AANOOR AMAN COMPLEX 58-68 VEERAPATRA STREETII'ND SATHY ROAD,,RAJKOT,RAJKOT,GUJARAT
IBKL0000120,IDBI Ltd,IBKL0000120,638259002,ERODE,"KHASRA NO. 3673/3, GOPAL FURNISHING P LTD,OPP: HOTEL MID TOWN, GT ROAD",,ERODE,ERODE,TAMIL NADU
IBKL0000121,IDBI Ltd,IBKL0000121,NON-MICR,PANIPAT,"GR.FLOOR, EKTA COMPLEX, COMPANY BAGH,CIVIL LINES",,PANIPAT,PANIPAT,HARYANA
IBKL0000122,IDBI Ltd,IBKL0000122,244259002,MORADABAD,"GR. FLOOR, HEREMES CENTER, SECTOR 17,PALM BEACH ROAD, VASHI",,MORADABAD,MORADABAD,UTTAR PRADESH
IBKL0000123,IDBI Ltd,IBKL0000123,400259015,VASHI,HALDIA DOCK COMPLEXCHIRANJIBPUR,,NAVI-MUMBAI,THANE,MAHARASHTRA
IBKL0000124,IDBI Ltd,IBKL0000124,NON-MICR,HALDIA,"GROUND FLOOR, MICKEY HEIGHTS,MARVE ROAD, MALAD (WEST)",,HALDIA,EAST MEDINIPUR,WEST BENGAL
IBKL0000125,IDBI Ltd,IBKL0000125,400259016,MALAD,"IDBI TOWERS,  GROUND FLOOR,WTC COMPLEX ,  CUFF PARADE",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IBKL0000126,IDBI Ltd,IBKL0000126,400259017,MAIN BRANCH-MUMBAI,"INDIAN RED CROSS SOCIETY BUILDING1, RED CROSS ROAD,  POST BOX NO.231",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IBKL0000127,IDBI Ltd,IBKL0000127,110259012,NEW DELHI-MAIN BRANCH,"RED CROSS ROAD, IRCS BUILDING,3RD, 4TH & 5TH FLOOR,POST BOX NO. 231,NEW DELHI-110001",,DELHI,NEW DELHI,DELHI
IBKL0000128,IDBI Ltd,IBKL0000128,560259004,BANGALORE-MAIN BRANCH,"115, ANNA SALAI, SAIDAPETPOST BAG NO. 1306",,BANGALORE,BANGALORE URBAN,KARNATAKA
IBKL0000129,IDBI Ltd,IBKL0000129,600259006,CHENNAI-MAIN BRANCH,"IDBI COMPLEX, NEWAR LAL BUNGALOWOFF C G ROAD",,CHENNAI,CHENNAI,TAMIL NADU
IBKL0000130,IDBI Ltd,IBKL0000130,380259006,AHMEDABAD-MAIN BRANCH,"IDBI HOUSE, DNAYANESHWAR PADUKA CHOWKF.C. ROAD, SHIVAJI NAGAR",,AHMEDABAD,AHMEDABAD,GUJARAT
IBKL0000131,IDBI Ltd,IBKL0000131,411259006,PUNE-MAIN BRANCH,"IDBI HOUSE, JANPATH UNIT -IX,POST BAG NO.190",,PUNE,PUNE,MAHARASHTRA
IBKL0000132,IDBI Ltd,IBKL0000132,751259003,BHUBANESHWAR-MAIN BRANCH,"D.NO.5-9-89/1 & 2, CHAPEL ROADP.B.NO.370",,BHUBANESWAR,KHURDA,ORISSA
IBKL0000133,IDBI Ltd,IBKL0000133,500259004,HYDERABAD-MAIN BRANCH,"STOCK EXCHANGE BUILDING683-686, TRICHY ROAD",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
IBKL0000134,IDBI Ltd,IBKL0000134,641259003,COIMBATORE-MAIN BRANCH,"44, SHAKESPEARE SARANI,POST BAG NO.16102",,COIMBATORE,COIMBOTORE,TAMIL NADU
IBKL0000135,IDBI Ltd,IBKL0000135,700259008,KOLKATA-MAIN BRANCH,G S ROAD,,KOLKATA,KOLKATA,WEST BENGAL
IBKL0000136,IDBI Ltd,IBKL0000136,781259003,GUWAHATI-MAIN BRANCH,"PANAMPILLY NAGAR,POST BAG NO.4253",,GUWAHATI,KAMRUP,ASSAM
IBKL0000137,IDBI Ltd,IBKL0000137,682259003,KOCHI-MAIN BRANCH,"6, MALAVIYA NAGAR, NEAR RAJ BHAVANADJ. TO LIC,",,KOCHI,ERNAKULAM,KERALA
