ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
CIUB0000016,City Union Bank Ltd,CIUB0000016,NON-MICR,SANNANALLUR,"CRESCENT COMPLEX  32/2, GROUND FLOOR, NAGAPATTINAM MAIN ROAD",,SANNANALLUR,TIRUVARUR,TAMIL NADU
CIUB0000017,City Union Bank Ltd,CIUB0000017,NON-MICR,PORAYAR,"NIVEDHA COMPLEX  DOOR NO. 14 AND 15, SANDHAVELI STREET",,PROYAR,NAGAPATTINAM,TAMIL NADU
CIUB0000018,City Union Bank Ltd,CIUB0000018,NON-MICR,SEMBANARKOIL,"1/34,MAIN ROAD",,SEMBANARKOIL,NAGAPATTINAM,TAMIL NADU
CIUB0000019,City Union Bank Ltd,CIUB0000019,NON-MICR,TIRUKKATTUPALLI,"30,  BAZAAR STREET",,TIRUKATTUPALLI,THANJAVUR,TAMIL NADU
CIUB0000020,City Union Bank Ltd,CIUB0000020,NON-MICR,TIRUPPANANDAL,"JMR COMPLEX  NO.10,  SOUTH STREET",,TIRUPPANANDAL,THANJAVUR,TAMIL NADU
CIUB0000021,City Union Bank Ltd,CIUB0000021,NON-MICR,TIRUVADAIMARUDUR,"103, NORTH STREET",,THIRUVIDAIMARUDUR,THANJAVUR,TAMIL NADU
CIUB0000022,City Union Bank Ltd,CIUB0000022,NON-MICR,VALANGAIMAN,"SRIRAM NIVAS  DOOR NO. 27 ,  KAILASANATHUR SOUTH STREET",,VALANGAIMAN,TIRUVARUR,TAMIL NADU
CIUB0000023,City Union Bank Ltd,CIUB0000023,620 054 002,TIRUCHIRAPALLI,SMT. INDIRA GANDHI COLLEGE CAMPUS            KALIAMMANKOIL STREET.,,TIRUCHIRAPALLI,TIRUCHIORAPPALLI,TAMIL NADU
CIUB0000024,City Union Bank Ltd,CIUB0000024,NON-MICR,ARIYALUR,"12,  CHINNAKADAI STREET",,ARIYALUR,PERAMBALUR,TAMIL NADU
CIUB0000025,City Union Bank Ltd,CIUB0000025,NON-MICR,JAYANKONDA CHOLAPURAM,"63-A,SANNATHI STREET",,JAYAMKONDAM,PERAMBALUR,TAMIL NADU
CIUB0000026,City Union Bank Ltd,CIUB0000026,NON-MICR,MANAPPARAI,"56/57,      NEW STREET",,MANAPPARAI,TIRUCHIORAPPALLI,TAMIL NADU
CIUB0000027,City Union Bank Ltd,CIUB0000027,625 054 002,MADURAI,"70,  TAMIL SANGAM ROAD",,MADURAI,MADURAI,TAMIL NADU
CIUB0000028,City Union Bank Ltd,CIUB0000028,NON-MICR,DINDIGUL,"8, 1ST FLOOR,        PENSIONER STREEET",,DINDUGAL,DINDIGUL,TAMIL NADU
CIUB0000029,City Union Bank Ltd,CIUB0000029,NON-MICR,KEELAPALUR,"V/152,      TRICHY CHIDAMBARAM ROAD",,KEELAPALUR,PERAMBALUR,TAMIL NADU
CIUB0000030,City Union Bank Ltd,CIUB0000030,NON-MICR,TIRUMAKKOTTAI,"NO.1/85,    MAIN ROAD",,THIRUMAKOTTAI,TIRUVARUR,TAMIL NADU
CIUB0000031,City Union Bank Ltd,CIUB0000031,NON-MICR,KOTTUR,"3/551,MAIN ROAD,KOTTUR- 614708",,KOTTUR,TIRUVARUR,TAMIL NADU
CIUB0000032,City Union Bank Ltd,CIUB0000032,NON-MICR,CENTRAL OFFICE,"NO.149, T.S.R BIG STREET, KUMBAKONAM, THANJAVUR DT, TAMIL NADU. 612001",,KUMBAKONAM,THANJAVUR,TAMIL NADU
CIUB0000033,City Union Bank Ltd,CIUB0000033,NON-MICR,TIRUVARUR TOWN,"G.R.T BUILDING  45/F,SOUTH MAIN STREET",,TIRUVARUR TOWN,TIRUVARUR,TAMIL NADU
CIUB0000034,City Union Bank Ltd,CIUB0000034,641054002,RAMNAGAR (COIMBATORE),"DOOR NO. 27 -30,     SAROJINI STREET,     RAM NAGAR",,COIMBATORE,COIMBOTORE,TAMIL NADU
CIUB0000035,City Union Bank Ltd,CIUB0000035,NON-MICR,PERIYAKULAM,"NO.2,VAIGAI DAM ROAD,     TENKARAI",,PERIYANKULAM,THENI,TAMIL NADU
CIUB0000036,City Union Bank Ltd,CIUB0000036,600 054 002,MANDAVELI (CHENNAI),"30 MANDAVELI STREET,RAJA ANNAMALAIPURAM",,CHENNAI,CHENNAI,TAMIL NADU
CIUB0000037,City Union Bank Ltd,CIUB0000037,NON-MICR,PATTUKKOTTAI,"42-A, I FLOOR,       THALAIYARI STREET",,PATTUKOTTAI,THANJAVUR,TAMIL NADU
CIUB0000038,City Union Bank Ltd,CIUB0000038,600 054 004,TRIPLICANE (CHENNAI),"74 TRIPLICANE HIGH ROAD, TRIPLICANE",,CHENNAI,CHENNAI,TAMIL NADU
CIUB0000039,City Union Bank Ltd,CIUB0000039,NON-MICR,CUDDALORE,"22,  NETHAJI ROAD",,CUDDALORE,CUDDALORE,TAMIL NADU
CIUB0000040,City Union Bank Ltd,CIUB0000040,NON-MICR,PUDUKKOTTAI,SRI COMPLEX  DOOR NO. 3182                   NELLIMANDI STREET,,PUDUKKOTTAI,PUDUKKOTTAI,TAMIL NADU
CIUB0000041,City Union Bank Ltd,CIUB0000041,NON-MICR,CHIDAMBARAM,"164, WEST CAR STREET",,CHIDAMBARAM,CUDDALORE,TAMIL NADU
CIUB0000042,City Union Bank Ltd,CIUB0000042,636 054 002,SALEM,"NO 98, 99,100 - FIRST FLOOR, ARUNACHALA ACGARI STREET, NEAR OLD BUS STAND",,SALEM,SALEM,TAMIL NADU
CIUB0000043,City Union Bank Ltd,CIUB0000043,600 054 006,GEORGE TOWN (CHENNAI),"50 ARMENIAN STREET,OPPO CATHOLIC CENTRE)",,CHENNAI,CHENNAI,TAMIL NADU
CIUB0000044,City Union Bank Ltd,CIUB0000044,NON-MICR,TIRUPPOONDI,"""SAS BUILDING"",GROUND FLOOR,3/61, B-1, MAIN ROAD,TIRUPPOONDI - 611 110",,THIRUPPONDI,NAGAPATTINAM,TAMIL NADU
CIUB0000045,City Union Bank Ltd,CIUB0000045,NON-MICR,TIRUNELLIKKAVAL,"2/128, EAST STREET,TIRUNELLIKAVAL 610 205,NEEDAMANGALAM TALUK,TIRUVARUR DISTRICT.",,THIRUNELLIKAVAL,TIRUVARUR,TAMIL NADU
CIUB0000046,City Union Bank Ltd,CIUB0000046,NON-MICR,THIRUMARUGAL,"1/74,WEST STREET",,THIRUMARUGAL,NAGAPATTINAM,TAMIL NADU
CIUB0000047,City Union Bank Ltd,CIUB0000047,NON-MICR,ULLIKKOTTAI,"1/18 - A.1, MAIN ROAD",,ULLIKKOTAI,TIRUVARUR,TAMIL NADU
CIUB0000048,City Union Bank Ltd,CIUB0000048,627 054 002,TIRUNELVELI,"10,  NORTH CAR STREET",,TIRUNELVELI,TIRUNELVELI,TAMIL NADU
CIUB0000049,City Union Bank Ltd,CIUB0000049,600 054 005,MOUNT ROAD (CHENNAI),"706 MOUNT ROAD,P B NO 475",,CHENNAI,CHENNAI,TAMIL NADU
CIUB0000050,City Union Bank Ltd,CIUB0000050,NON-MICR,KARAIKUDI,"333/1, 1ST FLOOR,    SEKKALAI ROAD",,KARAIKUDI,SIVAGANGA,TAMIL NADU
CIUB0000051,City Union Bank Ltd,CIUB0000051,NON-MICR,THAMARANGKOTTAI,"RAJAM BUILDING  3/62, GROUND FLOOR           MUTHUPETTAI ROAD",,THAMARANGKOTTAI,PUDUKKOTTAI,TAMIL NADU
CIUB0000052,City Union Bank Ltd,CIUB0000052,NON-MICR,RISHIVANDIYAM,"5/63-A, FIRST FLOOR,MAHATMA GANDHI ROAD,RISHIVANDIYAM - 606 205.SANKARAPURAM TALUK,VILLUPURAM - DIST",,RISHIVANDIYAM,VILLUPURAM,TAMIL NADU
CIUB0000053,City Union Bank Ltd,CIUB0000053,641 054 004,VILANKURICHI (COIMBATORE),"1638,AVANASHI ROAD,       BR PURAM, PEELAMEDU",,COIMBATORE,COIMBOTORE,TAMIL NADU
CIUB0000054,City Union Bank Ltd,CIUB0000054,560 054 002,SULTANPET (BANGALORE),"231 - 236 SREENATH BUILDINGS                 SULTANPET CIRCLE,    P B NO. 7162",,BANGALORE,BANGALORE URBAN,KARNATAKA
CIUB0000055,City Union Bank Ltd,CIUB0000055,NON-MICR,SENGURICHI,"979, VINAYAKAR KOIL ST.SENGURICHI - 606 115.ULLUNDURPET TK.VILLUPURAM DIST,TAMIL NADU.",,SENGURICHI,VILLUPURAM,TAMIL NADU
CIUB0000056,City Union Bank Ltd,CIUB0000056,NON-MICR,VEERAPANDY,"MUSLIM STREET,       MUSLIM STREET",,VEERAPANDI,VILLUPURAM,TAMIL NADU
CIUB0000057,City Union Bank Ltd,CIUB0000057,NON-MICR,MADURAPAKKAM,"17564,      KAMMAVAR ST",,MADURAPAKKAM,VILLUPURAM,TAMIL NADU
CIUB0000058,City Union Bank Ltd,CIUB0000058,NON-MICR,THALAIYUTHU,"1/86, MAIN ROAD,THALAIYUTHU - 624 618,PALANI TALUK,DINDIGUL DIST,TAMIL NADU.",,THALAIYUTHU,DINDIGUL,TAMIL NADU
CIUB0000059,City Union Bank Ltd,CIUB0000059,638054002,ERODE,"907, BROUGH ROAD",,ERODE,ERODE,TAMIL NADU
CIUB0000060,City Union Bank Ltd,CIUB0000060,NON-MICR,SILLATUR,"3/16 NORTH  STREET,SILATTUR - 614 622.ARANTHANKI TALUK,PUDUKKOTTAI  DIST.TAMIL NADU.",,SILATTUR,PUDUKKOTTAI,TAMIL NADU
CIUB0000061,City Union Bank Ltd,CIUB0000061,500 054 002,HYDERABAD,"3-6-365 / A AND B, 1ST FLOOR, SAMA TOWERS    LIBERTY X ROAD,      HIMAYAT NAGAR",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
CIUB0000062,City Union Bank Ltd,CIUB0000062,NON-MICR,VEPPAMPATTU,"61,  RAILWAY STATION ROAD",,VEPPAMPATTU,TIRUVALLUR,TAMIL NADU
CIUB0000063,City Union Bank Ltd,CIUB0000063,NON-MICR,VEERAPERUMANALLUR,"305, VEERARAGHAVA PERUMAL KOIL STREET",,VEERAPERUMANALLUR,CUDDALORE,TAMIL NADU
CIUB0000064,City Union Bank Ltd,CIUB0000064,NON-MICR,THIMMACHIPURAM,"2 / 151 - A, MELA KODI THERU                 TRICHY - KARUR MAIN ROAD",,THIMMACHIPURAM,KARUR,TAMIL NADU
CIUB0000065,City Union Bank Ltd,CIUB0000065,NON-MICR,VELLORE,"138 / 54,   GANDHI ROAD",,VELLORE,VELLORE,TAMIL NADU
CIUB0000066,City Union Bank Ltd,CIUB0000066,641 054 102,TIRUPPUR,OLD NO:16-17 NEW NO:94-94(1)                 COURT STREET,,TIRUPUR,COIMBOTORE,TAMIL NADU
CIUB0000067,City Union Bank Ltd,CIUB0000067,600 054 007,CHINMAYA NAGAR (CHENNAI),"26, I MAIN ROAD,   SAYEE,NAGAR,CHINMAYA NAGAR",,CHENNAI,CHENNAI,TAMIL NADU
CIUB0000068,City Union Bank Ltd,CIUB0000068,NON-MICR,ALANGUDI,"2 / 58,     BAZAAR STREET",,ALANGUDI,TIRUVARUR,TAMIL NADU
CIUB0000069,City Union Bank Ltd,CIUB0000069,NON-MICR,ATHANKOTTAI,"BLOCK - 3,TANJORE-PUDUKOTTAI MAIN ROAD,ATHANAKOTTAI - 622 203,PUDUKOTTAI DIST.",,ATHANAKOTTAI,PUDUKKOTTAI,TAMIL NADU
CIUB0000070,City Union Bank Ltd,CIUB0000070,NON-MICR,KURICHI,"50,  MAIN ROAD",,KURICHI -TIRUPANANDAL (VIA),THANJAVUR,TAMIL NADU
CIUB0000071,City Union Bank Ltd,CIUB0000071,631 054 002,KANCHEEPURAM,"68,  VALLAL PACHAYAPPAN STREET",,KANCHEEPURAM,KANCHEEPURAM,TAMIL NADU
CIUB0000072,City Union Bank Ltd,CIUB0000072,NON-MICR,MANJANAICKENPATTI,"5 / 44,     MAIN ROAD",,MANJANAICKEN PATTI,DINDIGUL,TAMIL NADU
CIUB0000073,City Union Bank Ltd,CIUB0000073,NON-MICR,NADUPATTI,"NO. 4 / 221, A.S.M. BUILDING                  DINDIGUL MAIN ROAD, VAIYAMPATTY BLOCK",,NADUPATTI,TIRUCHIORAPPALLI,TAMIL NADU
CIUB0000074,City Union Bank Ltd,CIUB0000074,NON-MICR,POLLACHI,"16-17,      IMMAMKHAN STREET",,POLLACHI,COIMBOTORE,TAMIL NADU
CIUB0000075,City Union Bank Ltd,CIUB0000075,NON-MICR,MADAPATTU,"PADMINI BUILDING,    PADMINI BUILDING,    G.S.T. ROAD",,MADAPATTU,VILLUPURAM,TAMIL NADU
CIUB0000076,City Union Bank Ltd,CIUB0000076,500 054 003,SECUNDERABAD,"LALA LANDMARK  5-4-94                        M.G ROAD,   RANIGUNJ",,SECUNDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
CIUB0000077,City Union Bank Ltd,CIUB0000077,NON-MICR,RAJAPALAYAM,"406, TENKASI ROAD",,RAJAPALAYAM,VIRUDHUNAGAR,TAMIL NADU
CIUB0000078,City Union Bank Ltd,CIUB0000078,641 054 003,PAPPANAICKEN PALAYAM (C,"NO 3 / 220, NEW SCHEME ROAD,     PAPPANAICKEN PALAYAM",,COIMBATORE,COIMBOTORE,TAMIL NADU
CIUB0000079,City Union Bank Ltd,CIUB0000079,NON-MICR,PULIYUR,"PUDHUKOTTAI,TRICHY MAIN ROAD",,KULATHUR,PUDUKKOTTAI,TAMIL NADU
CIUB0000080,City Union Bank Ltd,CIUB0000080,520054103,GUNTUR,"23-6-128 AND 129, RANGANAYAKASWAMI COMPLEX   PATNAM BAZAAR",,GUNTUR,GUNTUR,ANDHRA PRADESH
CIUB0000081,City Union Bank Ltd,CIUB0000081,NON-MICR,THOGUR,"AGRAHARAM,THOGOOR - 613 102,THIRUVAIYARU TALUK,THANJAVUR DIST.",,THOGOOR,THANJAVUR,TAMIL NADU
CIUB0000082,City Union Bank Ltd,CIUB0000082,NON-MICR,IBD,,,CHENNAI,CHENNAI,TAMIL NADU
CIUB0000083,City Union Bank Ltd,CIUB0000083,524 054 002,NELLORE,"13 / 356, SOMISETTY KASIAH MARKET            ACHARI STREET",,NELLORE,NELLORE,ANDHRA PRADESH
CIUB0000084,City Union Bank Ltd,CIUB0000084,400 054 002,KHAR WEST (MUMBAI),"1ST FLOOR JAINS ARCADE                       402, 14TH ROAD - JUNCTION                    KHAR WEST",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
CIUB0000085,City Union Bank Ltd,CIUB0000085,627 054 003,TUTICORIN,"103, A/5-6, V.E ROAD",,TUTICORIN,THOOTHKUDI,TAMIL NADU
CIUB0000086,City Union Bank Ltd,CIUB0000086,682054002,ERNAKULAM,"BRITE HOUSE, 1ST FLOOR, P B NO. 1841         NO.4332, KARIMPATTA CROSS ROAD               PALLIMULKKU",,ERNAKULAM,ERNAKULAM,KERALA
CIUB0000087,City Union Bank Ltd,CIUB0000087,605054002,PONDICHERRY,SINGAPORE PLAZA  NO. 53 AND 55               MISSION STREET,,PONDICHERRY,PONDICHERRY,PONDICHERRY
CIUB0000088,City Union Bank Ltd,CIUB0000088,NON-MICR,NAMAKKAL,"169, C / 1 IST FLOOR,THURIYUR ROAD,       P B NO 17",,NAMAKKAL,NAMAKKAL,TAMIL NADU
CIUB0000089,City Union Bank Ltd,CIUB0000089,NON-MICR,KARUR,"18,  RAMAKRISHNA PURAM",,KARUR,KARUR,TAMIL NADU
CIUB0000090,City Union Bank Ltd,CIUB0000090,NON-MICR,VIRUDHUNAGAR,NEW NO. 250 OLD NO. 133                      MADURAI ROAD,,VIRUDHUNAGAR,VIRUDHUNAGAR,TAMIL NADU
CIUB0000091,City Union Bank Ltd,CIUB0000091,NON-MICR,VILLUPURAM,"NO.12,      CHAIRMAN SUBBARAYAN STREET                   WEST SHANMUGAPURAM COLONY",,VILLUPURAM,VILLUPURAM,TAMIL NADU
CIUB0000092,City Union Bank Ltd,CIUB0000092,638 054 004,GOBICHETTIPALAYAM,"25,  RAJA STREET,PUDUPALAYAM",,GOBICHETTIPALAYAM,ERODE,TAMIL NADU
CIUB0000093,City Union Bank Ltd,CIUB0000093,NON-MICR,TIPTUR,"CHANDRAMOULI COMPLEX, 721/1                  BANGALORE HANOVAR ROAD",,TIPTUR,TUMKUR,KARNATAKA
CIUB0000094,City Union Bank Ltd,CIUB0000094,NON-MICR,GUDIVADA,"11 / 218,   ELURU ROAD",,GUDIVADA,KRISHNA,ANDHRA PRADESH
CIUB0000095,City Union Bank Ltd,CIUB0000095,NON-MICR,CHAVAKKAD,"1ST FLOOR 490 / CMC, MAIN ROAD",,CHAVAKKAD,TRISSUR,KERALA
CIUB0000096,City Union Bank Ltd,CIUB0000096,NON-MICR,THIRUVALLA,"ILLAMPALLIL TOWERS,  M.C ROAD - RAMANCHIRA",,THIRUVALLA,PATHANAMTHITTA,KERALA
CIUB0000097,City Union Bank Ltd,CIUB0000097,641 054 005,SOMANUR,"NO. 64, 1ST FLOOR,   KARUMATHAMPATTI MAIN ROAD",,SOMANUR,COIMBOTORE,TAMIL NADU
CIUB0000098,City Union Bank Ltd,CIUB0000098,400 054 003,MIRA ROAD (MUMBAI),"RASHMI PARK, NO 79 AND 80, OPP. SHANTI PARK  MTNL ROAD,  MIRA ROAD(E)",,MUMBAI,THANE,MAHARASHTRA
CIUB0000099,City Union Bank Ltd,CIUB0000099,641 054 103,PALLADAM,"3 / 212 - H,TRICHY ROAD",,PALLADAM,COIMBOTORE,TAMIL NADU
CIUB0000100,City Union Bank Ltd,CIUB0000100,395 054 002,SURAT,"BELGIUM CHAMBERS  SILVER PLAZA COMPLEX       OPP. LINEAR BUS STOP,                        RING ROAD",,SURAT,SURAT,GUJARAT
CIUB0000101,City Union Bank Ltd,CIUB0000101,380 054 002,AHMEDABAD,"G-19, 1ST FLOOR  NIRMAN COMPLEX              NAVRANGPURA AREA,    OFF C.G ROAD",,AHMEDABAD,AHMEDABAD,GUJARAT
CIUB0000102,City Union Bank Ltd,CIUB0000102,110 054 002,NEW DELHI,"KELTRON CHAMBERS,1ST FLOOR                   18 / 7 WEA ARYA SAMAJ ROAD                   KAROL BAGH",,NEW DELHI,NEW DELHI,DELHI
CIUB0000103,City Union Bank Ltd,CIUB0000103,NON-MICR,KARAIKAL,"159-161,    TIRUVALLAR ROAD",,KARAIKAL,KARAIKAL,TAMIL NADU
CIUB0000104,City Union Bank Ltd,CIUB0000104,600 054 008,NANGANALLUR (CHENNAI),"NO.19,4TH MAIN ROAD,NANGANALLUR",,CHENNAI,KANCHEEPURAM,TAMIL NADU
CIUB0000105,City Union Bank Ltd,CIUB0000105,520054001,VIJAYAWADA,"1ST FLOOR,  27 - 14 - 5 / 2, M.S. ROAD                   GOVERNORPET",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
CIUB0000106,City Union Bank Ltd,CIUB0000106,530054001,VISAKHAPATNAM,"PAVAN ARCADE, 1ST FLOOR                      NO. 30-12-39, DABA GARDEN                    MAIN ROAD",,VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
CIUB0000107,City Union Bank Ltd,CIUB0000107,695054002,TIRUVANANTHAPURAM,"TC.38 / 607 (2), 1ST FLOOR                   POWER HOUSE ROAD",,TIRUVANANTHAPURAM,TRIVANDRUM,KERALA
CIUB0000108,City Union Bank Ltd,CIUB0000108,390 054 002,VADODARA,"HOTEL G.R.G COMPLEX, 33, SAMPATRAO COLONY,OFF JETHALPUR ROAD",,VADODARA,VADODARA,GUJARAT
CIUB0000109,City Union Bank Ltd,CIUB0000109,560 054 003,KORAMANGALA (BANGALORE),"NO 75, 17 TH F MAIN, 5TH BLOCK, INDUSTRIAL ESTATE LAYOUT          KORAMANGALA",,BANGALORE,BANGALORE URBAN,KARNATAKA
CIUB0000110,City Union Bank Ltd,CIUB0000110,700054002,KOLKATA,"TODI CHAMBERS, 1ST FLOOR                     NO.2 LAL BAZAAR STREET",,KOLKATA,KOLKATA,WEST BENGAL
CIUB0000111,City Union Bank Ltd,CIUB0000111,411054002,PUNE,"309, RASTA PETH,     OPP. K.E.M HOSPITAL",,PUNE,PUNE,MAHARASHTRA
CIUB0000112,City Union Bank Ltd,CIUB0000112,600 054 009,PURASAWALKAM (CHENNAI),"I FLOOR 204 PURASAWAKKAM HIGH ROAD,",,CHENNAI,CHENNAI,TAMIL NADU
CIUB0000113,City Union Bank Ltd,CIUB0000113,600 054 010,ANNANAGAR    (CHENNAI),"I FLOOR DEE CEE TOWERS NO.F37&38 II AVENUE ROAD,",,CHENNAI,CHENNAI,TAMIL NADU
CIUB0000114,City Union Bank Ltd,CIUB0000114,NON-MICR,SIVAKASI,"THANJGA MAHAL,NO. 13, GROUND FLOOR           CHAIRMAN NPSN,       ARUMUGA NADAR ROAD",,SIVAKASI,VIRUDHUNAGAR,TAMIL NADU
CIUB0000115,City Union Bank Ltd,CIUB0000115,620 054 003,SRIRANGAM (TRICHY),"KAMAKOTI  NO. 29, 1ST FLOOR                  E.V.S CHARI ROAD",,SRIRANGAM,TIRUCHIORAPPALLI,TAMIL NADU
CIUB0000116,City Union Bank Ltd,CIUB0000116,625 054 003,MADURAI S.S COLONY,"NO. 85 L,   VADAKKU VASAL STREET,S S COLONY",,MADURAI,MADURAI,TAMIL NADU
CIUB0000117,City Union Bank Ltd,CIUB0000117,600 054 011,TAMBARAM,"19, I FLOOR, SIVASHANMUGAM ROAD",,CHENNAI,KANCHEEPURAM,TAMIL NADU
CIUB0000118,City Union Bank Ltd,CIUB0000118,600 054 012,TIRUVANMIYUR,"9, OLD NO 2/1, I FLOOR II EAST STREET,",,CHENNAI,CHENNAI,TAMIL NADU
CIUB0000119,City Union Bank Ltd,CIUB0000119,572 054 002,TUMKUR,"PARIJATHA ARCADE, GROUND FLOOR               OPP TO GAYATHRI TALKIES                        B.H ROAD",,TUMKUR,TUMKUR,KARNATAKA
CIUB0000120,City Union Bank Ltd,CIUB0000120,NON-MICR,RAJAHMUNDRY,NO:10-15-39 AND 10-15-40/1 FORT GATE         MAIN ROAD,,RAJAHMUNDRY,EAST GODAVARI,TAMIL NADU
CIUB0000122,City Union Bank Ltd,CIUB0000122,400 054 004,FORT (MUMBAI),"24, BD GROUND FLOOR, RAJABAHADUR COMPOUND    AMBALA DOSHI MARG,   FORT",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
CIUB0000123,City Union Bank Ltd,CIUB0000123,680054002,THRISSUR,PATHONS BUILDING COMPLEX  25/72               (NEW NO.25/121)  ROUND SOUTH,,THRISSUR,TRISSUR,KERALA
CIUB0000124,City Union Bank Ltd,CIUB0000124,533 054 002,KAKINADA,"SUPER BAZAAR,        ""L"" TYPE, 1ST FLOOR, NO. 21-1-10-A, MAIN ROAD",,KAKINADA,EAST GODAVARI,ANDHRA PRADESH
CIUB0000125,City Union Bank Ltd,CIUB0000125,520054202,TENALI,"P.S.R COMPLEX  16-1-33, 1ST FLOOR              MAIN ROAD",,TENALI,GUNTUR,ANDHRA PRADESH
CIUB0000126,City Union Bank Ltd,CIUB0000126,NON-MICR,PALAKKAD,"YAMBO TOWERS, NO. 11/1059 - 12, 1ST FLOOR                TOWN BUS STAND ROAD",,PALAKKAD,PALAKKAD,KERALA
CIUB0000127,City Union Bank Ltd,CIUB0000127,534 054 402,BHIMAVARAM,SHANTHINIVAS GROUND FLOOR NO. 17-2-50        REST HOUSE ROAD,,BHIMAVARAM,WEST GODAVARI,ANDHRA PRADESH
CIUB0000128,City Union Bank Ltd,CIUB0000128,627 054 004,KOVILPATTI,"18 / 40 RAJAKUMARI TOWERS, 1ST FLOOR         A.K.S THEATER ROAD",,KOVILPATTI,THOOTHKUDI,TAMIL NADU
CIUB0000129,City Union Bank Ltd,CIUB0000129,641 054 006,OPPANAKARA STREET (COIM,"859-860, RAJA STREET,OPPANAKARA STREET",,COIMBATORE,COIMBOTORE,TAMIL NADU
CIUB0000130,City Union Bank Ltd,CIUB0000130,600 054 013,ASHOK NAGAR,CITY UNION BANK LTD ASHOK NAGAR,,CHENNAI,CHENNAI,TAMIL NADU
CIUB0000131,City Union Bank Ltd,CIUB0000131,500054004,AMEERPET,"7-1-613/14A, 1ST FLOOR                       AMEERPET",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
CIUB0000132,City Union Bank Ltd,CIUB0000132,560 054 004,MALLESWARAM (BANGALORE),"82, 6TH CROSS,       MALLESWARAM",,BANGALORE,BANGALORE URBAN,KARNATAKA
CIUB0000133,City Union Bank Ltd,CIUB0000133,673054002,CALICUT,"ESHA ARCADE,1ST FLOOR                        AZHKODY TEMPLE ROAD, OPP ASMA TOWER",,CALICUT,KOZHIKODE,KERALA
