ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
MSCI0082023,Maharastra State Cooperative Bank,MSCI0082023,400082023,KHAR,"MODERN C.H.S., SADHANA, (CORNER OF 16TH & 1ST RD.), KHAR, MUMBAI-400052",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082024,Maharastra State Cooperative Bank,MSCI0082024,400082024,MALAD,"PARAS, DAFTARY ROAD, MALAD (E), MUMBAI-400 097",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082025,Maharastra State Cooperative Bank,MSCI0082025,400082025,MULUND,"PLOT NO. 180, PARAG BLDG., GR FLOOR, GANESH GAWADE RD., MULUND (W), MUMBAI-400080",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082026,Maharastra State Cooperative Bank,MSCI0082026,400082026,SANTACRUZ (E),"GADRE BHAVAN, NEHRU RD, NEAR POST OFFICE, SANTACRUZ (E), MUMBAI-400055.",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082027,Maharastra State Cooperative Bank,MSCI0082027,400082027,SANTACRUZ (W),"LINKING ROAD EXTN, ADIWASI SAHKARI GRIHNIRMAN SANSTHA SANTACRUZ (W), MUMBAI-400054.",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082028,Maharastra State Cooperative Bank,MSCI0082028,400082028,VIKHROLI,"KANNAMWARNAGAR, MAHA. HSG. BOARD, VIKHROLI(E), MUMBAI – 400079",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082029,Maharastra State Cooperative Bank,MSCI0082029,400082029,VILEPARLE (E),"TRIMBAK NIWAS, M.G.ROAD, VILEPARLE (E), MUMBAI400057",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082030,Maharastra State Cooperative Bank,MSCI0082030,400082030,VILEPARLE (W),"NANDA BHAVAN,BAJAJ ROAD, VILE-PARLE (W), MUMBAI -4000 56",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082031,Maharastra State Cooperative Bank,MSCI0082031,400082031,VERSOVA,"ELDER’S HOME, OPP. FISHERIES UNIVERSITY ROAD, 7 BUNGALOWS, ANDHERI (W), MUMBAI - 400061",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082032,Maharastra State Cooperative Bank,MSCI0082032,400082032,TILAKNAGAR (CHEMBUR),"AMACHI SHALA,TILAKNAGAR, (CHEMBUR), MUMBAI-400089.",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082033,Maharastra State Cooperative Bank,MSCI0082033,400082033,BYCULLA,"N. S. CENTRE BLDG, GR. FLOOR, SIR J. J. RD., BYCULLA, MUMBAI-400008.",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082034,Maharastra State Cooperative Bank,MSCI0082034,400082034,VASHI,"PLOT NO.- 88, SECTOR -17, VASHI, NAVI MUMBAI- 400703",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082035,Maharastra State Cooperative Bank,MSCI0082035,400082035,JOGESHWARI (EXTN.COUNTER),"MAHANANDA DAIRY, WESTERN HIGHWAY RD, GOREGAON (W), MUMBAI-400 065",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082036,Maharastra State Cooperative Bank,MSCI0082036,400082036,Y.C.P. (EXTN. COUNTER),"YSHAWANTRAO CHAVAN PRATISHTHAN, GENERAL BHOSALE MARG, NEAR SACHIVALAYA GYMKHANA, MUMBAI-400021 ",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
MSCI0082050,Maharastra State Cooperative Bank,MSCI0082050,440082009,"NAGPUR REGINAL OFFICE BRANCH,","MSC BANK LTD, REGIONAL OFFICE BRANCH, DR. DHANANJAYRAO GADGIL RD,MAHAL, NAGPUR, 440 002",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082051,Maharastra State Cooperative Bank,MSCI0082051,440082006,DEONAGAR,"SANTAJI LAY-OUT, DEONAGAR, NAGPUR - 440 015",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082052,Maharastra State Cooperative Bank,MSCI0082052,,DHANTOLI,"VIJAY BHAVAN, LOKMAT CHOWK, WARDHA ROAD, NAGPUR-440 012.",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082053,Maharastra State Cooperative Bank,MSCI0082053,440082003,DHARAMPETH,"MADHIMADHAV COMMERCIAL COMPLEX, LAXMI BHAVAN CHOWK, DHARAMPETH, NAGPUR - 440 010.",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082054,Maharastra State Cooperative Bank,MSCI0082054,440082005,SADAR,"BLUE SHOP, RESIDENCY RD,SADAR, NAGPUR-440 001.",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082055,Maharastra State Cooperative Bank,MSCI0082055,440082002,SITABULDI,"RAJARAM BLDG., MAIN ROAD,SITABULDI, NAGPUR-440 012.",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082056,Maharastra State Cooperative Bank,MSCI0082056,440082008,RANAPRATAP NAGAR,"PLOT NO.-1, HOUSE NO.-2407,MEHADIA COLONY,RANA PRATAP NAGAR, NAGPUR - 440 010",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082057,Maharastra State Cooperative Bank,MSCI0082057,440082007,WANJARI NAGAR,"PLOT NO.20, WANJARINAGAR,BABULKHEDA, NAGPUR-27.",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082058,Maharastra State Cooperative Bank,MSCI0082058,440082010,CHHOTA TAJBAUG,"PLOT NO.115, PRITI APTT.,CHHOTA TAJBAUG CHOWK, NAGPUR - 440024",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082059,Maharastra State Cooperative Bank,MSCI0082059,440082011,BYRAMJI TOWN,"32,CHITANIS LAY OUT,BYRAMJI TOWN, NAGPUR-440013",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082060,Maharastra State Cooperative Bank,MSCI0082060,440082013,MANEWADA,"GIULMOHOR MANGE BHAVAN, MAHALAXMI NAGAR -3, CEMENT ROAD, MANEWADA, NAGPUR - 440 024.",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082061,Maharastra State Cooperative Bank,MSCI0082061,440082012,DIGHORI,"PLOT NO.-8, ADARSHA NAGAR, UMRED ROAD,RING ROAD CHOWK, DIGHORI, NAGPUR - 440 009",,NAGPUR,NAGPUR,MAHARASHTRA
MSCI0082062,Maharastra State Cooperative Bank,MSCI0082062,444082001,AKOLA,"OLD COTTON MKET,AKOLA - 444 001",,AKOLA,AKOLA,MAHARASHTRA
MSCI0082063,Maharastra State Cooperative Bank,MSCI0082063,,AMRAVATI,"PANJABRAO DESHMUKH BLDG. MUNICIPAL WARD NO.=41 ,TOPE NANAGR, AMRAVATI-444 601",,AMRAVATI,AMRAVATI,MAHARASHTRA
MSCI0082064,Maharastra State Cooperative Bank,MSCI0082064,431082003,AURANGABAD,"PLOT NO.10, TOWN CENTRE,CIDCO, AURANGABAD - 431003.",,AURANGABAD,AURANGABAD,MAHARASHTRA
MSCI0082065,Maharastra State Cooperative Bank,MSCI0082065,,AURANGABAD EXTN.COUNTER,"PLOT NO.22, KOKANWADI, SMADHAN COLONEY, KAISARPURA, AURANGABAD - 431003.",,AURANGABAD,AURANGABAD,MAHARASHTRA
