ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
VYSA0001160,ING Vysya Bank Ltd,VYSA0001160,0,VIJAYAPURA,"2284,NEAR TMS OFFICE DEVANAHALLI - TALUK, VIJAYAPURA - 562135 BANGALORE -RURAL DIST",,VIJAYAPURA,BANGALORE RURAL,KARNATAKA
VYSA0001170,ING Vysya Bank Ltd,VYSA0001170,0,KAMPLI,"BAZAR STREET, P. B. NO. 2, KAMPLI - 583132, HOSPET - TALUK",,KAMPLI,BELLARY,KARNATAKA
VYSA0001180,ING Vysya Bank Ltd,VYSA0001180,0,HOSPET,"315, MAIN BAZAR, P B NO 41,
HOSPET - 583201",,HOSPET,BELLARY,KARNATAKA
VYSA0001190,ING Vysya Bank Ltd,VYSA0001190,580064002,HUBLI,"1ST FLOOR, UMACHIGI COMPLEX KOPPIKAR ROAD, HUBLI - 580 020.",,HUBLI-DHARWAD,DHARWAD,KARNATAKA
VYSA0001200,ING Vysya Bank Ltd,VYSA0001200,0,HAGRIBOMMANAHALLI,"10/171 IST FLOOR, BASAVESWAR BAZAR, WARD NO. 10, H.B.HALLI - 583101",,HAGARIBOMMANAHALLI,BELLARY,KARNATAKA
VYSA0001210,ING Vysya Bank Ltd,VYSA0001210,0,RAICHUR,"KATAKAM COMPLEX, CITY TALKIES ROAD RAICHUR - 584101.",,RAICHUR,RAICHUR,KARNATAKA
VYSA0001211,ING Vysya Bank Ltd,VYSA0001211,NON MICR,"DISTRICT COURT, RAICHUR(EC)",DISTRICT COURT RAICHUR-584 101,,RAICHUR,RAICHUR,KARNATAKA
VYSA0001220,ING Vysya Bank Ltd,VYSA0001220,0,HANUR,"THEATRE ROAD, HANUR - 571439",,HANUR,CHAMRAJNAGAR,KARNATAKA
VYSA0001230,ING Vysya Bank Ltd,VYSA0001230,560064010,"K G ROAD BRANCH, BANGLORE",F.K.C.C.I BUILDING BANGALORE - 560 009.,,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001240,ING Vysya Bank Ltd,VYSA0001240,0,TALKAD,"65, MAIN ROAD, NEW TOWN, TALKAD - 571122",,TALKAD,MYSORE,KARNATAKA
VYSA0001250,ING Vysya Bank Ltd,VYSA0001250,0,MANCHENAHALLY,952 SARASWATHIPURAM EXTENSION MANCHENAHALLI - 561 211,,MANCHENAHALLY,KOLAR,KARNATAKA
VYSA0001260,ING Vysya Bank Ltd,VYSA0001260,560064013,NEW THARAGUPET,"NO.130, MYSORE ROAD, NEW THARAGUPET, BANGALORE - 560002",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001280,ING Vysya Bank Ltd,VYSA0001280,0,CHALLAKERE,"S.NO.12/1,PAVAGADA ROAD, CHALLAKERE -577522",,CHALLAKERE,CHITRADURGA,KARNATAKA
VYSA0001290,ING Vysya Bank Ltd,VYSA0001290,0,KODIGENAHALLI,"NEAR BUS STAND KODIGENAHALLI - 572 127, MADHUGIRI TALUK",,KODIGENAHALLY,TUMKUR,KARNATAKA
VYSA0001300,ING Vysya Bank Ltd,VYSA0001300,0,PARASURAMAPURA,MAIN ROAD PARASURAMAPURA - 577 588,,PARASURAMPURA,CHITRADURGA,KARNATAKA
VYSA0001310,ING Vysya Bank Ltd,VYSA0001310,0,PATHAPALYA,"57/53, GROUND FLOOR, MAIN ROAD, BAGEPALLY TALUK, PATAHAPALLAYA - 561212",,PATHAPALYA,KOLAR,KARNATAKA
VYSA0001320,ING Vysya Bank Ltd,VYSA0001320,572064002,TUMKUR,"DONTHI MANSION, NO.2224, SKP TEMPLE STREET, P.B.NO.4, MANDIPET, TUMKUR - 572101",,TUMKUR,TUMKUR,KARNATAKA
VYSA0001321,ING Vysya Bank Ltd,VYSA0001321,NON MICR,"DISTRICT AND SESSIONS JUDGES COURT, TUMKUR (EC)",DISTRICT AND SESSIONS JUDGES COURT DISTRICT COURT COMPLEX DR. B.R.AMBEDKAR ROAD TUMKUR-572 101,,TUMKUR,TUMKUR,KARNATAKA
VYSA0001330,ING Vysya Bank Ltd,VYSA0001330,0,UPPIN BETAGERE,"P B ROAD, BYADGI TQ, HAVERI DIST, MOTEBENNUR 581106",,UPPIN BETAGERE,DHARWAD,KARNATAKA
VYSA0001340,ING Vysya Bank Ltd,VYSA0001340,560064012,NETKALLAPPA CIRCLE,"50, SUBBARAMA CHETTY ROAD NETKALAPPA CIRCLE, BASAVANAGUDI, BANGALORE - 560 004.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001348,ING Vysya Bank Ltd,VYSA0001348,NA,BBARB OPS,NO 22 M G ROAD BRANCH BANGALORE 560001,,BANGALORE,BANGALORE,KARNATAKA
VYSA0001350,ING Vysya Bank Ltd,VYSA0001350,0,SHIMOGA,(COMMERCIAL BUILDINGS) BALARAJ - URS ROAD SHIMOGA - 577201,,SHIMOGA,SHIMOGA,KARNATAKA
VYSA0001351,ING Vysya Bank Ltd,VYSA0001351,NON MICR,NATIONAL EDUCATION SOCIETY (EC),NATIONAL EDUCATION SOCIETY BUILDING BALARAJ URS ROAD SHIMOGA-577 201,,SHIMOGA,SHIMOGA,KARNATAKA
VYSA0001352,ING Vysya Bank Ltd,VYSA0001352,NON MICR,JAWAHARLAL NEHRU NATIONAL COLLEGE OF ENGINEERING(EC),JAWAHARLAL NEHRU NATIONAL COLLEGE OF ENGINEERING CAMPUS SAVALANGA ROAD NAVALE SHIMOGA-577 201,,SHIMOGA,SHIMOGA,KARNATAKA
VYSA0001360,ING Vysya Bank Ltd,VYSA0001360,560064018,R V COLLEGE OF ENGG.,"R.V.C.E CAMPUS, 8TH MILE, MYSORE ROAD, BANGALORE - 560 059",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001370,ING Vysya Bank Ltd,VYSA0001370,0,CHICKMAGALUR,"1130, RAMASUNDER COMPLEX P.B. NO. 87, M.G. ROAD CHICKMAGALUR - 577101",,CHIKMAGALUR,CHICKMAGALUR,KARNATAKA
VYSA0001380,ING Vysya Bank Ltd,VYSA0001380,0,HASSAN,"NO.23, RAJATHA COMPLEX, GROUND FLOOR, OPP MAHAVERA, SERVICE STATION, P. B. NO 6, B.M. ROAD, HASSAN - 573201",,HASSAN,HASSAN,KARNATAKA
VYSA0001390,ING Vysya Bank Ltd,VYSA0001390,560064005,I B STREET,"108, IBRAHIM SAHEB STREET SHIVAJI NAGAR, BANGALORE-5.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001400,ING Vysya Bank Ltd,VYSA0001400,0,MANDYA,"1978,R.P. ROAD, SUBASH NAGAR, MANDYA - 571401",,MANDYA,MANDYA,KARNATAKA
VYSA0001410,ING Vysya Bank Ltd,VYSA0001410,580064302,DHARWAR,"K.V.V.SANGHA BUILIDING, IST FLOOR, AZAD PARK ROAD DHARWAD - 580 001.",,HUBLI-DHARWAD,DHARWAD,KARNATAKA
VYSA0001420,ING Vysya Bank Ltd,VYSA0001420,560064016,VISWESWARAPURAM,"NO.3 ,MIDDLE SCHOOL CROSS ROAD
VISHVESWARAPURAM
BANGALORE - 560004",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001430,ING Vysya Bank Ltd,VYSA0001430,0,GADAG,"1638/1, AJANTHA COMPLEX, COTTON MARKET ROAD, GADAG -582101",,GADAG,GADAK,KARNATAKA
VYSA0001440,ING Vysya Bank Ltd,VYSA0001440,0,MERCARA,"59/9A, MAIN ROAD, P.B.NO.65, MERCARA - 571201",,MADIKERI,MADIKERI,KARNATAKA
VYSA0001450,ING Vysya Bank Ltd,VYSA0001450,0,KARWAR,"SHIRIN TALKIES COMPLEX, MAIN ROAD, KARWAR -581301",,KARWAR,UTTARA KANNADA,KARNATAKA
VYSA0001460,ING Vysya Bank Ltd,VYSA0001460,585064002,GULBARGA,"NO.21, P.B.NO.6, SUPER MARKET GULBARGA - 585101.",,GULBARGA,GULBERGA,KARNATAKA
VYSA0001470,ING Vysya Bank Ltd,VYSA0001470,560064011,MALLESWARAM,"NO.89, SAMPIGE ROAD 11TH CROSS, MALLESWARAM BANGALORE - 560 003.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001480,ING Vysya Bank Ltd,VYSA0001480,0,MOTEBENNUR,MAIN ROAD MOTEBENNUR - 581 136,,MOTEBENNUR,HAVERI,KARNATAKA
VYSA0001490,ING Vysya Bank Ltd,VYSA0001490,570064004,MAREGOWDANAHALLI,"44, RAMASWAMY COMPLEX, K.R.S.ROAD, MAREGOWDANAHALLI - 570016",,MYSORE,MYSORE,KARNATAKA
VYSA0001500,ING Vysya Bank Ltd,VYSA0001500,0,BELGAUM,"2893-A, 1ST FLOOR, AMARCON COMPLEX, KHADE BAZAR, BELGAUM - 590002",,BELGAUM,BELGAUM,KARNATAKA
VYSA0001510,ING Vysya Bank Ltd,VYSA0001510,0,MUNDARGI,SOMANATHA NILAYA NEAR KOPPAL BUS STAND MUNDERGI - 582 118,,MUNDARGI,GADAK,KARNATAKA
VYSA0001520,ING Vysya Bank Ltd,VYSA0001520,0,TIPTUR,"FIRST FLOOR, SRI SHIVAMURTHY MURUGA RAJENDRA COMPLEX, B H ROAD, TIPTUR - 572 201",,TIPTUR,TUMKUR,KARNATAKA
VYSA0001530,ING Vysya Bank Ltd,VYSA0001530,575064002,MANGALORE,"NAVARATNA COMPLEX K S RAO ROAD, PB NO 225 MANGALORE - 577001",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
VYSA0001540,ING Vysya Bank Ltd,VYSA0001540,0,HUNSUR,"NO.2056, K. R. NAGA ROAD, P.B.NO.7, HUNSUR - 571105",,HUNSUR,MYSORE,KARNATAKA
VYSA0001550,ING Vysya Bank Ltd,VYSA0001550,0,CHELUR,MAIN ROAD CHELUR - 563 124,,CHELUR,KOLAR,KARNATAKA
VYSA0001560,ING Vysya Bank Ltd,VYSA0001560,0,GANGAVATI,"PLOT NO.13, & 14,LINGASUGUR ROAD, GANGAVATI - 583227",,GANGAVATHI,KOPPAL,KARNATAKA
VYSA0001570,ING Vysya Bank Ltd,VYSA0001570,0,SIRUGUPPA,"SRI PANCHAMUKHI KRUPA BUILDINGS, ADONI ROAD, SIRUGUPPA - 583121",,SIRUGUPPA,BELLARY,KARNATAKA
VYSA0001580,ING Vysya Bank Ltd,VYSA0001580,560064020,BOMMANAHALLI,"320/3/54/4, SIDDAPPA COMPOUND, HOSUR MAIN ROAD, BOMMANAHALLI BANGALORE - 560 068.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001590,ING Vysya Bank Ltd,VYSA0001590,0,BARANDUR,201/C I FLOOR B.H. ROAD BARANDUR - 577 245,,BARANDUR,SHIMOGA,KARNATAKA
VYSA0001600,ING Vysya Bank Ltd,VYSA0001600,560064006,JAYANAGAR,"NO.233, 9TH MAIN ROAD JAYANAGAR 3RD BLOCK BANGALORE - 560 011.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001610,ING Vysya Bank Ltd,VYSA0001610,581064402,SIRSI,"BANNADAMATH BUILIDING, C.P.BAZAR, P.B.NO.18, SIRSI - 581401",,SIRSI,UTTARA KANNADA,KARNATAKA
VYSA0001620,ING Vysya Bank Ltd,VYSA0001620,0,BAGALKOT,"B.V.V.SANGHA SHOPPING, COMPLEX, IST FLOOR, COLLEGE ROAD, BAGALKOT - 587101",,BAGALKOT,BAGALKOT,KARNATAKA
VYSA0001630,ING Vysya Bank Ltd,VYSA0001630,0,INGLESWAR,PLOT NO.9 BASAVANAGAR INGALESHWAR - 586 203,,INGLESWAR,BIJAPUR,KARNATAKA
VYSA0001631,ING Vysya Bank Ltd,VYSA0001631,NON MICR,SRI BASAVESHWARA ARTS & COMMERCE COLLEGE (EC),SRI BASAVESHWARA ARTS & COMMERCE COLLEGE MAIN ROAD BASAVANA BAGEWADI-586 203,,BIJAPUR,BIJAPUR,KARNATAKA
VYSA0001640,ING Vysya Bank Ltd,VYSA0001640,0,MAHAGAON,"MAIN ROAD, MAHAGAON - 585316 GULBARGA DIST",,MAHAGAON,GULBERGA,KARNATAKA
VYSA0001650,ING Vysya Bank Ltd,VYSA0001650,560064007,KASTURBA ROAD,"10/4, MITRA TOWERS KASTURBA ROAD BANGALORE - 560 001.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001660,ING Vysya Bank Ltd,VYSA0001660,0,TADAWALGA,186/1 TADAWALGA - 586 162,,TADAWALGA,BIJAPUR,KARNATAKA
VYSA0001661,ING Vysya Bank Ltd,VYSA0001661,NON MICR,G.R.G.A & Y.A.P.C. COLLEGE (EC),G.R.G.A & Y.A.P.C. COLLEGE SINDGI ROAD INDI-586 209,,BIJAPUR,BIJAPUR,KARNATAKA
VYSA0001670,ING Vysya Bank Ltd,VYSA0001670,0,TAMBA,"495, MAIN ROAD, TAMBA - 586 216",,TAMBA,BIJAPUR,KARNATAKA
VYSA0001700,ING Vysya Bank Ltd,VYSA0001700,0,BIJAPUR,"NO. 952-B/20, SANGAM BUILDING S.S FRONT ROAD, P.B. NO. 64 BIJAPUR - 586101",,BIJAPUR,BIJAPUR,KARNATAKA
VYSA0001720,ING Vysya Bank Ltd,VYSA0001720,0,PAVAGADA,WARD NO.1 I FLLOR ANNAPOORNA COMPLEX KUVEMPU ROAD PAVAGADA - 561 202,,PAVAGADA,TUMKUR,KARNATAKA
VYSA0001730,ING Vysya Bank Ltd,VYSA0001730,0,HALLUR,MAHALAKSHMI ROAD HALLUR - 591 312,,HALLUR,BELGAUM,KARNATAKA
VYSA0001740,ING Vysya Bank Ltd,VYSA0001740,0,BIDAR,"NO.9-2-181, VAZEER BUILDING 1ST FLOOR, AMBEDKAR CIRCLE, BIDAR - 585401.",,BIDAR,BIDAR,KARNATAKA
VYSA0001760,ING Vysya Bank Ltd,VYSA0001760,0,HALBARGA,MAIN ROAD HALBARGA BHALKI - TALUK BIDAR - DIST. - 585413,,HALBARGA,BIDAR,KARNATAKA
VYSA0001770,ING Vysya Bank Ltd,VYSA0001770,0,SULEHPET,5/57 VEGETABLE MARKET ROAD SULEHPET - 585 324,,SULEHPET,GULBERGA,KARNATAKA
VYSA0001780,ING Vysya Bank Ltd,VYSA0001780,0,NITTUR,HAJNAL ROAD NO.V-116 NITTUR - 585 413,,NITTUR,HASSAN,KARNATAKA
VYSA0001790,ING Vysya Bank Ltd,VYSA0001790,0,BAGDAL,MAIN ROAD BAGDAL - 585 260,,BAGDAL,BIDAR,KARNATAKA
VYSA0001800,ING Vysya Bank Ltd,VYSA0001800,0,SRINIVASPURA,"NO.1986/1935, IST FLOOR, NEAR BUS STAND, SRINIVASAPURA - 563135",,SRINIVASAPUR,KOLAR,KARNATAKA
VYSA0001810,ING Vysya Bank Ltd,VYSA0001810,0,ILKAL,"MAHANTEESH SHOPPING COMPLEX, 1ST FLOOR, KANTI CIRCLE, ILKAL - 587125",,ILKAL,BAGALKOT,KARNATAKA
VYSA0001820,ING Vysya Bank Ltd,VYSA0001820,0,KOLAR,"1507 / 1508 , 2ND DIVISION
DODDAPET, KOLAR - 563101",,KOLAR,KOLAR,KARNATAKA
VYSA0001830,ING Vysya Bank Ltd,VYSA0001830,560064014,SADASHIVANAGAR,"BELLARY ROAD , 224/16, SADASHIVA NAGAR BANGALORE 560 080.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001850,ING Vysya Bank Ltd,VYSA0001850,0,THANDAVAPURA,"NO. 15/1, NEAR BUS STOP, MYSORE_NANJANGUD ROAD, THANDAVAPURA-571302, NANJANGUD TQ. MYSORE DIST.",,THANDAVAPURA,MYSORE,KARNATAKA
VYSA0001860,ING Vysya Bank Ltd,VYSA0001860,0,SONDEKOPPA,"292,MAIN ROAD, SONDEKOPPA - 562130, VIA TAVAREKERE - MAGADI - BANGALORE NORTH TALUK",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001870,ING Vysya Bank Ltd,VYSA0001870,560064004,FRASER TOWN,"152/1, WHEELER ROAD FRAZER TOWN BANGALORE - 560 005.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001880,ING Vysya Bank Ltd,VYSA0001880,0,BHADRAVATHI,"OLD TOWN, NO. 3017, P.B. NO. 330, B.H. ROAD, BHADRAVATI - 577303",,BHADRAVATI,SHIMOGA,KARNATAKA
VYSA0001890,ING Vysya Bank Ltd,VYSA0001890,570064003,JAYALAKSHMI PURAM,"NO.42,KALIDASA ROAD V.V MOHALA, JAYALAKSHMIPURAM, MYSORE - 570 002.",,MYSORE,MYSORE,KARNATAKA
VYSA0001900,ING Vysya Bank Ltd,VYSA0001900,560064017,YESHWANTHAPUR,"167, R.M.C YARD,6TH MAIN 6TH CROSS, YESHWANTHAPUR BANGALORE - 560 022.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001910,ING Vysya Bank Ltd,VYSA0001910,0,JAVARANAHALLI,"BALAGANGADHARANATHA NAGAR , JAVARANAHALLI - 571448 BELLUR - POST NAGAMANGAL - TALUK",,JAVARANAHALLI,MANDYA,KARNATAKA
VYSA0001930,ING Vysya Bank Ltd,VYSA0001930,0,BYADGI,CTS NO. 244 L.R. MELGIRI BUILDING MAIN ROAD BYADGI - 581 106,,BYADGI,HAVERI,KARNATAKA
VYSA0001960,ING Vysya Bank Ltd,VYSA0001960,560064021,SRINIVASA NAGAR,"3/5, 10TH MAIN ROAD, SRINIVASA NAGAR, BHANSHANKARI I STAGE, BANGALORE - 560 050.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0001980,ING Vysya Bank Ltd,VYSA0001980,0,DEGALMADI,MANDAL PANCHAYAT BUILDING DEGALMADI - 585 307,,DEGALMADI,GULBERGA,KARNATAKA
VYSA0001990,ING Vysya Bank Ltd,VYSA0001990,0,NAGAMANGALA,B.M. ROAD BESIDE KSRTC BUS STAND NAGAMANGALA - 571 432,,NAGAMANGALA,MANDYA,KARNATAKA
VYSA0002000,ING Vysya Bank Ltd,VYSA0002000,560064001,J C ROAD,"NEW MISSION ROAD,1ST CROSS, J C ROAD, BANGALORE - 560027",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002001,ING Vysya Bank Ltd,VYSA0002001,0,CMS BANGALORE,"P B NO 2785, A NO. 2 NEW MISSION ROAD, 1ST CROSS J C ROAD, BANGALORE - 560027",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002010,ING Vysya Bank Ltd,VYSA0002010,560064008,ST.MARKS ROAD,"NO.29,WHITE HOUSE, ST.MARKS ROAD, BANGALORE - 560 001.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002020,ING Vysya Bank Ltd,VYSA0002020,0,SHASHTRI NAGAR,"NO. 18, WARD NO. 18, S.L.V. TOWERS, MAIN ROAD, PARVATHI NAGAR, BELLARY - 583103.",,BELLARY,BELLARY,KARNATAKA
VYSA0002040,ING Vysya Bank Ltd,VYSA0002040,560064022,M G ROAD,"ING VYSYA HOUSE, GROUND FLOOR, 22, M G ROAD, BANGALORE - 01",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002047,ING Vysya Bank Ltd,VYSA0002047,0,TFU BANGALORE,"22, MG ROAD, 3RD FLOOR, BANGALORE 560 001",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002050,ING Vysya Bank Ltd,VYSA0002050,0,UDUPI,"SHIVA PRASAD COMMERICAL COMPLEX, P.B.NO.96, HEAD POST OFFICE ROAD, UDUPI - 576101",,UDUPI,UDUPI,KARNATAKA
VYSA0002080,ING Vysya Bank Ltd,VYSA0002080,560064024,VIJAYANAGAR,"19, ADICHUNCHUNAGIRI SHOPPING COMPLEX, VIJAYANAGAR, BANGALORE - 560 040.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002090,ING Vysya Bank Ltd,VYSA0002090,560064036,INDIRA NAGAR,"HOUSE NO.2006, 100 FT ROAD HAL 2ND STAGE, INDIRANAGAR BANGALORE - 560 058.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002100,ING Vysya Bank Ltd,VYSA0002100,0,ASSET RECOVERY MANAGEMENT - BANGALORE,489 IV FLOOR AVENUE ROAD BANGALORE - 560 002,,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002110,ING Vysya Bank Ltd,VYSA0002110,560064043,R T NAGAR,"NO.2 / 45, DINNUR MAIN ROAD R.T NAGAR, BANGALORE - 560 032.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002160,ING Vysya Bank Ltd,VYSA0002160,560064023,K.H.ROAD,"22, HARA CHAMBERS, K.H.ROAD (DOUBLE ROAD), BANGALORE - 560 027.",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002161,ING Vysya Bank Ltd,VYSA0002161,0,CONSUMER ASSETS,"22, MG ROAD, BANGLAORE",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002170,ING Vysya Bank Ltd,VYSA0002170,560064045,H S R LAYOUT,"NO12, BDA COMMERCIAL COMPLEX, H S R LAYOUT, BANGALORE - 560 034",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002180,ING Vysya Bank Ltd,VYSA0002180,560064046,KORAMANGALA,"NO.412, GROUND FLOOR, 100 FT ROAD, WAR NO.68, 4TH BLOCK, (OPP. SUKH SAGAR HOTEL), KORMANGALA, BANGALORE - 560 034",,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002190,ING Vysya Bank Ltd,VYSA0002190,0,"DISTRICT COURT, GULBARGA","DISTRICT COURT, GULBARGA-585 103""",,GULBARGA,GULBERGA,KARNATAKA
VYSA0002200,ING Vysya Bank Ltd,VYSA0002200,570064005,KUVEMPU NAGAR,"JSS LAW COLLEGE, NEW KANTHARAJ URS ROAD, MYSORE-570 023",,MYSORE,MYSORE,KARNATAKA
VYSA0002210,ING Vysya Bank Ltd,VYSA0002210,0,SRI DEVARAJ URS MEDICAL COLLEGE,SRI DEVRAJ URS MEDICAL COLLEGE TAMAKA KOLAR-563 101,,KOLAR,KOLAR,KARNATAKA
VYSA0002220,ING Vysya Bank Ltd,VYSA0002220,560064033,K.R.ROAD,BANGALORE,,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002230,ING Vysya Bank Ltd,VYSA0002230,NON MICR,DEVASANDRA,33 GROUND FLOOR D K  COMPLEX DEVASANDRA  MAIN  ROAD (NEAR BVNH SCHOOL)  K R PURAM  POST BANGALORE- 560036,,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002240,ING Vysya Bank Ltd,VYSA0002240,560064042,"BANASHANKARI (DEVAGIRI) (J S S PUBLIC SCHOOL), BANGALORE","#5,B.NANJAIH COMPLEX,4TH BLOCK,KATRIGUPPE CIRCLE,BANASHANKARI 3RD STAGE,BANGALORE 560085",,BANASHANKARI,BANGALORE URBAN,KARNATAKA
VYSA0002250,ING Vysya Bank Ltd,VYSA0002250,0,CMS HUB,1ST FLOOR- 100 EDEN PARK - NO.20 - VITTAL MALLYA ROAD - BANGALORE-560 001,,BANGALORE,BANGALORE URBAN,KARNATAKA
VYSA0002270,ING Vysya Bank Ltd,VYSA0002270,560064040,"RAJAJI NAGAR (SRI JAGAJYOTHI BASAVESWARA SAHAKARA SANGHA), BANGALORE","SRI. JAGAJYOTHI BASAVESWARA SAHAKARA SANGHA BUILDING, II BLOCK, RAJAJINAGAR, BANGALORE - 560 010",,RAJAJI NAGAR,BANGALORE URBAN,KARNATAKA
VYSA0002310,ING Vysya Bank Ltd,VYSA0002310,560064026,JP NAGAR BRANCH,"VET SCHOOL  POLYTECHNIC 
NO18 14TH MAIN 13TH CROSS JPNAGAR II PHASE 
BANGALORE560 078",,BANGALORE,BANGALORE URBAN,KARNATAKA
