ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SBHY0020021,State Bank of Hyderabad,SBHY0020021,431004504,PARTUR,"1271 KRISHNA GANJ, PARTUR",PANDIT SHYAM TULSIRAM,PARTUR,JALNA,MAHARASHTRA
SBHY0020022,State Bank of Hyderabad,SBHY0020022,431004431,SAILU,"1-1-39 NEAR MONDA, SAILU",BHALECHANDRA D ADGAONKAR,SAILU,PARBHANI,MAHARASHTRA
SBHY0020023,State Bank of Hyderabad,SBHY0020023,431004514,GANGAKHED,"VAKIL COLONY,GANGAKHED",S R YEOLEKAR,GANGAKHED,PARBHANI,MAHARASHTRA
SBHY0020024,State Bank of Hyderabad,SBHY0020024,431004702,KALAMNURI,"2-1-110,NARAYAN BHUVAN,OPP.POLICE STATION,KALAMNURI",SATISH KISHAN RAO PONGANTI,KALAMNURI,HINGOLI,MAHARASHTRA
SBHY0020026,State Bank of Hyderabad,SBHY0020026,431004516,SONEPETH,SONEPATH,RAVINDRA JANARDHAN PATHROBE,SONPETH,PARBHANI,MAHARASHTRA
SBHY0020027,State Bank of Hyderabad,SBHY0020027,431004251,BHID,"AGRICULTURAL DEV.BR.,NO.1322,SUBHASH ROAD,BHIR-431122",BHASKAR S JAWALE,BHID,BEED,MAHARASHTRA
SBHY0020028,State Bank of Hyderabad,SBHY0020028,431004302,BHID,BEED,MAQBOOL IFGEKAR / 02442-222317,BHID,BEED,MAHARASHTRA
SBHY0020029,State Bank of Hyderabad,SBHY0020029,431004517,AMBAJOGAI,AMBAJOGAI,ARUN DESHPANDE,AMBAJOGAI,BEED,MAHARASHTRA
SBHY0020030,State Bank of Hyderabad,SBHY0020030,431004515,PARLI-VAIJNATH,"C-2-59 MONDA,PARLI-VAIJNATH",UDHAV D BHISE,PARLI-VAIJNATH,BEED,MAHARASHTRA
SBHY0020031,State Bank of Hyderabad,SBHY0020031,414004203,ASHTI,ASHTI,MS RAJANI JAYKUMAR,ASHTI,BEED,MAHARASHTRA
SBHY0020032,State Bank of Hyderabad,SBHY0020032,431004124,DHARUR,"3-24,MAIN RD,KILLE,DHARUR,TEH.KAIJ",A R DESHMUKH,DHARUR,BEED,MAHARASHTRA
SBHY0020033,State Bank of Hyderabad,SBHY0020033,431004373,GEORAI,439 GEORAI,DATTATRAY B KALASKAR,GEORAI,BEED,MAHARASHTRA
SBHY0020034,State Bank of Hyderabad,SBHY0020034,431004323,KAIJ,KAIJ,J N INGLE,KAIJ,BEED,MAHARASHTRA
SBHY0020035,State Bank of Hyderabad,SBHY0020035,431004531,MANJLEGAON,MANJLEGAON,KIRAN V KULKARNI,MANJLEGAON,BEED,MAHARASHTRA
SBHY0020036,State Bank of Hyderabad,SBHY0020036,414004204,PATODA,"607 MAIN ROAD,PATODA(414204)",SHIVAJI M GAIKWAD,PATODA,BEED,MAHARASHTRA
SBHY0020037,State Bank of Hyderabad,SBHY0020037,413004121,LATUR,"CHAMAN NAGAR, LATUR 431 512 MAHARASTRA",MR. P.M.KULKARNI,LATUR,LATUR,MAHARASHTRA
SBHY0020038,State Bank of Hyderabad,SBHY0020038,413004605,MURUM,"H.NO.1818, MURUM",ARUN S SAHANE,MURUM,OSMANABAD,MAHARASHTRA
SBHY0020039,State Bank of Hyderabad,SBHY0020039,413004501,OSMANABAD,OSMANABAD,M.SIVA RAM PRASAD / 02472 - 222224,OSMANABAD,OSMANABAD,MAHARASHTRA
SBHY0020040,State Bank of Hyderabad,SBHY0020040,413004517,UDGIR,"GUNJ AREA,UDGIR",N V JALADWAR,UDGIR,LATUR,MAHARASHTRA
SBHY0020041,State Bank of Hyderabad,SBHY0020041,413004515,AHMEDPUR,"11-39 RANI LAXMIBAI ROAD, AHMEDPUR",JOSHI S GANPATHI RAO,AHMEDPUR,LATUR,MAHARASHTRA
SBHY0020042,State Bank of Hyderabad,SBHY0020042,431004432,BHOOM,BHOOM,R N GAWALI,BHOOM,OSMANABAD,MAHARASHTRA
SBHY0020043,State Bank of Hyderabad,SBHY0020043,413004707,KALLAM,"MAIN ROAD,KALLAM",BABU MADHAVARAO KUCHEKAR,KALLAM,OSMANABAD,MAHARASHTRA
SBHY0020044,State Bank of Hyderabad,SBHY0020044,413004602,NALDURG,NALDURG,SYED PASHA,NALDURG,OSMANABAD,MAHARASHTRA
SBHY0020045,State Bank of Hyderabad,SBHY0020045,413004571,NILANGA,NILANGA,RAVINDRA R KOTHILIKAR,NILANGA,LATUR,MAHARASHTRA
SBHY0020046,State Bank of Hyderabad,SBHY0020046,413004606,UMARGA,OMARGA,D N RATHOD,UMARGA,OSMANABAD,MAHARASHTRA
SBHY0020047,State Bank of Hyderabad,SBHY0020047,413004502,PARANDA,PARANDA,K D NAGTILAK,PARANDA,OSMANABAD,MAHARASHTRA
SBHY0020048,State Bank of Hyderabad,SBHY0020048,413004601,TULJAPUR,TULJAPUR,DEEPAK U KALYANKAR,TULJAPUR,OSMANABAD,MAHARASHTRA
SBHY0020049,State Bank of Hyderabad,SBHY0020049,431004602,NANDED,"CO-OP INDUSTRIAL ESTATE, SHIVAJINAGAR, NANDED 431 603  MAHARASTRA",MR. M.D.WAVADE,NANDED,NANDED,MAHARASHTRA
SBHY0020050,State Bank of Hyderabad,SBHY0020050,431004095,NANDED,"2-9-399 VAZIRABAD, NANDED",A K MURARILAL SHARMA,NANDED,NANDED,MAHARASHTRA
SBHY0020051,State Bank of Hyderabad,SBHY0020051,431004717,DEGLUR,"3-1-4/5 HANUMAN BASTI, DEGLUR",RAVINDRA PATIL,DEGLUR,NANDED,MAHARASHTRA
SBHY0020052,State Bank of Hyderabad,SBHY0020052,431004801,BHOKAR,BHOKAR,K N DESHMUKH,BHOKAR,NANDED,MAHARASHTRA
SBHY0020053,State Bank of Hyderabad,SBHY0020053,431004710,BILOLI,BILOLI,M M NARBAG,BILOLI,NANDED,MAHARASHTRA
SBHY0020054,State Bank of Hyderabad,SBHY0020054,431004809,DHARMABAD,DHARMABAD,KRISHNA N SONARIKAR,DHARMABAD,NANDED,MAHARASHTRA
SBHY0020055,State Bank of Hyderabad,SBHY0020055,431004712,HADGAON,"ANASUYA COMPLEX, NANDED ROAD,HADGAON-431712",G R LOKADE,HADGAON,NANDED,MAHARASHTRA
SBHY0020056,State Bank of Hyderabad,SBHY0020056,431004714,KANDHAR,KANDHAR,S P MATHUR,KANDHAR,NANDED,MAHARASHTRA
SBHY0020057,State Bank of Hyderabad,SBHY0020057,431004804,KINWAT,"MUNCIPAL COUNCIL BLDG, KINWAT-431 804",ASHOK R KONDURWAR,KINWAT,NANDED,MAHARASHTRA
SBHY0020058,State Bank of Hyderabad,SBHY0020058,431004715,MUKHED,MUKHED,PRAFULLA K KODANDE,MUKHED,NANDED,MAHARASHTRA
SBHY0020059,State Bank of Hyderabad,SBHY0020059,442004321,RAJURA,"RAJURA,RAJURA TEHSIL",CHINTAMANI BEHRA,RAJURA,CHANDRAPUR,MAHARASHTRA
SBHY0020060,State Bank of Hyderabad,SBHY0020060,443004204,DEULGAON RAJA,"MONDA ROAD, DEULGAON RAJA",MANIK KISANRAO ROKADE,DEULGAON RAJA,BULDHANA,MAHARASHTRA
SBHY0020061,State Bank of Hyderabad,SBHY0020061,500004034,HYDERABAD,"16-7-386 AZAMPURA,MALAKPET BRANCH,HYDERABAD-24",T UPENDER,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020062,State Bank of Hyderabad,SBHY0020062,500004060,HYDERABAD,"5-1-722 KUSHAL PLAZA,SULTAN BAZAR, HYDERABAD,HYDERABAD",RAMACHARY,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020063,State Bank of Hyderabad,SBHY0020063,500004008,HYDERABAD,BELLAVISTA HYDERABD,MR. CH.SUNDERRAJ,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020064,State Bank of Hyderabad,SBHY0020064,500004011,HYDERABAD,1-1-230/11/2 RTC “X” ROADS CHIKKADPALLY HYDERABAD,MR. V.RAMAKRISHNA,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020065,State Bank of Hyderabad,SBHY0020065,500004016,HYDERABAD,"EXHIBITION GROUNDS,HYDERABAD-1",K RAJAMOULI CHARY,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020066,State Bank of Hyderabad,SBHY0020066,500004019,HYDERABAD,"GUNFOUNDRY, ABIDS, HYDERABAD 500 177","MR. H.UMESH, CHIEF MANAGER",HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020067,State Bank of Hyderabad,SBHY0020067,500004021,HYDERABAD,"D.NO.3-5-906, HIMAYAT NAGAR, HYDERABAD 500029",KUNDE VIJENDER,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020068,State Bank of Hyderabad,SBHY0020068,500004023,HYDERABAD,"20-3-421 TO 423&425,MOOSA BOWLI,HUSSAINI ALAM,HYDERABAD",KVS HARI PRASAD,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020069,State Bank of Hyderabad,SBHY0020069,500004033,HYDERABAD,MAHABOOBGUNJ HYDERAABAD,MR. R.LAXMA REDDY,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020070,State Bank of Hyderabad,SBHY0020070,500004057,HYDERABAD,"10-289-43 MAIN ROAD, SHANTI NAGAR, HYDERABAD-28",PANGILIBAO,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020071,State Bank of Hyderabad,SBHY0020071,500004044,HYDERABAD,"O.U.CAMPUS,HYDERABAD",PANCHANAN NAIK,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020072,State Bank of Hyderabad,SBHY0020072,500004046,HYDERABAD,"6-3-448 PANJAGUTTA, HYDERABAD",PRADIPTA KUMAR SAMAL,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020073,State Bank of Hyderabad,SBHY0020073,500004012,HYDERABAD,"PATHERGATTI,HYDERABAD",JAWEED HUSSAIN KHAN,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020074,State Bank of Hyderabad,SBHY0020074,500004050,HYDERABAD,"ACHARYA N.G.RANGA AGRI. UNIVERSITY CAMPUS, RAJENDRANAGAR, HYD-500030",G.DATTATREYA RAO / 040-24015312 / 24012332,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020075,State Bank of Hyderabad,SBHY0020075,500004072,RAMACHANDRAPURAM(BHEL),"BHEL TOWN SHIP R.C.PURAM, MEDAK",K.HARIHARA RAO / 040 - 23027085,RAMACHANDRAPURAM(BHEL),MEDAK,ANDHRA PRADESH
SBHY0020076,State Bank of Hyderabad,SBHY0020076,500004054,HYDERABAD,"SANATNAGAT, HYDERABAD 500018",BUCHIRAM SURI / 040-23701727,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020077,State Bank of Hyderabad,SBHY0020077,500004056,HYDERABAD,"SECRETARIAT BLDG,HYDERABAD",A SUDHAKAR,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020078,State Bank of Hyderabad,SBHY0020078,500004025,HYDERABAD,KACHEGUDA HYDERABAD,MR. D.VISWANADHAM,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020079,State Bank of Hyderabad,SBHY0020079,500004042,HYDERABAD,"NAMPALLI STATION ROAD, HYDERABAD",MR. B.SAMPATH KUMAR,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020080,State Bank of Hyderabad,SBHY0020080,500004009,SECUNDERABAD CANTONMENT,"# 86, CARIAPPA ROAD, BOLARAM",S.MALLIKARJUN / 040 - 27864676,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020081,State Bank of Hyderabad,SBHY0020081,500004017,HYDERABAD,"H.NO.3-1-227,S.D.RD,SOMASUNDARAM ST,OPP.CDR HOSP.,HYDERABAD,500003",M P VENKATA RAO,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020082,State Bank of Hyderabad,SBHY0020082,500004031,HYDERABAD,"OPP: NATIONAL INSTITUTE OF NUTRITION, LALAGUDA, HYDERABAD",K.V.BHEEMANNA / 040-27001015,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020083,State Bank of Hyderabad,SBHY0020083,500004041,HYDERABAD,"NALLAKUNTA,HYDERABAD",CH AJIT KUMAR,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020084,State Bank of Hyderabad,SBHY0020084,500004048,SECUNDERABAD CANTONMENT,"R.P.ROAD, SECUNDERABAD 500003",MS.DARAHASA KUMARI / 040-27811368,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020085,State Bank of Hyderabad,SBHY0020085,500004005,HYDERABAD,"BALANAGAR, HYDERABAD 500037",G.HARINATH / 040 23774229,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020086,State Bank of Hyderabad,SBHY0020086,501004176,TANDUR,"SOWCAR PET,TANDUR",VADDE GIRI RAJU,TANDUR,RANGA REDDY,ANDHRA PRADESH
SBHY0020087,State Bank of Hyderabad,SBHY0020087,500004020,HYDERABAD,"UPPAL ROAD, HABSHIGUDA, HYDERABAD",Y.RANGANATHAN / 040-27150756,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020088,State Bank of Hyderabad,SBHY0020088,500004047,HYDERABAD,"13-3-266/6,PURANA PUL ROAD,KARWAN SHAHU P.O.,HYDERABAD",DUNNA SANJEEVA RAO,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020089,State Bank of Hyderabad,SBHY0020089,501004503,CHEVELLA,CHEVELLA,MS T SUDHA,CHEVELLA,RANGA REDDY,ANDHRA PRADESH
SBHY0020090,State Bank of Hyderabad,SBHY0020090,500004098,IBRAHIMPATAM,IBRAHIMPATAM,MS USHA DESAI,IBRAHIMPATAM,RANGA REDDY,ANDHRA PRADESH
SBHY0020091,State Bank of Hyderabad,SBHY0020091,500004069,MEDCHAL,MEDCHAL,KRISHNA SURESH KUMAR,MEDCHAL,RANGA REDDY,ANDHRA PRADESH
SBHY0020092,State Bank of Hyderabad,SBHY0020092,501004521,PARGI,"NASKAR ROAD,PARGI",M MURALIDHARA RAO,PARGI,RANGA REDDY,ANDHRA PRADESH
SBHY0020093,State Bank of Hyderabad,SBHY0020093,509004217,SHABAD,SHABAD,PARSI JAGAN,SHABAD,RANGA REDDY,ANDHRA PRADESH
SBHY0020094,State Bank of Hyderabad,SBHY0020094,501004404,VIKARABAD,"2/231/D,ANANTAGIRI ROAD,VIKARABAD",Y PARVATEESHWAR,VIKARABAD,RANGA REDDY,ANDHRA PRADESH
SBHY0020095,State Bank of Hyderabad,SBHY0020095,500004062,HYDERABAD,"NO.1.9.630/A/1,RAMNAGAR ROAD,VIDYANAGAR-500044,HYDERABAD",ARUN APSINGEKAR,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020096,State Bank of Hyderabad,SBHY0020096,500004038,HYDERABAD,"NFC MAIN ROAD,MOULALI,HYDERABAD-500040",RAMACHANDRAN MURALI,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBHY0020097,State Bank of Hyderabad,SBHY0020097,502004270,JOGIPET,"12/65-A NEW DAYANANDA ROAD, JOGIPET",V V MADHUSUDAN,JOGIPET,MEDAK,ANDHRA PRADESH
SBHY0020098,State Bank of Hyderabad,SBHY0020098,502004787,MEDAK,"TAHSIL PREMISES,MEDAK",P CHINA SOWMITRI,MEDAK,MEDAK,ANDHRA PRADESH
SBHY0020099,State Bank of Hyderabad,SBHY0020099,502004291,SADASHIVPET,"YADLA BAZAR, SADASHIVPET",JEEVAN RAJ MATHUR,SADASHIVPET,MEDAK,ANDHRA PRADESH
SBHY0020100,State Bank of Hyderabad,SBHY0020100,502004213,SIDDIPET,"SIDDIPET, MEDAK DIST",08457-220296,SIDDIPET,MEDAK,ANDHRA PRADESH
SBHY0020101,State Bank of Hyderabad,SBHY0020101,502004321,ZAHEERABAD,"ZAHEERABAD, MEDAK DIST",K.P.N.TAGORE / 08451-282007,ZAHEERABAD,MEDAK,ANDHRA PRADESH
SBHY0020102,State Bank of Hyderabad,SBHY0020102,502004378,GAJWEL,"8-36 MAIN ROAD, GAJWEL",RUDRABHATLA NARAYANA,GAJWEL,MEDAK,ANDHRA PRADESH
SBHY0020103,State Bank of Hyderabad,SBHY0020103,502004173,KOHIR,KOHIR,NAREDLA SRINIVAS,KOHIR,MEDAK,ANDHRA PRADESH
SBHY0020104,State Bank of Hyderabad,SBHY0020104,502004286,NARAYANKHED,NARAYANKHED,VEGESNA VENKATRAMA RAJU,NARAYANKHED,MEDAK,ANDHRA PRADESH
SBHY0020105,State Bank of Hyderabad,SBHY0020105,502004313,NARSAPUR,NARSAPUR,MS KUNCHE KUSUMA KUMARI,NARSAPUR,MEDAK,ANDHRA PRADESH
SBHY0020106,State Bank of Hyderabad,SBHY0020106,500004071,PATANCHERU,"ICRISAT, PATTANCHERU, MEDAK DIST",G.V.RAVI KUMAR / 08455-285399,PATANCHERU,MEDAK,ANDHRA PRADESH
SBHY0020107,State Bank of Hyderabad,SBHY0020107,500004105,SANGAREDDY,"SANGA REDDY, MEDAK DIST.",S.NARASIMHA RAO / 08455-277348,SANGAREDDY,MEDAK,ANDHRA PRADESH
SBHY0020108,State Bank of Hyderabad,SBHY0020108,503004002,NIZAMABAD,"D.NO.7-9-882/1-4 ,K.N.A.R ESTATES GODOWN ROAD,NIZAMABAD",BITLA RATNAIAH,NIZAMABAD,NIZAMABAD,ANDHRA PRADESH
SBHY0020109,State Bank of Hyderabad,SBHY0020109,503004185,BODHAN,"4-2-6 FACTORY AREA, BODHAN",B ANJANEYULU   (1),BODHAN,NIZAMABAD,ANDHRA PRADESH
SBHY0020110,State Bank of Hyderabad,SBHY0020110,503004224,ARMOOR,"M.G.ROAD,ARMOOR",S GANGARAM,ARMOOR,NIZAMABAD,ANDHRA PRADESH
SBHY0020111,State Bank of Hyderabad,SBHY0020111,503004113,KAMAREDDY,KAMAREDDY,G. VENKATESWAR RAO,KAMAREDDY,NIZAMABAD,ANDHRA PRADESH
SBHY0020112,State Bank of Hyderabad,SBHY0020112,503004187,BANSWADA,"1-1-47/1 TO 4 NIZAMABAD TO N.SAGAR RD.,BANSWADA",VARDHINENI VENKATA SUBBARAO,BANSWADA,NIZAMABAD,ANDHRA PRADESH
SBHY0020113,State Bank of Hyderabad,SBHY0020113,503004165,DARPALLY,"2-17 JAWAHARLAL NEHRU ROAD,DARPALLY",GUNIGANTI DHANANJAYA,DARPALLY,NIZAMABAD,ANDHRA PRADESH
SBHY0020114,State Bank of Hyderabad,SBHY0020114,503004207,KOTGIRI,KOTGIR,M RAMULU,KOTGIRI,NIZAMABAD,ANDHRA PRADESH
SBHY0020115,State Bank of Hyderabad,SBHY0020115,503004309,MADNOOR,MADNOOR,B VEERASWAMY,MADNOOR,NIZAMABAD,ANDHRA PRADESH
SBHY0020116,State Bank of Hyderabad,SBHY0020116,503004315,POCHAMPAD,POCHAMPAD,D NARASIMHA BABU,POCHAMPAD,NIZAMABAD,ANDHRA PRADESH
SBHY0020117,State Bank of Hyderabad,SBHY0020117,503004008,SARANGAPUR,SARANGAPUR,KOLACHALA BALAKRISHNA PRASAD,SARANGAPUR,NIZAMABAD,ANDHRA PRADESH
SBHY0020118,State Bank of Hyderabad,SBHY0020118,503004122,YELLAREDDY,YELLAREDDY,D SAMBASIVA RAO,YELLAREDDY,NIZAMABAD,ANDHRA PRADESH
SBHY0020119,State Bank of Hyderabad,SBHY0020119,503004218,KISANNAGAR,KISANNAGAR,Y DASARADHARAM REDDY,KISANNAGAR,NIZAMABAD,ANDHRA PRADESH
SBHY0020120,State Bank of Hyderabad,SBHY0020120,504004200,BELLAMPALLI,"MAIN ROAD,BELLAMPALLI",D B R NATARAJ,BELLAMPALLI,ADILABAD,ANDHRA PRADESH
SBHY0020121,State Bank of Hyderabad,SBHY0020121,504004296,SIRPUR KAGAZNAGAR,"RAJIV CHOWK, MAIN ROAD, SIRPURKAGHAZNAGAR 504 296",MR. S.R.PRUSTY,SIRPUR KAGAZNAGAR,ADILABAD,ANDHRA PRADESH
SBHY0020122,State Bank of Hyderabad,SBHY0020122,504004121,ADILABAD,"SHIIVAJI CHOWK, BANK ROAD ADILABAD 504 001",MR. K.VISWANADHAM,ADILABAD,ADILABAD,ANDHRA PRADESH
SBHY0020123,State Bank of Hyderabad,SBHY0020123,504004123,BHAINSA,"2-7-53/54 NEAR GUNJ, BHAINSA",AMARA PREMCHAND,BHAINSA,ADILABAD,ANDHRA PRADESH
SBHY0020124,State Bank of Hyderabad,SBHY0020124,504004208,MANCHERIYAL,"1-3-19,STATION ROAD,MANCHERIYAL",J VIJAYA KUMAR,MANCHERIYAL,ADILABAD,ANDHRA PRADESH
SBHY0020125,State Bank of Hyderabad,SBHY0020125,504004451,NIRMAL,NIRMAL,S S R CH MURTHY,NIRMAL,ADILABAD,ANDHRA PRADESH
SBHY0020126,State Bank of Hyderabad,SBHY0020126,504004293,ASIFABAD,H.NO.6-32. NEAR RTC BUS STAND MAIN ROAD ASIFABAD,C BHASKAR RAO,ASIFABAD,ADILABAD,ANDHRA PRADESH
SBHY0020127,State Bank of Hyderabad,SBHY0020127,504004403,BOATH,BOATH,P UDAYA KUMAR,BOATH,ADILABAD,ANDHRA PRADESH
SBHY0020128,State Bank of Hyderabad,SBHY0020128,504004254,CHINNOR,CHINNOR,B RAMALINGA REDDY,CHINNOR,ADILABAD,ANDHRA PRADESH
SBHY0020129,State Bank of Hyderabad,SBHY0020129,504004333,KHANAPUR,KHANAPUR,M PRABHULINGAM,KHANAPUR,ADILABAD,ANDHRA PRADESH
SBHY0020130,State Bank of Hyderabad,SBHY0020130,504004215,LAKSHATHIPET,LAKSHATHIPET,SRIPERUMBUDUR PRAKASH,LAKSHATHIPET,ADILABAD,ANDHRA PRADESH
SBHY0020131,State Bank of Hyderabad,SBHY0020131,504004122,MUDHOL,MUDHOL-504102,AB CHAVAN,MUDHOL,ADILABAD,ANDHRA PRADESH
SBHY0020132,State Bank of Hyderabad,SBHY0020132,504004313,SIRPUR,"MILL COLONY,SIRPUR",TEJAVATH RAJENDRA PRASAD,SIRPUR,ADILABAD,ANDHRA PRADESH
