ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
IDIB000C133,Indian Bank,IDIB000C133,NON-MICR,CHINNAMANUR,"37/1,OLD PALAYAM ROAD, KARUNKATTANKULAM, CHINNAMANUR, THENI, TAMIL NADU - 625515",,CHINNAMANUR,THENI,TAMIL NADU
IDIB000C134,Indian Bank,IDIB000C134,,CHANDAULI,"WARD NO. 11 H.N. 48, SANJAY NAGAR, G.T.ROAD, CHANDAULI, UTTAR PRADESH 232104",,CHANDAULI,CHANDAULI,UTTAR PRADESH
IDIB000C135,Indian Bank,IDIB000C135,500019038,CHINTHAL,"D.NO. J/279 PLOT NO 59&60,SASTA BAZAR COMPLEX,KAKATIYA NAGAR CHINTHAL,HYDERABAD RANGAREDDY DIST,ANDRAPRADESH STATE,PIN 500054",,CHINTHAL,CHINTHAL,ANDHRA PRADESH
IDIB000C136,Indian Bank,IDIB000C136,,CHAKAN,"GAT NO NEW 44, TALEGAON-CHAKAN RD, NANEKARWADI, CHAKAN, PUNE, MAHARASHTRA - 410501",,CHAKAN,PUNE,MAHARASHTRA
IDIB000C137,Indian Bank,IDIB000C137,411019013,COMMAND HOSPITAL PUNE,"BUILDING NO 9,COMMAND HOSPITAL,SOUTHERN COMMAND,WANOWRIE PUNE,PIN 411040",,PUNE,PUNE,MAHARASHTRA
IDIB000C138,Indian Bank,IDIB000C138,688019052,CHERTHALA,"VIVA TOWERS 4/400H, NEAR ST MARYS BRIDGE, CHERTHALA , ALAPPUZHA, KERALA  688524",,CHERTHALA,ALAPUZHA,KERALA
IDIB000C139,Indian Bank,IDIB000C139,110019068,"LARGE CORPORATE BRANCH, DELHI","THIRD FLOOR,G-41 CONNAUGHT PLACE,NEW DELHI",,DELHI,DELHI,DELHI
IDIB000C140,Indian Bank,IDIB000C140,600019178,CHINNA KANCHEEPURAM,"32A VARADHARAJAPERUMAL SANNATHI STREET 
CHINNAKANCHEEPURAM 
KANCHEEPURAM 631501
",,KANCHEEPURAM,KANCHIPURAM,TAMIL NADU
IDIB000C141,Indian Bank,IDIB000C141,691019803,CHIRAKKARA,"CHIRAKKARA TEMPLE 
EDAVATTOM 
CHIRAKKARA 691578
",,KALLUVATHUKKAL,KOLLAM,KERALA
IDIB000C142,Indian Bank,IDIB000C142,583019104,CATHEDRAL BRANCH,"BISHOPS HOUSE COMPLEX 
BESIDE ST. ANTHONY COMMUNITY CENTER 
CANTONMENT BELLARY 583104
",,BELLARY,BELLARY,KARNATAKA
IDIB000D001,Indian Bank,IDIB000D001,400019008,DADAR,"RADHAKRISHNA NIVAS, 11-12, LIBRARY LANE, N C KELKAR ROAD, DADAR (W), MUMBAI 400028",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IDIB000D002,Indian Bank,IDIB000D002,754019005,DANPUR,MAIN ROAD DANPUR KENDRAPARA 754210,,DANPUR,KENDRAPARA,ORISSA
IDIB000D003,Indian Bank,IDIB000D003,632019095,DARAPADAVEDU,344    VALLIMALAI ROAD       KATPADI       DARAPADAVEDU     VELLORE                                 632007,,DARAPADAVEDU,VELLORE,TAMIL NADU
IDIB000D004,Indian Bank,IDIB000D004,734019003,DARJEELING,9 ROBERTSON ROAD DARJEELING 734101,,DARJILING,DARJEELING,WEST BENGAL
IDIB000D005,Indian Bank,IDIB000D005,577019099,DAVANGERE,607 SUBASH ROAD 'MANDIPET DAVANGERE 577001,,DAVANGERE,DAVANAGARE,KARNATAKA
IDIB000D006,Indian Bank,IDIB000D006,110019004,D B GUPTA ROAD,"THAPAR CHAMBERS-II,  2.D B GUPTA ROAD, PAHAR GANJ DELHI. PIN CODE.110 055.",,DELHI,NEW DELHI,DELHI
IDIB000D007,Indian Bank,IDIB000D007,411019004,DECCAN GYMKHANA,"759/62, PRABHAT ROAD, DECCAN GYMKHANA, PUNE 411004",,PUNE,PUNE,MAHARASHTRA
IDIB000D008,Indian Bank,IDIB000D008,110019003,DEFENCE COLONY,A-261 DEFENCE COLONY               NEW DELHI                          110024                                       110024,,DELHI,NEW DELHI,DELHI
IDIB000D009,Indian Bank,IDIB000D009,534019011,DENDULURU,2/111 MAIN ROAD DENDULURU WEST GODAVARI DT 534432,,DENDULURU,WEST GODAVARI,ANDHRA PRADESH
IDIB000D010,Indian Bank,IDIB000D010,635019009,DENKANIKOTTA,FIRST CROSS PANCHAYAT OFFICE ROAD DENKANIKOTTA 635107,,DENKANIKOTTA,KRISHNAGIRI,TAMIL NADU
IDIB000D011,Indian Bank,IDIB000D011,583019096,DESANUR,DESANUR SIRUGUPPA TALUK BELLARY 583140,,DASANUR,BELLARY,KARNATAKA
IDIB000D012,Indian Bank,IDIB000D012,630019002,DEVAKOTTAI,"28 - A/1, THIAGIGAL ROAD, DEVAKOTTAI, SIVAGANGAI DISTRICT, PIN 630302",,DEVAKOTTAI,SIVAGANGA,TAMIL NADU
IDIB000D014,Indian Bank,IDIB000D014,643019005,DEVARSHOLA,11/135 DEVARSHOLA BAZAAR DEVARSHOLA 643207,,DEVARSHOLA,NILGIRIS,TAMIL NADU
IDIB000D015,Indian Bank,IDIB000D015,700019009,DHARAMTOLLA,"154, LENIN SARANI, DHARAMTOLLA, KOLKATA 700013",,KOLKATA,KOLKATA,WEST BENGAL
IDIB000D016,Indian Bank,IDIB000D016,636019094,DHARMAPURI,PENNAGARAM ROAD 'D D D C BUILDINGS DHARMAPURI 636702,,DHARMAPURI,DHARMAPURI,TAMIL NADU
IDIB000D017,Indian Bank,IDIB000D017,580019002,DHARWAD,"PUNR - BANGALORE ROAD, DHARWAR, KARNATAKA",,HUBLI-DHARWAD,DHARWAD,KARNATAKA
IDIB000D018,Indian Bank,IDIB000D018,624019002,DINDIGUL,"DINDUGAL                43/44,NORTH CAR STREET     DINDIGUL                     624001",,DINDIGUL,DINDIGUL,TAMIL NADU
IDIB000D019,Indian Bank,IDIB000D019,786019002,DIBRUGARH,R N C PATH          DIBRUGARH             ASSAM              786001,,DIBRUGARH,DIBRUGARH,ASSAM
IDIB000D020,Indian Bank,IDIB000D020,534019094,DODDIPATLA,3/59 MAIN ROAD DODDIPATLA 534266,,DODDIPATLA,WEST GODAVARI,ANDHRA PRADESH
IDIB000D021,Indian Bank,IDIB000D021,826019098,DHANBAD,VANDANA MARKET 1ST FLOOR NEAR ROY TALKIES BANK MORE DHANBAD 826001,,DHANBAD,DHANBAD,JHARKHAND
IDIB000D022,Indian Bank,IDIB000D022,786019003,DIGBOI,A O D MARKET                  DIGBOI            TINSUKIA DISTRICT           ASSAM                                    786171,,DIGBOI,TINSUKIA,ASSAM
IDIB000D023,Indian Bank,IDIB000D023,713019002,DURGAPUR,"BAJAJ BHAWAN, NACHAN ROAD, BENACHITTY, DURGAPUR   PIN 713213",,DURGAPUR,BARDHAMAN,WEST BENGAL
IDIB000D024,Indian Bank,IDIB000D024,248019002,DEHRADUN,3 ASTELY HALL                      RAJPUR ROAD                        DEHRA DUN                                    248001,,DEHRADUN,DEHRADUN,UTTARAKHAND
IDIB000D025,Indian Bank,IDIB000D025,846019002,DARBHANGA,ASHOK HOTEL COMPLEX NEAR TOWER CHOWK DARBHANGA 846004,,DARBHANGA,DARBHANGA,BIHAR
IDIB000D027,Indian Bank,IDIB000D027,797019002,DIMAPUR,DHOBINALA SUPPLY ROAD JN DIMAPUR KOHIMA 797112,,DIMAPUR,DIMAPUR,NAGALAND
IDIB000D028,Indian Bank,IDIB000D028,387019009,DAVDA,DAVDA KHEDA 387350,,DAVDA,KHEDA,GUJARAT
IDIB000D029,Indian Bank,IDIB000D029,141019003,DUGRI,DUGRI      P.O.       MODEL TOWN               LUDHIANA                PUNJAB                                          141002,,LUDHIANA,LUDHIANA,PUNJAB
IDIB000D030,Indian Bank,IDIB000D030,517019011,DIGUVAMAGHAM,DIGUVAMAGHAM ARAGONDA (VIA) 517129,,DIGUVAMAGHAM,CHITTOR,ANDHRA PRADESH
IDIB000D032,Indian Bank,IDIB000D032,500019007,DARUL SHAFA,22-1-956 SULTANPURA                SAHIFA                             DARUL SHAFA                                  500024,,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
IDIB000D033,Indian Bank,IDIB000D033,824019002,KOCHAR,PARBATI MARKET VILL KOCHAR P O SON NAGAR AURANGABAD 824112,,KOCHAR,AURANGABAD,BIHAR
IDIB000D034,Indian Bank,IDIB000D034,606019086,DEVANAMPATTU,DEVANAMPATTU TIRUVANNAMALAI 606802,,DEVANAMPATTU,TIRUVANNAMALAI,TAMIL NADU
IDIB000D035,Indian Bank,IDIB000D035,600019015,DR.R K SALAI,OLD.NO.116                         NEW NO.56                          DR RADHAKRISHNAN SALAI                       600004,,CHENNAI,CHENNAI,TAMIL NADU
IDIB000D036,Indian Bank,IDIB000D036,600019012,DR. ALAGAPPA ROAD,87 DR. ALAGAPPA ROAD               CHENNAI                            TAMILNADU                                    600084,,CHENNAI,CHENNAI,TAMIL NADU
IDIB000D037,Indian Bank,IDIB000D037,632019006,KATPADI,235/2  VELLORE MAIN ROAD KATPADI 632007,,KATPADI,VELLORE,TAMIL NADU
IDIB000D038,Indian Bank,IDIB000D038,624019091,NEHRUJINAGAR,ST. JOSEPH'S HOSPITAL COMPLEX      TIRUCHIRAPALLI ROAD                NEHRUJI NAGAR                                624007,,DINDIGUL,DINDIGUL,TAMIL NADU
IDIB000D039,Indian Bank,IDIB000D039,762019007,DHALPUR,DHALPUR VIA PURUNAKATAK BOUDH 762013,,DHALPUR,BOUDH,ORISSA
IDIB000D040,Indian Bank,IDIB000D040,517019026,DEVALAMPET,6/24 BAZAAR STREET DEVALAMPET CHITTOOR 517167,,DEVALAMPET,CHITTOR,ANDHRA PRADESH
IDIB000D041,Indian Bank,IDIB000D041,638019008,DHARAPURAM,R T J COMPLEX VASANTHA ROAD DHARAPURAM 638656,,DHARAPURAM,ERODE,TAMIL NADU
IDIB000D042,Indian Bank,IDIB000D042,380019008,DAXINI SOCIETY,DIXIT BUNGALOW DAXINI SOCIETY MANINAGAR AHMEDABAD 380008,,AHMEDABAD,AHMEDABAD,GUJARAT
IDIB000D043,Indian Bank,IDIB000D043,455019095,DEWAS,1B   FIRST FLOOR      MOTI BANGLA MAIN ROAD      DEWAS     MADHYA PRADESH          455001,,DEWAS,DEWAS,MADHYA PRADESH
IDIB000D044,Indian Bank,IDIB000D044,759019006,DHENKANAL,"DHENKANAL               OLD CINEMA LANE,           JAWAHAR CHOWK                759001",,DHENKANAL,DHENKANAL,ORISSA
IDIB000D045,Indian Bank,IDIB000D045,146019002,DAV COLLEGE,CHANDIGARH ROAD HOSHIAPUR 146001,,HOSHIARPUR,HOSIARPUR,PUNJAB
IDIB000D046,Indian Bank,IDIB000D046,110019036,DWARAKA,"AGGARWALL MALL, I FLOOR            PLOT NO 3 SECTOR V, ASHIRWAD CHOWK DWARKA, NEW DELHI                            110075",,DELHI,NEW DELHI,DELHI
IDIB000D047,Indian Bank,IDIB000D047,400019046,DOMBIVILI (EAST),"PLOT NO 21 B, SUNDARAM PLAZA CO-OP MANPADA ROAD                       DOMBIVILI EAST, THANE                        421201",,DOMBIVLI,THANE,MAHARASHTRA
IDIB000D048,Indian Bank,IDIB000D048,560019032,DODDA BANASAWADI,"9, I FLOOR, GREEN PLAA, OPP. NEW BALDWIN RESIDENTIAL SCHOOL, RAMAMURTHY NAGAR, MAIN ROAD, BANGALORE 560043",,BANGALORE,BANGALORE URBAN,KARNATAKA
IDIB000D049,Indian Bank,IDIB000D049,400019049,DHARAVI,"DHURI TOWER, SHOP NO.20-21, 90 FEET ROAD, OPP.KAMARAJ HIGH SCHOOL, DHARAVI,  400 017.",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IDIB000D050,Indian Bank,IDIB000D050,600019119,DOTE CAMPUS,"DIRECTORATE OF TECHNICAL EDUCATION CAMPUS, SARDAR PATEL ROAD, CHENNAI – 600025",,CHENNAI,CHENNAI,TAMIL NADU
IDIB000D051,Indian Bank,IDIB000D051,380019010,DRIVE-IN-ROAD,"28-29, RUDRA ARCADE, 132 FEET RING ROAD, DRIVE IN CROSS ROAD, MEMNAGAR, AHMEDABAD – 380052",,AHMEDABAD,AHMEDABAD,GUJARAT
IDIB000D052,Indian Bank,IDIB000D052,600019122,DB JAIN COLLEGE BR,OLD MAHALINGAPURAM ROAD THORAIPAKKAM CHENNAI 600 096,,CHENNAI,CHENNAI,TAMIL NADU
IDIB000D053,Indian Bank,IDIB000D053,814019002,DEOGARH,"JEGESHANTI COMPLEX, NETAJI MARG DEOGHAR – 814 112",,DEOGHAR,DEOGHAR,JHARKHAND
IDIB000D054,Indian Bank,IDIB000D054,786019004,DULIAJAN,BORAH MARKET GROUND FLOOR NEAR AGCL MAIN GATE NAHARKATIA MAIN ROAD DULIAJAN 786602,,DULIAJAN,DIBRUGARH,ASSAM
IDIB000D055,Indian Bank,IDIB000D055,585019003,DARGA ROAD,7-736 NEHRU GUNJ CIRCLE GULBARGA 585104,,GULBARGA,GULBERGA,KARNATAKA
IDIB000D056,Indian Bank,IDIB000D056,,DAUSA,1382GANESH NAGAR OPP.SHARADHA HOSPITAL AGRA ROAD DAUSA 303303,,DAUSA,DAUSA,RAJASTHAN
IDIB000D057,Indian Bank,IDIB000D057,700019038,DOMJUR,PRACHYA BHARATI BHAVAN JAGDISHPUR ROAD VILL & PO - DOMJUR,,DOMJUR,HOWRAH,WEST BENGAL
IDIB000D058,Indian Bank,IDIB000D058,160019011,DERABASSI,GURBAX COLONY  BARWALA ROAD  DERA BASSI,,SAS NAGAR(MOHALI),RUPNAGAR,PUNJAB
IDIB000D059,Indian Bank,IDIB000D059,,DEVANAHALLI,"1022/333/1, MR COMPLEX, SHANTHINAGAR,SULIBELE ROAD, DEVANAHALLI, BANGALORE RURAL DIST, KARNATAKA - 562110",,DEVANAHALLI,BANGALORE RURAL,KARNATAKA
IDIB000D060,Indian Bank,IDIB000D060,NON MICR,DHEKIAJULI,"THAKURBARI 
MAIN ROAD 
DHEKIAJULI 

",,DHEKIAJULI,SONITPUR,ASSAM
IDIB000D061,Indian Bank,IDIB000D061,274019002,DEORIA,"HOUSE NO266 
GORAKHPUR ROAD 
ABUBKAR NAGAR 
DEORIA 274001
",,DEORIA,DEORIA,UTTAR PRADESH
IDIB000D062,Indian Bank,IDIB000D062,144019002,DAYAL NAGAR,"B/38-4410 
AVTAR NAGAR ROAD 
DAYAL NAGAR 144003
",,JALANDHAR,JALANDHAR,PUNJAB
IDIB000D063,Indian Bank,IDIB000D063,700019041,DAKSHINESWAR,"3 RAMKRISHNA PARAMHANS DEV ROAD 
DAKSHINESWAR 
KOLKATA 700035
 
",,DAKSHINESHWAR,NORTH 24 PARGANAS,WEST BENGAL
IDIB000D064,Indian Bank,IDIB000D064,700019043,DUMDUM,"PLOT NO. 251 
BLOCK B 
LAKE TOWN KOLKATA 700089
",,KOLKATA,KOLKATA,WEST BENGAL
IDIB000D065,Indian Bank,IDIB000D065,814019002,DUMKA,"PLOT NO 812 
RASHIKPUR ROAD 
DUDHANI 
DUMKA 814101
",,DUMKA,DUMKA,JHARKHAND
IDIB000D066,Indian Bank,IDIB000D066,491019002,DURG,"G E ROAD 
GANJPARA 
DURG 491001
",,DURG,DURG,CHHATTISGARH
IDIB000D067,Indian Bank,IDIB000D067,822019022,DALTONGANJ,"VISHNU MANDIR ROAD 
SABJI BAZAR 
DALTONGANJ 822101
",,DALTONGANJ,PALAMAU,JHARKHAND
IDIB000D068,Indian Bank,IDIB000D068,396019131,DAMAN,"FIRST FLOOR 
ACE SHOPPING MALL 
TEEN BATTI 
DILIP NAGAR, DAMAN 396210
",0260-2255008,DAMAN,DAMAN,DAMAN & DIU
IDIB000D069,Indian Bank,IDIB000D069,141019008,DORAHA,"AJAIB SINGH COMPLEX 
OPPOSITE FLY OVER, G.T.ROAD 
DORAHA  141421
",01628-259260,DORAHA,LUDHIANA,PUNJAB
IDIB000D070,Indian Bank,IDIB000D070,481019301,DINDORI,"MAIN ROAD 
DINDORI 481880
",07644-234120,DINDORI,DINDORI,MADHYA PRADESH
IDIB000E001,Indian Bank,IDIB000E001,600019014,EAST RAJA ANNAMALAIPURAM,NO.9                               FIRST TRUST LINK ST                MANDAVELIPAKKAM                              600028,,CHENNAI,CHENNAI,TAMIL NADU
IDIB000E002,Indian Bank,IDIB000E002,625019006,EAST VELI STREET,161 A EAST VELI STREET MADURAI 625001,,MADURAI,MADURAI,TAMIL NADU
IDIB000E004,Indian Bank,IDIB000E004,600019016,EGMORE,"5, FIRST STREET                    SAIT COLONY                        EGMORE                                       600008",,CHENNAI,CHENNAI,TAMIL NADU
IDIB000E005,Indian Bank,IDIB000E005,517019097,EKAMBARAKUPPAM,12/52 M G ROAD EKAMBARAKUPPAM CHITTOOR 517592,,EKAMBARAKUPPAM,CHITTOR,ANDHRA PRADESH
IDIB000E006,Indian Bank,IDIB000E006,534019095,ELURU,P B NO. 281 RAMACHANDRA RAO PET             ELURU         WEST GODAVARI DIST                         534002,,ELURU,WEST GODAVARI,ANDHRA PRADESH
IDIB000E007,Indian Bank,IDIB000E007,682019002,ERNAKULAM,"P.B.NO.2554, SHANMUGHAM ROAD, ERNAKULAM-682 031. PHONE NO.",,KOCHI,ERNAKULAM,KERALA
IDIB000E008,Indian Bank,IDIB000E008,638019002,ERODE MAIN,"P.B.NO.1, 9 GANDHIJI ROAD, ERODE
TAMILNADU. PIN CODE. 638 001.",,ERODE,ERODE,TAMIL NADU
IDIB000E009,Indian Bank,IDIB000E009,600019017,ERUKKANCHERRI,51 G N T ROAD                      ERUKKANCHERI                       CHENNAI                                      600051,,CHENNAI,CHENNAI,TAMIL NADU
IDIB000E010,Indian Bank,IDIB000E010,637019094,ERUMAIPATTI,4/4 MARIAMMAN KOIL ST ERUMAIPATTI 637013,,ERUMAIPATTI,NAMAKKAL,TAMIL NADU
IDIB000E011,Indian Bank,IDIB000E011,600019018,ESPLANADE,P B NO.244   INDIAN CHAMBER BUILDING       6  ESPLANADE ROAD    CHENNAI  600108,,CHENNAI,CHENNAI,TAMIL NADU
IDIB000E012,Indian Bank,IDIB000E012,523019092,ETHAMUKKALA,D NO 1/21 BANK STREET ETHAMUKKALA PRAKASAM 523280,,ETHAMUKKALA,PRAKASAM,ANDHRA PRADESH
IDIB000E013,Indian Bank,IDIB000E013,600019013,EAST ABIRAMAPURAM,NO.111                             LUZ CHURCH ROAD                    E A PURAM                                    600004,,CHENNAI,CHENNAI,TAMIL NADU
IDIB000E014,Indian Bank,IDIB000E014,637019013,ELACHIPALAYAM,7/39-B MAIN ROAD ELACHIPALAYAM NAMAKKAL 637202,,ELACHIPALAYAM,NAMAKKAL,TAMIL NADU
IDIB000E015,Indian Bank,IDIB000E015,521019005,EDARA,MUNCIPAL WARD NO 6 EDARA 521211,,EDARA,KRISHNA,ANDHRA PRADESH
IDIB000E016,Indian Bank,IDIB000E016,638019091,ELUMATHUR,SELVA NAGAR ELUMATHUR ERODE 638104,,ELUMATHUR,ERODE,TAMIL NADU
IDIB000E017,Indian Bank,IDIB000E017,603019006,EDAIKAZHINADU,"EAST COAST ROAD, EDAIKAZHINADU KADAPAKKAM KANCHEEPURAM 603304",,KAYAPAKKAM,KANCHEEPURAM,TAMIL NADU
IDIB000E018,Indian Bank,IDIB000E018,613019095,EAST GATE,"815,KOLLUPETTAI STREET             EAST GATE                          THANJAVUR                                    613001",,THANJAVUR,THANJAVUR,TAMIL NADU
IDIB000E020,Indian Bank,IDIB000E020,682019005,PALLIMUKKU,"P B NO 2319, VENKAT TOWERS,        M G ROAD, PALLIMUKKU               ERNAKULAM                                    682016",,PALLIMUKKU,KOLLAM,KERALA
IDIB000E024,Indian Bank,IDIB000E024,560019029,ELECTRONIC CITY,"S NO 7(P) PHASE II, ELCIA BUILDING ELECTRONIC CITY                    BANGALORE                                    560100",,BANGALORE,BANGALORE URBAN,KARNATAKA
IDIB000E025,Indian Bank,IDIB000E025,600019120,ENNORE,"NO:6, F-TYPE QUARTERS CAMP - 3, ENNORE THERMAL POWER STATION ENNORE CHENNAI 600057",,CHENNAI,CHENNAI,TAMIL NADU
IDIB000E026,Indian Bank,IDIB000E026,NON-MICR,ETTUGUDI,1/120 SOUTH STREET ETTUGUDI (PO) 610212 THIRUKUVALAI (TK) NAGAI (DT) TAMILNADU,,TIRUKKUVALAI,NAGAPATTINAM,TAMIL NADU
IDIB000E027,Indian Bank,IDIB000E027,NON-MICR,ETTUMANOOR,MADATHIL PARAMBIL BLDG ETTUMANOOR TEMPLE JUNCTION M C ROAD  ETTUMANOOR 686 631,,ETTUMANOOR,KOTTAYAM,KERALA
IDIB000E028,Indian Bank,IDIB000E028,NON - MICR,EDAPPALLY,"50/2023-D1, THAMARASSERY BUILDING      THATTAMPADY, NH 17      EDAPPALLY NORTH ( P.O )      ERNAKULAM. PIN- 682024
",,KALOOR,ERNAKULAM,KERALA
IDIB000E029,Indian Bank,IDIB000E029,NON-MICR,ENAYAMPUTHENTHURAI,"ST ANTONY""S CHURCH COMPOUND, ENAYAMPUTHENTHURAI, KEEZHKULAM.P.O , KANYAKUMARI, TAMIL NADU 629193",,KANYAKUMARI,KANYAKUMARI,TAMIL NADU
IDIB000E030,Indian Bank,IDIB000E030,636019105,ELAKKIAMPATTI," OPP. COLLECTORATE 
 SALEM MAIN ROAD 
 ELAKKIAMPATTI 
 COLLECTORATE POST 636705
",,DHARMAPURI,DHARMAPURI,TAMIL NADU
IDIB000E031,Indian Bank,IDIB000E031,621019304,ESANAI,"191/12 
 ESANAI VILLAGE 
 ESANAI 621219
",04328-264660,PERAMBALUR,PERAMBALUR,TAMIL NADU
IDIB000F001,Indian Bank,IDIB000F001,110019026,FARIDABAD,"A-3/3, NEHRU GROUND                FARIDABAD (N I T)                  FARIDABAD                                    121001",,FARIDABAD,FARIDABAD,HARYANA
IDIB000F002,Indian Bank,IDIB000F002,390019003,FATEH GUNJ,"MAIN ROAD,   FATEHGUNJ, VADODARA,   PIN 390002",,VADODARA,VADODARA,GUJARAT
IDIB000F003,Indian Bank,IDIB000F003,636019004,FAIRLANDS MAIN ROAD,FAIRLANDS MAIN ROAD             SALEM              TAMIL NADU         636016,,SALEM,SALEM,TAMIL NADU
IDIB000F004,Indian Bank,IDIB000F004,500019008,FALAKNUMA,"19-3-1076, SHAMSHEERGUNJ           FALAKNUMA                          HYDERABAD                                    500253",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
IDIB000F005,Indian Bank,IDIB000F005,,FAIRLIE PLACE,"17, N S ROAD, FAIRLIE PLACE, EASTERN RAILWAY HQ BUILDING, KOLKATA, WEST BENGAL - 700001",,KOLKATA,KOLKATA,WEST BENGAL
IDIB000F006,Indian Bank,IDIB000F006,224019002,FAIZABAD,"IST FLOOR, ALKA TOWER 
RIKAB GANJ, 
NIYAWA ROAD, 
FAIZABAD 224001
",,FAIZABAD,FAIZABAD,UTTAR PRADESH
IDIB000F007,Indian Bank,IDIB000F007,151019602,FARIDKOT,"JUBILEE CINEMA CHOWK 
IST FLOOR 
JUBILEE TOWER 
FARIDKOT 151203
",,FARIDKOT,FARIDKOT,PUNJAB
IDIB000F008,Indian Bank,IDIB000F008,283019102,FIROZABAD,"SECTOR-1/346, 
SUHAG NAGAR 
FIROZABAD 283203
",,FIROZABAD,FIROZABAD,UTTAR PRADESH
IDIB000G001,Indian Bank,IDIB000G001,520019003,GANDHINAGAR,"PB NO. 551,26-2-36B                ANDHRARATHNA ROAD                  VIJAYAWADA                                   520003",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
IDIB000G002,Indian Bank,IDIB000G002,521019093,GANDRAYI,PANCHAYAT ROAD GANDRAYI KRISHNA DT 521435,,GANDRAYI,KRISHNA,ANDHRA PRADESH
IDIB000G003,Indian Bank,IDIB000G003,700019010,GANESH CHANDRA AVENUE,"1, GANESH CHANDRA AVENUE 
KOLKATA. PIN CODE.700 013.",,KOLKATA,KOLKATA,WEST BENGAL
IDIB000G004,Indian Bank,IDIB000G004,636019070,GANGAVALLI,ATTUR MAIN ROAD GANGAVALLI TALUK SALEM 636105,,GANGAVALLI,SALEM,TAMIL NADU
IDIB000G005,Indian Bank,IDIB000G005,700019011,GARIAHAT,14/7  GARIAHAT ROAD     KOLKATA         WEST BENGAL                                                                 700019,,KOLKATA,KOLKATA,WEST BENGAL
IDIB000G006,Indian Bank,IDIB000G006,781019002,GUWAHATI," S.S.ROAD, LAKHTOKIA GUWAHATI, KAMRUP DIST. ASSAM..781 001",,GUWAHATI,KAMRUP,ASSAM
IDIB000G007,Indian Bank,IDIB000G007,110019031,GHAZIABAD,"NO.3, NAVYUG MARKET, GHAZIABAD 201001",,GHAZIABAD,GHAZIABAD,UTTAR PRADESH
IDIB000G008,Indian Bank,IDIB000G008,400019010,GHATKOPAR,SMEET APARTMENTS                   UPASHRAYA LANE                     GHATKOPAR (EAST)                             400077,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IDIB000G009,Indian Bank,IDIB000G009,638019006,GOBICHETTIPALAYAM,3 SLAUGHTER HOUSE ST GOBICHETTIPALAYAM 638452,,GOBICHETTIPALAYAM,ERODE,TAMIL NADU
IDIB000G010,Indian Bank,IDIB000G010,533019091,GOKAVARAM,7/123 MAIN ROAD 533286,,GOKAVARAM,EAST GODAVARI,ANDHRA PRADESH
IDIB000G011,Indian Bank,IDIB000G011,620019004,GOLDEN ROCK,"MATHURAM COMPLEX                   PONMALAI PATTI, GOLDEN ROCK        TRICHY                                       620004",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
IDIB000G012,Indian Bank,IDIB000G012,533019092,GOPALAPURAM,4-30 MAIN ROAD GOPALAPURAM 533274,,GOPALAPURAM,EAST GODAVARI,ANDHRA PRADESH
IDIB000G013,Indian Bank,IDIB000G013,761019004,GOPALPUR,MAIN ROAD GOPALPUR GANJAM 761002,,GOPALPUR,GANJAM,ORISSA
IDIB000G014,Indian Bank,IDIB000G014,400019011,GOREGAON,"A WING, ASHOKA SUPER MARKET        S V ROAD - AAREY ROAD JN.          GOREGAON (W)                                 400062",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IDIB000G015,Indian Bank,IDIB000G015,520019004,GOVERNORPET,P.B.NO.344                         MUDDA SUBBIAH STREET               GOVERNORPET                                  520002,,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
IDIB000G016,Indian Bank,IDIB000G016,110019005,GREATER KAILASH,13 COMMUNITY CENTRE                ZAMRUDPUR                          GREATER KAILASH-I                            110048,,DELHI,NEW DELHI,DELHI
IDIB000G017,Indian Bank,IDIB000G017,521019001,GUDIVADA,P.B.NO.12                          LAKSHMI COMPLEX MAIN ROAD          GUDIVADA                                     521301,,GUDIVADA,KRISHNA,ANDHRA PRADESH
IDIB000G018,Indian Bank,IDIB000G018,632019007,GUDIYATHAM,27 RAJAJI STREET GUDIYATHAM 632602,,GUDIYATHAM,VELLORE,TAMIL NADU
IDIB000G019,Indian Bank,IDIB000G019,600019109,GUDUVANCHERI,"5, G S T ROAD, GUDUVANCHERY, KANCHEEPURAM DIST.  PIN 603202",,GUDUVANCHERI,KANCHEEPURAM,TAMIL NADU
IDIB000G020,Indian Bank,IDIB000G020,600019019,GUINDY,"PB NO.3171, SIDCO BUILDING, GST ROAD, GUINDY, CHENNAI 600 032",,CHENNAI,CHENNAI,TAMIL NADU
IDIB000G021,Indian Bank,IDIB000G021,520019104,GUJJANAGUNDLA,1-2-1 RING ROAD GUJJANGUNDLA 522006,,GUNTUR,GUNTUR,ANDHRA PRADESH
