ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
ABNA0100325,The Royal Bank of Scotland N.V.,ABNA0100325,636030002,SALEM,"103/1D5 SRIRAM NAGAR, SARADHA COLLEGE ROAD, SALEM - 636016 ","+91 427 4554111,FAX: +91-427-4554416
",SALEM,SALEM,TAMIL NADU
ABNA0100326,The Royal Bank of Scotland N.V.,ABNA0100326,575030002,MANGALORE,"MAXIMUS COMMERCIAL COMPLEX, LIGHT HOUSE HILL ROAD, MANGALORE - 575001","+91 824 3001300,FAX : +91-824 -2422782",MANGALORE,DAKSHINA KANNADA,KARNATAKA
ABNA0100327,The Royal Bank of Scotland N.V.,ABNA0100327,110030007,"HAUZ KHAS, NEW DELHI","M-6 HAUZ KHAS, NEW DELHI 110016","+91 11 51657777,FAX:+91-11-41655886",DELHI,NEW DELHI,DELHI
ABNA0100328,The Royal Bank of Scotland N.V.,ABNA0100328,110030009,"GK 1, NEW DELHI","R-67, GREATER KAILASH-I, NEW DELHI - 110048","+91 11 41630791,FAX : +91-11 - 41731838
",DELHI,NEW DELHI,DELHI
ABNA0100329,The Royal Bank of Scotland N.V.,ABNA0100329,110030010,"RAJOURI GARDEN, NEW DELHI","J-12/11 RAJOURI GARDEN,NEW DELHI-110027","+91 124 411 1111,FAX : +91-11- 41440055",DELHI,NEW DELHI,DELHI
ABNA0100330,The Royal Bank of Scotland N.V.,ABNA0100330,110030006,GURGAON,"VATIKA FIRST INDIA PLACE, TOWER B GROUND FLOOR, BLOCK A SUSHANT LOK PHASE I, MEHRAULI GURGAON ROAD, GURGAON - 122 002","+91 124 4062555,FAX: +91-124-4062333
",GURGAON,GURGAON,HARYANA
ABNA0100331,The Royal Bank of Scotland N.V.,ABNA0100331,416030002,KOLHAPUR,"GROUND FLOOR, ANANT TOWERS , 1115 K-1 SHAHUPURI, KOLHAPUR - 416001","+91 231 6612903,FAX: +91- 231-6612940",KOLHAPUR,KOLHAPUR,MAHARASHTRA
ABNA0100332,The Royal Bank of Scotland N.V.,ABNA0100332,700030002,"BRABOURNE ROAD, KOLKATA","18 A, BRABOURNE ROAD, KOLKATA - 700001","+91 33 2234 3333,FAX: +91-33-2234 3310 / 2234 3312
",KOLKATA,KOLKATA,WEST BENGAL
ABNA0100333,The Royal Bank of Scotland N.V.,ABNA0100333,700030004,"SALT LAKE CITY, KOLKATA","CD-16 , SECTOR - 1, SALT LAKE CITY, KOLKATA - 700064","+91 33 23196000,FAX: +91-33-23196010",KOLKATA,KOLKATA,WEST BENGAL
ABNA0100334,The Royal Bank of Scotland N.V.,ABNA0100334,30000,MORADABAD,"GF1 PARASNATH PLAZA II, NEELGIRI COMMERCIAL COMPLEX , DELHI ROAD , MORADABAD - 244 001","+91 591 2480710,FAX : +91- 591-2480748
",MORADABAD,MORADABAD,UTTAR PRADESH
ABNA0100335,The Royal Bank of Scotland N.V.,ABNA0100335,400030005,"JUHU, MUMBAI","GROUND & FIRST FLOOR, DURU HOUSE, JUHU TARA ROAD, JUHU, MUMBAI - 400049","+91 22 67020280,FAX :+ 022-6702 0285",MUMBAI,GREATER BOMBAY,MAHARASHTRA
ABNA0100336,The Royal Bank of Scotland N.V.,ABNA0100336,110030004,NOIDA,"OCEAN HEIGHTS, K - 4 SECTOR 18, NOIDA - 201301","+91 120 2517448,FAX: +91-120-2517447",NOIDA,GAUTAM BODDA NAGAR,UTTAR PRADESH
ABNA0100337,The Royal Bank of Scotland N.V.,ABNA0100337,313030002,UDAIPUR,"""SHUBH APPT"", GROUND FLOOR , PLOT NO. 99, L ROAD, BHUPALPURA, VERMA CIRCLE, OPP. COLLECTOR BUNGALOW, UDAIPUR - 313001","+91 294 5152004,FAX: +91-294-5103883
",UDAIPUR,UDAIPUR,RAJASTHAN
ABNA0100338,The Royal Bank of Scotland N.V.,ABNA0100338,282030002,AGRA,"KHASRA NO.71&72 VILLAGE MAUZA DEHTURA, TEHSIL AND DISTRICT AGRA - 282 007","TE :-91-0522-3982500, FAX, 91-0562-2275451",AGRA,AGRA,UTTAR PRADESH
ABNA0100339,The Royal Bank of Scotland N.V.,ABNA0100339,342030002,JODHPUR,"KHASRA NO.9/4,OPP.IOCL PUNP,MAIN SALAWAS ROAD, BASNI PHASE - II, VILLAGE SANGARIYA, TEHSIL JODHPUR- 324005
","+91 9214301111, FAX- 91-291-2741555",JODHPUR,JODHPUR,RAJASTHAN
ABNA0100340,The Royal Bank of Scotland N.V.,ABNA0100340,144030002,JALANDHAR,"MIDLAND FINANCIAL CENTRE,GROUND FLOOR, 21-22, G.T. ROAD,JALANDHAR, PUNJAB- 144001",+91 9216501111,JALANDHAR,JALANDHAR,PUNJAB
ABNA0200001,The Royal Bank of Scotland N.V.,ABNA0200001,400030004,"SAKHAR BHAVAN, MUMBAI","SAKHAR BHAVAN, NARIMAN POINT,MUMBAI - 400021.","+91 22 2281 8008,FAX: 91-22-2281 8252",MUMBAI,GREATER BOMBAY,MAHARASHTRA
