ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SRCB0000121,The Saraswat Cooperative Bank Ltd,SRCB0000121,NOT ALLOTTED,ZONE -- VII THAKURDWAR,"320, J.S.S MARG, THAKURDWAR, MUMBAI - 400 002",022-24671241,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000122,The Saraswat Cooperative Bank Ltd,SRCB0000122,400088045,THAKURDWAR,"328/330, J S S MARG, TKAURDWAR, MUMBAI - 400002.","022-22019287, 22054191",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000123,The Saraswat Cooperative Bank Ltd,SRCB0000123,400088046,BARVE NAGAR (GHATKOPAR),"SANTOSHIMATA CO-OP HSG. SOCIETY, ASALFA GHATKOPAR (WEST), MUMBAI - 400084",022-2511318925140640,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000124,The Saraswat Cooperative Bank Ltd,SRCB0000124,400088047,VIKHROLI (EAST),"MILIND INDUSTRIAL CO-OP HSG. SOCIETY, TAGORE NAGAR, VIKHROLI (EAST), MUMBAI- 400083","022-25746033, 25741696",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000125,The Saraswat Cooperative Bank Ltd,SRCB0000125,400088048,JOGESHWARI,"SAIDHAM CO-OP HSG. SOCIETY LTD., GROUND FLOOR, NEAR GANESH HOTEL, MAJASWADI, JOGESHWARI (EAST), MUMBAI- 400060.","022-28379126, 28204101",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000127,The Saraswat Cooperative Bank Ltd,SRCB0000127,400088050,ANTOP HILL,"KALPAK ESTATE, SHAIKH MISTRY MARG, ANTOPHILL, MUMBAI - 400037.","022-24016030, 24099438",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000128,The Saraswat Cooperative Bank Ltd,SRCB0000128,400088051,DOMBIVLI (WEST),"EVEREST HALL BLDG, M G CROSS MARG, DOMBIVLI (WEST) - 421202","952512489022, 2493013",DOMBIVLI,THANE,MAHARASHTRA
SRCB0000129,The Saraswat Cooperative Bank Ltd,SRCB0000129,NOT ALLOTTED,CHIPLUN,"""JANARANG"", OPP. CENTRAL S. T. STAND, BURUM TALI, CHIPLUN. TAL. CHIPLUN DIST. RATNAGIRI PIN. 415605.","02355-257138, 250138",CHIPLUN,RATNAGIRI,MAHARASHTRA
SRCB0000130,The Saraswat Cooperative Bank Ltd,SRCB0000130,400088053,KANDIVLI GOVT. IND.ESTATE,"SAILEE HERITAGE, HINDUSTAN NAKA, CHARKOP, KANDIVLI (WEST), MUMBAI - 400067.","022-28677141, 28677204",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000131,The Saraswat Cooperative Bank Ltd,SRCB0000131,400088052,BORIVLI (EAST),"LAXMI BUILDING, 8 QUARTER ROAD, BORIVLI (EAST), MUMBAI - 400066","022-28082280, 25080372",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000132,The Saraswat Cooperative Bank Ltd,SRCB0000132,400088054,NERUL,"GREAT GALARIA, PLOT NO. 20, SECTOR 4, NERUL (WEST), NAVI MUMBAI - 400706.",022-27723657,NEW BOMBAY,THANE,MAHARASHTRA
SRCB0000141,The Saraswat Cooperative Bank Ltd,SRCB0000141,NOT ALLOTTED,ZONE -- VIII  CARNAC BUNDER,"101/102, VYAPAR BHAVAN, 1ST FLOOR, 49, P.D'MELLO ROAD. MUMBAI - 400 009",022-24671297,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000142,The Saraswat Cooperative Bank Ltd,SRCB0000142,400088070,BHAYANDER (WEST),"TIRTH', 1ST FLOOR, NEAR BAVANA JINALAY TEMPLE, OFF DR. B.R. AMBEDKAR MARG, BHAYANDER (WEST), DIST. THANE, PIN - 401 101.",28186905,MIRA-BHAYANDAR,THANE,MAHARASHTRA
SRCB0000143,The Saraswat Cooperative Bank Ltd,SRCB0000143,400088060,CARNAC BUNDER,"110/111, VYAPAR BHAVAN, 49, P. D'MELLO ROAD, MUMBAI - 400 009.",23702988,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000146,The Saraswat Cooperative Bank Ltd,SRCB0000146,400088071,DAHANUKAR WADI (KANDIVLI WEST),"104/105, BHOOMI ENCLAVE, 'C' WING, DAHANUKARWADI, MAHAVIR NAGAR, KANDIVLI (WEST), MUMBAI - 400 067.","28627002, 28627000",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000147,The Saraswat Cooperative Bank Ltd,SRCB0000147,400088063,DAHISAR (EAST),"SUMAN KUNJ, MARATHA COLONY ROAD, NEAR MARATHA COLONY, OFF HARISHANKAR JOSHI ROAD, DAHISAR (EAST), MUMBAI - 400 068.","28945759, 28945760",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000148,The Saraswat Cooperative Bank Ltd,SRCB0000148,400088074,HIRANANDANI (THANE WEST),"SHOP NO.1 & 15 BLOCK NO.1, EMERALD PLAZA, HIRANANDANI MEDOWS, OFF POKHARAN ROAD NO.2, THANE (WEST) - 400 610.","66848584,",THANE,THANE,MAHARASHTRA
SRCB0000149,The Saraswat Cooperative Bank Ltd,SRCB0000149,400088058,M.G. ROAD (KANDIVLI WEST),"2, OM KRISHNA KUNJ C.H.S., M.G. CROSS ROAD NO.3, KANDIVLI (WEST), MUMBAI - 400 067.",28011248,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000150,The Saraswat Cooperative Bank Ltd,SRCB0000150,400088062,MULUND (EAST),"101/104, SHREENATH PLAZA, 1ST FLOOR, LOKMANYA TILAK ROAD, MULUND (EAST), MUMBAI - 400 081.",25616138,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000151,The Saraswat Cooperative Bank Ltd,SRCB0000151,400088067,NAGARDAS ROAD (ANDHERI EAST),"OLD NAGARDAS ROAD, ANDHERI (EAST), MUMBAI - 400 069.",28382253,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000152,The Saraswat Cooperative Bank Ltd,SRCB0000152,400088061,ORLEM (MALAD WEST),"SIDDHI APARTMENTS, MARVE ROAD, ORLEM, MALAD (WEST), MUMBAI - 400 064.",28016182,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000154,The Saraswat Cooperative Bank Ltd,SRCB0000154,400088065,R.R.T. ROAD (MULUND WEST),"GAURAV PLAZA, 1ST FLOOR, R.R.T. ROAD, ABOVE GREEN CARD, MULUND (W), MUMBAI - 400 080.",25689006,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000155,The Saraswat Cooperative Bank Ltd,SRCB0000155,400088057,SAKINAKA (ANDHERI EAST),"K-8, ANSA INDUSTRIAL ESTATE, GROUND FLOOR, SAKINAKA, ANDHERI (EAST), MUMBAI - 400 072.",28475844,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000157,The Saraswat Cooperative Bank Ltd,SRCB0000157,400088064,SANTACRUZ (WEST),"FASHQUA, STATION ROAD, SANTACRUZ (WEST), MUMBAI",26495276,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000158,The Saraswat Cooperative Bank Ltd,SRCB0000158,400088059,SARVODAY NAGAR (MULUND WEST),"PADHAM APARTMENTS, SARVODAY PARSHWANATH NAGAR, NAHUR ROAD, MULUND (WEST), MUMBAI - 400 080.",28011248,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000159,The Saraswat Cooperative Bank Ltd,SRCB0000159,400088072,VEENA NAGAR (MULUND WEST),"SHOP NO.70-71-72, VEENA NAGAR .H.S. LTD., OFF L.B.S. MARG, MULUND (WEST), MUMBAI - 400 080.",25933655,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000160,The Saraswat Cooperative Bank Ltd,SRCB0000160,400088073,VILE PARLE (WEST),"NISARG APARTMENT, BESANT ROAD, OFF BAJAJ ROAD, VILE PARLE (WEST), MUMBAI - 400 056.","26147095, 26147090",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000161,The Saraswat Cooperative Bank Ltd,SRCB0000161,NOT ALLOTTED,ZONE -- XI SANGLI,"335, KARALE BUILDING, MAHAVIR NAGAR, SANGLI - 416 416",0233-2624267,SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
SRCB0000162,The Saraswat Cooperative Bank Ltd,SRCB0000162,NON MICR,"MAHAVEERNAGAR, SANGLI","MAHAVEERNAGAR, KARALE BUILDING, HIGH SCHOOL ROAD, SANGLI. – 416 416","0233-2624267,",SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
SRCB0000165,The Saraswat Cooperative Bank Ltd,SRCB0000165,NON MICR,"SHASTRI CHOWK, SANGLI","1024, A/2, SHASHTRI CHOWK, S.T.STAND ROAD, SANGLI. – 416 416",0233-2332294,SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
SRCB0000167,The Saraswat Cooperative Bank Ltd,SRCB0000167,NON MICR,"LAXMI MARKET, MIRAJ","SUNDAR COMPLEX, DANEKAR BUILDING, C.T.S.NO. 5544, NEAR DEVAL COMPLEX, SHANIWAR PETH, MIRAJ. – 416 410",0233-2223138,SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
SRCB0000169,The Saraswat Cooperative Bank Ltd,SRCB0000169,NON MICR,"KAVATHE MAHANKAL, DIST. SANGLI",A/P. – KAVATHE MAHANKAL. – 416 405,02341-222008,SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
SRCB0000172,The Saraswat Cooperative Bank Ltd,SRCB0000172,NON MICR,"ICHALKARANJI, DIST. SANGLI","MOHAN MARKET, OLD STATION ROAD, NEAR S. T. STAND, ICHALKARANJI. – 416 115",0230--2432597,SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
SRCB0000173,The Saraswat Cooperative Bank Ltd,SRCB0000173,NON MICR,"SHIVAJINAGAR, DIST. SANGLI","C. S. NO. 517, EXTN. RANJEET EMPIRE, SANGLI-MIRAJ ROAD, SANGLI. – 416 416.",0233-2375899,SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
SRCB0000176,The Saraswat Cooperative Bank Ltd,SRCB0000176,NON MICR,"KUPWAD, DIST. SANGLI","C. S. NO. 473/18, 473/38/2, PLOT NO. 10, A/P. – KUPWAD, - 416 425. TAL. – MIRAJ, DIST. – SANGLI",0233-2346878,SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
SRCB0000182,The Saraswat Cooperative Bank Ltd,SRCB0000182,NON MICR,"TASGAON, DIST. SANGLI","C. S. NO. 2742, 2743/A, GURUWAR PETH, TASGAON. – 416 312",02346-240333,SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
SRCB0000183,The Saraswat Cooperative Bank Ltd,SRCB0000183,NON MICR,"VITA, DIST. SANGLI","C. S. NO. 840/A, H. NO. 3, A/P. – VITA, - 415 311",02347-276230,SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
SRCB0000191,The Saraswat Cooperative Bank Ltd,SRCB0000191,400088078,HIRANANDANI POWAI BRANCH,"M/S. BOMBAY INTELLIGENCE SECURITY (INDIA) LTD., DELTA BUILDING, HIRANANDANI GARDENS, POWAI, MUMBAI - 400076.","022-25702268, 24671199",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000192,The Saraswat Cooperative Bank Ltd,SRCB0000192,400088079,PAREL(EAST) BRANCH,"MAHARSHI DAYANAND EDUCATION SOCIETY, SHRI MANGALDAS VERMA CHOWK, 25, DR. S. S. RAO ROAD, PAREL, MUMBAI - 400012.",022-24671146,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000193,The Saraswat Cooperative Bank Ltd,SRCB0000193,411088007,GANESH KHIND ROAD BRANCH,"1, RBI EXTENSION COUNTER, COLLEGE OF AGRICULTURE BANKING (RBI), GANESH KHIND ROAD, PUNE - 411005.","020-25538392, 25538394",PUNE,PUNE,MAHARASHTRA
SRCB0000194,The Saraswat Cooperative Bank Ltd,SRCB0000194,411088018,BUDHWAR PETH BRANCH,"596, BUDHWAR PETH, PUNE 411002.",020-24455226,PUNE,PUNE,MAHARASHTRA
SRCB0000195,The Saraswat Cooperative Bank Ltd,SRCB0000195,431088007,MIT HOSPITAL BRANCH,"MIT HOSPITAL, N-4, CIDCO, AURANGABAD-431003",0240-2243009,AURANGABAD,AURANGABAD,MAHARASHTRA
SRCB0000196,The Saraswat Cooperative Bank Ltd,SRCB0000196,400088080,TILAK NAGAR BR,"AMRAPALI WORKING WOMEN'S HOSTEL, 6, TOWNSHIP COLONY, OPP. MUNICIPAL PRIMARY SCHOOL, TILAK NAGAR, CHEMBUR (W), MUMBAI- 400089",022-25275503,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000197,The Saraswat Cooperative Bank Ltd,SRCB0000197,400088093,LOKHANDWALA COMPLEX,"SHOP NO. 1 & 2, SHLOK HOUSE, GROUND FLOOR,
OFF.K.L.WALAWALKAR ROAD, NEAR LOKHANDWALA BRIDGE, LOKHANDWALA COMPLEX, ANDHERI(W),
MUMBAI - 400 053.",022-26367467/68,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000198,The Saraswat Cooperative Bank Ltd,SRCB0000198,400088096,MCCH COLONY,"MCCH SOCIETY, HARE MADHAV NIWAS, OPP. M.T.N.L , OLD PANVEL-410206",9820764714,PANVEL,RAIGAD,MAHARASHTRA
SRCB0000199,The Saraswat Cooperative Bank Ltd,SRCB0000199,400088097,S N ROAD,"SHREEJI BALAJI, GROUND FLOOR, SWAMI NITYANAND ROAD, NEAR PIONEER SOCIETY, PANVEL-410206",022-27461161,PANVEL,RAIGAD,MAHARASHTRA
SRCB0000200,The Saraswat Cooperative Bank Ltd,SRCB0000200,400088098,SION,"GANESH BHUVAN, OPP. MUNICIPAL SCHOOL, SWAMI VALLABHADAS  ROAD, SION (WEST), MUMBAI – 400 022.","022-24086353, 24083727",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000201,The Saraswat Cooperative Bank Ltd,SRCB0000201,NOT ALLOTTED,ZONE -- IX NASIK,"""KUBER"", 480/5 GOLE COLONY, NASHIK - 422 002",0253-2310324,NASHIK,NASIK,MAHARASHTRA
SRCB0000202,The Saraswat Cooperative Bank Ltd,SRCB0000202,422088003,NASIK MAIN ROAD,"G  4 AND 5, SUYOJIT RATAN MALL, OPP. NEHRU GARDEN, SHALIMAR, NASHIK 422 001.","0253-2502220, 2502221",NASHIK,NASIK,MAHARASHTRA
SRCB0000206,The Saraswat Cooperative Bank Ltd,SRCB0000206,422088007,NASIK CIDCO,"PLOT NO. F1/2, MARGSHIRSHA SECTOR, BEHIND CIDCO OFFICE, NASHIK - 9",0253-2390432,NASHIK,NASHIK,MAHARASHTRA
SRCB0000208,The Saraswat Cooperative Bank Ltd,SRCB0000208,422088018,MUSALGAON,"SINNAR TALUKA CO-OP INDUSTRIAL ESTATE, INDUSTRIAL COMPLEX, SHOP NO 61 TO 64, 1ST FLOOR, SINNAR-SHIRDI ROAD. POST MUSALGAON, TAL- SINNAR, CITY NASHIK",02551-240752,NASHIK,NASHIK,MAHARASHTRA
SRCB0000210,The Saraswat Cooperative Bank Ltd,SRCB0000210,422088010,MAHATMA NAGAR,"OPP. GANPATI MANDIR, MAHATMA NAGAR, TRIMBAK ROAD, NASHIK 7.",0253-2357461,NASHIK,NASHIK,MAHARASHTRA
SRCB0000215,The Saraswat Cooperative Bank Ltd,SRCB0000215,422088014,JAIL ROAD,"PLOT NO. 19, MADHURA APARTMENT,
DASAK SHIVAR, JAIL ROAD, NASHIK.",0253-2416430,NASHIK,NASHIK,MAHARASHTRA
SRCB0000216,The Saraswat Cooperative Bank Ltd,SRCB0000216,NOT ALLOTTED,GANGAPUR ROAD,"GADAKH SADAN, GROUND FLOOR, NEAR PUMPING BUS STAND, GANGAPUR ROAD, NASHIK- 422005.","0253-2314538, 2314539",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000218,The Saraswat Cooperative Bank Ltd,SRCB0000218,403088008,SANVORDEM,"MEGHKUNJ, OPP. POLICE STATION, SANGUEM ROAD, CURCHOREM-SANVORDEM, GOA- 403706",0832-2654044,CURCHOREM-CACORA,SOUTH GOA,GOA
SRCB0000219,The Saraswat Cooperative Bank Ltd,SRCB0000219,NOT ALLOTTED,SAWANTWADI,"64, RAMESHWAR PLAZA, NEAR MOTI TALAV, SAWANTWADI, DIST. SINDHUDURG",02363-274413,SAWANTWADI,SINDUDURG,MAHARASHTRA
SRCB0000220,The Saraswat Cooperative Bank Ltd,SRCB0000220,NON MICR,KUDAL,"SHREE SHARVANI COMPLEX, OPP. KUDAL HIGH SCHOOL, KUDAL-VENGURLA ROAD, KUDAL- 416520.","02362-221150, 221151",KUDAL,SINDUDURG,MAHARASHTRA
SRCB0000222,The Saraswat Cooperative Bank Ltd,SRCB0000222,560088002,BENGALURU,"SOGO PROPERTIES, SITE NO. 47, 100 FT. ROAD, 4TH BLOCK, WARD NO. 68, KORAMANGALA EXTENSION, BENGALURU-560034.",080-25502275/76,BANGALORE,BANGALORE URBAN,KARNATAKA
SRCB0000223,The Saraswat Cooperative Bank Ltd,SRCB0000223,NOT ALLOTTED,UDUPI,"BALLAL TOWERS, COURT ROAD, JODUKATTE, OPP. Y. M. C. A., UDUPI - 576101",0820-2526010,UDUPI,UDUPI,KARNATAKA
SRCB0000224,The Saraswat Cooperative Bank Ltd,SRCB0000224,NOT ALLOTTED,ALIBAUG,"HOTEL MIRA-MADHAV, 1ST FLOOR, OPP. S. T. STAND, ALIBAUG, DIST- RAIGAD, PIN - 402201.",02141-225951,ALIBAG,RAIGAD,MAHARASHTRA
SRCB0000225,The Saraswat Cooperative Bank Ltd,SRCB0000225,415088051,RATNAGIRI,"BENJAMIN ENCLAVE, 1ST FLOOR, OPP CENTRAL BUS DEPOT, RATNAGIRI KOLHAPUR HIGHWAY. TEL NO: (952352) - 223690191",02352-223690/91,RATNAGIRI,RATNAGIRI,MAHARASHTRA
SRCB0000226,The Saraswat Cooperative Bank Ltd,SRCB0000226,NOT ALLOTTED,VAIBHAVWADI,"253, GROUND FLOOR, NEAR BUS STAND, VAIBHAVWADI, DIST. - SINDHUDURG",02367-237585,NASHIK,NASIK,MAHARASHTRA
SRCB0000227,The Saraswat Cooperative Bank Ltd,SRCB0000227,NOT ALLOTTED,LANJA,"HOUSE NO. 1538, GROUND FLOOR, OPP. NEW ENGLISH SCHOOL, MUMBAI-GOA HIGHWAY, LANJA 416 701, DIST. RATNAGIRI","02351- 222344, 230196",LANJA,RATNAGIRI,MAHARASHTRA
SRCB0000228,The Saraswat Cooperative Bank Ltd,SRCB0000228,NOT ALLOTTED,MAHAD,"MAHAD TRADE CENTRE, 1ST FLOOR, NEXT TO RAJMATA JIJAU UDHYAN, CHATRAPATI SHIVAJI MARG, MAHAD, DIST- RAIGAD, PIN 402301","02145-223822, FAX: 02145-223823",MAHAD,RAIGAD,MAHARASHTRA
SRCB0000229,The Saraswat Cooperative Bank Ltd,SRCB0000229,NOT ALLOTTED,PEN BRANCH,"CENTRE POINT, GROUND FLOOR, PEN MUNICIPAL CORPORATION BUILDING, CHINCHPADA, NEAR S. T. BUS STAND, DIST. RAIGAD - 402107","02143-255584, 255585",PEN,RAIGAD,MAHARASHTRA
SRCB0000230,The Saraswat Cooperative Bank Ltd,SRCB0000230,110088002,LAJPAT NAGAR BR,"20-A RING ROAD, OPP HALDIRAM, LAJPAT NAGAR-4, NEW DELHI-110024.",011-26422100,DELHI,NEW DELHI,DELHI
SRCB0000240,The Saraswat Cooperative Bank Ltd,SRCB0000240,575088002,BHAVANTHI STREET,"VENKATRAMANA ARCADE,GROUND FLOOR, BHAVANTHI STREET. MANGALORE-575001",0824-2440637 /2440636,MANGALORE,DAKSHIN KANNAD,KARNATAKA
SRCB0000241,The Saraswat Cooperative Bank Ltd,SRCB0000241,575088003,MANASA RESIDENCY,"GROUND FLOOR, CHILIMBI, NEAR SONY WORLD, MANGALORE-575006",0824-2452143 /24582144,MANGALORE,DAKSHIN KANNAD,KARNATAKA
SRCB0000242,The Saraswat Cooperative Bank Ltd,SRCB0000242,575088004,MANNAGUDDA BRANCH,"DURGA APARTMENTS, GROUND FLOOR, MANNAGUDDA, MANGALORE-575003",0824-2452160 /2452161,MANGALORE,DAKSHIN KANNAD,KARNATAKA
SRCB0000243,The Saraswat Cooperative Bank Ltd,SRCB0000243,575088005,M.G.ROAD,"MANASA TOWER, GROUND FLOOR KODIALBAL, M.G.ROAD,MANGALORE -575003",0824-2495671 /24952144,MANGALORE,DAKSHIN KANNAD,KARNATAKA
SRCB0000246,The Saraswat Cooperative Bank Ltd,SRCB0000246,400088068,MIRA ROAD BRANCH,"GROUND FLOOR, OLYMPIA CHS,  ROYAL COMPLEX,  OPP. SHANTI NAGAR,  SECTOR 10, MIRA ROAD, THANE (EAST) -  401 107","022 -28551851, 28551841",MIRA-BHAYANDAR,THANE,MAHARASHTRA
SRCB0000247,The Saraswat Cooperative Bank Ltd,SRCB0000247,400088116,"I. C. COLONY, BORIVALI","RUBY CO-OPERATIVE HSG. SOC. LTD., HOLY CROSS ROAD, I. C. COLONY, BORIVALI (WEST), MUMBAI – 400 103","022 - 28920699, 28921388",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000248,The Saraswat Cooperative Bank Ltd,SRCB0000248,NOT ALLOTTED,KARAD,"1-4, MANORATH PLAZA, PLOT NO. 507,SHANIWAR PETH, KARAD, DIST. SATARA 415 110.","0264-225505, 225507",KARAD,SATARA,MAHARASHTRA
SRCB0000249,The Saraswat Cooperative Bank Ltd,SRCB0000249,400088100,DINDOSHI,"PLOT NO. 28, VAIBHAV COMMERCIAL AND RESIDENTIAL SOCIETY, JUNCTION D.P. ROAD, NAGARI NIVARA HOUSING PROJECT, DINDOSHI, GOREGAON ( EAST),  MUMBAI 400 063. ","022-2840 1550, 2842 1440",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000251,The Saraswat Cooperative Bank Ltd,SRCB0000251,NOT ALLOTTED,"COCPC, THANE","AAI, BAJI PRABHU DESHPANDE CHOWK, OPP. GOKHALE RD, NAUPADA, THANE - 400602",022-25380182,THANE,THANE,MAHARASHTRA
SRCB0000252,The Saraswat Cooperative Bank Ltd,SRCB0000252,NOT ALLOTTED,"COCPC, KANDIVLI","PITRUCHHAYA, OPP. RAM GALI, KANDIVLI (W), MUMBAI - 400067",022-24671207,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000253,The Saraswat Cooperative Bank Ltd,SRCB0000253,NOT ALLOTTED,"COCPC, PUNE","SURVEY NO. 36/2/1, PLOT NO. 100+101, NEXT TO PEGASUS HEALTH CLUB, GANESHNAGAR, HINGNE, PUNE - 411052",020-25432656,PUNE,PUNE,MAHARASHTRA
SRCB0000254,The Saraswat Cooperative Bank Ltd,SRCB0000254,NOT ALLOTTED,"COCPC, KHADKESHWAR","MADHULENI, 1ST FLOOR, KHADKESHWAR, AURANGABAD - 431001.",0240-2243023,AURANGABAD,AURANGABAD,MAHARASHTRA
SRCB0000255,The Saraswat Cooperative Bank Ltd,SRCB0000255,NOT ALLOTTED,"COCPC, CARNAC BUNDER","129/130, VYAPAR BHAVAN, 1ST FLOOR, 49, P. D'MELLO ROAD, CARNAC BUNDER, MUMBAI - 400009.",022-23753630,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000261,The Saraswat Cooperative Bank Ltd,SRCB0000261,NOT ALLOTTED,"ZONE -- X , MATUNGA","PIONEER HIGH SCHOOL BLDG, TELANG ROAD, MATUNGA (E) (CR). MUMBAI - 400 019",022-21636737,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000262,The Saraswat Cooperative Bank Ltd,SRCB0000262,400088082,"SHIMPOLI ROAD, BORIVALI(W)","STAR APARTMENTS, S.V. ROAD, SHIMPOLI NAKA, BORIVALI (W), MUMBAI 400 092.",022-28014634 FAX: 28014652,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000263,The Saraswat Cooperative Bank Ltd,SRCB0000263,400088085,KOPAR KHAIRANE,"GROUND FLOOR,SHREE RAVECHI APT.,SECTOR 20, KOPAR KHAIRANE, NAVI MUMBAI 400 709.","022-27551328, 27551320",NEW BOMBAY,THANE,MAHARASHTRA
SRCB0000264,The Saraswat Cooperative Bank Ltd,SRCB0000264,400088086,DHARAVI,"JAI GANESH CHS LTD. OPP URBAN HEALTH CENTRE, 60 FEET ROAD, R. P. NAGAR, DHARAVI, MUMBAI - 400 017",022-24035627,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000266,The Saraswat Cooperative Bank Ltd,SRCB0000266,400088081,MATUNGA BRANCH,"PIONEER SCHOOL BLDG., TELANG ROAD, MATUNGA (C.R.), MUMBAI - 400 019.",022-24014624,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000268,The Saraswat Cooperative Bank Ltd,SRCB0000268,400088091,NERUL EAST,"1 TO 7, AGARWAL CORNER, PLOT NO. 21,SECTOR 21, NERUL (E), NAVI MUMBAI 400 706.","022-27718732, 27712666, FAX- 022-27712667",NEW BOMBAY,THANE,MAHARASHTRA
SRCB0000270,The Saraswat Cooperative Bank Ltd,SRCB0000270,400088088,"COLLECTOR'S COLONY, CHEMBUR","453-A, GAYATRI APT., R. C. MARG, COLLECTOR'S COLONY, CHEMBUR, MUMBAI - 400 074.",022-25534016,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000276,The Saraswat Cooperative Bank Ltd,SRCB0000276,411088020,TALEGAON,"P.L.KHANDGE PLAZA, OFFICE NO:33 TO 39, TALEGAON CHAKAN ROAD,TALEGAON, PUNE-410507",02114-224004 /05,TALEGAON DABHADE,PUNE,MAHARASHTRA
SRCB0000278,The Saraswat Cooperative Bank Ltd,SRCB0000278,NOT ALLOTTED,JALGAON,"MANGAL JEEVAN BUILDING, GR. FLOOR, 27, GANDHI NAGAR, NEAR S. T. STAND, JALGAON-425001.","0257-2234382, 2234383",JALGAON,JALGAON,MAHARASHTRA
SRCB0000279,The Saraswat Cooperative Bank Ltd,SRCB0000279,400088094,GADKARI CHOWK BRANCH,"SHIV SENA BHAVAN, RAM GANESH GADKARI CHOWK, DADAR (W), MUMBAI - 400 0028.",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000280,The Saraswat Cooperative Bank Ltd,SRCB0000280,NOT ALLOTTED,CHAKAN,"2/3, SHUBHAMANGAL PLAZA, NEAR KOHINOOR CENTRE, PUNE-NASIK HIGHWAY, TALEGAON CHOWK, CHAKAN, TAL- KHED, PUNE-410501.","02135-252330, 252331",CHAKAN,PUNE,MAHARASHTRA
SRCB0000281,The Saraswat Cooperative Bank Ltd,SRCB0000281,400088092,SME VIKHROLI,"PRABHAT BHAVAN, BLOCK B, 1ST FLOOR, 96, L.B.S. MARG, OPP. CIPLA, VIKHROLI (W), MUMBAI 400083.",022-25794781/82,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000282,The Saraswat Cooperative Bank Ltd,SRCB0000282,403088007,SME PANAJI,"TRISTAR BUILDING, 2ND FLOOR, 13-B, EDC COMPLEX, PATTO PLAZA, PANAJI, GOA-403001.",0832-2437021/31,PANAJI,NORTH GOA,GOA
SRCB0000283,The Saraswat Cooperative Bank Ltd,SRCB0000283,NOT ALLOTTED,SME BRANCH,"C/2, KOHINOOR ESTATE CO-OP. HSG. SOCIETY, MULA ROAD, SANGAM WADI, NEAR KAMALNAYAN BAJAJ GARDEN, PUNE- 411003.",,PUNE,PUNE,MAHARASHTRA
