ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
COSB0000011,The Cosmos Cooperative Bank Ltd,COSB0000011,411164012,ALANDI,"800, OM SAI SADAN, OPP. OLD ST STAND, ALANDI DEVACHI, TAL. KHED, DIST PUNE 412105","MR. JOSHI RAJIV, MANAGER, PH.02135 - 232304, 232036",ALANDI,PUNE,MAHARASHTRA
COSB0000012,The Cosmos Cooperative Bank Ltd,COSB0000012,400164002,DADAR WEST,"32/34, NEELKANTH NIWAS, D.L.VAIDYA ROAD, OFF RANADE RD., DADAR, MUMBAI 400 028","PH.022-24375354,24331173 FAX. 24379809",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000014,The Cosmos Cooperative Bank Ltd,COSB0000014,NON MICR,BARAMATI,"NEW COMMERCIAL COMPLEX, SILVER JUBILEE HOSPITAL ROAD, OPP. NAIGAONKAR HOSPITAL, BARAMATI, DIST PUNE 413 012","MR.BEDADE SHARAD, MANAGER, PH.02112 - 223561, FAX. 02112-223154",BARAMATI,PUNE,MAHARASHTRA
COSB0000015,The Cosmos Cooperative Bank Ltd,COSB0000015,411164014,KASBA RAVIWAR,"SAVATAMALI BHAVAN, GANESH ROAD, OPP. URSEKAR HOSPITAL PUNE 411002","MR. HEJIB JAYANT, MANAGER, PH.020-24450882",KASBA RAVIWAR,PUNE,MAHARASHTRA
COSB0000016,The Cosmos Cooperative Bank Ltd,COSB0000016,411164013,PUNE CAMP,"599, SACHAPIR STREET, PUNE CAMP, PUNE 411 001","MRS. MEENA RAVISHANKAR, MANAGER, PH. 020-26346836, FAX. 020-26350873",PUNE CAMP,PUNE,MAHARASHTRA
COSB0000017,The Cosmos Cooperative Bank Ltd,COSB0000017,400164003,VILE PARLE EAST,"PLOT NO.45, SARASWATI NIWAS, T P S 1,CT NO.807A, HANUMAN ROAD, VILE PARLE (E), MUMBAI 400 057","MR. PATASKAR SUDHIR, MANAGER.,PH.022-26191096, FAX.26186192",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000018,The Cosmos Cooperative Bank Ltd,COSB0000018,431164003,AURANGABAD,"13001/1, NEW ROKADIA HANUMAN COLONEY, JALNA ROAD, AURANGABAD PIN – 431001","MR.CHAVAN AVINASH, MANAGER, PH.0240-2349626, FAX. 0240-2330963",AURANGABAD,AURANGABAD,MAHARASHTRA
COSB0000019,The Cosmos Cooperative Bank Ltd,COSB0000019,411164020,PAUD ROAD,"85/1B, SHANKAR NAGARI, PAUD ROAD KOTHRUD, BLDG. NO.C, PUNE 411 029","MRS. KALE VARDHITA, MANAGER, PH.020-5381199",PAUD ROAD,PUNE,MAHARASHTRA
COSB0000021,The Cosmos Cooperative Bank Ltd,COSB0000021,400164005,ZAVERI BAZAR,"19/2, KALBADEVI, VITTHALWADI, MUMBAI 400 002","MR. KSHIRSAGAR RAVINDRA, MANAGER, PH.022-22412930",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000022,The Cosmos Cooperative Bank Ltd,COSB0000022,400164004,MULUND WEST,"APOORVA CO-OP HSG.SOC., MULUND (W), L.B.S MARG MUMBAI 400 080","MR.AMBERKAR JITENDRA, MANAGER, 022-25610621",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000023,The Cosmos Cooperative Bank Ltd,COSB0000023,400164006,KANDIVALI WEST,"CTS 341,SANGEETA SHOP NO.1 & 2 S.V.ROAD KANDIVALI (W), MUMBAI 400067","MRS. SABNIS SAILEE, MANAGER, PH.022-28073762",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000024,The Cosmos Cooperative Bank Ltd,COSB0000024,400164007,BORIVALI WEST,"KRISHNA NAGAR, CHANDAVARKAR ROAD, BORIVALI (W), MUMBAI 400 092","MR. GINDI MAHESH, MANAGER, PH.022-28903375",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000026,The Cosmos Cooperative Bank Ltd,COSB0000026,411164021,PIMPRI,"RADHESHAM ESTATE, BLOCK NO.121, PIMPRI, PUNE 411 017","MR. SATHE PRADEEP , MANAGER PH.020-27460408",PIMPRI,PUNE,MAHARASHTRA
COSB0000027,The Cosmos Cooperative Bank Ltd,COSB0000027,411164022,DECCAN GYMKHANA,"C.T.S.NO.885/1, F.P.NO.241/1, BHANDARKAR ROAD, DECCAN GYMKHANA, PUNE 411 004","MR. SHEJWALKAR BHASKAR, MANAGER PH.020-27460408",DECCAN GYMKHANA,PUNE,MAHARASHTRA
COSB0000028,The Cosmos Cooperative Bank Ltd,COSB0000028,411164023,KOREGAON PARK,"PLOT NO.333, BUSINESS AVENUE, OFF NORTH MAIN ROAD, SANAS RESIDENCY, KOREGAON PARK, PUNE 411 001","MRS.GARG RICHA, MANAGER, PH. 020-26121524, FAX. 020-26113324",KOREGAON PARK,PUNE,MAHARASHTRA
COSB0000029,The Cosmos Cooperative Bank Ltd,COSB0000029,400164008,VASHI,"PERSEPOLIS PREMISES, C.O.H.S., PLOT NO.74, SECTOR NO. 17, VASHI NAVI MUMBAI, PIN 400705","MR. DESHPANDE RAVINDRA, MANAGER, PH.022-27896742",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000030,The Cosmos Cooperative Bank Ltd,COSB0000030,500164001,HYDERABAD,"3 – 5 – 798, PRATHIMA SCHALASS, NEW NO.248, STREET NO.8, HYDERGUDA, KING KOTI ROAD, HYDERABAD – 500 029","MR. BAKSHI MAKARANDA, MANAGER, 040-23231705 FAX.040-23231694",HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
COSB0000031,The Cosmos Cooperative Bank Ltd,COSB0000031,452164002,INDORE,"SHANTI HEIGHTS, 32/2, SOUTH TUKOGANJ, INDORE 452 001 M.P.","MR. RAYRIKAR VINAYAK, MANAGER, PH.0731-2528726 FAX.0731-4040044",INDORE,INDORE,MADHYA PRADESH
COSB0000032,The Cosmos Cooperative Bank Ltd,COSB0000032,411164019,WARJE,"KAKADE CITY, KARVE NAGAR, PUNR 411052","MRS.CHAPHE KALPANA,  MANAGER,PH.020- 25466748",WARJE,PUNE,MAHARASHTRA
COSB0000033,The Cosmos Cooperative Bank Ltd,COSB0000033,411164017,AJMERA,"149/2, PLOT NO.21, MASULKAR COLONEY, NEAR AJMERA HIGH SCHOOL, PUNE 411 018","MR. SONAWANE SUNIL, MANAGER, PH.020-27476450",AJMERA,PUNE,MAHARASHTRA
COSB0000034,The Cosmos Cooperative Bank Ltd,COSB0000034,400164009,GHATKOPAR,"MEERA SAGAR BUILDING, S.NO.73, PLOT NO.958, P.T. – 4, NAUROJI LANE, GHATKOPAR (W), MUMBAI 400 086","MRS. RANE AAKANKSHA ,MANAGER, PH.022-25132117",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000035,The Cosmos Cooperative Bank Ltd,COSB0000035,422164002,NASHIK,"GURUDARSHAN PLOT NO.13, S. NO.719/3/1/B/1, F.P.NO.476/C, OPP. POLICE COMMISSIONER OFFICE, TRIMBAK LINK ROAD, NASHIK 422 002","MR. PAVANSKAR VIDYADHAR ,MANAGER,PH.0253- 2572941, FAX. 0253-2572942",NASHIK,NASHIK,MAHARASHTRA
COSB0000036,The Cosmos Cooperative Bank Ltd,COSB0000036,400164010,FORT,"229/231 PERIN NARIMAN STREET, BAZAR GATE, FORT, MUMBAI 400001","MRS. PUROHIT PRADNYA ,MANAGER, PH. NO. 022-22632983, 22632985. FAX. NO. 022-22656456",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000037,The Cosmos Cooperative Bank Ltd,COSB0000037,440164002,NAGPUR,"27 MIDAS HEIGHTS, PLOT NO.24. S.NO.1154/55, CENTRAL BAZAR RD, RAMDAS PETH, NAGPUR 440 012","MR. PUJARI RAVINDRA, MANAGER, PH. 0712-2444766, 2454824 FAX. 0712-2457446",NAGPUR,NAGPUR,MAHARASHTRA
COSB0000038,The Cosmos Cooperative Bank Ltd,COSB0000038,395164002,SURAT,"MERIDIAN TOWER, UDHANA DARWAJA, NEAR RAJKUMAR THEATER, SURAT 395 002","MR. SHAH RAJESH,PH.NO. 0261-8365935, FAX.0261-2365449",SURAT,SURAT,GUJARAT
COSB0000039,The Cosmos Cooperative Bank Ltd,COSB0000039,560164002,BANGALORE,"26,S.S.PLAZA, PATLAMMA STREET, SOUTH END CIRCLE, BASAVANGUDI, BANGALORE 560 004","MR. KADAM RAJESH, MANAGER,PH.080-26565392, FAX. 080-26565623",BANGALORE,BANGALORE URBAN,KARNATAKA
COSB0000040,The Cosmos Cooperative Bank Ltd,COSB0000040,400164011,THANE,"S.NO.29 CTS NO.53 B/2, MHASKAR BUILDING, MAUJE NOUPADA, GOKHALE ROAD, THANE(W) MUMBAI 400 602","MR.SAWANT SANJAY , MANAGER, 022-25345923",THANE,THANE,MAHARASHTRA
COSB0000041,The Cosmos Cooperative Bank Ltd,COSB0000041,411164027,AUNDH GAON,"S.NO.15, PLOT NO.1A/1,13/2, DHANASHREE APTS.S.NO.2564, PUNE 411007","MRS. DEOLE MEDHA, MANAGER, PH.020-25882697",AUNDH GAON,PUNE,MAHARASHTRA
COSB0000042,The Cosmos Cooperative Bank Ltd,COSB0000042,400164012,CHEMBUR,"RICHMOND HEIGHTS,CENTRAL AVENUE ROAD,GROUND FLOOR,PLOT 239,CHEMBUR MUMBAI 400071","MR.THOMBRE ATUL, MANAGER, PH.022-25208142, 25208144",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000043,The Cosmos Cooperative Bank Ltd,COSB0000043,400164013,BANDRA,"LUBINA , PLOT NO. 76, TURNER ROAD, BANDRA (WEST), MUMBAI – 400050","MR. JOSHI VINAYAK, MANAGER, PH. 022-26402884, FAX. 022-26403044",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000044,The Cosmos Cooperative Bank Ltd,COSB0000044,411164028,PASHAN,"SAI TRINITY, NEAR GARWARE FOUNTAIN, SURATWADI, SUS ROAD CORNER, PASHAN , PUNE – 411021","MRS. GAYATRI ANAND, MANAGER, PH.020-25899520",PASHAN,PUNE,MAHARASHTRA
COSB0000045,The Cosmos Cooperative Bank Ltd,COSB0000045,500164002,VIJAYWADA,"D.NO.  39-10-19, VETERNARY HOSPITAL ROAD, LABBIPET, VIJAYWADA 520 010 ANDHRA PRADESH","BELHE UMESH, 0253 2452541; PATIL RAVINDRA",VIJAYWADA,VIJAYWADA,ANDHRA PRADESH
COSB0000046,The Cosmos Cooperative Bank Ltd,COSB0000046,400164014,MALAD,"SHOP NO. 1,2 & 3 KHANDWALA LANE, KHANDWALA ARCADE, OFF DAFFATRY ROAD, MALAD EAST, MUMBAI 400097","MR. DEODIWALE MAYURESH , MANAGER,PH. NO.022-28810731,28831014",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000047,The Cosmos Cooperative Bank Ltd,COSB0000047,400164015,ANDHERI,"OFFICE NO. 2, DEV PLAZA 68, S. V. ROAD OPP FIRE BRIGADE ANDHERI WEST MUMBAI 400058","MR.WAREKAR RAJENDRA ,MANAGER, PH.NO.022-26718472",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000048,The Cosmos Cooperative Bank Ltd,COSB0000048,500164003,AMEERPETH,"MCH NO. 8-3-940 & 940/A TO E TIRUNALLA YELLAREDDYGUDA, SHAH RESIDENCY, AMEER PET, HYDERABAD 500016 ANDHRA PRADESH","MR. AGALE VISHWAS ,MANAGER PH.NO.040-23738688",HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
COSB0000049,The Cosmos Cooperative Bank Ltd,COSB0000049,380164003,ASHRAM ROAD,"1ST FLOOR, COSMOS BHAVAN ( HO BUILDING ) ASHRAM ROAD AHMEDABAD 380009","MR.PATEL VIKRAMBHAI  , MANAGER, PH.NO.079-27545693,27545694",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000050,The Cosmos Cooperative Bank Ltd,COSB0000050,380164014,RELIEF ROAD,"COSMOS BANK CHAMBER PATTHAR KUVA NEAR PETROL PUMP RELIEF ROAD, AHMEDABAD 380001","MR. PATEL HARSHAD, MANAGER,PH.NO.079-25351142",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000051,The Cosmos Cooperative Bank Ltd,COSB0000051,380164007,NARODA ROAD,BESIDES SATLUJ HOTEL NEAR S.T. WORKSHOP NARODA ROAD AHMEDABAD 380025,"MR.PATEL  RASIKBHAI, MANAGER, PH.NO.079-22821727",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000052,The Cosmos Cooperative Bank Ltd,COSB0000052,380164011,PALDI,ADITYA S.NO. 12-14 PALDI AHMEDABAD 380007,"MR.MISTRY BHARATBHAI , MANAGER, PH.NO.079-26588607",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000053,The Cosmos Cooperative Bank Ltd,COSB0000053,380164012,"BHUJ, KUTCH","PLOTNO 75, CTS NO 1070, WARD NO 5 , OPP.SANJEEVANI HOSPITAL , HOSPITAL ROAD, VIJAYNAGAR, BHUJ KUTCH 370001",MR.SHINDE S.D.-020-27123200; 020-27123203,BHUJ,KACHCHH,GUJARAT
COSB0000054,The Cosmos Cooperative Bank Ltd,COSB0000054,380164009,NAVA VADAJ,"CHHELLO VAS, NEAR VADI SCHOOL, NAVA VADAJ AHMEDABAD 380013","MR.SUTHAR  UPENDRABHAI, MANAGER,PH.NO.079-27642773",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000055,The Cosmos Cooperative Bank Ltd,COSB0000055,380164004,BAPUNAGAR,"ANAND ESTATE, MUNICIPAL INDUSTRIAL CORNER, BAPUNAGAR AHMEDABAD 380024","MR.PATEL HEMANTBHAI , MANAGER,PH.NO.079-22740540",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000056,The Cosmos Cooperative Bank Ltd,COSB0000056,380164006,MANINAGAR,ABAD BANK CENTRE BHAIRAVANATH ROAD NEAR TELEPHONE EXCHANGE MANINAGAR AHMEDABAD 380028,"MR. PATEL NANDLAL ,MANAGER, PH.NO.079-25431458",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000057,The Cosmos Cooperative Bank Ltd,COSB0000057,380164008,NAROL,1ST FLOOR KARNAVATI COMPLEX NAROL CHAR RASTA AHMEDABAD 382405,"MR. VYAS MRUGANK, MANAGER,PH.NO.079-25712006",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000058,The Cosmos Cooperative Bank Ltd,COSB0000058,380164015,SATELLITE BRANCH,OPP. MODEL CINEMA GANDHI ROAD AHMEDABAD 380001,"MR.SHUKLA KALPESHBHAI, MANAGER,PH.NO.079-26767686",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000059,The Cosmos Cooperative Bank Ltd,COSB0000059,380164013,UNIVERSITY,"VISHWAKARMA MEWADA CHHATRALAY, COMMERCE 6 ROADS, NAVARANGPURA AHMEDABAD 380009","MR.SHAH SNEHALBHAI, MANAGER,PH.NO.079-26564844",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000060,The Cosmos Cooperative Bank Ltd,COSB0000060,380164010,ODHAV,"2, VALLABH NAGAR SOCIETY NEAR BHIKSHUK GRUH ODHAV ROAD AHMEDABAD, 382415","MR. PATEL JASHVANBHAI , MANAGER,PH.NO.079-22870117",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000061,The Cosmos Cooperative Bank Ltd,COSB0000061,380164002,GUJARAT REGIONAL OFFICE,COSMOS BHAVAN NEAR MAHILA MILAN MANDIR OPP. SALES INDIA NEAR INCOME TAX ASHRAM ROAD AHMEDABAD 380009,"MR.RANA AVINASH ,GENERAL MANAGER, PH.NO.079-27542175",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000062,The Cosmos Cooperative Bank Ltd,COSB0000062,390164006,SUBHANPURA,"KAPIRAJ COMPLEX, OPPOSITE PANCHRATNA SUBHANPURA ROAD BARODA 390007","MR. PATEL KAUSHIK ,MANAGER, PH.NO.0265-3248709",VADODARA,VADODARA,GUJARAT
COSB0000063,The Cosmos Cooperative Bank Ltd,COSB0000063,390164004,VIP ROAD,SNEHSUDHA APARTMENT VIP ROAD KORALI BAUGH BARODA 390018,"MR. PATEL KEDAR, MANAGER ,PH.NO.0265-3248712",VADODARA,VADODARA,GUJARAT
COSB0000064,The Cosmos Cooperative Bank Ltd,COSB0000064,390164002,PRODUCTIVITY ROAD,"24, SAMPATRAO SOCIETY ALKAPURI BORADA 390005","MR. PATEL BHARATBHAI , MANAGER,PH.NO.0265-3248765,3248766",VADODARA,VADODARA,GUJARAT
COSB0000065,The Cosmos Cooperative Bank Ltd,COSB0000065,390164003,KOTHIPOLE,KOTHIPOLE RAOPURA BARODA 390001,"MR. PATEL PIYUSHBHAI, MANAGER, PH.NO.0265-3248707,3248708",VADODARA,VADODARA,GUJARAT
COSB0000066,The Cosmos Cooperative Bank Ltd,COSB0000066,390164005,WAGHODIA ROAD,11-12 PARUL SOCIETY WAGHODIA ROAD BARODA 390019,"MR. PATEL HASHMUKHBHAI , MANAGER, PH.NO.0265-3248714",VADODARA,VADODARA,GUJARAT
COSB0000067,The Cosmos Cooperative Bank Ltd,COSB0000067,390164007,SAMA ROAD,"1-4, RAJLAXMI SOCIETY ABHILASHA CHAR RASTA, BARODA 390008","MR. PATEL BAKULBHAI, MANAGER, PH.NO.0265-3248713",VADODARA,VADODARA,GUJARAT
COSB0000068,The Cosmos Cooperative Bank Ltd,COSB0000068,400164018,MANDVI,"ABAD BANK HOUSE, 323/325 NARSIMH NATHA STREET, MANDVI MUMBAI 400009","MR. GANDHI JITENDRABHAI , DEPUTY MANAGER, PH.NO.022-23448009",MUMBAI,GREATER BOMBAY,MAHARASHTRA
COSB0000069,The Cosmos Cooperative Bank Ltd,COSB0000069,500164001,M G ROAD SECUNDERABAD,"M.G.ROAD,SECUNDERABAD,ANDHRA PRADESH.","MR. JAGTAP MUKUND , MANAGER,PH. NO.040-27819100",SECUNDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
COSB0000070,The Cosmos Cooperative Bank Ltd,COSB0000070,360164070,RAJKOT,"SHOP NO.1, ANANT CHHAYA COMPLEX, S.NO.433/A,CITY SERVEY NO.2 OP.SCHEME NO.22 SUB PLOT NO.202 RAJKOT 360001","MR. SHAH JITENDRABHAI, MANAGER,0281-2456640",RAJKOT,RAJKOT,GUJARAT
COSB0000071,The Cosmos Cooperative Bank Ltd,COSB0000071,393164051,ANKLESHWAR BRANCH,"F17, 1ST FLOOR RAVI KIRAN COMPLEX, BEHIND ASHIRWAD RESTAURANT,NEAR GIDC BUS STOP, ANKLESHWAR 393001","MR. V.P. SHANKARWALA, MANAGER, PH.NO.02646-652106",ANKLESHWAR,BHARUCH,GUJARAT
COSB0000072,The Cosmos Cooperative Bank Ltd,COSB0000072,380164016,NARODA INDUSTRIAL ESTATE BRANCH,"G.I.D.C. ESTATE, NARODA, AHMEDABAD 382330","MR. SANDEEP SHAH, MANAGER, PH.NO.079-22817757",AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000073,The Cosmos Cooperative Bank Ltd,COSB0000073,411164030,KONDHWA BRANCH,"GERA JUNCTION, LULLANAGAR PLOT NO.1, KONDHWA, PUNE 411048","MRS.DAMBAL PRADNYA,MANAGER,PH.NO.020-26836261",PUNE,PUNE,MAHARASHTRA
COSB0000074,The Cosmos Cooperative Bank Ltd,COSB0000074,431164002,JALNA,"NIDHISH, PLOT NO. 15, NEW MONDHA ROAD, BHOKARDAN NAKA, JALNA 431203","MR. GANDHI RAM, MANAGER,PH.NO.02482-230764,230765",JALNA,JALNA,MAHARASHTRA
COSB0000075,The Cosmos Cooperative Bank Ltd,COSB0000075,400164020,DOMBIVALI,"SINDHUDURG C.H.S. GR .FLOOR TILAK CHOWK,TILAK NAGAR DOMBIVALI ( EAST) ",0251-2435618,MUMBAI,THANE,MAHARASHTRA
COSB0000076,The Cosmos Cooperative Bank Ltd,COSB0000076,380164017,PANKORE NAKA BRANCH,"OPP RAMAKADA NAKA, AHMEDABAD 380001",079-25356527,AHMEDABAD,AHMEDABAD,GUJARAT
COSB0000077,The Cosmos Cooperative Bank Ltd,COSB0000077,NON-MICR,SATARA ROAD BRANCH,JYOTI SMRUTI SADAN  SATARA ROAD  DIST SATARA 415010,02163-227439,SATARA,SATARA,MAHARASHTRA
COSB0000078,The Cosmos Cooperative Bank Ltd,COSB0000078,NON-MICR,PHALTAN BRANCH,"DECCAN CHOWK, LAXMI NAGAR, PHALTAN, DIST SATARA 415523",02166-225750,PHALTAN,SATARA,MAHARASHTRA
COSB0000081,The Cosmos Cooperative Bank Ltd,COSB0000081,591164 302,NIPANI,"H.NO.739 ASHOK NAGAR, NIPANI. PIN CODE NO.591 237, TAL. CHIKODI, DIST. BELGAUM","08338-223594, 9011070097",NIPANI,BELGAUM,KARNATAKA
COSB0000082,The Cosmos Cooperative Bank Ltd,COSB0000082,370164001,GANDHIDHAM,"SHOP NO.1,2 &3 NAHTA  CHAMBERS ,PLOT NO. 240 WARD NO.12-B,OPP GANDHI MARKET, GANDHIDHAM KUTCH-370201",02836-230550,GANDHIDHAM,KUTCH,GUJARAT
COSB0000083,The Cosmos Cooperative Bank Ltd,COSB0000083,NON-MICR,MORBI,"SANALA ROAD, OPP. SARDAR BAUG, NR. PETROL PUMP, NAVRANG TILES, MORBI - 363641",02822-220800,MORBI,RAJKOT,GUJARAT
COSB0000084,The Cosmos Cooperative Bank Ltd,COSB0000084,-,SOLAPUR,"MILLENIUM TOWERS, 165 RAILWAYLINE, SAT RASTA, SOLAPUR 413001, MAHARASHTRA",-,SOLAPUR,SOLAPUR,MAHARASHTRA
COSB0000085,The Cosmos Cooperative Bank Ltd,COSB0000085,-,SANGLI,"""YASH AVENUE"", 120-A, RAM MANDIR CORNER, SANGLI-MIRAJ ROAD, SANGLI-416416",MR.BACHARAM PHADTARE 0233-2321162,SANGLI,SANGLI,MAHARASHTRA
COSB0000087,The Cosmos Cooperative Bank Ltd,COSB0000087,416164003,SHAHUPURI KOLHAPUR,VASANT PLAZA C S NO 1079/KH/Z  E WARD SHAHUPURI RAJARAM ROAD KOLHAPUR 416003,"MR RAVINDRA NIKAM, MANAGER",KOLHAPUR,KOLHAPUR,MAHARASHTRA
COSB0000088,The Cosmos Cooperative Bank Ltd,COSB0000088,416164002,LAXMIPURI KOLHAPUR,C S NO 1958/59 C WARD LAXMI ROAD LAXMI PURI KOLHAPUR 416002,"MR MENCH SHITALNATH, MANAGER",KOLHAPUR,KOLHAPUR,MAHARASHTRA
COSB0000089,The Cosmos Cooperative Bank Ltd,COSB0000089,590164002,MARUTI LANE BELGAUM,"SHOP NO 1 & 2, SHRI LAXMI SANKUL CTS NO 1558/B2 , CDE MARUTI LANE BELGAUM 590001",MR NITIN NIMBALKAR,BELGAUM,BELGAUM,MAHARASHTRA
COSB0000090,The Cosmos Cooperative Bank Ltd,COSB0000090,-,UNIVERSITY ROAD - SHATABDI BHAVAN,"PLOT NO.6, I.C.S. COLONY,UNIVERSITY ROAD, GANESHKHIND, PUNE.411007","MR.VAIDYA SHAILENDRA SHYAM, PH.: 020-20240060, 020-20240062",PUNE,PUNE,MAHARASHTRA
COSB0000091,The Cosmos Cooperative Bank Ltd,COSB0000091,,TILAKWADI,"GROUND FLOOR, BHANDARICAPITAL,  KHANAPUR ROAD,  TILAKWADI,  BELGAUM 590006",MR. GIRISH JOSHI,BELGAUM,BELGAUM,KARNATAKA
COSB0000092,The Cosmos Cooperative Bank Ltd,COSB0000092,,TILAK ROAD,"“PINNACLE PRESTIGE“, SHOP NOS. 1, 2 & 3, CTS NO. 1169/1 + 1169/2,  SADASHIV PETH, TILAK ROAD, PUNE 411030",MR. NARENDRA K. VIJAPURE,PUNE,PUNE,MAHARASHTRA
COSB0000093,The Cosmos Cooperative Bank Ltd,COSB0000093,-,FATIMANAGAR BRANCH,"SHOWROOM NO. D, KPCT MEGA COMMERCIAL COMPLEX, SHIVARKAR ROAD, FATIMANAGAR, PUNE 411013.",MR. VIVEK INAMDAR,PUNE,PUNE,MAHARASHTRA
COSB0000094,The Cosmos Cooperative Bank Ltd,COSB0000094,-,SINHGAD ROAD BRANCH,"S.NO. 62, ANUDATTA COMMERCIAL COMPLEX, OPP. ABHIRUCHI GARDEN, SINHGAD ROAD, VADGAON BUDRUK, PUNE 411041.",MRS. RAMA MANURKAR,PUNE,PUNE,MAHARASHTRA
